"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"712837",2015-08-04 07:14:24,-97.734533745,30.279505265,621712.715179431,3350435.25306496,0,-4.63060366102339,7.59782371188824
"712846",2015-08-04 07:14:27,-97.734675512,30.279712304,621698.823368448,3350458.04653609,3,-6.05264327581972,5.87466880003922
"712856",2015-08-04 07:14:29,-97.734799987,30.279819523,621686.718081897,3350469.79587369,2,-5.30836199189071,5.12132712670912
"712866",2015-08-04 07:14:32,-97.734963751,30.279959737,621670.792995921,3350485.15985507,3,-6.56260256329551,6.07563153499116
"712875",2015-08-04 07:14:35,-97.735166298,30.280126158,621651.105188231,3350503.38674968,3,-5.23482099047396,5.46138630760834
"712884",2015-08-04 07:14:37,-97.735273867,30.280225755,621640.63554625,3350514.30952229,2,-3.61957779515069,5.94500918849371
"712893",2015-08-04 07:14:39,-97.735347743,30.280333754,621633.39639066,3350526.19954067,2,-3.61060350982007,0.936273601837456
"712903",2015-08-04 07:14:42,-97.735460016,30.280360183,621622.56458013,3350529.00836148,3,-0.681001343764365,-2.18876183591783
"712912",2015-08-04 07:14:45,-97.735482013,30.280301147,621620.521576099,3350522.44207597,3,-2.98741472970384,-2.66056197866177
"712920",2015-08-04 07:14:48,-97.7355761,30.280230036,621611.55933191,3350514.46039003,3,-6.49299093871377,-0.532833778454612
"712929",2015-08-04 07:14:51,-97.735778771,30.28021757,621592.080359094,3350512.8618887,3,-10.9123664512299,1.29062788444571
"712939",2015-08-04 07:14:53,-97.736005343,30.280243049,621570.255626191,3350515.44314447,2,-5.52555453734628,1.56041254848242
"712949",2015-08-04 07:14:56,-97.736177118,30.280286947,621553.678962579,3350520.12438211,3,-9.25481193710584,2.17873659729958
"712958",2015-08-04 07:14:59,-97.736464977,30.280348703,621525.914526768,3350526.6605919,3,-10.3847941094621,2.59787985666965
"712966",2015-08-04 07:15:02,-97.73678793,30.280422143,621494.76014444,3350534.45423147,3,-17.0811703086365,5.50511314929463
"712976",2015-08-04 07:15:04,-97.73714178,30.280524904,621460.597803822,3350545.46445777,2,-7.88829528420077,2.11789023022478
"712985",2015-08-04 07:15:07,-97.737387046,30.2805846,621436.93291797,3350551.81812846,3,-11.9073303013574,3.85752706625499
"712995",2015-08-04 07:15:09,-97.737633712,30.280656593,621413.118257367,3350559.5331826,2,-11.2939797934766,3.33804891786228
"713005",2015-08-04 07:15:12,-97.737984764,30.280750337,621379.236317987,3350569.54732935,3,-11.2972177146003,3.62586115937059
"713014",2015-08-04 07:15:15,-97.738335818,30.280851871,621345.344664843,3350580.42491283,3,-11.6271174796469,3.59951049104954
"713024",2015-08-04 07:15:18,-97.73869717,30.28095279,621310.463312404,3350591.2234443,3,-11.5272993274654,2.69198990644266
"713034",2015-08-04 07:15:21,-97.739055724,30.281029115,621275.881414421,3350599.29941402,3,-11.2472198082057,3.17207694115738
"713043",2015-08-04 07:15:24,-97.739405378,30.281118349,621242.139754997,3350608.81564484,3,-11.2721968737314,3.39892030530609
"713052",2015-08-04 07:15:26,-97.739638948,30.281181936,621219.595361249,3350615.61348545,2,-11.2971403766423,3.62580111964295
"713061",2015-08-04 07:15:29,-97.739990003,30.281283464,621185.703940119,3350626.49088881,3,-11.8104794462367,2.49970146330694
"713070",2015-08-04 07:15:32,-97.740357457,30.281354666,621150.272501781,3350633.9899932,3,-11.607732944889,1.134883093182
"713081",2015-08-04 07:15:34,-97.740598526,30.281377466,621127.057035891,3350636.25975939,2,-11.1176260361099,1.60597727028653
"713090",2015-08-04 07:15:36,-97.740829297,30.281408668,621104.821783819,3350639.47171393,2,-11.5112755582668,1.25312640393774
"713098",2015-08-04 07:15:39,-97.741187852,30.281446038,621070.287957144,3350643.23109314,3,-10.4538225382954,4.77823587413877
"713107",2015-08-04 07:15:42,-97.741512212,30.281578501,621038.926489529,3350657.56580076,3,-7.94772441793854,3.43493302787344
"713113",2015-08-04 07:15:45,-97.741758882,30.281673854,621015.083316275,3350667.87059985,3,-5.58820828422904,3.16524692298844
"713121",2015-08-04 07:15:48,-97.741932062,30.2817612,620998.318691422,3350677.36634062,3,-3.38797667832114,5.1201122830001
"713129",2015-08-04 07:15:51,-97.742035951,30.281900797,620988.154761388,3350692.72667747,3,-1.68290011846693,7.77356108697131
"713138",2015-08-04 07:15:53,-97.74206915,30.2820414,620984.788961151,3350708.27379964,2,-0.117582001490518,9.44903705688193
"713148",2015-08-04 07:15:56,-97.742069554,30.282297184,620984.436215146,3350736.62091081,3,0.815919234689015,10.5571673686306
"713157",2015-08-04 07:15:59,-97.742040463,30.282582681,620986.88397285,3350768.29241292,3,1.11297190806363,11.5297875658143
"713165",2015-08-04 07:16:01,-97.742014669,30.282790503,620989.109916666,3350791.35198805,2,1.11769799562171,11.0981200828683
"713173",2015-08-04 07:16:03,-97.741988876,30.282990535,620991.345312658,3350813.54822821,2,1.19580018683337,10.1297297015165
"713183",2015-08-04 07:16:06,-97.741948085,30.283264349,620994.932713218,3350843.93741732,3,1.52574063783201,10.155996129072
"713191",2015-08-04 07:16:09,-97.741896995,30.283538775,620999.509935132,3350874.40540571,3,1.35439389491997,10.7183855388624
"713212",2015-08-04 07:16:15,-97.741805113,30.284118173,621007.636298501,3350938.71571894,6,12.9405268587288,8.78457417944446
"713222",2015-08-04 07:16:17,-97.741534042,30.284274096,621033.517352219,3350956.2848673,2,-9.64427118938571,15.9109163956406
"713234",2015-08-04 07:16:20,-97.741829319,30.284707634,621004.58453865,3351004.01761648,3,4.21201025143576,10.2003500103019
"713244",2015-08-04 07:16:23,-97.741694436,30.284982455,621017.220569405,3351034.61866652,3,1.28444981918437,16.450044794241
"713255",2015-08-04 07:16:25,-97.741663942,30.285279024,621019.789469043,3351067.5187561,2,0.131992284674197,7.18014654082557
"713266",2015-08-04 07:16:28,-97.741657345,30.285473323,621020.185445897,3351089.05919573,3,-0.716961058613379,10.0106417359784
"713274",2015-08-04 07:16:30,-97.741669946,30.285654099,621018.75152378,3351109.0804792,2,-0.527890314464457,7.12757751268024
"713284",2015-08-04 07:16:33,-97.741683947,30.285847173,621017.167852836,3351130.46321174,3,0.164219760219567,2.82638571349283
"713192",2015-08-04 07:16:36,-97.741677849,30.285923623,621017.660512117,3351138.94236888,3,0.046729485077473,-0.166037568822503
"713293",2015-08-04 07:16:39,-97.741676449,30.285919115,621017.800700572,3351138.44425617,3,0.426618761111361,-0.593513239640743
"713294",2015-08-04 07:16:42,-97.741663349,30.285902923,621019.080556856,3351136.66371645,3,0.00956248503644019,-0.86322497506626
"713245",2015-08-04 07:16:44,-97.741663349,30.285887345,621019.099681826,3351134.9372665,2,0.0531049238828321,-0.741557820079227
"713295",2015-08-04 07:16:47,-97.741661949,30.285867258,621019.258996597,3351132.71259304,3,0.336315407960986,-0.549180084684243
"713296",2015-08-04 07:16:50,-97.74165165,30.285852293,621020.267942821,3351131.06505279,3,0.499692554702051,-0.39221301022917
"713297",2015-08-04 07:16:52,-97.741641351,30.285845116,621021.267327931,3351130.28062677,2,0.289586400884825,-0.383179417811334
"713298",2015-08-04 07:16:55,-97.741632452,30.285834658,621022.136087133,3351129.13108851,3,0.499692710058298,-0.392212928971276
"713299",2015-08-04 07:16:57,-97.741622153,30.285827481,621023.135472553,3351128.34666266,2,0.276835642793837,0.767824204793821
"713300",2015-08-04 07:17:00,-97.741613254,30.28584818,621023.965979482,3351130.65013527,3,0.361726729160485,9.52061793782438
"714352",2015-08-04 07:17:12,-97.741554971,30.28687849,621028.306700232,3351244.89755052,12,0.416926689717608,12.7111814206777
"714353",2015-08-04 07:17:15,-97.741537576,30.287222407,621029.557480301,3351283.03109479,3,0.529540478833951,10.6525832172483
"714354",2015-08-04 07:17:18,-97.74151738,30.287510572,621031.146101737,3351314.98884444,3,0.788685197941959,7.52049919621398
