"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"468829",2015-07-19 09:53:14,-97.737173677,30.284427006,621452.722548319,3350977.88549657,0,-2.12942658789689,1.20354793942533
"468843",2015-07-19 09:53:16,-97.737217672,30.28444915,621448.463695144,3350980.29259245,2,-0.614420244062785,1.62900104909204
"468857",2015-07-19 09:53:20,-97.737242468,30.284508184,621446.006014167,3350986.80859664,4,0.553685485152528,1.53563503548503
"468872",2015-07-19 09:53:23,-97.737224668,30.284549581,621447.667070623,3350991.41550175,3,0.250222552276682,7.35930179385468
"468902",2015-07-19 09:53:29,-97.737203958,30.284947805,621449.168405937,3351035.57131251,6,0.572192506893771,-0.857026803772897
"468918",2015-07-19 09:53:33,-97.737180561,30.284916647,621451.457175964,3351032.1432053,4,0.986630806117319,0.366616705587755
"468932",2015-07-19 09:53:36,-97.737149664,30.284926273,621454.417068382,3351033.24305542,3,0.280039528074364,0.480094428484639
"468948",2015-07-19 09:53:39,-97.737140764,30.284939183,621455.257186967,3351034.6833387,3,0.98346316406969,0.65439622849226
"468963",2015-07-19 09:53:42,-97.737109866,30.284956599,621458.207576459,3351036.64652739,3,-0.307184995922615,-0.344094754263226
"468310",2015-07-19 09:54:03,-97.737177762,30.284892053,621451.756691545,3351029.42053755,21,0.244809956173413,13.0967422553804
"468296",2015-07-19 09:54:05,-97.737169645,30.285128322,621452.246311457,3351055.61402206,2,3.23917454795446,2.77789585540692
"468335",2015-07-19 09:54:08,-97.737067662,30.285202534,621461.963835101,3351063.94770962,3,0.579430641179594,10.1988404899215
"468350",2015-07-19 09:54:11,-97.737046055,30.285478402,621463.702127024,3351094.54423109,3,0.33800127725893,4.78953159010659
"468365",2015-07-19 09:54:14,-97.737033853,30.285607934,621464.716130856,3351108.91282586,3,-4.20133830816485,9.66896662628278
"468379",2015-07-19 09:54:17,-97.737161528,30.285870899,621452.112115932,3351137.91972574,3,-0.73562544293236,4.17942927917466
"468392",2015-07-19 09:54:20,-97.737183021,30.285984241,621449.905239603,3351150.45801358,3,-0.114416552086671,9.16127610128994
"468406",2015-07-19 09:54:23,-97.737183413,30.286232235,621449.561989947,3351177.94184188,3,0.341233844247957,4.50179001425083
"468419",2015-07-19 09:54:26,-97.73717121,30.286353978,621450.585691479,3351191.44721193,3,1.01560139520249,8.74208107388889
"468432",2015-07-19 09:54:29,-97.737136505,30.286590286,621453.632495665,3351217.67345515,3,0.387934268956694,4.33571725881969
