"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"9500",2015-06-13 06:52:34,-97.730182101,30.283867999,622125.886460559,3350923.4291251,0,-0.986653539623755,-0.36664110282436
"9509",2015-06-13 06:52:37,-97.730212999,30.283858374,622122.92649994,3350922.32920179,3,0.606808113050647,0.794117841403931
"9517",2015-06-13 06:52:40,-97.730193798,30.283879684,622124.746924279,3350924.71155532,3,4.9396349946619,1.25766743742861
"9525",2015-06-13 06:52:42,-97.730090806,30.283901381,622134.626194269,3350927.22689019,2,-4.93641907275499,-1.54542697221041
"9535",2015-06-13 06:52:45,-97.730245294,30.283861046,622119.816937051,3350922.59060927,3,0.326729692829152,0.314041590162863
"9545",2015-06-13 06:52:48,-97.730234995,30.283869447,622120.797126129,3350923.53273404,3,0.986653491660642,0.366640912834555
"9553",2015-06-13 06:52:51,-97.730204097,30.283879072,622123.757086604,3350924.63265678,3,-1.55965362064308,0.56231637718156
"9562",2015-06-13 06:52:53,-97.730236393,30.283889533,622120.637779363,3350925.75728954,2,0.883605618107443,1.56197227227191
"9571",2015-06-13 06:52:56,-97.730208292,30.283931542,622123.288596217,3350930.44320635,3,-0.985012734890915,-0.510511678410694
"9581",2015-06-13 06:52:58,-97.73022889,30.283922529,622121.318570747,3350929.422183,2,-2.30643629922997,-0.471837812103331
"9589",2015-06-13 06:53:01,-97.730300984,30.283910456,622114.39926185,3350928.00666956,3,4.10589616004533,-0.758030098242064
"9599",2015-06-13 06:53:04,-97.7301732,30.283888697,622126.71695033,3350925.73257927,3,-0.532760297646746,2.07654776719088
"9608",2015-06-13 06:53:07,-97.730189091,30.283945062,622125.118669437,3350931.96222257,3,-2.53339929312157,-1.69339619297534
"9059",2015-06-13 06:53:10,-97.730268689,30.283899995,622117.518471557,3350926.88203399,3,1.59664589252012,0.872978835987548
"9068",2015-06-13 06:53:13,-97.730218591,30.28392314,622122.308409235,3350929.5009705,3,0,0
"9077",2015-06-13 06:53:16,-97.730218591,30.28392314,622122.308409235,3350929.5009705,3,-0.00321672515322765,0.287779146029303
"9086",2015-06-13 06:53:19,-97.730218591,30.28393093,622122.29875906,3350930.36430794,3,-1.97007383930031,-1.02102352771908
"9096",2015-06-13 06:53:21,-97.730259788,30.283912904,622118.358611381,3350928.32226088,2,-1.2634514993988,-1.13449476162593
"9105",2015-06-13 06:53:24,-97.730299586,30.28388258,622114.568256883,3350924.9187766,3,3.6166031867809,1.44026275460298
"9113",2015-06-13 06:53:27,-97.730186295,30.283920468,622125.418066443,3350929.23956486,3,-1.21036750928033,-1.87597751710564
"9123",2015-06-13 06:53:30,-97.730224696,30.283870059,622121.786963915,3350923.61163231,3,-1.63927934144158,1.67465036548674
"9134",2015-06-13 06:53:32,-97.730258389,30.283900607,622118.508405232,3350926.96093304,2,0.989837882768673,0.0788612122026583
"9143",2015-06-13 06:53:35,-97.730227492,30.283902442,622121.477918881,3350927.19751668,3,-0.914988555130549,-0.759562651393935
"9152",2015-06-13 06:53:37,-97.730246692,30.283888921,622119.64794177,3350925.67839137,2,1.04295330611058,-0.662620237873246
"9161",2015-06-13 06:53:40,-97.730214397,30.283870671,622122.776801689,3350923.69053066,3,1.21036733473496,1.87597763290008
"9171",2015-06-13 06:53:43,-97.730175996,30.28392108,622126.407903693,3350929.31846356,3,-3.56992047505143,-1.60626026025663
"9180",2015-06-13 06:53:46,-97.730287889,30.283878685,622115.698142268,3350924.49968278,3,-1.74634344037622,0.488314219750464
"9188",2015-06-13 06:53:49,-97.730342181,30.28389243,622110.459111947,3350925.96462544,3,3.1836423468388,2.6092937264281
"9196",2015-06-13 06:53:52,-97.730241985,30.28396209,622120.010038987,3350933.79250662,3,-0.6035912866937,-1.08189673752834
"9204",2015-06-13 06:53:55,-97.730261186,30.28393299,622118.199265127,3350930.5468164,3,-0.329945721547119,-0.0262993189195792
"9212",2015-06-13 06:53:58,-97.730271485,30.283932378,622117.209427962,3350930.46791845,3,2.8569103864332,2.29525400977582
"9218",2015-06-13 06:54:01,-97.730181588,30.283993637,622125.780159122,3350937.35368048,3,-4.88329974616257,-2.2870155191049
"9225",2015-06-13 06:54:04,-97.730334678,30.283933214,622111.130259883,3350930.49263392,3,3.60935143864481,-0.653573217336088
"9233",2015-06-13 06:54:06,-97.730259788,30.283920693,622118.348962761,3350929.18548748,2,-0.553660513522724,-1.53567257694279
"9241",2015-06-13 06:54:09,-97.73027759,30.283879296,622116.68798122,3350924.57846975,3,0.833739082600611,2.01574859085182
