"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"116415",2015-07-03 15:44:16,-97.735346626,30.27466545,621640.495946909,3349898.00437206,0,21.6256054663875,7.24704593466595
"116506",2015-07-03 15:44:19,-97.734669746,30.274855083,621705.372763308,3349919.74550986,3,-0.780620743326532,-2.75722580760097
"116517",2015-07-03 15:44:22,-97.734695046,30.274780691,621703.030901078,3349911.47383244,3,-0.3235356429747,-0.601879326781879
"116528",2015-07-03 15:44:25,-97.734705344,30.274764498,621702.060294149,3349909.66819446,3,-0.606801601786477,-0.794126293621957
"116538",2015-07-03 15:44:28,-97.734724542,30.274743187,621700.239889344,3349907.28581558,3,-2.77008210619291,-0.575732648062209
"116549",2015-07-03 15:44:31,-97.734811123,30.274728439,621691.929643026,3349905.55861763,3,-2.0795339444497,0.749806794337928
"116559",2015-07-03 15:44:34,-97.73487571,30.27474936,621685.691041192,3349907.80803801,3,-1.18946371592271,1.73614261578768
"116570",2015-07-03 15:44:37,-97.734912199,30.274796709,621682.122650044,3349913.01646586,3,-1.52584757725708,2.28545195516199
"116580",2015-07-03 15:44:40,-97.734958987,30.274859027,621677.545107313,3349919.87282173,3,0.556887199054472,1.24790189942966
"116591",2015-07-03 15:44:43,-97.734941188,30.274892635,621679.21576891,3349923.61652743,3,0.326740738314887,0.314063183031976
"116602",2015-07-03 15:44:46,-97.73493089,30.274901037,621680.195991125,3349924.55871697,3,0.00320391159038991,-0.287778508383781
"116613",2015-07-03 15:44:49,-97.73493089,30.274893247,621680.205602859,3349923.69538145,3,-0.280029403006968,-0.480061557920029
"116624",2015-07-03 15:44:52,-97.734939789,30.274880338,621679.36551465,3349922.25519678,3,0.283233313821256,0.192283049381028
"116635",2015-07-03 15:44:55,-97.73493089,30.274885457,621680.215214592,3349922.83204592,3,0.043507052352652,0.121817078907043
"116646",2015-07-03 15:44:58,-97.734929491,30.274888741,621680.345735749,3349923.19749716,3,0.0467113779547314,-0.165998371007542
"116657",2015-07-03 15:45:01,-97.734928092,30.274884234,621680.485869883,3349922.69950205,3,0.0901859577667589,-0.0441447047827144
"116668",2015-07-03 15:45:04,-97.734925295,30.274883012,621680.756427756,3349922.56706793,3,0.0435070472303778,0.121817081080129
"116678",2015-07-03 15:45:07,-97.734923896,30.274886296,621680.886948898,3349922.93251918,3,0.373451702956421,0.148101810521136
"116688",2015-07-03 15:45:10,-97.734912199,30.274890192,621682.007304007,3349923.37682461,3,0.0933903343975544,-0.331960143521428
"116699",2015-07-03 15:45:13,-97.734909402,30.274881179,621682.28747501,3349922.38094418,3,-0.32674075034447,-0.314063244654487
"116709",2015-07-03 15:45:16,-97.7349197,30.274872777,621681.307252759,3349921.43875444,3,0.329944714476975,0.0262847356498241
"116719",2015-07-03 15:45:19,-97.734909402,30.274873389,621682.297086902,3349921.51760865,3,-0.280029785896962,-0.480024668543289
"116729",2015-07-03 15:45:22,-97.734918301,30.274860481,621681.456997545,3349920.07753464,3,0.0467114061272393,-0.16599836666137
"116739",2015-07-03 15:45:25,-97.734916902,30.274855974,621681.597131763,3349919.57953954,3,-0.003204354744715,0.287815449604144
"116749",2015-07-03 15:45:28,-97.734916902,30.274863765,621681.587518699,3349920.44298589,3,0.0467114064764852,-0.165998365730047
"116761",2015-07-03 15:45:31,-97.734915503,30.274859258,621681.727652918,3349919.9449908,3,0.416926767133797,0.269918568742772
"116771",2015-07-03 15:45:34,-97.734902408,30.274866438,621682.97843322,3349920.7547465,3,0.370247741811909,0.435880389840653
"116781",2015-07-03 15:45:37,-97.734890711,30.274878124,621684.089176445,3349922.06238767,3,0.0435070133923242,0.12181709582607
