"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"331165",2015-07-13 07:06:22,-97.730119652,30.283965888,622131.771763229,3350934.34495152,0,-2.25371786687174,2.19654422672465
"331177",2015-07-13 07:06:26,-97.730212345,30.284046066,622122.756891761,3350943.13112843,4,1.06398581437922,-0.00277462570617596
"331189",2015-07-13 07:06:29,-97.730179164,30.284045669,622125.948849204,3350943.12280455,3,1.97332301425437,-0.742886718052129
"331200",2015-07-13 07:06:32,-97.730117882,30.284024965,622131.868818247,3350940.89414439,3,1.16250922848121,-0.327865846338682
"331210",2015-07-13 07:06:36,-97.730069695,30.284012664,622136.518855161,3350939.58268101,4,1.08645170830035,-0.540910080540925
"331221",2015-07-13 07:06:39,-97.730036001,30.283997695,622139.778210286,3350937.95995077,3,-1.03976845477397,0.374876043759286
"331233",2015-07-13 07:06:42,-97.730068297,30.284008156,622136.658904921,3350939.0845789,3,-1.51297977683134,1.13442091504112
"331244",2015-07-13 07:06:45,-97.730115086,30.284039318,622132.119965591,3350942.48784164,3,-0.333162317518145,0.261479402892292
"331255",2015-07-13 07:06:48,-97.730125385,30.284046496,622131.120478638,3350943.27227985,3,1.93945534244024,-0.251761896070093
"331267",2015-07-13 07:06:51,-97.730064988,30.284039095,622136.938844666,3350942.51699416,3,1.27634730174517,-0.0165448870199422
"331279",2015-07-13 07:06:54,-97.730025189,30.284038261,622140.767886571,3350942.4673595,3,1.55482710490469,-0.130700142122805
"331287",2015-07-13 07:06:56,-97.729992893,30.284035589,622143.877540781,3350942.20595922,2,-3.10721714692772,0.0455675064586103
"331299",2015-07-13 07:07:00,-97.730122076,30.284038487,622131.448672193,3350942.38822925,4,0.280045576781655,0.480076030362397
"331311",2015-07-13 07:07:03,-97.730113175,30.284051396,622132.288808923,3350943.82845734,3,0.0651992497150786,0.182617655489594
"331323",2015-07-13 07:07:05,-97.730111777,30.284054678,622132.419207423,3350944.19369265,2,0.637403794535203,-0.674431107589044
"331334",2015-07-13 07:07:09,-97.730085586,30.284030082,622134.968822601,3350941.49596822,4,1.83649167255498,-0.532599154083679
"331346",2015-07-13 07:07:12,-97.730028498,30.284015111,622140.478297619,3350939.89817075,3,-0.564943064702675,0.20960103510879
"331357",2015-07-13 07:07:14,-97.730040195,30.284019007,622139.348411489,3350940.31737282,2,0.140049070313883,-0.498028193445255
"331369",2015-07-13 07:07:17,-97.730036001,30.284005485,622139.7685587,3350938.82328824,3,0.0499000922233487,-0.4537762417458
"331381",2015-07-13 07:07:20,-97.730034603,30.283993188,622139.918258977,3350937.46195952,3,0.0700249701621942,-0.249051036080346
