"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"345985",2015-07-13 23:25:55,-97.730887013,30.283994433,622057.928876937,3350936.6836713,0,-1.02844595784942,3.37423492083326
"345999",2015-07-13 23:25:58,-97.730917911,30.284086071,622054.843539063,3350946.80637606,3,-7.24613135222656,10.7119711151657
"346013",2015-07-13 23:26:01,-97.731140161,30.284378192,622033.105145007,3350978.9422894,3,-2.27439536344415,20.0573604827126
"346027",2015-07-13 23:26:04,-97.731204105,30.284921752,622026.281958916,3351039.11437085,3,0.776427079011531,8.81069585153212
"346054",2015-07-13 23:26:10,-97.731149538,30.285398223,622030.940521391,3351091.97854596,6,0.801052053232626,-0.78743242412909
"346117",2015-07-13 23:26:28,-97.73100129,30.285268894,622045.359458349,3351077.80476233,18,-5.72342197170171,-3.72720222252732
"346130",2015-07-13 23:26:31,-97.731181084,30.285169744,622028.189192434,3351066.62315566,3,-7.07225662869557,0.233618195013454
"346144",2015-07-13 23:26:34,-97.731401564,30.285178205,622006.972422548,3351067.32401024,3,-7.10608329515283,-0.751376083275924
"346158",2015-07-13 23:26:37,-97.731623442,30.285160016,621985.654172662,3351065.06988199,3,-6.01644271061135,-1.580030898874
"346171",2015-07-13 23:26:40,-97.731811626,30.285119069,621967.60484453,3351060.3297893,3,-9.39881651959149,-1.18106861668639
"346184",2015-07-13 23:26:42,-97.732007313,30.285099651,621948.807211491,3351057.96765206,2,-4.81570228860558,1.15920917705322
"346196",2015-07-13 23:26:45,-97.732157096,30.285132481,621934.360104625,3351061.4452796,3,-9.42859161862483,0.21558718662709
"346208",2015-07-13 23:26:48,-97.732451069,30.285141164,621906.074329769,3351062.09204116,3,-4.33605269327139,-0.175810483594735
"346220",2015-07-13 23:26:51,-97.732586358,30.285137715,621893.06617169,3351061.56460971,3,-3.97354726364836,-0.143203125800937
"346326",2015-07-13 23:27:16,-97.73361946,30.285115411,621793.727490098,3351057.98453156,25,-3.74195806802406,0.293133713615437
"346339",2015-07-13 23:27:19,-97.733736058,30.285124474,621782.501615894,3351058.8639327,3,-2.38560515355008,-5.44113006892924
"346352",2015-07-13 23:27:22,-97.733812349,30.284977924,621775.344800434,3351042.54054249,3,-0.705027934978716,-5.51306358817965
"346366",2015-07-13 23:27:25,-97.733836253,30.28482892,621773.229716629,3351026.00135173,3,-1.54514337820001,-6.9533354123123
"346380",2015-07-13 23:27:28,-97.733886858,30.284641187,621768.594286494,3351005.14134549,3,-0.869708704164209,-7.01549948953007
"346445",2015-07-13 23:27:50,-97.734103642,30.283250645,621749.460695002,3350850.80035672,22,-5.86068449128652,0.631054508383386
"345691",2015-07-13 23:28:02,-97.734833857,30.283326034,621679.132481107,3350858.37301082,12,-8.45944230939494,-0.156934425700456
"345705",2015-07-13 23:28:06,-97.735185688,30.28332377,621645.294711869,3350857.74527312,4,-11.4010469595669,-0.977732986910269
"345719",2015-07-13 23:28:08,-97.735422952,30.283308418,621622.49261795,3350855.78980715,2,-3.20526387961581,0.614563589217141
"345733",2015-07-13 23:28:10,-97.73548945,30.283320151,621616.082090191,3350857.01893433,2,-5.34694019751623,0.176723317864041
"345747",2015-07-13 23:28:13,-97.73565614,30.283326545,621600.041269599,3350857.54910428,3,-4.72533045453019,-0.361203743610531
"345761",2015-07-13 23:28:16,-97.735803631,30.283318192,621585.865278235,3350856.46549305,3,-4.58537949994206,0.616933635125558
"345773",2015-07-13 23:28:19,-97.735946418,30.283336271,621572.109139735,3350858.31629395,3,-4.25225949070106,0.355442531872541
"345787",2015-07-13 23:28:22,-97.736078907,30.283347172,621559.352361263,3350859.38262155,3,-4.3424375175576,0.399703893965731
"345801",2015-07-13 23:28:25,-97.736214193,30.283359298,621546.32504871,3350860.58173323,3,-3.309086325656,0.600333639110128
"345814",2015-07-13 23:28:28,-97.736317183,30.283376543,621536.397789733,3350862.38273415,3,-5.00233188093019,0.347150491240124
"345828",2015-07-13 23:28:31,-97.736473067,30.283387445,621521.390794091,3350863.42418562,3,-7.21399607311469,0.875539842294529
"345841",2015-07-13 23:28:33,-97.73662285,30.283404691,621506.962801944,3350865.17526531,2,-6.88242838807249,0.757942580617964
"345855",2015-07-13 23:28:36,-97.736837225,30.283427277,621486.31551678,3350867.44909305,3,-5.66225481704654,0.294539732237657
"345868",2015-07-13 23:28:39,-97.737013708,30.283436953,621469.328752329,3350868.33271225,3,-5.38217682798859,0.774606046732515
"345880",2015-07-13 23:28:42,-97.73718129,30.283459538,621453.182221845,3350870.65653039,3,-2.40935162617825,-0.0145901273936033
"345894",2015-07-13 23:28:44,-97.737231386,30.283459758,621448.363518593,3350870.62735013,2,-11.1062301152851,-0.637408487731591
"345908",2015-07-13 23:28:46,-97.737462442,30.283450484,621426.151058362,3350869.35253316,2,3.95517764003792,0.0471735990916689
"345921",2015-07-13 23:28:49,-97.737339078,30.283450571,621438.016591282,3350869.49405395,3,0.415966636850499,2.94402387458831
"345934",2015-07-13 23:28:52,-97.737325085,30.283530129,621439.264491193,3350878.32612558,3,-0.21563634602353,3.2538949502632
"345947",2015-07-13 23:28:55,-97.737330682,30.283618264,621438.617582155,3350888.08781043,3,0.198156761859233,3.8114376940454
"345960",2015-07-13 23:28:58,-97.737323181,30.283721365,621439.21205244,3350899.52212351,3,0.163934758243461,4.30255851848051
"345973",2015-07-13 23:29:01,-97.737316577,30.283837769,621439.703856715,3350912.42979906,3,1.1941446425238,4.79095404082909
"345986",2015-07-13 23:29:04,-97.737277675,30.283967082,621443.286290643,3350926.80266119,3,-0.443073825056975,4.98460775474086
"346000",2015-07-13 23:29:07,-97.737289765,30.284102129,621441.957069167,3350941.75648445,3,0.338019193770985,4.7895294521004
