"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"460149",2015-07-19 00:30:26,-97.730363432,30.284186458,622108.050914021,3350958.52783667,0,0.619639432018933,-0.356889046728611
"460161",2015-07-19 00:30:29,-97.730344232,30.284176611,622109.909832317,3350957.45716953,3,1.97600381309167,-1.41623214178253
"460173",2015-07-19 00:30:33,-97.730262724,30.284124705,622117.813847569,3350951.79224096,4,0.827597634284757,-0.727127523534
"459407",2015-07-19 00:30:38,-97.73022013,30.284091487,622121.95183574,3350948.15660334,5,1.42925185855711,-0.927551320521161
"459419",2015-07-19 00:30:40,-97.73019063,30.284074462,622124.810339457,3350946.3015007,2,2.30151467921678,-1.62682668709507
"459431",2015-07-19 00:30:43,-97.730119421,30.284029734,622131.714883495,3350941.42102064,3,0.376628562575206,-0.139734282313536
"459444",2015-07-19 00:30:46,-97.730107724,30.284025838,622132.844769183,3350941.0018178,3,-0.299320266756695,0.50840329634957
"459455",2015-07-19 00:30:48,-97.730113829,30.284035072,622132.246128649,3350942.01862439,2,-0.239796419511549,-0.0705517724466821
"459467",2015-07-19 00:30:51,-97.730121332,30.284033235,622131.526739391,3350941.80696907,3,-0.329507089103572,0.201260150759481
"459478",2015-07-19 00:30:55,-97.73013494,30.284040631,622130.208711034,3350942.61200967,4,0.00482542172539979,-0.431668732780963
"459489",2015-07-19 00:30:57,-97.73013494,30.284032841,622130.218361878,3350941.74867221,2,-0.906152594989787,0.452369964992007
"459502",2015-07-19 00:31:00,-97.730163042,30.284045359,622127.499904093,3350943.1057821,3,0.0627869766613003,0.398424283484928
"459514",2015-07-19 00:31:04,-97.730160246,30.284059712,622127.751052,3350944.69947924,4,-0.333162142235475,0.261479531259586
"459526",2015-07-19 00:31:07,-97.730170545,30.28406689,622126.751565573,3350945.48391783,3,-0.0869324488254885,-0.243490157804141
"459538",2015-07-19 00:31:10,-97.730173341,30.284060326,622126.490768226,3350944.75344736,3,0.149647074130674,0.114840655898054
"459550",2015-07-19 00:31:13,-97.730168634,30.284063389,622126.939709449,3350945.09796933,3,0.761662352771964,-0.560262459795922
"459562",2015-07-19 00:31:17,-97.730137223,30.284042863,622129.98635886,3350942.85691949,4,0.529492121112222,-0.312635834018389
"459574",2015-07-19 00:31:20,-97.730120819,30.284034241,622131.574835223,3350941.91901198,3,0.254696669231635,-0.627722863224335
"459586",2015-07-19 00:31:24,-97.73011052,30.284011485,622132.5936219,3350939.40812053,4,0.724262429401278,-0.21995737706311
"459598",2015-07-19 00:31:26,-97.730095513,30.28400737,622134.042146759,3350938.96820578,2,-0.239828539391359,-0.0705521682587763
"459611",2015-07-19 00:31:29,-97.730103017,30.284005533,622133.322661141,3350938.75654927,3,-0.0325996361498255,-0.0913088291417807
"459623",2015-07-19 00:31:33,-97.730104415,30.284002251,622133.192262596,3350938.39131396,4,0.090149389541087,-0.0442889435216784
"459635",2015-07-19 00:31:36,-97.730101619,30.284001025,622133.462710765,3350938.25844713,3,-0.526275776753513,0.0248935360771914
"459648",2015-07-19 00:31:39,-97.730118023,30.284001858,622131.883883434,3350938.33312773,3,-0.332226263801567,-0.0356801420450211
"459660",2015-07-19 00:31:44,-97.730135312,30.284000416,622130.222752115,3350938.15472702,5,-0.0901489630729581,0.0442520279126863
"459672",2015-07-19 00:31:47,-97.730138108,30.284001641,622129.952305226,3350938.28748311,3,-0.214859434432583,0.0715840534539893
"459684",2015-07-19 00:31:51,-97.730147009,30.284004311,622129.092867489,3350938.57381932,4,-0.546803221892333,0.488678415305912
"459696",2015-07-19 00:31:55,-97.730169519,30.284022167,622126.905654601,3350940.52853298,4,-0.765365506755188,0.0933622135780752
"459708",2015-07-19 00:31:57,-97.73018541,30.284024006,622125.374923587,3350940.71525741,2,0.296907362557249,-0.292569102835841
"459720",2015-07-19 00:32:01,-97.7301732,30.284013328,622126.562553038,3350939.544981,4,-0.281996557419188,0.283059429284185
"459731",2015-07-19 00:32:06,-97.730187693,30.284026239,622125.152570251,3350940.96027814,5,-0.423311093162435,0.305731687073906
"459742",2015-07-19 00:32:09,-97.730200788,30.284034642,622123.882636971,3350941.87747321,3,-0.423343082230228,0.305731375856946
"459753",2015-07-19 00:32:12,-97.730213884,30.284043045,622122.612607724,3350942.79466733,3,-0.0540895828744397,0.0265734183602035
"459764",2015-07-19 00:32:17,-97.73021668,30.284044271,622122.34215981,3350942.92753442,5,-0.00321632879786193,0.287742209155113
"459776",2015-07-19 00:32:20,-97.73021668,30.28405206,622122.332510824,3350943.79076105,3,0.423343037293913,-0.305731385791053
"459788",2015-07-19 00:32:23,-97.730203584,30.284043657,622123.602539935,3350942.87356689,3,0.423311047799264,-0.305731697008014
"459801",2015-07-19 00:32:26,-97.730190489,30.284035254,622124.872473079,3350941.9563718,3,0.469994208503825,-0.471765726183852
"459680",2015-07-19 00:32:29,-97.730175996,30.284022343,622126.282455704,3350940.54107463,3,0.634990920865675,-0.458597091957927
"459825",2015-07-19 00:32:33,-97.730149805,30.284005537,622128.822419388,3350938.70668626,4,0.469994518828268,-0.471765564754605
"459837",2015-07-19 00:32:36,-97.730135312,30.283992626,622130.232402944,3350937.29138956,3,0.469994639395736,-0.471765506702165
"459849",2015-07-19 00:32:39,-97.730120819,30.283979715,622131.642386863,3350935.87609304,3,0.317483659891877,-0.229298549238592
"459862",2015-07-19 00:32:43,-97.730107724,30.283971312,622132.912321502,3350934.95889885,4,0,0
"459874",2015-07-19 00:32:46,-97.730107724,30.283971312,622132.912321502,3350934.95889885,3,-0.00321701083642741,0.287779154255986
"459886",2015-07-19 00:32:49,-97.730107724,30.283979102,622132.90267047,3350935.82223631,3,-0.0466827943455428,0.165997108755012
