"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"334077",2015-07-13 09:45:43,-97.730158848,30.283696891,622128.334996146,3350904.49084705,0,0.504420155005601,-3.38637891791474
"334116",2015-07-13 09:45:56,-97.730095796,30.283299055,622134.892458161,3350860.46792112,13,0.46555026632268,15.9146546965931
"334129",2015-07-13 09:45:58,-97.730082418,30.283586125,622135.823558693,3350892.29723051,2,-0.803008391560676,5.79391527579476
"334143",2015-07-13 09:46:01,-97.730105441,30.283743186,622133.414533519,3350909.67897634,3,-0.109502068798368,3.24698554165661
"334156",2015-07-13 09:46:04,-97.730107724,30.283831102,622133.086027312,3350919.41993296,3,-1.3793858033993,2.68804739834741
"334169",2015-07-13 09:46:07,-97.730149805,30.283904274,622128.947869902,3350927.48407516,3,0.672758562373929,-1.09844333988925
"334183",2015-07-13 09:46:10,-97.730129207,30.28387434,622130.966145589,3350924.18874514,3,-0.030599335130925,-1.27278779741998
"334195",2015-07-13 09:46:13,-97.730130605,30.2838399,622130.874347584,3350920.37038175,3,-0.693708530549581,-1.03760798679044
"334207",2015-07-13 09:46:16,-97.730152601,30.283812026,622128.793221992,3350917.25755779,3,0.0595495040761307,-1.31703981353591
"334217",2015-07-13 09:46:19,-97.730151203,30.283776361,622128.971870504,3350913.30643835,3,-0.519926711722898,0.925504605285823
"334228",2015-07-13 09:46:22,-97.730167095,30.283801568,622127.412090369,3350916.08295216,3,-0.352458043809747,-0.753302817000076
"334238",2015-07-13 09:46:26,-97.730182101,30.283774525,622126.002258194,3350913.06974089,4,0.610044247237965,-0.969794022229811
"334249",2015-07-13 09:46:29,-97.730163414,30.283748092,622127.832390936,3350910.16035883,3,0.0869327368369947,0.243490148801357
"334260",2015-07-13 09:46:32,-97.730160618,30.283754656,622128.093189146,3350910.89082927,3,1.17338669563954,-0.297420798490445
"334272",2015-07-13 09:46:35,-97.730124128,30.283746251,622131.613349233,3350909.99856688,3,1.61041092441883,-1.29905666667037
"334283",2015-07-13 09:46:37,-97.730090948,30.283722486,622134.834171082,3350907.40045355,2,0.667592864163453,-0.367287813453004
"334295",2015-07-13 09:46:41,-97.730063359,30.283708962,622137.504542539,3350905.93130229,4,0.634969250473659,-0.458596804179251
"334306",2015-07-13 09:46:43,-97.730050264,30.283700559,622138.774481039,3350905.01410868,2,0.0965835412886615,-0.61981025384739
