"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"389919",2015-07-16 02:18:11,-97.726212949,30.283188723,622508.498463823,3350852.42147213,0,-11.3906982506742,10.1785052057821
"389933",2015-07-16 02:18:13,-97.726447398,30.283374688,622485.717067322,3350872.77848254,2,-0.985003217472695,-0.510489277541637
"389947",2015-07-16 02:18:15,-97.726467996,30.283365676,622483.747060887,3350871.75750399,2,6.41235552181024,-0.286233296928306
"389961",2015-07-16 02:18:18,-97.726268119,30.283355983,622502.984127452,3350870.8988041,3,-11.9247332762461,8.07637192153682
"389975",2015-07-16 02:18:21,-97.726637183,30.283578196,622467.209927624,3350895.12791986,3,-3.04542931281806,-1.90925884541745
"389989",2015-07-16 02:18:24,-97.726732826,30.283527444,622458.073639685,3350889.40014332,3,-1.06239607270497,-0.5631166313154
"390003",2015-07-16 02:18:27,-97.726766155,30.283512525,622454.886451467,3350887.71079343,3,-0.840147350158077,0.774058761773631
"390017",2015-07-16 02:18:29,-97.726783442,30.283526662,622453.206156767,3350889.25891095,2,-2.36921539526278,1.13298483286053
"390031",2015-07-16 02:18:32,-97.726856933,30.283558046,622446.098510581,3350892.65786545,3,-5.75326944392873,3.15205640625209
"390045",2015-07-16 02:18:34,-97.726975814,30.283616085,622434.591971693,3350898.96197826,2,-1.75600622986288,1.35160213258738
"390059",2015-07-16 02:18:37,-97.727030105,30.2836532,622429.323953003,3350903.01678466,3,-0.424936246767174,-0.288457588292658
"390073",2015-07-16 02:18:39,-97.727039007,30.283648081,622428.47408051,3350902.43986949,2,2.08272805829377,-1.03755102989574
"390087",2015-07-16 02:18:42,-97.726974417,30.283619367,622434.722264685,3350899.3272164,3,1.37937300314661,-1.21187743109961
"390101",2015-07-16 02:18:45,-97.726931823,30.283586148,622438.860383694,3350895.6915841,3,2.32259030178344,-0.966989717601488
"390115",2015-07-16 02:18:48,-97.726859728,30.283559271,622445.8281546,3350892.79061495,3,-0.703356436764201,-0.174327864777297
"390129",2015-07-16 02:18:51,-97.726881724,30.283554766,622443.718085289,3350892.26763136,3,-1.08966550176653,0.828660145401955
"390143",2015-07-16 02:18:54,-97.726915417,30.283577525,622440.449088784,3350894.75361179,3,-3.18924076069379,1.37370590702631
"390157",2015-07-16 02:18:56,-97.726981404,30.283602957,622434.070607263,3350897.50102361,2,12.7329772041412,-7.34307628303456
"390184",2015-07-16 02:19:02,-97.726192351,30.283197736,622510.468470487,3350853.44256591,6,-32.4698486986454,21.0353507823311
"390198",2015-07-16 02:19:04,-97.726862523,30.283583865,622445.52877309,3350895.51326747,2,-14.382750518426,7.21160502778366
"390212",2015-07-16 02:19:07,-97.727308548,30.283783416,622402.380521535,3350917.14808256,3,11.5137160096201,1.27243321202695
"390226",2015-07-16 02:19:09,-97.727068871,30.283804048,622425.407953554,3350919.69294898,2,2.33690724465123,-1.00502519111615
"390344",2015-07-16 02:19:33,-97.726488645,30.283580761,622481.493727426,3350895.57234439,24,0.68889788716721,-4.0134180264237
"390358",2015-07-16 02:19:36,-97.726468564,30.283471925,622483.560421087,3350883.53209031,3,1.08133326160411,-0.5312169304428
"390372",2015-07-16 02:19:39,-97.726435027,30.283457219,622486.804420872,3350881.93843952,3,0.387683829952342,-0.0926759629510343
"390386",2015-07-16 02:19:42,-97.726422969,30.283454593,622487.967472362,3350881.66041163,3,-2.83281160223608,-0.446928691118956
"390400",2015-07-16 02:19:45,-97.72651147,30.283443356,622479.469037555,3350880.31962556,3,-1.68680916874049,-2.30488088447601
"390414",2015-07-16 02:19:48,-97.726564881,30.283381484,622474.408610049,3350873.40498291,3,-0.770162671920843,-1.68925032671541
"390428",2015-07-16 02:19:50,-97.726581287,30.283351159,622472.868284705,3350870.02648225,2,-1.01724047004245,-3.11556098998214
"390442",2015-07-16 02:19:53,-97.7266141,30.283267142,622469.816563295,3350860.67979928,3,2.37887181062251,-3.47241634114956
"390456",2015-07-16 02:19:56,-97.726541126,30.283172436,622476.953178727,3350850.26255026,3,1.70449420477962,-1.49203467508778
"390470",2015-07-16 02:19:58,-97.726506036,30.283145169,622480.362167136,3350847.27848091,2,0.579423151910305,-1.50448039546609
"390484",2015-07-16 02:20:00,-97.72649434,30.283117905,622481.52101344,3350844.26952012,2,-1.87347301184976,-1.64082273716728
"390498",2015-07-16 02:20:03,-97.72655334,30.283074063,622475.900594405,3350839.34705191,3,-2.95989009536182,-1.09994296682999
"390512",2015-07-16 02:20:06,-97.726646032,30.28304519,622467.020924119,3350836.04722301,3,-2.30322025592128,-0.759579030641665
"390526",2015-07-16 02:20:09,-97.726718126,30.28302533,622460.111263351,3350833.76848591,3,-0.983426905198333,-0.654413692653179
"390540",2015-07-16 02:20:12,-97.726749024,30.283007916,622457.160982635,3350831.80524484,3,1.55963871820131,-0.562325237551704
"390554",2015-07-16 02:20:14,-97.726716729,30.282997454,622460.280260072,3350830.68059436,2,-1.97649829648435,-0.445525808415065
"390568",2015-07-16 02:20:17,-97.726778524,30.282985995,622454.350765182,3350829.34401694,3,-5.65587905340362,-0.280964787428578
"390582",2015-07-16 02:20:20,-97.726955007,30.282980106,622437.383128022,3350828.50112257,3,-7.14869006368099,1.05817003012635
"390596",2015-07-16 02:20:22,-97.727103387,30.283000645,622423.085747895,3350830.61746263,2,-6.58378069411265,0.848591328365728
"390610",2015-07-16 02:20:24,-97.727240071,30.283017288,622409.918186506,3350832.31464529,2,-6.46866602962837,1.31551235821098
"390624",2015-07-16 02:20:27,-97.727441344,30.283054855,622390.512188417,3350836.26118237,3,-7.27184103778563,2.04871478832016
"390638",2015-07-16 02:20:30,-97.727667409,30.28311251,622368.696665304,3350842.40732673,3,-8.07494603396238,2.7819225761729
"390652",2015-07-16 02:20:33,-97.727918264,30.283190253,622344.471827202,3350850.75309446,3,-5.42893889084614,2.41675136393557
"390666",2015-07-16 02:20:36,-97.728086728,30.28325731,622328.18501053,3350858.00334855,3,-1.20471637992887,1.09984713909216
"390680",2015-07-16 02:20:38,-97.728111519,30.283277399,622325.77557777,3350860.20304283,2,-0.70980320381932,0.401164585103591
"390694",2015-07-16 02:20:41,-97.728133515,30.283288472,622323.646168158,3350861.40653658,3,-0.0466863960027695,0.16603332447509
"390708",2015-07-16 02:20:44,-97.728134913,30.28329298,622323.50610897,3350861.90463656,3,-0.499753633048385,0.392155242152512
"390722",2015-07-16 02:20:46,-97.728145212,30.283300157,622322.506601704,3350862.68894704,2,-0.569783714716323,0.641260699136183
"390736",2015-07-16 02:20:48,-97.728156909,30.283311843,622321.367034275,3350863.97146844,2,-0.663116887172995,0.235168461377422
"390750",2015-07-16 02:20:51,-97.728177507,30.283318409,622319.377683613,3350864.67697382,3,-3.68258445077421,0.452271317442258
"390764",2015-07-16 02:20:54,-97.728292195,30.283331766,622308.329930261,3350866.03378778,3,-5.43216672962687,1.22837690093244
"390778",2015-07-16 02:20:57,-97.728461175,30.283366659,622292.033430072,3350869.71891848,3,-6.42522563354578,1.43728904255355
"390792",2015-07-16 02:21:00,-97.728661052,30.283407507,622272.757753171,3350874.03078561,3,-7.50843118061312,1.69038354652002
"390806",2015-07-16 02:21:03,-97.728894622,30.283455533,622250.23245963,3350879.10193625,3,-7.88827441772446,2.11787215759978
"390820",2015-07-16 02:21:06,-97.729139889,30.283515244,622226.567636376,3350885.45555272,3,-8.92482143974242,2.20501695262889
"390834",2015-07-16 02:21:09,-97.729417452,30.283577627,622199.793172057,3350892.07060358,3,-8.59164465684444,1.94352335482836
"390848",2015-07-16 02:21:12,-97.729684716,30.283632831,622174.018238087,3350897.90117364,3,-5.94881311117206,1.86616722649584
"390862",2015-07-16 02:21:15,-97.729869587,30.283685141,622156.171798753,3350903.49967532,3,-3.26895382868436,2.48599092569202
"390876",2015-07-16 02:21:18,-97.729970667,30.283753416,622146.364937267,3350910.9576481,3,0.120693665967944,2.70463164849207
"390890",2015-07-16 02:21:21,-97.72996596,30.283826583,622146.727018265,3350919.07154304,3,-0.865927543258294,2.33802593545988
"390904",2015-07-16 02:21:24,-97.72999215,30.283890126,622144.129235635,3350926.08562085,3,-1.60951264955414,0.278060669234643
"390918",2015-07-16 02:21:27,-97.730042248,30.283898139,622139.300697687,3350926.91980286,3,-1.32300032229008,0.182579516277959
"390932",2015-07-16 02:21:30,-97.730083444,30.283903481,622135.33169672,3350927.46754141,3,0.0498999319582557,-0.453776250593364
"390946",2015-07-16 02:21:33,-97.730082046,30.283891184,622135.481396516,3350926.10621266,3,-0.0498999319582557,0.453776250593364
"390960",2015-07-16 02:21:36,-97.730083444,30.283903481,622135.33169672,3350927.46754141,3,0,0
"390974",2015-07-16 02:21:39,-97.730083444,30.283903481,622135.33169672,3350927.46754141,3,-0.0498999230718861,0.453776251679907
"390989",2015-07-16 02:21:42,-97.730084842,30.283915778,622135.181996951,3350928.82887016,3,-0.0466828537949671,0.165997099597007
"389815",2015-07-16 02:21:45,-97.73008624,30.283920285,622135.041948389,3350929.32686146,3,0.329945737767654,0.026299857844909
"389828",2015-07-16 02:21:48,-97.730075941,30.283920897,622136.031785602,3350929.40576103,3,0.329945733499092,0.0262998873367906
"389841",2015-07-16 02:21:51,-97.730065642,30.283921509,622137.021622803,3350929.4846607,3,0.0901494779003163,-0.0442889140297969
"389854",2015-07-16 02:21:54,-97.730062846,30.283920283,622137.292071237,3350929.35179395,3,0.376628636615351,-0.139697161658357
"389867",2015-07-16 02:21:57,-97.730051149,30.283916388,622138.421957146,3350928.93270247,3,-0.28004573227372,-0.480076173941294
"389880",2015-07-16 02:22:00,-97.73006005,30.283903479,622137.58181995,3350927.49247395,3,0.0466833121220892,-0.166034032280246
"389893",2015-07-16 02:22:03,-97.730058652,30.283898971,622137.721869886,3350926.99437185,3,0.046682902572987,-0.165997089197238
"389906",2015-07-16 02:22:06,-97.730057254,30.283894464,622137.861918594,3350926.49638058,3,0.0531171726761386,-0.741555394604802
"389920",2015-07-16 02:22:09,-97.730055856,30.283874377,622138.021270112,3350924.2717144,3,-0.329946303468508,-0.0262629704860349
"389934",2015-07-16 02:22:12,-97.730066155,30.283873766,622137.031431201,3350924.19292549,3,-0.0933662049161891,0.332031127375861
"389948",2015-07-16 02:22:15,-97.730068951,30.283882781,622136.751332587,3350925.18901887,3,-0.0466828896120811,0.16599709338819
"389962",2015-07-16 02:22:18,-97.730070349,30.283887288,622136.611283918,3350925.68701015,3,-0.373412066604942,-0.148044983235498
"389976",2015-07-16 02:22:21,-97.730082046,30.283883394,622135.491047718,3350925.2428752,3,-0.0965832107855628,0.619810291100293
"389990",2015-07-16 02:22:24,-97.730084842,30.283900199,622135.201298086,3350927.10230607,3,-0.423343967879191,0.305730960487078
"390004",2015-07-16 02:22:27,-97.730097938,30.283908602,622133.931266182,3350928.01949895,3,-0.0933660829517369,0.332031151435028
"390018",2015-07-16 02:22:30,-97.730100734,30.283917617,622133.651167933,3350929.01559241,3,-0.0466828292313342,0.165997105340163
"390032",2015-07-16 02:22:33,-97.730102132,30.283922124,622133.511119445,3350929.51358373,3,-0.603558594671389,-1.08186021198829
"390046",2015-07-16 02:22:36,-97.730121332,30.283893025,622131.700443661,3350926.26800309,3,-0.0434662570866446,-0.121745095277826
"390060",2015-07-16 02:22:39,-97.73012273,30.283889743,622131.57004489,3350925.9027678,3,-0.0466828078885252,0.165997112945964
