"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"345444",2015-07-13 23:05:40,-97.730454913,30.284118338,622099.336332878,3350950.88000576,0,0.143550617187025,-0.142044614560695
"345517",2015-07-13 23:05:58,-97.730428349,30.28409501,622101.920243987,3350948.3232027,18,0.9126875029644,0.405899921339005
"345530",2015-07-13 23:06:03,-97.730380674,30.28411286,622106.483681502,3350950.35270231,5,0.429718079045415,-0.143168973270804
"345543",2015-07-13 23:06:05,-97.730371773,30.28411019,622107.34311766,3350950.06636436,2,1.86395554155267,-0.448242883508404
"345556",2015-07-13 23:06:08,-97.730313799,30.284097494,622112.934984285,3350948.72163571,3,0.460376259405166,0.391534643868605
"345569",2015-07-13 23:06:11,-97.730299305,30.284107952,622114.316113063,3350949.89623964,3,0.120749982481357,1.22851711884141
"345582",2015-07-13 23:06:13,-97.730296509,30.284130095,622114.557613028,3350952.35327388,2,0.655528388655512,0.71177203010302
"345595",2015-07-13 23:06:17,-97.73026892,30.284155517,622117.179726582,3350955.200362,4,-0.146430832450278,-0.402582734823227
"345607",2015-07-13 23:06:20,-97.730273627,30.284144665,622116.740434085,3350953.9926138,3,0.275196414964739,1.64977371064015
"345619",2015-07-13 23:06:22,-97.730267522,30.284174378,622117.290826915,3350957.29216122,2,0.993134193005972,-1.68505016714334
"345631",2015-07-13 23:06:25,-97.730237137,30.28412847,622120.270229494,3350952.23701072,3,0.803155030123889,-0.733208645911266
"345642",2015-07-13 23:06:28,-97.730212345,30.284108382,622122.679694584,3350950.03738478,3,1.92345442141717,-0.289147568090508
"345655",2015-07-13 23:06:31,-97.73015246,30.284099974,622128.450057849,3350949.16994208,3,0.936771294567734,-0.655751928687096
"344697",2015-07-13 23:06:34,-97.730123474,30.284081942,622131.260371732,3350947.20268629,3,0.380270105466479,0.169125767773949
"344711",2015-07-13 23:06:38,-97.730107583,30.284087892,622132.781452154,3350947.87918936,4,0.135271439270582,-0.0663774665445089
"344725",2015-07-13 23:06:40,-97.730104786,30.284086667,622133.051995033,3350947.74643443,2,-0.785455559147522,3.15700121767198
"344737",2015-07-13 23:06:43,-97.730128181,30.284172352,622130.695628355,3350957.21743808,3,-0.579416863736697,1.50449693726841
"344749",2015-07-13 23:06:47,-97.730151575,30.28422688,622128.3779609,3350963.23542583,4,-1.08403144706972,2.32832911680453
"344762",2015-07-13 23:06:49,-97.730173572,30.284269111,622126.209898006,3350967.89208406,2,-0.389494112925604,1.29077725003784
"344776",2015-07-13 23:06:52,-97.730185269,30.284304165,622125.041415667,3350971.76441581,3,-0.572201988310553,0.857021535281092
"344788",2015-07-13 23:06:56,-97.730208664,30.284335324,622122.752607714,3350975.19250195,4,7.05941983289085,-15.5304932994768
"344800",2015-07-13 23:06:58,-97.730065501,30.284053668,622136.87144738,3350944.13151536,2,-20.1595456706127,41.5503645977005
"344812",2015-07-13 23:07:01,-97.730679727,30.285184368,622076.392810368,3351068.78260915,3,2.75387026629566,3.49053988341863
"344825",2015-07-13 23:07:04,-97.730592626,30.28527801,622084.654421167,3351079.2542288,3,-5.72030241950415,8.42651535058394
"344838",2015-07-13 23:07:07,-97.730768088,30.285507812,622067.493513908,3351104.53377485,3,4.95259326717092,-12.8268613684405
"344875",2015-07-13 23:07:16,-97.730318133,30.284461803,622112.066853313,3350989.09202253,9,-16.6636665920184,40.2859819458487
"344889",2015-07-13 23:07:19,-97.730823779,30.285557223,622062.075853537,3351109.94996837,3,9.1440994166478,-29.979966453393
"344903",2015-07-13 23:07:23,-97.730457476,30.284471619,622098.652251204,3350990.03010256,4,4.08357195028414,-3.17231067207952
"344917",2015-07-13 23:07:26,-97.730331229,30.284384522,622110.902967054,3350980.51317054,3,-31.6548988032931,75.7367618364903
"344931",2015-07-13 23:07:29,-97.731292057,30.286443985,622015.938270645,3351207.72345605,3,20.8568255450809,-46.3119580247439
"344958",2015-07-13 23:07:34,-97.730234854,30.284344341,622120.22239837,3350976.16366593,5,-1.12614499688304,1.41895116239579
"344995",2015-07-13 23:07:43,-97.730338732,30.284460579,622110.087093398,3350988.93422639,9,1.11780485784402,1.76703914185055
"345008",2015-07-13 23:07:47,-97.73029143,30.284523897,622114.558312829,3350996.00238296,4,0.796244664606638,-2.41301422342658
"345043",2015-07-13 23:07:57,-97.73021146,30.284305392,622122.520759475,3350971.87224072,10,-6.67798986375177,16.4353802298817
"345055",2015-07-13 23:08:00,-97.730413995,30.284752252,622102.486789884,3351021.17838141,3,8.91686894275093,-19.4097639325385
"345067",2015-07-13 23:08:03,-97.730142674,30.28422421,622129.237396712,3350962.94908961,3,-9.98886899184436,24.1384194687319
"345079",2015-07-13 23:08:06,-97.730445779,30.284880562,622099.270789737,3351035.36434802,3,-2.34186831163242,4.16968450338269
"345092",2015-07-13 23:08:09,-97.730517361,30.284994127,622092.245184802,3351047.87340153,3,-8.02684052614495,20.3961636236248
"345105",2015-07-13 23:08:12,-97.730760585,30.285548597,622068.164663224,3351109.0618924,3,-4.18878538924037,2.15808717650361
"345118",2015-07-13 23:08:14,-97.730847174,30.285588382,622059.787092445,3351113.37806675,2,2.37325286015403,-4.9721005409956
"345131",2015-07-13 23:08:16,-97.730798986,30.285498187,622064.533598165,3351103.43386567,2,-0.709809629285398,0.401180496128897
"345145",2015-07-13 23:08:19,-97.730820983,30.28550926,622062.404169278,3351104.63740716,3,3.10161740216427,-5.02464633481577
"345159",2015-07-13 23:08:22,-97.730726004,30.285372325,622071.709021484,3351089.56346816,3,0.814172894034224,-12.2834523576312
"345172",2015-07-13 23:08:25,-97.730704893,30.285039615,622074.151540166,3351052.71311108,3,3.46710947869966,-1.62703813798726
