"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"485012",2015-07-20 05:04:44,-97.730107724,30.283916786,622132.979873711,3350928.91597995,0,0,0
"485022",2015-07-20 05:04:47,-97.730107724,30.283916786,622132.979873711,3350928.91597995,3,-1.1950712405378,-0.870569675578736
"485032",2015-07-20 05:04:51,-97.730157822,30.283885851,622128.199588749,3350925.43370124,4,0.950024348479928,0.635038195294328
"485058",2015-07-20 05:04:55,-97.730118023,30.283908385,622131.999686143,3350927.97385403,4,3.87011976970825,2.29110382730141
"484390",2015-07-20 05:04:57,-97.730037027,30.283948945,622139.739925682,3350932.55606168,2,-3.35183024513147,-2.33466868226727
"484401",2015-07-20 05:05:03,-97.730247718,30.283824593,622119.628944211,3350918.54804959,6,1.26668446476106,0.846698125901942
"484411",2015-07-20 05:05:09,-97.730168121,30.28386966,622127.229051,3350923.62823834,6,0.985997092304751,0.424189890176058
"484421",2015-07-20 05:05:14,-97.730116625,30.283888298,622132.159036461,3350925.74918779,5,0.490093263157178,0.47111837612465
"484431",2015-07-20 05:05:16,-97.730106326,30.2838967,622133.139222988,3350926.69142454,2,0.950023967103334,0.635038638836704
"484441",2015-07-20 05:05:20,-97.730066527,30.283919234,622136.939318856,3350929.2315791,4,-1.54802912662271,-0.916463057138026
"484452",2015-07-20 05:05:25,-97.730147522,30.283878673,622129.199173223,3350924.64926381,5,2.89808987402357,1.81712501933798
"484463",2015-07-20 05:05:30,-97.729995831,30.283959182,622143.689622593,3350933.73488891,5,-3.51679986847254,-2.34782145544887
"484475",2015-07-20 05:05:33,-97.730106326,30.2838967,622133.139222988,3350926.69142454,3,1.15402400773019,0.71223615501076
"484486",2015-07-20 05:05:38,-97.730045929,30.283928247,622138.909343026,3350930.25260532,5,-0.656674723412531,-0.340342073235661
"484497",2015-07-20 05:05:41,-97.730066527,30.283919234,622136.939318856,3350929.2315791,3,-3.19007319887169,-2.03377738160392
"484508",2015-07-20 05:05:44,-97.730166723,30.283865153,622127.369099259,3350923.13024696,3,3.30513078137301,2.50070287310518
"484519",2015-07-20 05:05:46,-97.730097425,30.283909609,622133.979360822,3350928.1316527,2,0.197986949211918,0.0157579442486167
"484529",2015-07-20 05:05:51,-97.730087125,30.28391022,622134.969295568,3350928.21044242,5,-2.55672522616806,-1.61039880608829
"484539",2015-07-20 05:05:57,-97.730247718,30.283824593,622119.628944211,3350918.54804959,6,3.84675115094675,2.37411660763125
"484550",2015-07-20 05:06:00,-97.730126924,30.283887687,622131.169197664,3350925.67039941,3,4.12357471836731,3.14193939479689
"484561",2015-07-20 05:06:03,-97.729997229,30.283971479,622143.539921819,3350935.09621759,3,-6.37689564850492,-4.35529775824398
"484571",2015-07-20 05:06:06,-97.73019762,30.283855528,622124.409234874,3350922.03032432,3,0.936721860780381,0.820417154269914
"484581",2015-07-20 05:06:09,-97.730168121,30.28387745,622127.219400456,3350924.49157578,3,0,0
"484592",2015-07-20 05:06:12,-97.730168121,30.28387745,622127.219400456,3350924.49157578,3,4.78028267113647,3.48228045273572
"484602",2015-07-20 05:06:15,-97.730017827,30.283970255,622141.560248469,3350934.93841714,3,-3.34016493018134,-2.37617897393648
"484612",2015-07-20 05:06:19,-97.730157822,30.283885851,622128.199588749,3350925.43370124,4,-0.985012989491224,-0.510512110544369
"484622",2015-07-20 05:06:21,-97.73017842,30.283876838,622126.22956277,3350924.41267702,2,0.936753578367643,0.820417682485034
"484632",2015-07-20 05:06:24,-97.73014892,30.28389876,622129.039823505,3350926.87393007,3,-1.19507176760817,-0.87056922481861
"484642",2015-07-20 05:06:28,-97.730199018,30.283867825,622124.259536434,3350923.39165317,4,3.34014233615017,2.37617744575255
"484652",2015-07-20 05:06:32,-97.730059024,30.283952229,622137.620105779,3350932.89636295,4,-2.53336478540829,-1.69343574764207
"484662",2015-07-20 05:06:35,-97.730138621,30.283907161,622130.020011423,3350927.81605571,3,-1.01319498283556,0.00411806589302917
"484672",2015-07-20 05:06:41,-97.730201814,30.283907997,622123.940841526,3350927.84076411,6,3.24315676411303,1.29225758913284
"484682",2015-07-20 05:06:44,-97.730100221,30.283941992,622133.670311818,3350931.71753687,3,-1.7829256055411,-2.72268603136763
"484692",2015-07-20 05:06:48,-97.730175624,30.283844455,622126.538609396,3350920.82679275,4,1.77045913261827,2.83613002176086
"484702",2015-07-20 05:06:51,-97.730119421,30.283920682,622131.849986794,3350929.33518281,3,-0.199897368461825,0.156865486223251
"484712",2015-07-20 05:06:56,-97.73012972,30.283927859,622130.850499952,3350930.11951025,5,2.53336411163521,1.6934359674342
"484722",2015-07-20 05:06:59,-97.730050123,30.283972927,622138.450592286,3350935.19981815,3,-3.23993872307862,-1.58000127443423
"484732",2015-07-20 05:07:02,-97.730151716,30.283931143,622128.730776117,3350930.45981432,3,-1.06632666996059,0.745654968622451
"484743",2015-07-20 05:07:08,-97.730217706,30.283972152,622122.332816097,3350934.93374414,6,-0.340395920153242,-1.83239137311466
"484754",2015-07-20 05:07:10,-97.730225209,30.283939157,622121.652024257,3350931.26896139,2,-0.98742496050545,-0.294704788713716
"484764",2015-07-20 05:07:14,-97.730266405,30.28392892,622117.702324415,3350930.09014223,4,1.40269358333899,1.44645971467253
"484775",2015-07-20 05:07:18,-97.730207406,30.283980554,622123.313098748,3350935.87598109,4,-1.82037433981895,-2.38240808015689
"484786",2015-07-20 05:07:20,-97.730245807,30.283937933,622119.672350069,3350931.11116493,2,0.329945699777454,0.0262993943567077
"484797",2015-07-20 05:07:23,-97.730235508,30.283938545,622120.662187168,3350931.19006312,3,-0.455081964813871,-0.59558794926852
"484808",2015-07-20 05:07:27,-97.730254708,30.283917235,622118.841859309,3350928.80771132,4,0.562032989645377,0.492250014096498
"484819",2015-07-20 05:07:32,-97.730225209,30.283939157,622121.652024257,3350931.26896139,5,1.64654406257129,0.419240137406935
"484829",2015-07-20 05:07:35,-97.730173713,30.283950006,622126.591656445,3350932.5266818,3,-1.06471008685185,0.601765583502129
"484553",2015-07-20 05:07:39,-97.730217706,30.283972152,622122.332816097,3350934.93374414,4,2.62965322518721,0.00587497008964419
