"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"695240",2015-07-31 23:03:31,-97.723720137,30.281207237,622750.735329165,3350635.51146671,0,4.93742096802453,-27.728130977368
"695303",2015-07-31 23:03:33,-97.723623963,30.280705911,622760.610171101,3350580.05520475,2,1.14850788921467,-0.563993400079198
"695315",2015-07-31 23:03:37,-97.723576471,30.280685092,622765.204202658,3350577.79923115,4,1.70446895819623,-7.71274696600934
"695328",2015-07-31 23:03:40,-97.723526019,30.280475821,622770.317609532,3350554.66099025,3,-0.234950898603226,-5.98492042021826
"695340",2015-07-31 23:03:43,-97.723535443,30.280313905,622769.612756836,3350536.70622899,3,-7.38039592391578,-4.47646539681591
"695352",2015-07-31 23:03:45,-97.723689928,30.280234628,622754.851964989,3350527.7532982,2,-5.35694863637909,0.610056459438056
"695365",2015-07-31 23:03:50,-97.723968001,30.280264862,622728.067221807,3350530.8035805,5,-9.94463899023443,1.30864215440427
"695379",2015-07-31 23:03:56,-97.724587336,30.280341746,622668.399387865,3350538.65543342,6,-26.5925612489227,-27.703785139136
"695392",2015-07-31 23:03:57,-97.724867,30.280094496,622641.806826616,3350510.95164828,1,-6.61330387624912,-0.567099996563047
"695405",2015-07-31 23:04:02,-97.725211059,30.280072262,622608.740307235,3350508.1161483,5,-7.45117692224449,3.36447615548968
"695418",2015-07-31 23:04:04,-97.725365185,30.280134479,622593.837953391,3350514.84510061,2,-1.85191557748476,-0.683657200424932
"695430",2015-07-31 23:04:08,-97.725442507,30.280110557,622586.430291081,3350512.11047181,4,0.355396779603325,4.26143923137958
"695443",2015-07-31 23:04:11,-97.725429933,30.280225789,622587.49648142,3350524.8947895,3,-1.54059912275989,6.11100655421615
"695456",2015-07-31 23:04:14,-97.725475839,30.280391657,622582.874684051,3350543.22780917,3,-2.63660986411075,8.99123934097588
"695468",2015-07-31 23:04:17,-97.725554917,30.280635814,622574.964854459,3350570.20152719,3,-2.79899463201097,2.01427243774136
"695479",2015-07-31 23:04:20,-97.7256415,30.280691182,622566.567870563,3350576.2443445,3,-4.85590708740832,0.749681417830288
"695492",2015-07-31 23:04:23,-97.725792671,30.280712947,622552.000149301,3350578.49338876,3,-5.37755851218632,4.3496222148339
"695504",2015-07-31 23:04:26,-97.725958851,30.280832306,622535.867473764,3350591.5422554,3,-10.8328871633857,2.39238718757406
"695516",2015-07-31 23:04:28,-97.726183512,30.280877666,622514.201699437,3350596.32702977,2,-5.54191822954454,0.399268747656606
"695527",2015-07-31 23:04:32,-97.726413762,30.280894317,622492.034026519,3350597.92410477,4,-6.21601707139052,-1.24107524566352
"695537",2015-07-31 23:04:35,-97.726608045,30.280862612,622473.385975305,3350594.20087903,3,-5.79591158824041,-1.25904170641055
"695547",2015-07-31 23:04:38,-97.726789233,30.280830293,622455.99824054,3350590.42375391,3,-7.70884185854811,-1.37800901173614
"695557",2015-07-31 23:04:40,-97.726949823,30.280806987,622440.580556823,3350587.66773589,2,-4.06558766233502,-2.83906194544397
"695569",2015-07-31 23:04:44,-97.727120195,30.280706175,622424.318206174,3350576.3114881,4,-8.51263042970095,-12.0654584732838
"695582",2015-07-31 23:04:45,-97.72721009,30.280598181,622415.805575744,3350564.24602963,1,-1.43887472592178,-5.32606206589844
"695594",2015-07-31 23:04:49,-97.7272724,30.280406556,622410.05007684,3350542.94178137,4,-1.6320139443269,-7.19685339136049
"695604",2015-07-31 23:04:51,-97.727308006,30.280277026,622406.786048952,3350528.54807458,2,-0.799127662525279,-7.32330183242448
"695615",2015-07-31 23:04:55,-97.727344645,30.280013066,622403.589538302,3350499.25486725,4,0.34766256128205,-9.25320824398659
"695627",2015-07-31 23:04:57,-97.727339572,30.279846031,622404.284863424,3350480.74845077,2,0.742637093551457,-5.40288101872429
"695637",2015-07-31 23:05:02,-97.727304119,30.279601932,622407.998048892,3350453.73404567,5,1.10774558755414,1.29565369520181
"695679",2015-07-31 23:05:14,-97.727164128,30.279740861,622421.290995943,3350469.28189002,12,-4.21286111412337,8.74448840506375
"695690",2015-07-31 23:05:16,-97.727249677,30.279899498,622412.865273714,3350486.77086683,2,-0.836561655218247,3.45513536676299
"695699",2015-07-31 23:05:20,-97.727282852,30.280024525,622409.519027094,3350500.59140829,4,0.424755641317461,14.5224521206692
"695708",2015-07-31 23:05:22,-97.727270639,30.280286482,622410.368538376,3350529.63631253,2,1.1358761448646,3.15332900278736
"695717",2015-07-31 23:05:26,-97.72722194,30.28039982,622414.912042956,3350542.24962855,4,2.7313492775041,6.9809516761452
"695726",2015-07-31 23:05:29,-97.727134323,30.280587938,622423.106090788,3350563.19248357,3,2.1068849171279,2.28689072451865
"694936",2015-07-31 23:05:32,-97.72706782,30.280649196,622429.42674554,3350570.05315575,3,8.13934488416029,2.42812576408808
"694947",2015-07-31 23:05:35,-97.726813143,30.280712447,622453.844780192,3350577.33753304,3,4.69215188460657,1.23796921747271
"694956",2015-07-31 23:05:39,-97.726617464,30.280755225,622472.61338773,3350582.28940991,4,5.31947106417889,0.830188627510021
"694965",2015-07-31 23:05:42,-97.726451284,30.280776081,622488.571800923,3350584.77997579,3,5.3790317797102,-0.486879541072994
"694976",2015-07-31 23:05:45,-97.726283707,30.280761271,622504.708896262,3350583.31933717,3,7.00869469490135,-0.560136072104797
"694985",2015-07-31 23:05:47,-97.726138125,30.280749746,622518.726285652,3350582.19906502,2,2.97283158955785,-0.0511628355210026
"694995",2015-07-31 23:05:50,-97.726045434,30.280747459,622527.644780421,3350582.04557652,3,6.62804664900371,-3.54010078931848
"695004",2015-07-31 23:05:53,-97.725839974,30.280649631,622547.528920368,3350571.42527415,3,3.82906523300335,-1.52588860830292
"695014",2015-07-31 23:05:56,-97.725721097,30.280607169,622559.016116067,3350566.84760833,3,2.69273437470353,-0.531203052494675
"695024",2015-07-31 23:05:59,-97.725637309,30.280591974,622567.094319191,3350565.25399917,3,0.326728685759008,0.314054879515121
"695033",2015-07-31 23:06:02,-97.72562701,30.280600375,622568.074505248,3350566.19616381,3,1.1974239218592,3.02710735999669
"695042",2015-07-31 23:06:05,-97.725588609,30.280681943,622571.666777014,3350575.27748589,3,-0.68229287636932,6.01719660894014
"695068",2015-07-31 23:06:15,-97.725652518,30.281225504,622564.84384825,3350635.44945198,10,5.36935953811432,0.376423028918604
"695077",2015-07-31 23:06:18,-97.72548494,30.281234062,622580.951926864,3350636.57872106,3,5.68962652810539,1.26604549633339
"695087",2015-07-31 23:06:21,-97.725307063,30.281266601,622598.020806449,3350640.37685755,3,5.97291806596331,1.458327293396
"695095",2015-07-31 23:06:24,-97.725120284,30.281304258,622615.939560646,3350644.75183943,3,5.36289507810337,0.951970057406773
"695106",2015-07-31 23:06:27,-97.724952706,30.281328395,622632.028245881,3350647.6077496,3,4.60966570512392,1.23137589202573
"695113",2015-07-31 23:06:30,-97.72480852,30.281360323,622645.857242996,3350651.30187728,3,8.64164558832999,-0.921245282205443
"695122",2015-07-31 23:06:33,-97.724539348,30.281332763,622671.782179761,3350648.53814143,3,-2.4448912536803,5.36501250276342
"695132",2015-07-31 23:06:36,-97.724613715,30.281478715,622664.447506,3350664.63317894,3,1.05743831865645,3.52506925957277
"695143",2015-07-31 23:06:39,-97.724579504,30.281573803,622667.619820956,3350675.20838672,3,-0.47485989118771,6.38606027467176
"695153",2015-07-31 23:06:42,-97.724592077,30.281746792,622666.195241282,3350694.36656754,3,0.521458368748426,5.88941186325004
"695163",2015-07-31 23:06:45,-97.724573753,30.281906036,622667.759616389,3350712.03480313,3,-2.51568593100334,2.20655940317859
"695173",2015-07-31 23:06:48,-97.724651434,30.281966523,622660.212558596,3350718.65448134,3,-1.73103820218239,4.97312522109132
"695180",2015-07-31 23:06:52,-97.724721091,30.282146694,622653.288405787,3350738.54698223,4,-3.16757272061659,7.65527220466174
"695190",2015-07-31 23:06:54,-97.72478516,30.282285467,622646.953260346,3350753.85752664,2,-0.682011684344616,1.66221088706516
"695202",2015-07-31 23:06:58,-97.724812743,30.282345729,622644.225213608,3350760.50637019,4,0.270423346024472,2.0814042869024
