"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"406608",2015-07-16 18:17:42,-97.730510137,30.284053965,622094.104424642,3350943.6864198,0,-1.63045631776913,0.514257055474445
"406653",2015-07-16 18:17:54,-97.730712813,30.284111613,622074.538948828,3350949.85750447,12,3.93820447498777,-2.17138647111133
"406695",2015-07-16 18:18:09,-97.730102504,30.283811803,622133.612015953,3350917.2867074,15,2.61267656301303,-1.12261382859045
"406726",2015-07-16 18:18:21,-97.72977815,30.283687102,622164.964134709,3350903.81534146,12,-0.18134027663877,0.418726002004136
"406832",2015-07-16 18:18:48,-97.729827734,30.283789595,622160.06794724,3350915.12094351,27,-0.231767248210067,-0.984610260894092
"406879",2015-07-16 18:19:01,-97.729860543,30.283674418,622157.054973013,3350902.32101012,13,3.61901745095383,-1.51689589489251
"406893",2015-07-16 18:19:03,-97.729785653,30.283646317,622164.293007915,3350899.28721833,2,-14.0029511648851,6.7841567400222
"406907",2015-07-16 18:19:06,-97.730219989,30.283834174,622122.284154421,3350919.63968855,3,12.4738759017782,-4.21095447661355
"406921",2015-07-16 18:19:09,-97.729832442,30.283716426,622159.705782126,3350907.00682512,3,-6.79219302325509,0.713724934340765
"406933",2015-07-16 18:19:12,-97.730044017,30.283737799,622139.329203056,3350909.14799992,3,0.71795193280559,-0.286101872334257
"406994",2015-07-16 18:19:28,-97.729925134,30.283695341,622150.816433981,3350904.57036997,16,-1.30953704528511,1.16704923165962
"407018",2015-07-16 18:19:33,-97.729992522,30.283748647,622144.268748755,3350910.40561612,5,-0.647033088898752,1.53771292360034
"407030",2015-07-16 18:19:37,-97.730018712,30.283804401,622141.680616399,3350916.55646782,4,-8.92074305174174,-7.85482392623089
"407042",2015-07-16 18:19:39,-97.730206008,30.283664468,622123.839130296,3350900.84681997,2,0.872740964347031,1.53150849451777
"407054",2015-07-16 18:19:43,-97.730169006,30.283719385,622127.330094153,3350906.97285394,4,-0.0032164182436342,0.287742197668801
"407066",2015-07-16 18:19:46,-97.730169006,30.283727174,622127.320444898,3350907.83608054,3,7.07389424723806,-0.377473418600857
"407079",2015-07-16 18:19:48,-97.730022021,30.283718936,622141.468233393,3350907.0811337,2,4.97183775370164,-3.09608239230389
"407092",2015-07-16 18:19:51,-97.729868047,30.283633633,622156.383746654,3350897.79288652,3,-6.0148262749038,3.75873750479271
"407105",2015-07-16 18:19:54,-97.730054317,30.283737187,622138.339267829,3350909.06909904,3,0.00321712286677212,-0.287779146805406
"407118",2015-07-16 18:19:57,-97.730054317,30.283729397,622138.348919198,3350908.2057616,3,-0.553659387980588,-1.53563666110858
"407131",2015-07-16 18:20:00,-97.730072119,30.283688001,622136.687941034,3350903.59885161,3,3.13252457926865,1.80031706253067
"407144",2015-07-16 18:20:04,-97.729941026,30.283751707,622149.218039351,3350910.80011986,4,-4.78989198099589,-2.61905737570487
"407157",2015-07-16 18:20:06,-97.730041221,30.283705415,622139.638255389,3350905.56200511,2,1.4714583887835,6.5244618516881
