"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"813924",2015-11-17 11:41:41,-97.730620259,30.283914856,622083.684776435,3350928.15111305,0,3.10031998710922,-0.0152457880859192
"813978",2015-11-17 11:41:54,-97.730201301,30.283909004,622123.988936267,3350927.95291781,13,-14.0382830188222,-1.0158291546007
"813530",2015-11-17 11:41:57,-97.730639459,30.283885756,622081.874087211,3350924.90543034,3,6.533036752992,2.41845897554109
"813542",2015-11-17 11:42:00,-97.730434874,30.283949238,622101.47319747,3350932.16080727,3,4.97184625850059,-3.09606264904141
"813555",2015-11-17 11:42:03,-97.730280899,30.283863936,622116.388736245,3350922.87261932,3,0.819270728466411,-2.17199347664913
"813568",2015-11-17 11:42:06,-97.730256106,30.283804901,622118.846548431,3350916.35663889,3,-12.5692023092415,7.32311511854641
"813580",2015-11-17 11:42:08,-97.73051573,30.283939574,622093.708143812,3350931.00286913,2,4.62188819254516,-0.796788791349779
"813603",2015-11-17 11:42:14,-97.730228005,30.283893646,622121.439472968,3350926.22213638,6,0.358323084640092,0.014175930831196
"813712",2015-11-17 11:42:43,-97.730119934,30.283896307,622131.830842422,3350926.63323838,29,-0.376628620821672,0.139697388280183
"813722",2015-11-17 11:42:46,-97.730131631,30.283900202,622130.70095656,3350927.05233054,3,-0.494919340475462,-0.0393941279035062
"813731",2015-11-17 11:42:48,-97.73014193,30.283899591,622129.711117879,3350926.97354228,2,-0.373444165335968,-0.148045104307433
"813742",2015-11-17 11:42:51,-97.730153628,30.283895697,622128.590785383,3350926.52940697,3,0.0467152377047266,-0.16603370786955
"813753",2015-11-17 11:42:54,-97.730152229,30.283891189,622128.730931096,3350926.03130585,3,1.03652074731265,-0.0871349737669031
"813764",2015-11-17 11:42:57,-97.730119934,30.283888517,622131.840493338,3350925.76990093,3,0.0933660495017345,-0.332031164783984
"813775",2015-11-17 11:43:00,-97.730117138,30.283879502,622132.120591486,3350924.77380743,3,1.05986191146076,-0.170096315443516
"813784",2015-11-17 11:43:02,-97.730095142,30.283876219,622134.240315309,3350924.4336148,2,0.753290435958964,-0.279468028030048
"813795",2015-11-17 11:43:05,-97.730071747,30.283868427,622136.500186617,3350923.59521072,3,-0.280045964250651,-0.480076113870988
"813806",2015-11-17 11:43:08,-97.730080648,30.283855518,622135.660048724,3350922.15498238,3,0,0
"813817",2015-11-17 11:43:10,-97.730080648,30.283855518,622135.660048724,3350922.15498238,2,0.494918931217398,0.0394498030655086
"813826",2015-11-17 11:43:12,-97.730070349,30.28385613,622136.649886587,3350922.23388198,2,0.329945950264422,0.026299899443984
"813835",2015-11-17 11:43:15,-97.73006005,30.283856742,622137.639724438,3350922.31278168,3,0.00321670687602212,-0.287742209931215
