"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"140288",2015-07-04 21:37:09,-97.73011574,30.283820469,622132.328191545,3350918.2328973,0,0.436179422579395,-1.45677409072717
"140295",2015-07-04 21:37:12,-97.730102645,30.283780908,622133.636729813,3350913.86257502,3,-1.29888697729136,3.50702191749588
"140303",2015-07-04 21:37:15,-97.73014193,30.283876222,622129.740068881,3350924.38364078,3,0.313873384147882,-4.0175528973341
"140312",2015-07-04 21:37:19,-97.730130746,30.28373111,622130.995562418,3350908.31342919,4,0.0675807986020421,3.44618674895416
"140321",2015-07-04 21:37:22,-97.730127437,30.283824364,622131.198304814,3350918.65198943,3,0.0917495446512476,-0.989442587085068
"140329",2015-07-04 21:37:27,-97.730123243,30.283779684,622131.657052537,3350913.7047765,5,-2.84281739409198,-2.55256066692527
"140337",2015-07-04 21:37:31,-97.730242639,30.283688714,622120.28578296,3350903.49453383,4,0.67358046816662,4.31225819734391
"140345",2015-07-04 21:37:35,-97.730212626,30.283844063,622122.980104833,3350920.74356662,4,-1.3874011427785,-3.55134760728106
"140352",2015-07-04 21:37:38,-97.730257132,30.283748362,622118.817901405,3350910.0895238,3,3.16995021904586,1.45997972716577
"140361",2015-07-04 21:37:42,-97.730124641,30.283799771,622131.497702281,3350915.92944271,4,-1.69322921172716,-0.253243660399069
"140370",2015-07-04 21:37:45,-97.730177535,30.283793429,622126.418014646,3350915.16971172,3,-1.77207879273919,0.41812183894217
"140378",2015-07-04 21:37:49,-97.730251027,30.283809233,622119.329699475,3350916.84219908,4,0.836923915815229,1.72796926709513
"140388",2015-07-04 21:37:52,-97.730224324,30.283855749,622121.840471222,3350922.02610688,3,-0.521508021474195,6.55203229840845
"140397",2015-07-04 21:37:55,-97.730238304,30.284033244,622120.275947158,3350941.68220378,3,3.45146043177228,-0.203271542396396
"140405",2015-07-04 21:38:00,-97.730059024,30.284022334,622137.533249317,3350940.66584607,5,-0.596286379528465,-5.20875790785067
"140414",2015-07-04 21:38:04,-97.73008624,30.283834601,622135.148103799,3350919.83081443,4,-0.709824384694609,0.401213226529459
"140421",2015-07-04 21:38:07,-97.730108237,30.283845675,622133.018630645,3350921.03445411,3,-0.939938266489965,-0.53267544725289
"140428",2015-07-04 21:38:10,-97.730137736,30.283831542,622130.198815845,3350919.43642777,3,-1.7354077100521,1.40775801530108
"140435",2015-07-04 21:38:15,-97.73022712,30.283895921,622121.521777295,3350926.47521785,5,1.95319940656191,-5.69220239040442
"140443",2015-07-04 21:38:17,-97.730187834,30.283792817,622125.428176108,3350915.09081307,2,-0.989871032574835,-0.0788618916024764
"140450",2015-07-04 21:38:20,-97.730218732,30.283790982,622122.45856301,3350914.85422739,3,-0.234196820412762,2.90527530782856
"140455",2015-07-04 21:38:22,-97.730222926,30.283843452,622121.990169369,3350920.66477801,2,1.00435480673332,-1.95411822603395
"140462",2015-07-04 21:38:28,-97.730161644,30.283737064,622128.01629821,3350908.94006865,6,0.0663599818071816,5.29380564508028
"140467",2015-07-04 21:38:32,-97.730156424,30.28392808,622128.281738137,3350930.11529123,4,-1.89517607318703,-1.70168851455674
"140476",2015-07-04 21:38:34,-97.730196222,30.283897757,622124.491385991,3350926.7119142,2,2.13134356159717,-1.37621995387599
"140482",2015-07-04 21:38:39,-97.73008624,30.283834601,622135.148103799,3350919.83081443,5,-2.91002971760463,-1.55370090296492
"140489",2015-07-04 21:38:42,-97.730177535,30.283793429,622126.418014646,3350915.16971172,3,0.344411476864479,4.21404172868157
"140496",2015-07-04 21:38:45,-97.730165325,30.283907382,622127.451249076,3350927.81183691,3,0.819664370588725,-0.837324264808558
"140504",2015-07-04 21:38:49,-97.730131631,30.283876834,622130.729906559,3350924.46253985,4,-2.58648397451422,-0.951878601529946
"140511",2015-07-04 21:38:52,-97.730212626,30.283851853,622122.970454635,3350921.60690405,3,-0.759722707715506,0.854953353603681
"140519",2015-07-04 21:38:55,-97.730236021,30.283875223,622120.691286512,3350924.17176411,3,0.436177658149973,-1.45677450827012
"140526",2015-07-04 21:38:58,-97.730222926,30.283835662,622121.999819487,3350919.80144058,3,-1.71606020368636,-1.2044839787297
"140533",2015-07-04 21:39:03,-97.730312822,30.283782193,622113.419518468,3350913.77902069,5,1.86704557140668,2.21635425866892
"139966",2015-07-04 21:39:06,-97.730253823,30.283841616,622119.020655182,3350920.42808347,3,-1.87026204409388,-1.92857512366027
"139974",2015-07-04 21:39:09,-97.730312822,30.283789983,622113.40986905,3350914.64235809,3,2.74825807691862,1.25278787749509
"139981",2015-07-04 21:39:15,-97.730140532,30.283856136,622129.899417512,3350922.15908536,6,-0.329945964040235,-0.0262996647506952
"139990",2015-07-04 21:39:18,-97.730150831,30.283855524,622128.909579619,3350922.08018637,3,2.58326630732821,1.23965918101991
"139997",2015-07-04 21:39:21,-97.730069836,30.283888295,622136.659378541,3350925.79916391,3,1.19507056663861,0.870570624480024
"140004",2015-07-04 21:39:25,-97.730019738,30.28391923,622141.439660808,3350929.28144641,4,-0.333162525397105,0.261442192674925
"140011",2015-07-04 21:39:28,-97.730030037,30.283926407,622140.440173232,3350930.06577298,3,-0.694348680670373,-1.57052079988644
"140019",2015-07-04 21:39:33,-97.73006704,30.283855911,622136.968429828,3350922.21316898,5,0,0
"140027",2015-07-04 21:39:36,-97.73006704,30.283855911,622136.968429828,3350922.21316898,3,-0.329946367807376,-0.0262629366479814
"140036",2015-07-04 21:39:39,-97.730077339,30.2838553,622135.978590725,3350922.13438017,3,0,0
"140046",2015-07-04 21:39:42,-97.730077339,30.2838553,622135.978590725,3350922.13438017,3,0,0
"140055",2015-07-04 21:39:46,-97.730077339,30.2838553,622135.978590725,3350922.13438017,4,-0.494918936223257,-0.039449772099033
"140063",2015-07-04 21:39:48,-97.730087638,30.283854688,622134.988752853,3350922.05548063,2,0,0
"140071",2015-07-04 21:39:51,-97.730087638,30.283854688,622134.988752853,3350922.05548063,3,0,0
"140080",2015-07-04 21:39:55,-97.730087638,30.283854688,622134.988752853,3350922.05548063,4,0,0
"140089",2015-07-04 21:39:57,-97.730087638,30.283854688,622134.988752853,3350922.05548063,2,0,0
"140099",2015-07-04 21:39:59,-97.730087638,30.283854688,622134.988752853,3350922.05548063,2,0,0
"140108",2015-07-04 21:40:04,-97.730087638,30.283854688,622134.988752853,3350922.05548063,5,-0.985997334658168,-0.42419013613835
"140117",2015-07-04 21:40:09,-97.730139134,30.28383605,622130.058766179,3350919.93452995,5,0.0466832219390199,-0.166034059443822
"140126",2015-07-04 21:40:12,-97.730137736,30.283831542,622130.198815845,3350919.43642777,3,-2.67744215071434,-1.20472374907695
"140135",2015-07-04 21:40:16,-97.730249629,30.283789146,622119.489047242,3350914.61753278,4,4.50986113410909,2.13897377935549
"140143",2015-07-04 21:40:19,-97.730108237,30.283845675,622133.018630645,3350921.03445411,3,-0.939938266489965,-0.53267544725289
"140152",2015-07-04 21:40:22,-97.730137736,30.283831542,622130.198815845,3350919.43642777,3,-0.788030076120049,-0.408409959170967
"140160",2015-07-04 21:40:27,-97.730178933,30.283813516,622126.258665464,3350917.39437798,5,0.986653896126275,0.366641390603036
"140168",2015-07-04 21:40:30,-97.730148035,30.283823141,622129.218627153,3350918.49430215,3,0,0
