"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"525342",2015-07-22 04:13:25,-97.728663185,30.283565264,622272.356927561,3350891.51212964,0,-50.132105124571,16.4854908770261
"525353",2015-07-22 04:13:28,-97.730220874,30.284026636,622121.960612187,3350940.96860227,3,0.209247231211824,-2.67840569249044
"525362",2015-07-22 04:13:31,-97.730215282,30.283954079,622122.58835388,3350932.9333852,3,-0.05311611329671,0.741555442567915
"525371",2015-07-22 04:13:34,-97.73021668,30.283974166,622122.429005541,3350935.15805152,3,-6.62160176356944,2.96460166092341
"525380",2015-07-22 04:13:37,-97.730422151,30.284056409,622102.56420025,3350944.05185651,3,14.4012970201438,-6.49397163488902
"525388",2015-07-22 04:13:41,-97.729826336,30.283816245,622160.16938833,3350918.07596997,4,-19.908334352891,8.77202803067242
"525396",2015-07-22 04:13:44,-97.730444148,30.284059692,622100.444385272,3350944.39205406,3,9.07776624018637,-3.85409227743124
"525404",2015-07-22 04:13:47,-97.730162388,30.283952631,622127.677683992,3350932.82977723,3,-11.9202017357262,5.74662370731433
"525412",2015-07-22 04:13:50,-97.730532134,30.284111775,622091.917078785,3350950.06964835,3,4.49306799191982,-5.31240356131457
"525419",2015-07-22 04:13:52,-97.730439953,30.284015012,622100.903214769,3350939.44484123,2,-6.16775574275137,5.40780070656911
"525429",2015-07-22 04:13:55,-97.730630419,30.284163245,622082.399947541,3350955.66824335,3,2.09440042759525,-1.07904035341926
"525438",2015-07-22 04:13:59,-97.730543831,30.28412346,622090.777549251,3350951.35208193,4,5.47807953268057,-4.80189425987191
"525447",2015-07-22 04:14:01,-97.730431052,30.28403571,622101.733708316,3350941.74829341,2,-0.379875909071416,0.427477179095149
"525456",2015-07-22 04:14:04,-97.73044275,30.284047395,622100.594080589,3350943.03072495,3,16.7540099193866,-4.41246787097771
"525465",2015-07-22 04:14:08,-97.729748137,30.283881399,622167.610120267,3350925.38085347,4,-55.5771223370102,19.6029489373323
