"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"565293",2015-07-24 11:58:51,-97.730037027,30.283800945,622139.923292572,3350916.15375819,0,1.08153843283071,-1.00539449520875
"565305",2015-07-24 11:58:55,-97.729992522,30.283764226,622144.249446304,3350912.13218021,4,2.98894924670458,-3.70411613304168
"565317",2015-07-24 11:58:57,-97.72993124,30.283696786,622150.227344797,3350904.72394794,2,-1.38619011169898,1.54717626475862
"565348",2015-07-24 11:59:11,-97.730130464,30.283894164,622130.820683233,3350926.38441565,14,0.799973042643008,-0.445465364338209
"565358",2015-07-24 11:59:14,-97.730105671,30.283881865,622133.220602361,3350925.04801955,3,0.987971013667993,-1.51985852308571
"565369",2015-07-24 11:59:19,-97.730055202,30.283812806,622138.160457429,3350917.44872694,5,1.13477758015506,-1.95791456417646
"565379",2015-07-24 11:59:23,-97.730008926,30.283741691,622142.69956775,3350909.61706868,4,0.817254194698762,-0.62151652702596
"565388",2015-07-24 11:59:27,-97.729975232,30.283718932,622145.968584529,3350907.13100257,4,0.294536573928781,-1.18388906528708
"565398",2015-07-24 11:59:31,-97.729963535,30.283676089,622147.146730825,3350902.39544631,4,-0.292914577953828,0.670966341160238
"565408",2015-07-24 11:59:34,-97.729972436,30.283694338,622146.267987091,3350904.40834533,3,-0.762942992034368,1.14273096232985
"565419",2015-07-24 11:59:37,-97.729995831,30.283725498,622143.979158115,3350907.83653822,3,-0.491546821524389,1.30321743162349
"565430",2015-07-24 11:59:42,-97.730020623,30.283784534,622141.521424007,3350914.35262538,5,-0.672760202277762,1.09844272987296
"565440",2015-07-24 11:59:45,-97.730041221,30.283814468,622139.5031434,3350917.64795357,3,-0.212471403036034,-0.144223045674153
"565450",2015-07-24 11:59:49,-97.730050123,30.283809349,622138.653257788,3350917.07106139,4,-0.379846108495258,0.427476333454251
"565460",2015-07-24 11:59:55,-97.730073517,30.283832719,622136.374181137,3350919.63591939,6,-1.56931522042335,2.16368168654541
