"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"504045",2015-07-21 07:06:43,-97.730652694,30.283543896,622081.024441511,3350887.00410677,0,12.1228029584745,29.4749573315494
"504055",2015-07-21 07:06:46,-97.730264354,30.284337998,622117.392850386,3350975.42897877,3,-11.8781199612422,-36.7948436383158
"504065",2015-07-21 07:06:49,-97.730647614,30.283345702,622081.758490502,3350865.04444785,3,2.92771310952958,5.45368710532784
"504075",2015-07-21 07:06:52,-97.730554409,30.283492426,622090.541629831,3350881.40550917,3,9.61360735508303,18.6645317912723
"504085",2015-07-21 07:06:55,-97.73024809,30.283994692,622119.382451896,3350937.39910454,3,-2.56552546444194,-9.78113617825632
"504096",2015-07-21 07:06:58,-97.730331509,30.283730732,622111.685875503,3350908.05569601,3,-12.105135953015,-25.5749828247353
"504106",2015-07-21 07:07:01,-97.730717936,30.283042181,622075.370467644,3350831.33074753,3,8.14088534497811,20.2084267316386
"504117",2015-07-21 07:07:04,-97.73045701,30.28358668,622099.793123679,3350891.95602773,3,-4.45355032450364,-3.16825703779856
"504127",2015-07-21 07:07:07,-97.730597004,30.283502275,622086.432472705,3350882.45125661,3,12.8293983751986,29.3615288234626
"504138",2015-07-21 07:07:10,-97.730186667,30.284293093,622124.920667831,3350970.53584309,3,-0.394309978893337,-3.76022866275162
"504149",2015-07-21 07:07:13,-97.730200275,30.284191438,622123.737737894,3350959.2551571,3,-9.47196265985258,-24.7891293357437
"504160",2015-07-21 07:07:16,-97.730504312,30.283523361,622095.321849915,3350884.88776909,3,-11.8460277569247,-16.2656298442744
"504171",2015-07-21 07:07:19,-97.730879413,30.283086698,622059.783766644,3350836.09087956,3,10.7853164935562,25.4697696400496
"504181",2015-07-21 07:07:22,-97.730534184,30.283772801,622092.139716125,3350912.50018848,3,6.39790068101138,-4.47394449217245
"504191",2015-07-21 07:07:25,-97.730336216,30.283649774,622111.333418168,3350899.078355,3,3.56676884379704,9.90701002907008
"504201",2015-07-21 07:07:28,-97.730221528,30.283916838,622122.033724699,3350928.79938509,3,-2.83451679919381,0.118986447031299
"504210",2015-07-21 07:07:31,-97.730309885,30.283920916,622113.530174301,3350929.15634443,3,1.48716594022699,2.64383101075267
"504219",2015-07-21 07:07:34,-97.730262584,30.283992024,622117.991672122,3350937.08783746,3,1.67714379560978,1.69199044893806
"504231",2015-07-21 07:07:37,-97.73020969,30.284037312,622123.023103509,3350942.16380881,3,-0.927071357456346,-1.6836804128252
"504243",2015-07-21 07:07:40,-97.730239189,30.283992022,622120.241889437,3350937.11276757,3,-0.18346401990857,-1.09988610011836
"504254",2015-07-21 07:07:43,-97.730245294,30.283962308,622119.691497377,3350933.81310927,3,-0.510194080804164,-1.41389068930099
"504264",2015-07-21 07:07:46,-97.730261698,30.283924194,622118.160915134,3350929.5714372,3,0.186731221425968,-0.664062534458935
"504274",2015-07-21 07:07:49,-97.730256106,30.283906164,622118.721108799,3350927.5792496,3,-0.0498992298962548,0.453776304765294
"504284",2015-07-21 07:07:52,-97.730257504,30.283918461,622118.571411109,3350928.94057851,3,0.186680884410938,0.812106922889749
"504295",2015-07-21 07:07:55,-97.730251399,30.283940385,622119.131453762,3350931.37689928,3,-0.323512875940651,-0.601820693196108
"504306",2015-07-21 07:07:58,-97.730261698,30.283924194,622118.160915134,3350929.5714372,3,-1.02690309697452,-0.776164582775285
