"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"511486",2015-07-21 13:58:52,-97.728704678,30.28509402,622266.469873763,3351060.89400631,0,-8.56305733958531,-9.67791401443537
"511530",2015-07-21 13:59:04,-97.729786395,30.284056622,622163.713185688,3350944.75903813,12,7.10119730614436,8.14189262889946
"511542",2015-07-21 13:59:07,-97.729562094,30.284274841,622185.016777607,3350969.18471602,3,-11.1201903574207,-12.6230427530439
"511565",2015-07-21 13:59:13,-97.730264495,30.283598261,622118.295635462,3350893.4464595,6,6.45878276383571,7.67188475524918
"511642",2015-07-21 13:59:34,-97.728835774,30.285038105,622253.930073503,3351054.55603936,21,-42.2338607376053,-48.703271244963
"511654",2015-07-21 13:59:37,-97.730169891,30.283732688,622127.22849129,3350908.44622563,3,-2.28392572483669,-2.48614508394773
"511666",2015-07-21 13:59:40,-97.730241985,30.283666089,622120.376714115,3350900.98779038,3,0.413662899557191,0.55756860692054
"511678",2015-07-21 13:59:43,-97.73022889,30.283681055,622121.617702814,3350902.6604962,3,-0.936724221721912,-0.82041657421117
"511690",2015-07-21 13:59:46,-97.730258389,30.283659133,622118.807530149,3350900.19924648,3,-0.936756705050357,-0.82041667525967
"511702",2015-07-21 13:59:49,-97.730287889,30.283637211,622115.997260034,3350897.73799645,3,-0.933540682696427,-1.10819554484139
"511714",2015-07-21 13:59:52,-97.730317389,30.283607499,622113.196637986,3350894.41340981,3,-0.883610222294616,-1.56197123710687
"511726",2015-07-21 13:59:55,-97.73034549,30.28356549,622110.545807319,3350889.7274961,3,-1.26348942754945,-1.13445704150945
"511738",2015-07-21 13:59:58,-97.730385289,30.283535167,622106.755339036,3350886.32412498,3,0.492532722040778,0.255255361902528
"511750",2015-07-21 14:00:02,-97.73036469,30.28354418,622108.725469924,3350887.34514643,4,0.905344143800903,1.62284352420829
"511762",2015-07-21 14:00:04,-97.73034549,30.28357328,622110.536158212,3350890.59083347,2,0.886826591255764,1.27419211327409
"511774",2015-07-21 14:00:07,-97.730317389,30.283607499,622113.196637986,3350894.41340981,3,0.606810458664162,0.79411719692871
"510713",2015-07-21 14:00:10,-97.730298188,30.283628809,622115.017069362,3350896.79576141,3,-0.656709532757911,-0.34034088999033
"510724",2015-07-21 14:00:13,-97.730318787,30.283619796,622113.046940763,3350895.77473874,3,-0.276831743850683,-0.767817621429761
"510735",2015-07-21 14:00:16,-97.730327688,30.283599098,622112.216445532,3350893.47128587,3,0.00321641657501459,-0.287779126316309
"510747",2015-07-21 14:00:19,-97.730327688,30.283591308,622112.226094781,3350892.60794849,3,2.20351124550992,0.190962825280925
"510759",2015-07-21 14:00:22,-97.730258902,30.28359581,622118.836628518,3350893.18083697,3,0.843408922936457,-0.323684661183506
"510771",2015-07-21 14:00:25,-97.730232712,30.283586794,622121.366855287,3350892.20978298,3,1.58705194115949,0.260110251139849
"510783",2015-07-21 14:00:28,-97.730183127,30.283593354,622126.12801111,3350892.99011374,3,1.86388177548846,1.02796603009726
"510795",2015-07-21 14:00:31,-97.730124641,30.283620613,622131.719656437,3350896.07401183,3,0.102964798997467,0.280837807804346
"510806",2015-07-21 14:00:34,-97.730121332,30.283628183,622132.028550834,3350896.91652525,3,-0.0933662380945558,0.332031160593033
"510817",2015-07-21 14:00:37,-97.730124128,30.283637198,622131.748452119,3350897.91261873,3,-0.13683260717274,0.210286076646298
"510829",2015-07-21 14:00:40,-97.730128322,30.283642931,622131.337954298,3350898.54347696,3,0.516627190091337,0.838406854619583
"510841",2015-07-21 14:00:43,-97.730111918,30.283665467,622132.887835868,3350901.05869753,3,-0.432962797155293,1.16899496720483
"510852",2015-07-21 14:00:46,-97.730125013,30.283697238,622131.588947477,3350904.56568243,3,19.290049006755,30.2417042523157
"510872",2015-07-21 14:00:52,-97.728900734,30.285322602,622247.329241517,3351086.01590794,6,-39.4042582778105,-60.410082274427
"510883",2015-07-21 14:00:55,-97.73015069,30.283699472,622129.116466684,3350904.78566112,3,0.500543668904963,2.27719164841498
"510894",2015-07-21 14:00:58,-97.730134286,30.283760955,622130.618097691,3350911.61723606,3,-0.326729799582002,-0.314041875768453
"510906",2015-07-21 14:01:01,-97.730144585,30.283752554,622129.637908292,3350910.67511044,3,0.656676078215241,0.340341581497341
"510918",2015-07-21 14:01:04,-97.730123987,30.283761567,622131.607936526,3350911.69613518,3,2.46260544653827,-1.4650083455878
"510930",2015-07-21 14:01:07,-97.730047698,30.28372117,622138.995752866,3350907.30111015,3,0.109451284554477,-1.77085295055682
"510942",2015-07-21 14:01:10,-97.730044902,30.283673207,622139.32410672,3350901.98855129,3,0.439398065209389,-1.74455297474439
"510954",2015-07-21 14:01:13,-97.730031807,30.283625856,622140.642300915,3350896.75489237,3,2.41594831796829,-2.77514229870091
"510966",2015-07-21 14:01:16,-97.72995743,30.283550013,622147.890145869,3350888.42946547,3,3.63275439850986,-1.47471795417368
"510978",2015-07-21 14:01:19,-97.729844652,30.283508999,622158.788409065,3350884.00531161,3,5.84264208551031,-1.85922521135459
"510989",2015-07-21 14:01:22,-97.72966309,30.283456909,622176.316335321,3350878.42763598,3,3.85202792577911,-1.30933922005352
"511001",2015-07-21 14:01:26,-97.729503525,30.283408103,622191.724447024,3350873.1902791,4,5.85951189947082,-0.628657242283225
"511013",2015-07-21 14:01:28,-97.729381847,30.283395577,622203.443470823,3350871.93296461,2,6.64254229368332,-0.828491331078112
"511025",2015-07-21 14:01:31,-97.72917498,30.283371142,622223.371097704,3350869.44749062,3,8.25847842008807,-1.68208376551047
"511037",2015-07-21 14:01:34,-97.728918016,30.283323114,622248.146532965,3350864.40123932,3,10.2945531250443,-2.55361182941124
"511049",2015-07-21 14:01:37,-97.728597859,30.28325088,622279.03019234,3350856.74040383,3,7.56154842271159,-2.43195655973007
"511061",2015-07-21 14:01:40,-97.728362892,30.283182766,622301.714837608,3350849.44453415,3,3.79206920135766,-2.22312572039664
"511073",2015-07-21 14:01:43,-97.728245408,30.283121446,622313.091045212,3350842.77515699,3,2.03281897713896,-0.583760386022429
"511084",2015-07-21 14:01:46,-97.728182216,30.28310503,622319.189502143,3350841.02387584,3,0.610021034566065,0.506349744740874
"511096",2015-07-21 14:01:49,-97.728163015,30.28311855,622321.019565247,3350842.54292507,3,1.41638759314083,-0.514624088226507
"511109",2015-07-21 14:01:52,-97.728119023,30.283104192,622325.268728027,3350840.9990528,3,2.27909113967326,-2.56487605092116
