"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"556080",2015-07-23 19:00:43,-97.735807231,30.268203233,621604.15624849,3349181.32934982,0,-3.27614022797206,-0.345792202278972
"556090",2015-07-23 19:00:49,-97.736011781,30.268186487,621584.499407122,3349179.25459661,6,-1.45277007741,3.22439003246836
"556099",2015-07-23 19:00:55,-97.736100144,30.268361905,621575.782786658,3349198.6009368,6,0.666376741394439,-1.07641648586529
"556164",2015-07-23 19:01:19,-97.735936901,30.268127225,621591.775828451,3349172.76694114,24,-1.0365501048121,0.0870818748759727
"556174",2015-07-23 19:01:22,-97.735969192,30.268129894,621588.666178137,3349173.02818677,3,4.23156543841469,-0.374689538264647
"556203",2015-07-23 19:01:30,-97.735617681,30.268099453,621622.518701644,3349170.03067046,8,-5.29614297820566,5.30757754365914
"556221",2015-07-23 19:01:36,-97.735944283,30.268389953,621590.741843775,3349201.87613572,6,15.5483286390857,-13.747840376726
"556230",2015-07-23 19:01:39,-97.735464231,30.268013171,621637.386829692,3349160.63261459,3,-17.2249869084141,7.62853831611574
"556239",2015-07-23 19:01:42,-97.735998686,30.268224832,621585.711868967,3349183.51822954,3,-4.39417400868842,2.47323334240355
"556249",2015-07-23 19:01:44,-97.736089459,30.268270341,621576.92352095,3349188.46469623,2,1.04006649307249,-0.619788752978339
"556284",2015-07-23 19:02:01,-97.735906902,30.268173507,621594.604651332,3349177.92828743,17,-5.28410863690078,-5.4717358360067
"556294",2015-07-23 19:02:04,-97.736073566,30.268026999,621578.752325421,3349161.51307992,3,2.63802769633993,2.18179804588565
"556325",2015-07-23 19:02:13,-97.735824523,30.268201775,621602.494574688,3349181.14926233,9,-4.71270858936866,-0.0360652649154266
"556349",2015-07-23 19:02:19,-97.736118447,30.26820266,621574.218323152,3349180.93287074,6,5.09417393316592,-0.535300694638863
"556371",2015-07-23 19:02:25,-97.73580113,30.268170616,621604.783366751,3349177.72106657,6,-3.97860435431357,1.41144366570127
"556393",2015-07-23 19:02:31,-97.736048269,30.268249416,621580.911740625,3349186.18972857,6,0.90604798325027,-0.452679304095606
"556405",2015-07-23 19:02:34,-97.736020174,30.268236891,621583.629884575,3349184.83169066,3,1.41319567814935,-0.226726322590063
"556417",2015-07-23 19:02:37,-97.735976187,30.268230329,621587.869471609,3349184.15151169,3,0.613190546825839,0.218486748790989
"556427",2015-07-23 19:02:40,-97.735956991,30.268236058,621589.70904325,3349184.80697193,3,-5.22567597078159,-4.11337136290967
"556439",2015-07-23 19:02:43,-97.736121362,30.268126298,621574.032015337,3349172.46685784,3,-2.75261662519188,1.68940121028572
"556450",2015-07-23 19:02:47,-97.736235022,30.26818837,621563.021548837,3349179.22446269,4,3.87494571233401,1.85941912652925
"556462",2015-07-23 19:02:49,-97.736154041,30.268221144,621570.771440261,3349182.94330094,2,-2.39802339221351,0.27767828265205
"556473",2015-07-23 19:02:54,-97.736278504,30.268234873,621558.7813233,3349184.33169235,5,64.6210527614458,-0.297676332760602
"556483",2015-07-23 19:02:55,-97.735606877,30.268225703,621623.402376062,3349184.03401602,1,-1.10963743035682,1.01015188228339
"556494",2015-07-23 19:03:00,-97.73566396,30.268271828,621617.85418891,3349189.08477543,5,-0.529370160385345,0.313033827270071
"556506",2015-07-23 19:03:03,-97.735680358,30.26828046,621616.266078429,3349190.02387691,3,-1.09498164346531,-0.439172562946064
"556526",2015-07-23 19:03:29,-97.735977586,30.268180299,621587.796555699,3349178.60539028,26,1.55007140926318,0.301044882042333
"556571",2015-07-23 19:03:31,-97.735945294,30.26818542,621590.896698517,3349179.20748004,2,-2.20185511223972,-0.419254807475954
"556581",2015-07-23 19:03:36,-97.736059965,30.268167612,621579.887422956,3349177.111206,5,1.48475699161645,0.118263146374375
"556591",2015-07-23 19:03:38,-97.736029073,30.268169448,621582.856936939,3349177.3477323,2,-0.256575777816276,0.413600890648862
"556619",2015-07-23 19:03:53,-97.736068358,30.268225807,621579.008300272,3349183.55174566,15,4.67407388536958,-1.25531642604619
"556627",2015-07-23 19:03:55,-97.735971485,30.268202218,621588.356448043,3349181.0411128,2,-9.47488135448657,-4.50439516291954
"556637",2015-07-23 19:03:59,-97.736367489,30.268043465,621550.456922625,3349163.02353215,4,9.89365551690571,1.22018025978468
"556646",2015-07-23 19:04:01,-97.736161541,30.268063497,621570.244233659,3349165.46389267,2,0.0182313150144182,1.38653022493236
"556654",2015-07-23 19:04:05,-97.736160142,30.268113527,621570.317158919,3349171.01001357,4,1.69370953420338,0.492779864392315
"556705",2015-07-23 19:04:31,-97.735700953,30.268224701,621614.353606808,3349183.82229005,26,-4.21702606246496,-2.81006894338255
"556001",2015-07-23 19:04:34,-97.735833421,30.268149913,621601.70252862,3349175.39208322,3,1.2506834838617,2.28571934656551
"556010",2015-07-23 19:04:37,-97.73579363,30.268211402,621605.454579072,3349182.24924125,3,1.41959979163948,-0.80235377776747
"556017",2015-07-23 19:04:40,-97.735749643,30.268189258,621609.713378447,3349179.84217992,3,-0.37344563267349,-0.148171856844177
"556026",2015-07-23 19:04:43,-97.735761339,30.26818536,621608.593041549,3349179.39766435,3,0.993038933879385,-0.208933474185566
"556033",2015-07-23 19:04:46,-97.735730447,30.268179406,621611.572158351,3349178.77086393,3,-0.98024900915334,-0.942290303530172
"556040",2015-07-23 19:04:48,-97.735751042,30.2681626,621609.611660332,3349176.88628332,2,-1.31977325115198,-0.105125853170951
"556048",2015-07-23 19:04:51,-97.735792231,30.268160152,621605.652340579,3349176.57090576,3,-1.36651728046127,0.0607989900745451
"556057",2015-07-23 19:04:54,-97.73583482,30.268162209,621601.552788737,3349176.75330273,3,-0.373446249674695,-0.1481346283108
"556066",2015-07-23 19:04:57,-97.735846516,30.268158312,621600.432449988,3349176.30889885,3,-2.39978967304341,-0.877719497308135
"556073",2015-07-23 19:04:59,-97.735896605,30.268142956,621595.632870642,3349174.55345985,2,-0.989838207567421,-0.0788432482319574
"556081",2015-07-23 19:05:02,-97.735927497,30.26814112,621592.66335602,3349174.31693011,3,-0.0048011050093919,0.431667256867513
"556091",2015-07-23 19:05:04,-97.735927497,30.26814891,621592.65375381,3349175.18026462,2,0.609989367115001,0.506339058279991
"556100",2015-07-23 19:05:07,-97.735908301,30.268162431,621594.483721911,3349176.6992818,3,0.00640239426866174,-0.575630229432136
"556109",2015-07-23 19:05:10,-97.735908301,30.268146849,621594.502929094,3349174.97239111,3,0.336337394391497,-0.549312297565242
"556118",2015-07-23 19:05:13,-97.735898004,30.26813188,621595.511941277,3349173.32445422,3,1.69325210914637,0.253259560714165
