"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"641941",2015-07-29 10:10:54,-97.730016429,30.283911221,622141.767855568,3350928.39739609,0,-2.10767305683112,1.26443875239541
"641970",2015-07-29 10:11:00,-97.730147009,30.283980943,622129.121817227,3350935.9840286,6,6.44778118408673,-4.92773106709744
"641999",2015-07-29 10:11:06,-97.729748279,30.283710293,622167.808504332,3350906.4176422,6,-8.0412179173436,3.76696376657734
"642014",2015-07-29 10:11:09,-97.729997742,30.283814683,622143.68485058,3350917.7185335,3,12.3772697966003,-3.59115771902725
"642029",2015-07-29 10:11:12,-97.729612992,30.283713739,622180.81665997,3350906.94506034,3,0.9511951560465,5.00816532053674
"642044",2015-07-29 10:11:15,-97.729581581,30.283849002,622183.670245438,3350921.9695563,3,-13.3284649526468,-1.41700760150949
"642059",2015-07-29 10:11:18,-97.729997742,30.283814683,622143.68485058,3350917.7185335,3,-0.986621478184437,-0.366642351262271
"642074",2015-07-29 10:11:21,-97.730028639,30.283805058,622140.724986145,3350916.61860644,3,-2.13264096732019,1.49132696120068
"642103",2015-07-29 10:11:27,-97.730160618,30.283887077,622127.929140341,3350925.56656821,6,3.04443550534779,-0.444020725670271
"642118",2015-07-29 10:11:31,-97.730034231,30.283869825,622140.106882363,3350923.79048531,4,2.12937691353727,-1.20358377182856
"642133",2015-07-29 10:11:33,-97.729990239,30.283847678,622144.36563619,3350921.38331776,2,-2.46257150378854,1.46504438358049
"642148",2015-07-29 10:11:36,-97.730066527,30.283888076,622136.977921678,3350925.77845091,3,1.97327336319722,0.733284713389973
"642163",2015-07-29 10:11:39,-97.730004732,30.283907326,622142.897741768,3350927.97830505,3,-3.11605958345657,0.836923290820171
"642178",2015-07-29 10:11:42,-97.730101619,30.283930921,622133.549563018,3350930.48907493,3,-2.18573798064608,2.23282786738127
"642193",2015-07-29 10:11:45,-97.730169006,30.283992016,622126.992349076,3350937.18755853,3,1.18180974855204,-2.05440275126603
"642208",2015-07-29 10:11:49,-97.730120819,30.2839174,622131.71958807,3350928.96994752,4,2.13907365582418,-2.06686685653403
"642223",2015-07-29 10:11:51,-97.730076826,30.283879674,622135.997735381,3350924.83621381,2,0.500541098997928,2.2771921029004
"642238",2015-07-29 10:11:54,-97.730060422,30.283941157,622137.499358678,3350931.66779012,3,1.36649805121124,-0.0608337412898739
"642253",2015-07-29 10:11:57,-97.730017827,30.283939097,622141.598852832,3350931.4852889,3,-0.9866523334058,-0.366642566553007
"642268",2015-07-29 10:12:00,-97.730048725,30.283929472,622138.638895832,3350930.3853612,3,0.329977762768976,0.0263003256792823
"642283",2015-07-29 10:12:03,-97.730038425,30.283930084,622139.62882912,3350930.46426217,3,-2.89234594387623,2.34629781187202
"642298",2015-07-29 10:12:06,-97.730127809,30.283994464,622130.951791289,3350937.50315561,3,1.41961422046491,-0.802389946766198
"642313",2015-07-29 10:12:09,-97.730083816,30.283972317,622135.21063395,3350935.09598577,3,-2.02960557424619,0.296014276954035
"642328",2015-07-29 10:12:12,-97.730147009,30.283980943,622129.121817227,3350935.9840286,3,1.02726178377634,-0.261460711946711
"642343",2015-07-29 10:12:16,-97.730104415,30.283971093,622133.230864362,3350934.93818575,4,0.569816248607822,-0.641214135568589
"642358",2015-07-29 10:12:18,-97.730092717,30.283959408,622134.37049686,3350933.65575748,2,0.659891210263595,0.0525997133615116
"642373",2015-07-29 10:12:21,-97.730072119,30.283960632,622136.35017049,3350933.81355662,3,1.52220467169536,-0.222009714692831
"642388",2015-07-29 10:12:25,-97.730008926,30.283952006,622142.438989177,3350932.92551776,4,1.47997797944117,0.549964383477345
"642403",2015-07-29 10:12:27,-97.729978028,30.283961631,622145.398945136,3350934.02544653,2,-0.247483236453263,-0.0197253781370819
"642418",2015-07-29 10:12:31,-97.729988328,30.283961019,622144.40901219,3350933.94654502,4,-0.37984583627743,0.427476112886022
"642433",2015-07-29 10:12:34,-97.730000025,30.283972704,622143.269474681,3350935.22897336,3,-1.59664349114367,-0.872981988048802
"642448",2015-07-29 10:12:37,-97.730050123,30.283949559,622138.479544208,3350932.61002739,3,0.939969199476764,0.532639636347691
"642463",2015-07-29 10:12:40,-97.730020623,30.283963691,622141.299451806,3350934.2079463,3,0.326728738611564,0.314042268631359
"642478",2015-07-29 10:12:43,-97.730010324,30.283972092,622142.279638022,3350935.15007311,3,-0.32994596947295,-0.0262631103396416
"642493",2015-07-29 10:12:46,-97.730020623,30.283971481,622141.289800114,3350935.07128377,3,0,0
"642508",2015-07-29 10:12:49,-97.730020623,30.283971481,622141.289800114,3350935.07128377,3,0,0
"642523",2015-07-29 10:12:53,-97.730020623,30.283971481,622141.289800114,3350935.07128377,4,-0.49009253224358,-0.471118770772591
