"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"104808",2015-07-03 02:37:18,-97.729898715,30.283812487,622153.212360639,3350917.58164686,0,-0.453480493296714,-0.739469679033694
"104845",2015-07-03 02:37:30,-97.729956316,30.283732978,622147.77059472,3350908.70801071,12,1.89039778267033,2.13336179754697
"104858",2015-07-03 02:37:32,-97.729916517,30.283771091,622151.551390285,3350912.97473431,2,27.2836269599211,11.8987381361658
"104871",2015-07-03 02:37:36,-97.728776477,30.284189479,622260.685898125,3350960.56968685,4,-10.8195355151256,-5.12078227137681
"104887",2015-07-03 02:37:40,-97.729228757,30.284009049,622217.407756064,3350940.08655777,4,-1.44692788789204,-2.23432106214265
"103995",2015-07-03 02:37:43,-97.729274661,30.283949013,622213.066972401,3350933.38359458,3,-14.7577914266537,-4.81199193388845
"104008",2015-07-03 02:37:46,-97.729736582,30.283823239,622168.793598121,3350918.94761878,3,-0.743606393497127,-0.583834361129751
"104021",2015-07-03 02:37:49,-97.729759976,30.283807662,622166.56277894,3350917.1961157,3,-2.82314981601667,0.165950619615614
"104033",2015-07-03 02:37:52,-97.729847962,30.283813008,622158.093329492,3350917.69396756,3,0.460344032850116,0.391536182103058
"104046",2015-07-03 02:37:55,-97.729833469,30.283823466,622159.474361591,3350918.8685761,3,-0.246176082446861,-0.971200577604274
"104059",2015-07-03 02:37:58,-97.729841485,30.283797254,622158.735833343,3350915.95497437,3,0.556928778571698,-0.228273905813694
"104073",2015-07-03 02:38:01,-97.729824196,30.283790907,622160.406619679,3350915.27015265,3,-0.0965609534954031,-0.856359850304822
"104087",2015-07-03 02:38:04,-97.729827506,30.283767758,622160.116936819,3350912.7010731,3,-0.0617781026288867,-0.168525029532611
"104100",2015-07-03 02:38:09,-97.729830815,30.283760187,622159.808046305,3350911.85844795,5,0.0603724731481634,0.614286560798064
"104112",2015-07-03 02:38:11,-97.729829417,30.283771259,622159.928791252,3350913.08702107,2,0.849844299101581,-0.899239811114967
"104125",2015-07-03 02:38:14,-97.729803227,30.283746663,622162.478324149,3350910.38930164,3,0.423313409128847,-0.305730254078905
"104136",2015-07-03 02:38:17,-97.729790132,30.28373826,622163.748264376,3350909.47211088,3,1.97489968349691,0.589418378425762
"104148",2015-07-03 02:38:19,-97.729748935,30.283748497,622167.698063743,3350910.65094764,2,0.326728757082795,0.314043050010999
"104159",2015-07-03 02:38:22,-97.729738636,30.283756898,622168.678250015,3350911.59307679,3,0.562531681673136,0.00623482512310147
"104171",2015-07-03 02:38:26,-97.729715242,30.283756896,622170.928376741,3350911.61801609,4,2.04970329080243,-0.091245009098202
"104183",2015-07-03 02:38:28,-97.729672648,30.283754836,622175.027783323,3350911.43552607,2,-0.987425555533264,-0.29470959212631
