"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"462747",2015-07-19 03:43:39,-97.729998768,30.283913933,622143.463195054,3350928.71694802,0,-4.92192021668113,2.642274601385
"462760",2015-07-19 03:43:42,-97.730151344,30.283986938,622128.697434404,3350936.64377182,3,-16.845276577825,8.67658784861366
"462772",2015-07-19 03:43:45,-97.730673665,30.284226874,622078.16160467,3350962.67353537,3,-0.779822834418155,0.281161329359747
"462785",2015-07-19 03:43:49,-97.730705961,30.284237335,622075.042313332,3350963.79818068,4,13.1638847304275,-6.59252056002151
"462798",2015-07-19 03:43:53,-97.730161644,30.283994115,622127.697852254,3350937.42809844,4,0.00321646267548203,-0.287742209155113
"462810",2015-07-19 03:43:56,-97.730161644,30.283986326,622127.707501642,3350936.56487182,3,1.03976875803589,-0.374913834345837
"462823",2015-07-19 03:43:59,-97.730129348,30.283975864,622130.826807916,3350935.44013031,3,-1.74955932186761,0.77609092493852
"462837",2015-07-19 03:44:02,-97.73018364,30.283997399,622125.578129951,3350937.76840309,3,-3.88217638848194,2.2673666565679
"462850",2015-07-19 03:44:05,-97.730303921,30.284059942,622113.931600785,3350944.57050306,3,16.515324759103,-8.70287270657718
"462862",2015-07-19 03:44:08,-97.729791901,30.283819393,622163.477575063,3350918.46188494,3,24.4856987751846,-12.5179306971841
"462875",2015-07-19 03:44:12,-97.728779565,30.283357762,622261.420370163,3350868.39016215,4,-36.5297581975271,18.9579651791913
"462888",2015-07-19 03:44:15,-97.729912181,30.283881937,622151.831095571,3350925.26405769,3,13.722791881611,-7.26419836841524
"462901",2015-07-19 03:44:18,-97.72948675,30.283681171,622192.999471216,3350903.47146258,3,-16.8633080328349,8.68546422664076
"462913",2015-07-19 03:44:23,-97.730358213,30.284081477,622108.682931051,3350946.89878371,5,6.67150111740921,-3.4183372980915
"462925",2015-07-19 03:44:26,-97.730151344,30.283986938,622128.697434404,3350936.64377182,3,23.9533148790651,-12.2170444898074
"462937",2015-07-19 03:44:30,-97.729161002,30.283536383,622224.51069392,3350887.77559386,4,-20.0144265035245,10.255027457606
