"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"656839",2015-07-30 02:30:33,-97.729491745,30.283748738,622192.435283908,3350910.9542956,0,-4.52124615223147,0.766366275493056
"656852",2015-07-30 02:30:36,-97.729632479,30.283770849,622178.871545451,3350913.25339442,3,-3.541033746209,0.232367813121527
"656865",2015-07-30 02:30:39,-97.72974283,30.28377821,622168.248444213,3350913.95049786,3,-1.99546859951806,0.454411450307816
"656877",2015-07-30 02:30:43,-97.729825594,30.283795414,622160.266569815,3350915.76814366,4,-1.4655367914238,0.369393204106018
"656890",2015-07-30 02:30:45,-97.729855978,30.283802375,622157.335496232,3350916.50693007,2,-1.7270978516511,0.237913115260502
"656902",2015-07-30 02:30:48,-97.729909757,30.283809337,622152.154202677,3350917.22066942,3,-1.95806632665335,0.114109623944387
"656913",2015-07-30 02:30:52,-97.729991124,30.283814245,622144.32193737,3350917.67710791,4,-0.886874352154943,0.201974663883448
"656924",2015-07-30 02:30:55,-97.730018712,30.28381998,622141.661314314,3350918.2830319,3,-1.39715107371255,0.264215463306755
"656935",2015-07-30 02:30:58,-97.730062192,30.283827554,622137.469861093,3350919.07567829,3,1.02052161838704,-0.124481459303449
"656947",2015-07-30 02:31:01,-97.730030409,30.283823876,622140.531425948,3350918.70223392,3,1.46553583390778,-0.369395431131124
"656959",2015-07-30 02:31:03,-97.730000025,30.283816915,622143.462497616,3350917.96344305,2,0.553711013131154,0.059504483671238
"656970",2015-07-30 02:31:06,-97.729982736,30.283818358,622145.123630655,3350918.1419565,3,1.30378479118614,0.0678165388914446
"656982",2015-07-30 02:31:09,-97.729942052,30.283819799,622149.034985029,3350918.34540612,3,0.466778804237644,-0.18398558239763
"656994",2015-07-30 02:31:12,-97.729927559,30.283814678,622150.435321441,3350917.79344937,3,1.71299603645457,-0.349668557872064
"657006",2015-07-30 02:31:16,-97.729856492,30.283801368,622157.287305587,3350916.39477514,4,0.890092134048852,-0.489715629878143
"657018",2015-07-30 02:31:19,-97.729828904,30.283787844,622159.957581989,3350914.92562825,3,0.936776125066293,-0.655749355287602
"657029",2015-07-30 02:31:22,-97.729799918,30.283769812,622162.767910365,3350912.95838019,3,0.700168929353822,-0.275977514218539
"657040",2015-07-30 02:31:24,-97.729785425,30.283764691,622164.168248223,3350912.40642516,2,0.247483710380038,0.0197258106200024
"657052",2015-07-30 02:31:28,-97.729775125,30.283765303,622165.158183065,3350912.4853284,4,0.135176515032072,-0.0664335722103715
"657063",2015-07-30 02:31:30,-97.72977233,30.283764077,622165.428536095,3350912.35246126,2,0.597568243334536,-0.118262802949175
"657074",2015-07-30 02:31:34,-97.729747537,30.283759568,622167.818809068,3350911.87941005,4,0.329946231135788,0.0263008318531017
"657085",2015-07-30 02:31:37,-97.729737238,30.28376018,622168.808647762,3350911.95831254,3,-0.420095983582238,0.0179878383254011
"657097",2015-07-30 02:31:40,-97.729750333,30.283760794,622167.548359811,3350912.01227606,3,-0.46356150698072,-0.103794297048201
"657109",2015-07-30 02:31:43,-97.729764826,30.283758125,622166.15767529,3350911.70089316,3,-0.665156484115869,0.151479689986445
"657121",2015-07-30 02:31:47,-97.729792414,30.28376386,622163.497049353,3350912.30681192,4,-0.704995548003353,0.707646299153566
"657132",2015-07-30 02:31:49,-97.729806907,30.283776771,622162.087058257,3350913.72210452,2,-0.886875060852617,0.201973242840419
"657143",2015-07-30 02:31:52,-97.729834495,30.283782506,622159.426433075,3350914.32802425,3,-0.347671101830201,-0.0778454646933824
"657153",2015-07-30 02:31:56,-97.729848988,30.283779837,622158.035748668,3350914.01664239,4,-0.765368332737125,0.0934155124705285
"657164",2015-07-30 02:31:58,-97.729864879,30.283781677,622156.505012002,3350914.20347342,2,0.700168676790781,-0.275977908400819
"657175",2015-07-30 02:32:00,-97.729850386,30.283776556,622157.905349356,3350913.6515176,2,0.837806353287306,-0.558217527111992
"657186",2015-07-30 02:32:04,-97.729815808,30.283756073,622161.256574769,3350911.41864749,4,0.93030924423753,-0.0802282299846411
"657197",2015-07-30 02:32:07,-97.729786823,30.28375362,622164.047502502,3350911.1779628,3,2.14716312805346,-0.255899407435209
"657208",2015-07-30 02:32:10,-97.72971995,30.283746044,622170.488991886,3350910.41026458,3,0.947629380651051,-0.256278946762905
"657219",2015-07-30 02:32:14,-97.729680665,30.283736413,622174.279509408,3350909.38514879,4,0.695342936378438,0.155636547133327
"657230",2015-07-30 02:32:16,-97.729666172,30.283739081,622175.670195281,3350909.69642189,2,1.21360389065618,0.112108372617513
"657241",2015-07-30 02:32:19,-97.729628285,30.283741748,622179.311006953,3350910.03274701,3,0.836973933658252,0.251804442455371
"657252",2015-07-30 02:32:22,-97.729602095,30.28374831,622181.821928754,3350910.78816033,3,0.56494547019247,-0.20959890820086
"657263",2015-07-30 02:32:24,-97.729590398,30.283744414,622182.951819694,3350910.36896252,2,-0.0402478850446641,-0.409487542851518
"657274",2015-07-30 02:32:27,-97.729591796,30.283733343,622182.831076039,3350909.14049989,3,-0.0325993314618245,-0.0913089838577434
"657285",2015-07-30 02:32:31,-97.729593194,30.283730061,622182.700678713,3350908.77526395,4,-0.135224145487882,0.066377411596477
"657295",2015-07-30 02:32:33,-97.72959599,30.283731286,622182.430230422,3350908.90801878,2,-0.510245980462059,0.0622758814133704
"657306",2015-07-30 02:32:36,-97.729611881,30.283733126,622180.899492481,3350909.09484642,3,-0.94760523037985,0.256250940496102
"657317",2015-07-30 02:32:40,-97.729651165,30.283742756,622177.10907156,3350910.11985018,4,-0.423313781580267,0.305729748681188
"657328",2015-07-30 02:32:43,-97.72966426,30.283751159,622175.839130215,3350911.03703943,3,-0.793508160820541,-0.13005870875592
"657338",2015-07-30 02:32:46,-97.729689052,30.283747879,622173.458605732,3350910.6468633,3,-0.662743492779555,-0.0643274175236002
"657349",2015-07-30 02:32:50,-97.72971664,30.283745825,622170.807631761,3350910.38955363,4,-0.630143455986399,0.0269262322690338
"657359",2015-07-30 02:32:52,-97.729729735,30.283746438,622169.547344849,3350910.4434061,2,0.555291913333349,0.653682550415397
"657369",2015-07-30 02:32:54,-97.729718038,30.283758121,622170.657928676,3350911.7507712,2,0.0325994198792614,0.0913089450914413
"657379",2015-07-30 02:32:58,-97.72971664,30.283761403,622170.788326355,3350912.11600698,4,0.416877975066503,0.269791453766326
"657391",2015-07-30 02:33:01,-97.729703545,30.283768579,622172.038960281,3350912.92538134,3,1.0268943789027,-0.70000037488838
"657400",2015-07-30 02:33:04,-97.729671764,30.283749322,622175.119643417,3350910.82538021,3,0.350084705482004,-0.13798836839851
"657411",2015-07-30 02:33:08,-97.729657271,30.283744201,622176.519982239,3350910.27342674,4,0.634970745304599,-0.458594585070387
"657422",2015-07-30 02:33:10,-97.729644176,30.283735798,622177.78992373,3350909.35623757,2,1.25707011530176,0.233816972002387
"657434",2015-07-30 02:33:13,-97.729604891,30.283741746,622181.561134076,3350910.05768849,3,0.627730415668339,0.18885346245952
"657444",2015-07-30 02:33:17,-97.729578701,30.283748308,622184.072055738,3350910.81310234,4,0.413659770041704,0.557534201846768
"657454",2015-07-30 02:33:20,-97.729565606,30.283763273,622185.313035049,3350912.48570494,3,0.282472729566507,-0.104799363645725
"657465",2015-07-30 02:33:24,-97.729553909,30.283759377,622186.442925967,3350912.06650749,4,0.00643637287430465,-0.575521408114582
"657476",2015-07-30 02:33:27,-97.729553909,30.283743798,622186.462235085,3350910.33994326,3,-0.840192203021919,0.0359743731096387
"657487",2015-07-30 02:33:30,-97.729580099,30.283745026,622183.941658476,3350910.44786638,3,-0.466779738548212,0.183984178273628
"657427",2015-07-30 02:33:33,-97.729594592,30.283750147,622182.541319261,3350910.99981892,3,-0.370194179937243,-0.43578878371045
"657508",2015-07-30 02:33:36,-97.729606289,30.283738464,622181.430736721,3350909.69245257,3,-0.423313925780046,0.305729585854958
"657518",2015-07-30 02:33:39,-97.729619384,30.283746867,622180.160794944,3350910.60964132,3,-0.323510273204495,-0.601822573225945
"657528",2015-07-30 02:33:42,-97.729629683,30.283730676,622179.190264124,3350908.8041736,3,-0.317074869992211,-1.17730699169139
"657538",2015-07-30 02:33:45,-97.729639982,30.283698907,622178.239039514,3350905.27225263,3,-0.846627918848147,0.611459467249612
"657548",2015-07-30 02:33:48,-97.729666172,30.283715713,622175.699155757,3350907.10663103,3,-0.463562068568232,-0.103757695294917
