"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"810514",2015-11-17 08:28:13,-97.727708152,30.283545482,622364.240407989,3350890.34817141,0,-3.72531607595738,-5.43504481506534
"810525",2015-11-17 08:28:15,-97.72778687,30.283448165,622356.789775837,3350879.47808178,2,-5.54324395232834,-5.29188976343721
"810536",2015-11-17 08:28:18,-97.727961591,30.283306615,622340.16004398,3350863.60241249,3,-1.79946635236653,-1.72243431179474
"810548",2015-11-17 08:28:21,-97.728018311,30.283260541,622334.761644923,3350858.43510955,3,-0.716265547671355,-0.499448838333289
"810559",2015-11-17 08:28:24,-97.728040823,30.28324724,622332.61284828,3350856.93676304,3,-0.386285912633563,-0.473142633680254
"810570",2015-11-17 08:28:27,-97.728053035,30.283234551,622331.453990542,3350855.51733514,3,-0.93032078378989,-2.87205418432131
"810581",2015-11-17 08:28:30,-97.728083051,30.283157098,622328.663028191,3350846.90117258,3,-2.69108394409219,-6.57147990865633
"810591",2015-11-17 08:28:33,-97.72816927,30.28298005,622320.589776359,3350827.18673286,3,-4.13803270206942,-7.32967692784344
"810602",2015-11-17 08:28:36,-97.728300878,30.282782919,622308.175678252,3350805.19770207,3,-5.49487393477466,-8.13211968448013
"810613",2015-11-17 08:28:39,-97.72847508,30.28256448,622291.691056448,3350780.80134302,3,-7.91641443880508,-9.07087312708609
"810624",2015-11-17 08:28:41,-97.728641778,30.282402404,622275.85822757,3350762.65959677,2,-8.78471253548438,-9.25832301673169
"810635",2015-11-17 08:28:44,-97.728918968,30.282154479,622249.504089964,3350734.88462772,3,-7.97835858837546,-10.2793177338317
"810646",2015-11-17 08:28:47,-97.729171366,30.281878675,622225.569014199,3350704.04667452,3,-7.64520040612357,-10.5407754738505
"810657",2015-11-17 08:28:50,-97.729413464,30.281595693,622202.63341298,3350672.42434809,3,-7.75706226204056,-11.2954657543451
"810668",2015-11-17 08:28:52,-97.729577363,30.281393443,622187.119288456,3350649.83341658,2,-8.2143348249374,-12.2978063224815
"810689",2015-11-17 08:28:57,-97.730011457,30.280842832,622146.047614332,3350588.34438497,5,-8.24556615168694,-11.9104594242138
"810701",2015-11-17 08:29:00,-97.73027275,30.280522958,622121.310915877,3350552.6130067,3,-7.9470036966571,-11.0817575616917
"810721",2015-11-17 08:29:06,-97.730776132,30.279927887,622073.628893697,3350486.12246133,6,-9.06481951230671,-9.73843477868165
