"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"343996",2015-07-13 21:22:54,-97.734206909,30.287001182,621734.896344438,3351266.34784259,0,4.47123024397297,7.06822312436998
"344008",2015-07-13 21:22:56,-97.734112307,30.287127822,621743.838804926,3351280.48428884,2,-13.9320161649569,-2.49887891920904
"344019",2015-07-13 21:22:59,-97.73454768,30.287064389,621702.042756432,3351272.98765208,3,-7.87781395268394,3.92393190111034
"344031",2015-07-13 21:23:01,-97.734710564,30.287136776,621686.287128526,3351280.83551588,2,-7.32819446692398,3.07802065958579
"344041",2015-07-13 21:23:04,-97.734938043,30.287222295,621664.302545125,3351290.06957786,3,-8.12962352472823,-3.29148303546632
"344052",2015-07-13 21:23:07,-97.735192729,30.287135658,621639.913674551,3351280.19512875,3,-11.781723075818,-0.090233766939491
"344051",2015-07-13 21:23:10,-97.735560203,30.287136766,621604.568505324,3351279.92442745,3,-17.7465710025281,3.21470225260903
"344074",2015-07-13 21:23:13,-97.736112559,30.287229121,621551.328792316,3351289.56853421,3,-7.0336003433913,-4.6956289348503
"344085",2015-07-13 21:23:16,-97.736333549,30.287104147,621530.227991286,3351275.48164741,3,-0.468408701184671,5.81050892686471
"344093",2015-07-13 21:23:18,-97.736341944,30.287209086,621529.291173884,3351287.10266526,2,-14.6096273585766,5.98996769698958
"344100",2015-07-13 21:23:21,-97.736795505,30.287375609,621485.462291808,3351305.07256835,3,0.709805842489004,-0.401179666786144
"344108",2015-07-13 21:23:24,-97.736773507,30.287364537,621487.591709335,3351303.86902935,3,-3.63109296571929,-5.62799105769955
"344116",2015-07-13 21:23:26,-97.736850305,30.287263714,621480.329523404,3351292.61304724,2,-1.63451612694189,1.24301648139954
"344123",2015-07-13 21:23:28,-97.736884002,30.287286471,621477.06049115,3351295.0990802,2,0.379871154902503,-0.427497506607324
"344133",2015-07-13 21:23:31,-97.736872303,30.287274786,621478.200104615,3351293.81658768,3,-5.19793912236734,-1.30784999924557
