"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"338189",2015-07-13 14:44:14,-97.73042024,30.283788066,622103.080374749,3350914.31443077,0,1.34601423566611,0.518036773893982
"338243",2015-07-13 14:44:25,-97.730265661,30.283837984,622117.886531341,3350920.01283529,11,-15.1002267134027,3.65716033533681
"338258",2015-07-13 14:44:29,-97.730891858,30.283976053,622057.485624487,3350934.64147663,4,3.06377474046101,3.47476320222697
"338299",2015-07-13 14:44:40,-97.730537074,30.284317498,622091.187146632,3350972.86387185,11,-3.37413061689585,8.60610350575298
"338314",2015-07-13 14:44:45,-97.730707455,30.28470742,622074.316493548,3351015.89438938,5,-3.99164093340126,4.03823669984316
"337669",2015-07-13 14:44:48,-97.730830534,30.284817926,622062.341570748,3351028.00909948,3,0.420069197542034,0.720111432019621
"337684",2015-07-13 14:44:50,-97.730821633,30.284830835,622063.181709143,3351029.44932234,2,2.19685492812035,5.19505674267809
"337699",2015-07-13 14:44:53,-97.73075131,30.28497078,622069.772273927,3351045.03449257,3,2.05808061681455,5.47968825418502
"337713",2015-07-13 14:44:57,-97.730663184,30.285167701,622078.004596394,3351066.95324559,4,3.96412833267823,8.31900166999549
"337726",2015-07-13 14:45:00,-97.730536656,30.285391664,622089.896981393,3351091.9102506,3,3.50224354607053,12.0778684786831
"337741",2015-07-13 14:45:03,-97.730423222,30.285717504,622100.403712031,3351128.14385604,3,2.13418221485335,7.69599382358138
"337756",2015-07-13 14:45:07,-97.7303309,30.285994376,622108.94044089,3351158.92783133,4,2.48430573166115,15.7819374145474
"337770",2015-07-13 14:45:09,-97.73027558,30.286278644,622113.909052353,3351190.49170616,2,0.928677001114314,7.02246822106342
"337784",2015-07-13 14:45:12,-97.730244169,30.286468433,622116.695083357,3351211.55911082,3,0.996281077192786,10.4686942311625
"337798",2015-07-13 14:45:15,-97.730209448,30.286751477,622119.683926588,3351242.96519352,3,2.51245812986357,9.04645807823787
"337811",2015-07-13 14:45:18,-97.730127937,30.286995568,622127.221300978,3351270.10456775,3,4.04389639431611,15.219522095751
"337825",2015-07-13 14:45:20,-97.73004032,30.287269373,622135.309093767,3351300.54361194,2,2.89716543373652,7.8182585160248
"337839",2015-07-13 14:45:24,-97.729916211,30.287550349,622146.897755502,3351331.81664601,4,9.85753994761035,12.6816841259133
"337853",2015-07-13 14:45:26,-97.729708307,30.287777188,622166.612835397,3351357.18001426,2,5.59470887342468,5.74820077698678
"337867",2015-07-13 14:45:29,-97.729531816,30.287931075,622183.396962017,3351374.42461659,3,12.1028555070516,10.9235856153537
"337881",2015-07-13 14:45:31,-97.729277635,30.288125737,622207.602673031,3351396.27178782,2,3.72766733142392,3.53188244222353
"337895",2015-07-13 14:45:34,-97.729160145,30.288220202,622218.785675025,3351406.86743515,3,2.40465895757855,2.23809625813738
"337909",2015-07-13 14:45:37,-97.729084368,30.28828005,622225.999651898,3351413.58172392,3,0.73076070631699,0.258417247328907
"337924",2015-07-13 14:45:40,-97.729061487,30.288286823,622228.191934017,3351414.35697566,3,0.911021364076684,0.169767047433803
"337938",2015-07-13 14:45:43,-97.729033015,30.288291142,622230.924998109,3351414.8662768,3,0.727508245540472,0.546196620756139
"337952",2015-07-13 14:45:46,-97.729010135,30.288305705,622233.107522846,3351416.50486667,3,0.25752830094037,1.01795760045449
"337966",2015-07-13 14:45:49,-97.729001748,30.288333179,622233.880107749,3351419.55873947,3,0.177072939656985,0.19909252350529
