"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"3494",2015-06-12 11:32:37,-97.730934965,30.283907002,622053.42493024,3350926.9424861,0,14.7416074894136,1.19013455556706
"3503",2015-06-12 11:32:40,-97.730474812,30.283934756,622097.649752709,3350930.51288977,3,11.2280177238087,-1.44544242120658
"3512",2015-06-12 11:32:43,-97.730125154,30.283892237,622131.33380588,3350926.1765625,3,5.758845134289,-0.914302088785917
"3520",2015-06-12 11:32:46,-97.729945875,30.283865748,622148.610341283,3350923.43365624,3,3.51358056770793,2.63556872339298
"3528",2015-06-12 11:32:49,-97.72983538,30.283936019,622159.151082986,3350931.34036241,3,4.22980340837967,1.6588766205435
"3536",2015-06-12 11:32:52,-97.729702889,30.283979638,622171.840493211,3350936.31699227,3,6.58616553468164,1.6769218215098
"3543",2015-06-12 11:32:55,-97.729496905,30.284023032,622191.598989815,3350941.34775773,3,-5.65585168043617,-0.281015596507738
"3550",2015-06-12 11:32:58,-97.729673389,30.284017138,622174.631434774,3350940.50471094,3,9.57017466123216,6.10132402135059
"3556",2015-06-12 11:33:00,-97.729472997,30.284125299,622193.771784096,3350952.70735899,2,-5.72022573273474,-4.01494718234365
"3563",2015-06-12 11:33:03,-97.729652791,30.284018362,622176.611106898,3350940.66251744,3,3.52000494052966,2.06005675423269
"3572",2015-06-12 11:33:06,-97.729542296,30.284073054,622187.17112172,3350946.8426877,3,-5.94390691273535,-5.5242808003289
"3580",2015-06-12 11:33:09,-97.729729592,30.283925333,622169.339400982,3350930.2698453,3,-7.63399914751062,0.155441892333329
"3589",2015-06-12 11:33:11,-97.729888274,30.283929678,622154.071402687,3350930.58072908,2,11.0404682569206,7.51450010715052
"3597",2015-06-12 11:33:13,-97.729656985,30.284063042,622176.1523392,3350945.6097293,2,-2.20341120605978,-1.66710717619086
"3606",2015-06-12 11:33:16,-97.729726283,30.284018587,622169.542105582,3350940.60840777,3,11.8171363721679,-4.55128435309355
"3617",2015-06-12 11:33:19,-97.729359336,30.283891825,622204.993514699,3350926.95455471,3,-15.5963026519942,5.62334106288229
"3628",2015-06-12 11:33:22,-97.729843768,30.284048747,622158.204606743,3350943.8245779,3,6.50411906136045,-5.95698029315099
"3638",2015-06-12 11:33:25,-97.729643005,30.283885547,622177.716963927,3350925.95363702,3,1.43728189084989,3.09757974961152
