"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"419570",2015-07-17 08:09:03,-97.737301631,30.285436224,621439.172276348,3351089.59652504,0,0.798353496783723,-5.78421192228173
"419575",2015-07-17 08:09:06,-97.737278738,30.285279428,621441.567336838,3351072.24388928,3,-9.78547238050184,1.65632636938244
"419580",2015-07-17 08:09:09,-97.737583343,30.285327202,621412.210919697,3351077.21286839,3,1.38861158078847,-0.598916357848793
"419278",2015-07-17 08:09:12,-97.737540244,30.285310574,621416.376754439,3351075.41611931,3,2.51695218175882,0.741172871785238
"419283",2015-07-17 08:09:14,-97.737487742,30.285323443,621421.410658803,3351076.89846506,2,0.905734369259638,1.02384559856728
"419287",2015-07-17 08:09:17,-97.73745914,30.285350882,621424.12786191,3351079.97000185,3,0.53253307682462,-0.600338623548547
"419291",2015-07-17 08:09:20,-97.73744274,30.285334473,621425.725461141,3351078.16898598,3,0.476234785513952,0.428923420608044
"419297",2015-07-17 08:09:23,-97.737427739,30.285345939,621427.154165497,3351079.45575624,3,-0.0652580060996115,-0.18261365685612
"419301",2015-07-17 08:09:25,-97.737429138,30.285342657,621427.023649485,3351079.09052893,2,0.794002602167893,-0.46889493172057
"419305",2015-07-17 08:09:27,-97.737412738,30.285334037,621428.61165469,3351078.15273907,2,0.383042440245238,-0.71524147146071
"419310",2015-07-17 08:09:30,-97.73740104,30.285314563,621429.76078201,3351076.00701465,3,0.96526304151242,-0.293157158264269
"419315",2015-07-17 08:09:33,-97.737371038,30.285306338,621432.656571135,3351075.12754318,3,1.19536825195731,0.640677981078625
"419319",2015-07-17 08:09:36,-97.737333536,30.285323319,621436.242675891,3351077.04957712,3,0.715966684937788,0.499533572078993
"419324",2015-07-17 08:09:39,-97.737311034,30.285336624,621438.390575945,3351078.54817784,3,0.289494710916188,0.354913089657202
"419328",2015-07-17 08:09:41,-97.737304933,30.28534297,621438.969565367,3351079.25800401,2,0.669230635704783,0.665532781742513
"419333",2015-07-17 08:09:44,-97.737283831,30.285360782,621440.977257274,3351081.25460236,3,0.709553237713408,1.07499898131937
"419338",2015-07-17 08:09:46,-97.73726883,30.285380037,621442.39636375,3351083.40460032,2,0.139894543642489,0.97816581496348
