"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"61314",2015-07-01 07:56:52,-97.733393264,30.282140558,621819.15953611,3350728.53514388,0,0.664092507679015,-5.2626523822546
"61325",2015-07-01 07:56:54,-97.733380677,30.282045465,621820.487721125,3350718.00983912,2,2.58821503581324,-6.15080781125774
"61337",2015-07-01 07:56:57,-97.7333021,30.281878206,621828.252366232,3350699.55741568,3,2.14138932584319,-10.5067040629219
"61350",2015-07-01 07:56:59,-97.733260015,30.281688192,621832.535144884,3350678.54400756,2,-0.101428344457721,-4.43129686530059
"61362",2015-07-01 07:57:02,-97.733264719,30.281568285,621832.230859851,3350665.25011696,3,-2.21156287193298,-5.69235366676003
"61374",2015-07-01 07:57:04,-97.733312018,30.281466017,621827.807734107,3350653.86540963,2,-3.3640597203824,-2.52084081852809
"61386",2015-07-01 07:57:07,-97.733417805,30.281398803,621817.715554946,3350646.30288717,3,-2.39662442612462,-0.427553073037416
"61398",2015-07-01 07:57:10,-97.733492694,30.281387954,621810.525681667,3350645.02022795,3,-2.17776626018652,-3.96929565103104
"61411",2015-07-01 07:57:13,-97.733561989,30.281281178,621803.992382887,3350633.112341,3,-1.93145047822812,-5.95036321086809
"61423",2015-07-01 07:57:16,-97.733624291,30.281120708,621798.198031452,3350615.26125137,3,-3.47662000177661,-7.42103008576669
"60406",2015-07-01 07:57:18,-97.733698291,30.280987502,621791.244791449,3350600.4191912,2,-4.4680417762914,-7.35603971313685
"60419",2015-07-01 07:57:21,-97.733840186,30.280789751,621777.84066612,3350578.35107206,3,-5.89407355901009,-5.97811093957474
"60432",2015-07-01 07:57:24,-97.734026073,30.280629725,621760.158445443,3350560.41673924,3,-12.1101129875169,-6.48113004676998
"60445",2015-07-01 07:57:26,-97.734279347,30.280515214,621735.938219468,3350547.45447915,2,-10.618583831616,-6.00739299075212
"60471",2015-07-01 07:57:34,-97.735167962,30.280090159,621650.989548815,3350499.39533522,8,-9.02780801837798,-9.04117549505706
"60484",2015-07-01 07:57:37,-97.735452635,30.27984817,621623.90612476,3350472.27180873,3,-6.59900957338202,-0.525817683277031
"60498",2015-07-01 07:57:40,-97.735658609,30.279835926,621604.109096039,3350470.69435568,3,-4.43588235601783,0.731763815352072
"60512",2015-07-01 07:57:43,-97.735796689,30.279857068,621590.801448971,3350472.88964713,3,-0.912445669528097,7.24869736446999
"60526",2015-07-01 07:57:45,-97.735813982,30.279988047,621588.976557632,3350487.38704186,2,-0.230139803917458,-0.933800786267966
"60538",2015-07-01 07:57:48,-97.735821483,30.279962842,621588.286138221,3350484.5856395,3,1.50808610817573,6.25607056698451
"60550",2015-07-01 07:57:51,-97.735772282,30.280131715,621592.810396545,3350503.3538512,3,0.205084298795555,1.8986976495944
"60562",2015-07-01 07:57:53,-97.735767579,30.280165934,621593.220565143,3350507.1512465,2,3.32008418510668,-4.65754467267543
"60585",2015-07-01 07:57:58,-97.73559771,30.279954165,621609.820986068,3350483.86352314,5,-1.46950741876693,1.25616221160938
"60597",2015-07-01 07:58:01,-97.735643101,30.279988607,621605.412463812,3350487.63200977,3,0.862733512922811,-2.05028482992202
"60610",2015-07-01 07:58:04,-97.735616908,30.279932854,621608.000664351,3350481.48115528,3,2.02640272805002,-0.00822437290723125
"60623",2015-07-01 07:58:07,-97.735553717,30.279932021,621614.079872535,3350481.45648216,3,-0.415302542193482,5.06900150282308
"60635",2015-07-01 07:58:10,-97.735564909,30.280069344,621612.833964908,3350496.66348667,3,-2.64723675581627,13.128345827572
"60646",2015-07-01 07:58:12,-97.735616908,30.280306764,621607.539491397,3350522.92017833,2,1.0887370237615,0.369797179009765
"60658",2015-07-01 07:58:15,-97.735582827,30.280316445,621610.805702468,3350524.02956986,3,0.398851584643126,-0.678039412635068
"60670",2015-07-01 07:58:18,-97.735570624,30.280297973,621612.002257222,3350521.99545163,3,-5.15317800955381,-1.87673136172816
"60682",2015-07-01 07:58:20,-97.735678194,30.280265144,621601.695901203,3350518.2419889,2,-3.25921914540231,0.146617226302624
"60693",2015-07-01 07:58:23,-97.735779783,30.280270094,621591.918243767,3350518.68184058,3,-6.94810327538289,1.17451488575898
"60705",2015-07-01 07:58:25,-97.735923964,30.280292682,621578.022037216,3350521.03087035,2,-7.75135501283997,1.90766329597682
"60717",2015-07-01 07:58:28,-97.736165031,30.280346649,621554.767972177,3350526.75386024,3,-8.11841002366661,1.1840983464693
"60728",2015-07-01 07:58:31,-97.736417796,30.280381142,621530.412742106,3350530.30615528,3,-4.05921856954228,0.592037245165557
"60740",2015-07-01 07:58:34,-97.736544179,30.280398388,621518.235086398,3350532.08226702,3,-0.943136129023818,-0.244877795533588
"60751",2015-07-01 07:58:37,-97.736573676,30.280392044,621515.405678011,3350531.34763363,3,-0.550548610452097,-1.08542579831555
"60762",2015-07-01 07:58:39,-97.736585373,30.280372569,621514.30458079,3350529.17678203,2,0.00640007845746974,-0.575520351684342
"60774",2015-07-01 07:58:42,-97.736585373,30.28035699,621514.323781025,3350527.45022098,3,-0.367064685327932,-0.723617508541793
"60786",2015-07-01 07:58:45,-97.736597071,30.280337515,621513.222586969,3350525.27936845,3,-0.32035810368446,-0.889616523869336
"60799",2015-07-01 07:58:48,-97.73660737,30.280313533,621512.261512658,3350522.61051888,3,-1.54522598435869,-0.73259917087853
"60812",2015-07-01 07:58:50,-97.736639665,30.280300624,621509.171060689,3350521.14532054,2,-7.13431976170978,-0.23677707859315
"60825",2015-07-01 07:58:52,-97.736788044,30.280297783,621494.902421166,3350520.67176638,2,-5.47243430003679,0.818856839556247
"60837",2015-07-01 07:58:55,-97.73695842,30.280321593,621478.485118266,3350523.1283369,3,-10.6648056902923,2.11779460202282
"60850",2015-07-01 07:58:58,-97.737290272,30.280382122,621446.490701195,3350529.48172071,3,-12.0345276178947,2.46641930860157
