"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"544283",2015-07-23 02:29:26,-97.730022393,30.283468402,622141.742856933,3350879.31495973,0,-14.7925693315337,20.7392787956633
"544293",2015-07-23 02:29:28,-97.730325124,30.283845605,622112.15771827,3350920.79351732,2,1.17337357930373,-1.90003157667816
"544304",2015-07-23 02:29:33,-97.730265239,30.283759303,622118.024586166,3350911.29335944,5,-4.36505081702489,-2.33059966959991
"544315",2015-07-23 02:29:35,-97.730356534,30.28371813,622109.294484532,3350906.6321601,2,2.69070821069181,4.12974871008191
"544326",2015-07-23 02:29:39,-97.73024273,30.283866079,622120.057317375,3350923.15115494,4,-14.6596174520285,-5.99775461883595
"544337",2015-07-23 02:29:42,-97.730702001,30.283708178,622076.078465019,3350905.15789108,3,11.4051689257612,0.229979872548332
"544347",2015-07-23 02:29:45,-97.730346235,30.283710953,622110.293971796,3350905.8478307,3,3.54905844460397,-2.00596204741547
"544358",2015-07-23 02:29:48,-97.730236252,30.283655586,622120.94114713,3350899.82994456,3,-2.2179860449008,6.58664303055654
"544368",2015-07-23 02:29:51,-97.730303127,30.283834531,622114.287188996,3350919.58987365,3,5.61731692585939,-7.23127334363138
"544378",2015-07-23 02:29:54,-97.730130464,30.28363711,622131.139139773,3350897.89605362,3,-1.88550298765767,-4.77922540972941
"544388",2015-07-23 02:29:56,-97.730170776,30.283551254,622127.368133798,3350888.3376028,2,-2.39381211283035,3.80171921744477
"544399",2015-07-23 02:30:00,-97.730268548,30.283689416,622117.792885346,3350903.54447967,4,-0.364520251285285,0.325786154251546
"544408",2015-07-23 02:30:02,-97.730276051,30.283695368,622117.063844844,3350904.19605198,2,-6.70688722032355,5.84568059793673
"544419",2015-07-23 02:30:04,-97.730414135,30.2838022,622103.650070403,3350915.88741317,2,-1.03452239610488,0.908910878002644
"544430",2015-07-23 02:30:08,-97.73045673,30.283835418,622099.511980819,3350919.52305668,4,-3.05809755801844,3.67025251981492
"544441",2015-07-23 02:30:11,-97.730550822,30.283935682,622090.337688145,3350930.53381424,3,0.529954619822092,-0.0850776022998616
"544451",2015-07-23 02:30:15,-97.730528825,30.283932398,622092.457506624,3350930.19350384,4,2.04246849710277,-1.44702678639442
"544461",2015-07-23 02:30:18,-97.730465632,30.283892615,622098.584912115,3350925.85242348,3,1.03333669392547,0.200604722679903
"544481",2015-07-23 02:30:21,-97.730433336,30.283897732,622101.684922197,3350926.45423764,3,0.560166738345288,0.222066259710118
"543680",2015-07-23 02:30:23,-97.730421638,30.283901626,622102.805255674,3350926.89837016,2,-0.294555251428392,1.18388985225465
"543690",2015-07-23 02:30:27,-97.730433336,30.283944469,622101.627034668,3350931.63392957,4,-1.00430909654824,1.21605427959003
"543700",2015-07-23 02:30:29,-97.730453934,30.283966614,622099.618416475,3350934.06603813,2,-1.28445144952275,2.21214820048772
"540780",2015-07-23 02:30:31,-97.730480125,30.284006789,622097.049513576,3350938.49033453,2,-1.11419028087403,2.02118932502344
"543719",2015-07-23 02:30:35,-97.730525516,30.284080179,622092.592752452,3350946.57509183,4,-1.56929639872396,1.42565808957443
"543731",2015-07-23 02:30:37,-97.730557812,30.28410622,622089.454159655,3350949.42640801,2,0.28647857477578,-0.0954464244035383
"543743",2015-07-23 02:30:40,-97.730548911,30.28410355,622090.313595379,3350949.14006874,3,0.095576822781004,-0.449076187051833
"543755",2015-07-23 02:30:45,-97.730544204,30.284083244,622090.791479493,3350946.8946878,5,1.07915354019497,-1.89666422060691
"543767",2015-07-23 02:30:47,-97.730522208,30.284048803,622092.949786574,3350943.10135936,2,-0.0603762798709795,-0.614258390618488
"543778",2015-07-23 02:30:51,-97.730525004,30.28402666,622092.708281454,3350940.6443258,4,-0.423310141971645,0.30573291471228
"543789",2015-07-23 02:30:54,-97.730538099,30.284035063,622091.438351028,3350941.56152454,3,0.572957608887615,-0.190892735651384
"543801",2015-07-23 02:30:57,-97.730520297,30.284029723,622093.157223855,3350940.98884634,3,1.01237942134806,-1.93544685887173
"543811",2015-07-23 02:31:00,-97.730489399,30.283977032,622096.194362119,3350935.18250576,3,-0.120752557297237,-1.22849833949779
"543822",2015-07-23 02:31:03,-97.730493593,30.283943818,622095.832104447,3350931.49701074,3,0.249871327221626,-0.196110344259068
"543834",2015-07-23 02:31:07,-97.730483294,30.28393664,622096.831589756,3350930.71256936,4,0.329945735982619,0.0262987022288144
"543846",2015-07-23 02:31:10,-97.730472995,30.283937252,622097.821426964,3350930.79146547,3,-1.13634835245709,0.994690586968015
"543857",2015-07-23 02:31:13,-97.730508087,30.283964518,622094.412381907,3350933.77553723,3,0.326729624609773,0.314077764594307
"543867",2015-07-23 02:31:16,-97.730497788,30.28397292,622095.39257078,3350934.71777053,3,-0.432957588229328,1.16899633143718
"543879",2015-07-23 02:31:19,-97.730510883,30.284004691,622094.093698016,3350938.22475952,3,-0.28249512281036,0.104801434325054
"543890",2015-07-23 02:31:23,-97.730522581,30.284008587,622092.963717524,3350938.64396526,4,0.0700719730230048,-0.249050764832646
"543902",2015-07-23 02:31:25,-97.730521182,30.284004079,622093.10386147,3350938.14586373,2,-0.0748715543886647,0.680692026857287
"543911",2015-07-23 02:31:29,-97.730523979,30.284028674,622092.804375253,3350940.86863184,4,-0.494918156997301,-0.0394478187663481
"543922",2015-07-23 02:31:33,-97.730544577,30.28402745,622090.824702625,3350940.71084056,4,0,0
"543933",2015-07-23 02:31:35,-97.730544577,30.28402745,622090.824702625,3350940.71084056,2,-1.51374323456548,2.47150228568353
"543944",2015-07-23 02:31:37,-97.730575475,30.284072351,622087.797216156,3350945.65384513,2,-0.582604223357824,1.05419346053774
"543955",2015-07-23 02:31:40,-97.730593277,30.28410106,622086.049403486,3350948.81642551,3,-0.252658381592482,1.08045494975522
"543965",2015-07-23 02:31:43,-97.73060078,30.28413038,622085.291428341,3350952.05779036,3,1.92666789062787,-0.576859356990705
"543975",2015-07-23 02:31:46,-97.730540895,30.284114184,622091.071432013,3350950.32721229,3,-0.61323987878859,-0.218631581403315
"543985",2015-07-23 02:31:49,-97.730560096,30.284108452,622089.231712376,3350949.67131755,3,0.463592937332578,0.103754483784239
"543995",2015-07-23 02:31:52,-97.730545602,30.28411112,622090.622491188,3350949.982581,3,0.125576185353566,0.796875774394721
"544006",2015-07-23 02:31:56,-97.73054001,30.284139827,622091.12479593,3350953.1700841,4,0.117536764359102,1.51627745293081
"544015",2015-07-23 02:31:59,-97.730535816,30.284180831,622091.477406223,3350957.71891646,3,-1.03934071015101,1.34052521421108
"544025",2015-07-23 02:32:03,-97.730578411,30.284229627,622087.320043382,3350963.08101731,4,-0.579387540967825,0.766414339964589
