"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"610659",2015-07-27 06:06:14,-97.730468567,30.283792839,622098.426189905,3350914.7914572,0,2.95364556643957,-2.75303285553431
"610673",2015-07-27 06:06:17,-97.730377413,30.283717432,622107.287126605,3350906.53235864,3,1.77054005488753,0.621891439116249
"610686",2015-07-27 06:06:23,-97.730266546,30.283750025,622117.910366934,3350910.26370727,6,1.17973677821768,0.603225847395758
"610699",2015-07-27 06:06:26,-97.730229544,30.283765995,622121.449577269,3350912.07338481,3,1.68843083572574,-0.0532281654110799
"610712",2015-07-27 06:06:32,-97.730124269,30.283762092,622131.580162283,3350911.75401582,6,0.304996329747761,0.253187874642511
"610725",2015-07-27 06:06:38,-97.730105069,30.283775613,622133.410140262,3350913.27314307,6,-0.630143722286448,0.0269837935920805
"610737",2015-07-27 06:06:40,-97.730118164,30.283776227,622132.149852817,3350913.32711066,2,-0.240062027587555,0.22115037038124
"610750",2015-07-27 06:06:47,-97.730135453,30.283790363,622130.469418624,3350914.87516325,7,0.0498738472621577,0.284308476916825
"610763",2015-07-27 06:06:53,-97.730132144,30.283805723,622130.768661707,3350916.58101411,6,0,0
"610778",2015-07-27 06:06:56,-97.730132144,30.283805723,622130.768661707,3350916.58101411,3,0.457494619739009,0.379754079855047
"610791",2015-07-27 06:07:00,-97.730112944,30.283819243,622132.598640186,3350918.10003043,4,0.763880070648156,0.162718032579869
"610805",2015-07-27 06:07:05,-97.730073145,30.283826198,622136.41804054,3350918.91362059,5,-0.0933662214471648,0.332031131256372
"610819",2015-07-27 06:07:08,-97.730075941,30.283835213,622136.137941875,3350919.90971399,3,-0.308077042363584,0.210012135002762
"610832",2015-07-27 06:07:13,-97.730091832,30.283844842,622134.597556663,3350920.95977466,5,-0.278156308806501,-0.0622537910938263
"610846",2015-07-27 06:07:18,-97.730106326,30.283842174,622133.206775119,3350920.64850571,5,-1.05503745545866,-0.261516880942509
"610859",2015-07-27 06:07:20,-97.730128322,30.283837668,622131.096700208,3350920.12547195,2,-0.373412341054063,-0.148044765383626
"610871",2015-07-27 06:07:26,-97.730151716,30.28382988,622128.856226162,3350919.23720335,6,-0.375036842538975,-0.00415529365030428
"610883",2015-07-27 06:07:32,-97.730175111,30.283829882,622126.606005107,3350919.21227159,6,0.3299460526711,0.0262995916418731
"610894",2015-07-27 06:07:35,-97.730164812,30.283830494,622127.595843265,3350919.29117037,3,0.245047187927412,0.235531369224191
"610905",2015-07-27 06:07:39,-97.730154513,30.283838895,622128.576032017,3350920.23329584,4,0,0
"610917",2015-07-27 06:07:42,-97.730154513,30.283838895,622128.576032017,3350920.23329584,3,-0.490094375854824,-0.471062738448381
"610928",2015-07-27 06:07:44,-97.730164812,30.283830494,622127.595843265,3350919.29117037,2,0,0
"610940",2015-07-27 06:07:47,-97.730164812,30.283830494,622127.595843265,3350919.29117037,3,0.701766127429437,0.318215709722911
"610952",2015-07-27 06:07:53,-97.730120819,30.283847295,622131.80644003,3350921.20046462,6,0.210047755933677,-0.0089945993386209
"610965",2015-07-27 06:07:59,-97.730107724,30.283846681,622133.066726565,3350921.14649703,6,1.50333178027843,-0.271120342270782
