"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"48896",2015-06-30 20:48:40,-97.727653131,30.283168169,622370.000899814,3350848.59119532,0,0.326725165282066,0.314049201241384
"47831",2015-06-30 20:48:43,-97.727642832,30.28317657,622370.98107531,3350849.53334292,3,-11.9507694334025,2.99766591594865
"47843",2015-06-30 20:48:46,-97.728014484,30.283261327,622335.12876701,3350858.52634067,3,-2.84243661502842,1.89250988994415
"47855",2015-06-30 20:48:49,-97.728102468,30.283313411,622326.601457165,3350864.20387034,3,-0.644645881839097,1.32192391203716
"47867",2015-06-30 20:48:51,-97.728115563,30.283337394,622325.312165401,3350866.84771816,2,1.31982257690591,0.105148867859195
"47879",2015-06-30 20:48:54,-97.728074366,30.28333984,622329.271633132,3350867.16316477,3,-0.0499081490561366,0.453775601771971
"47892",2015-06-30 20:48:57,-97.728075764,30.283352137,622329.121908684,3350868.52449157,3,-0.989842753449921,-0.0788614628836513
"47905",2015-06-30 20:48:59,-97.728096362,30.283350914,622327.142223178,3350868.36676865,2,-4.22339883244907,-2.23442141960065
"47917",2015-06-30 20:49:02,-97.728228854,30.283291717,622314.47202668,3350861.66350439,3,-6.21202296653064,8.09938886831515
"47928",2015-06-30 20:49:04,-97.728356122,30.283439117,622302.047980747,3350877.86228213,2,-7.40224521401494,0.207326694391668
"47939",2015-06-30 20:49:07,-97.728586898,30.283446971,622279.841245105,3350878.48426221,3,-9.61849932457941,3.27579895888145
"47950",2015-06-30 20:49:10,-97.72888572,30.283538547,622250.985747131,3350888.31165909,3,-9.71679517890637,2.35301337856799
"47963",2015-06-30 20:49:13,-97.72918793,30.283605176,622221.835361595,3350895.37069922,3,-11.6916555648592,2.81783652693654
"47975",2015-06-30 20:49:16,-97.729551567,30.283684983,622186.7603949,3350903.8242088,3,-11.0880876610366,2.42356453820442
"47987",2015-06-30 20:49:19,-97.729896519,30.283753935,622153.496131917,3350911.09490242,3,0.715822300766983,3.17126383364666
"48033",2015-06-30 20:49:31,-97.7298028,30.284096402,622162.085999526,3350949.15006842,12,-0.830480343545787,-2.30349409207702
"48046",2015-06-30 20:49:34,-97.729829503,30.284034307,622159.594558496,3350942.23958614,3,-1.32303099101409,0.18257665525501
"48057",2015-06-30 20:49:37,-97.7298707,30.284039649,622155.625465523,3350942.78731611,3,0.428955246810801,-3.55064456009616
"48078",2015-06-30 20:49:43,-97.729846421,30.283847186,622158.199197003,3350921.48344875,6,-0.404401011270238,1.98905085807201
"48090",2015-06-30 20:49:47,-97.729862312,30.28391913,622156.581592958,3350929.43965218,4,-0.737148518053194,-2.63552487874404
"48102",2015-06-30 20:49:50,-97.72988622,30.28384802,622154.370147404,3350921.53307754,3,-0.639795315626543,0.890264639165252
"48114",2015-06-30 20:49:52,-97.729899315,30.283864213,622153.090556773,3350923.31360682,2,14.6596024334237,-0.223055882845074
"48137",2015-06-30 20:49:58,-97.72898511,30.283843263,622241.048171373,3350921.97527153,6,-28.045690170431,2.42105764755979
"48149",2015-06-30 20:50:02,-97.730150177,30.283941953,622128.865410692,3350931.65950212,4,-1.27313209802378,-0.271195888208846
"48161",2015-06-30 20:50:05,-97.730189976,30.283934998,622125.046014398,3350930.84591445,3,1.70287716920332,-0.610056977408628
"48173",2015-06-30 20:50:08,-97.730137082,30.283917971,622130.154645905,3350929.01574352,3,1.91452386724995,-0.0248740087263286
"48185",2015-06-30 20:50:10,-97.730097283,30.283917136,622133.98369364,3350928.9659955,2,0.23657964146696,0.358330969077845
"48197",2015-06-30 20:50:13,-97.73008978,30.283926763,622134.693432564,3350930.04098841,3,-0.31507138221059,0.0134918439434841
"48207",2015-06-30 20:50:17,-97.730102875,30.283927377,622133.433147035,3350930.09495579,4,-0.564990881131962,0.209545458201319
"48219",2015-06-30 20:50:19,-97.730114573,30.283931272,622132.303165273,3350930.5140467,2,0.283294534000258,0.192334183336546
"48230",2015-06-30 20:50:22,-97.730105671,30.283936392,622133.153048875,3350931.09104925,3,-0.473243527696468,0.759507299556086
