"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"226006",2015-07-08 16:22:41,-97.730134427,30.283955954,622130.362957404,3350933.2281163,0,-0.513460938003846,0.350020476461699
"226021",2015-07-08 16:22:44,-97.730150318,30.283965583,622128.82257459,3350934.27817773,3,1.60304512265914,0.297495778339605
"226036",2015-07-08 16:22:47,-97.730100221,30.28397315,622133.631709958,3350935.17066506,3,0.98988539079437,0.0788446324877441
"226051",2015-07-08 16:22:49,-97.730079622,30.283974373,622135.61148074,3350935.32835433,2,0.703357252796801,0.174344916207095
"226066",2015-07-08 16:22:52,-97.730057626,30.283978879,622137.721552498,3350935.85138908,3,0.283262653004689,0.192297032413383
"226081",2015-07-08 16:22:55,-97.730048725,30.283983998,622138.571340457,3350936.42828018,3,-0.379845518191966,0.427476307066778
"226096",2015-07-08 16:22:58,-97.730060422,30.283995683,622137.431803903,3350937.7107091,3,0.311924125254154,0.33039924306795
"226111",2015-07-08 16:23:03,-97.730044017,30.28401043,622138.991424529,3350939.36270531,5,-0.849872227331313,0.899241177675625
"226126",2015-07-08 16:23:06,-97.730070208,30.284035026,622136.441807847,3350942.06042885,3,-0.135223746212432,0.0664056725800037
"226141",2015-07-08 16:23:10,-97.7300758,30.284037477,622135.900912862,3350942.32605154,4,0.146430317816945,0.402583003199349
"226156",2015-07-08 16:23:13,-97.730071093,30.284048329,622136.340203815,3350943.53380055,3,1.18298101075925,0.315486154208581
"226171",2015-07-08 16:23:16,-97.73003409,30.28405651,622139.889146848,3350944.48025901,3,0.33316250386027,-0.261479142277191
"226186",2015-07-08 16:23:19,-97.730023791,30.284049332,622140.888634359,3350943.69582158,3,-0.616424919067261,0.0691820660916467
"226201",2015-07-08 16:23:22,-97.730042991,30.284051391,622139.039359602,3350943.90336778,3,-1.20954458927736,0.424324957188219
"226216",2015-07-08 16:23:26,-97.730093089,30.284067192,622134.201181245,3350945.60066761,4,-2.56396249169484,1.77836648211814
"226231",2015-07-08 16:23:28,-97.730145983,30.284099798,622129.073256262,3350949.15740057,2,-2.56157181502203,1.56256129045505
"226246",2015-07-08 16:23:32,-97.730251772,30.284157221,622118.826969002,3350955.40764573,4,-1.49683772408753,0.960769336088561
"226261",2015-07-08 16:23:36,-97.730313567,30.284192497,622112.839618105,3350959.25072308,4,-0.929459153674543,0.53533332189545
"226276",2015-07-08 16:23:38,-97.730332767,30.284202344,622110.980699798,3350960.32138972,2,-0.66635412730587,0.522922768102338
"226291",2015-07-08 16:23:41,-97.730353366,30.284216699,622108.981637416,3350961.89015803,3,-1.37932623212691,1.2118807611987
"226306",2015-07-08 16:23:44,-97.73039596,30.284249917,622104.84365872,3350965.52580031,3,-2.70887176849646,2.70803300663829
"226321",2015-07-08 16:23:46,-97.730451651,30.284299327,622099.425915183,3350970.94186632,2,-1.35441050428199,1.35401740914676
"226336",2015-07-08 16:23:50,-97.730507341,30.284348737,622094.008273165,3350976.35793596,4,0,0
"226351",2015-07-08 16:23:54,-97.730507341,30.284348737,622094.008273165,3350976.35793596,4,1.06950384494849,-1.03338187234476
"226366",2015-07-08 16:23:56,-97.730485345,30.284329875,622096.147280855,3350974.29117222,2,1.42603840593559,-1.377878682067
"226381",2015-07-08 16:23:59,-97.730441352,30.28429215,622100.425396073,3350970.15753617,3,0.716251679540922,-0.976699640819182
"226396",2015-07-08 16:24:02,-97.730419355,30.284265498,622102.574151112,3350967.22743725,3,0.333160897522854,-0.261480235960335
"226411",2015-07-08 16:24:05,-97.730409056,30.28425832,622103.573633804,3350966.44299654,3,-0.497329143399838,0.176386014092714
"226425",2015-07-08 16:24:09,-97.730429654,30.284264886,622101.584317231,3350967.1485406,4,1.5994591708295,-1.11848558380734
"226439",2015-07-08 16:24:13,-97.730363665,30.284223877,622107.982153914,3350962.67459826,4,1.79945299642471,-1.22986993364369
"226453",2015-07-08 16:24:16,-97.730307975,30.284190045,622113.380512903,3350958.98498846,3,2.17289750646645,-1.08182427550976
"226467",2015-07-08 16:24:19,-97.730240587,30.284160107,622119.899205423,3350955.73951563,3,1.08963355309485,-0.828654236936321
"226481",2015-07-08 16:24:22,-97.730206894,30.284137349,622123.168106082,3350953.25355292,3,1.08966611438276,-0.828653566384067
"225922",2015-07-08 16:24:25,-97.7301732,30.284114591,622126.437104425,3350950.76759222,3,1.0397673851888,-0.374913916767885
"225936",2015-07-08 16:24:28,-97.730140904,30.284104129,622129.556406581,3350949.64285047,3,0.817226182349259,-0.621489983634092
"225950",2015-07-08 16:24:32,-97.730107211,30.284081371,622132.82531131,3350947.15689054,4,-0.0700247508939356,0.249051078455523
"225964",2015-07-08 16:24:34,-97.730108609,30.284085879,622132.685261808,3350947.65499269,2,-1.13310102350079,0.70690823206678
"225978",2015-07-08 16:24:37,-97.7301437,30.284105355,622129.285958738,3350949.77571739,3,-0.623860169644468,0.224926199484617
