"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"421910",2015-07-17 10:18:39,-97.729661178,30.284076565,622175.732282107,3350947.10392455,0,-7.73056033280833,-3.96932163073992
"421921",2015-07-17 10:18:42,-97.729903651,30.283971471,622152.540601109,3350935.19595966,3,-2.76037613329633,-1.43886489203821
"421932",2015-07-17 10:18:45,-97.729990239,30.283933362,622144.259472709,3350930.87936498,3,-3.03406344253259,0.457879212219268
"421940",2015-07-17 10:18:48,-97.730084701,30.283946673,622135.157282381,3350932.25300262,3,-0.32994606536037,-0.0262628917892774
"421948",2015-07-17 10:18:51,-97.730095,30.283946062,622134.167444185,3350932.17421394,3,0.143318412165778,-2.26197691991304
"421956",2015-07-17 10:18:54,-97.730091319,30.283884796,622134.597399422,3350925.38828318,3,0.379845804418437,-0.427476408270498
"421964",2015-07-17 10:18:57,-97.730079622,30.283873111,622135.736936835,3350924.10585396,3,0.936773823845821,-0.655751366168261
"421973",2015-07-17 10:19:00,-97.730050636,30.283855079,622138.547258307,3350922.13859986,3,0.706628481508233,-1.58960360490407
"421982",2015-07-17 10:19:03,-97.730029153,30.283811841,622140.667143751,3350917.36978905,3,-1.68354684009682,-1.11647135391831
"421991",2015-07-17 10:19:06,-97.730082046,30.283782132,622135.616503231,3350914.02037498,3,-0.700173764373176,-0.46212423282365
"422000",2015-07-17 10:19:09,-97.730104043,30.283769836,622133.515981938,3350912.63400229,3,-1.1576242329611,-1.21090158622246
"422008",2015-07-17 10:19:13,-97.730152742,30.283726604,622128.885485006,3350907.79039594,4,0.0772619173803832,-0.896471040206961
"422016",2015-07-17 10:19:17,-97.730149946,30.283694221,622129.194532675,3350904.20451178,4,-0.350094060471747,-0.969110052566975
"422023",2015-07-17 10:19:19,-97.73015745,30.283676805,622128.494344554,3350902.26629168,2,-0.914990277669858,-0.759563160128891
"422030",2015-07-17 10:19:21,-97.73017665,30.283663284,622126.664363999,3350900.74716536,2,0.0398370200418867,-0.556138845044188
"422038",2015-07-17 10:19:25,-97.730175252,30.283643198,622126.823712079,3350898.52260998,4,-0.564944246143568,0.209546376951039
"422047",2015-07-17 10:19:27,-97.730186949,30.283647093,622125.693823587,3350898.94170273,2,-2.11011211368411,-0.522995148474971
"422055",2015-07-17 10:19:30,-97.730252938,30.283633576,622119.363487246,3350897.37271728,3,-0.842592295230133,-0.117265349137597
"422062",2015-07-17 10:19:34,-97.730288029,30.283629684,622115.993118065,3350896.90365589,4,-1.61520887265215,-0.4835264836438
"422070",2015-07-17 10:19:36,-97.730321723,30.283621285,622112.76270032,3350895.93660292,2,-1.12267658789642,-0.228298103203997
"422078",2015-07-17 10:19:40,-97.730368512,30.283613499,622108.271993968,3350895.02341051,4,-0.592720252810977,-0.313374643679708
"422087",2015-07-17 10:19:44,-97.730393304,30.283602429,622105.901112957,3350893.76991193,4,-1.12511307245586,-0.0124634308740497
"422096",2015-07-17 10:19:46,-97.730416699,30.283602431,622103.650886812,3350893.74498507,2,-0.750042904323588,-0.00834538275375962
"422105",2015-07-17 10:19:49,-97.730440093,30.283602432,622101.400758099,3350893.71994892,3,-0.14329594928616,0.785807378279666
"422113",2015-07-17 10:19:52,-97.730444288,30.283623744,622100.970870251,3350896.07737106,3,-0.143184573583615,-0.690324258990586
"422121",2015-07-17 10:19:55,-97.730448994,30.283605103,622100.54131653,3350894.00639828,3,0.915064343600534,-1.45469306898303
"422129",2015-07-17 10:19:57,-97.730430307,30.28357867,622102.371445218,3350891.09701214,2,0.132872281246819,-0.957726169377565
"422137",2015-07-17 10:20:01,-97.730425227,30.283544054,622102.902934343,3350887.26610746,4,0.840216445503756,-0.773972979281098
"422144",2015-07-17 10:20:03,-97.730407938,30.283529919,622104.583367234,3350885.71816151,2,1.22775032639038,-1.25235069030896
"422151",2015-07-17 10:20:07,-97.730357468,30.283484229,622109.494368539,3350880.70875874,4,0.653543149897208,-0.848049561337878
"422160",2015-07-17 10:20:10,-97.730337382,30.283461078,622111.454997989,3350878.16461006,3,-0.186682577400158,-0.81210668431595
"422169",2015-07-17 10:20:13,-97.730343487,30.283439154,622110.894950257,3350875.72829001,3,-0.840145941649098,-1.44017059728503
"422178",2015-07-17 10:20:15,-97.730361289,30.283413337,622109.214658373,3350872.84794881,2,-0.525109418900684,-0.346563818282448
"422187",2015-07-17 10:20:19,-97.730383285,30.283401042,622107.114220698,3350871.46169354,4,-1.05026719241869,-0.693127963226289
"422196",2015-07-17 10:20:21,-97.730405282,30.283388747,622105.013686313,3350870.07543761,2,-0.466779947242079,0.183987552144875
"422205",2015-07-17 10:20:24,-97.730419775,30.283393868,622103.613346471,3350870.62740027,3,0.980146879058642,2.41829243379956
"422214",2015-07-17 10:20:27,-97.730388365,30.283459025,622106.553787108,3350877.88227757,3,0.413616449028874,2.03370037736992
"422224",2015-07-17 10:20:30,-97.730374757,30.283513944,622107.794636455,3350883.9833787,3,1.45657223428134,1.37104220486556
"422233",2015-07-17 10:20:33,-97.730328854,30.283550612,622112.164353158,3350888.09650532,3,0.890075170706647,0.98641347217684
"422242",2015-07-17 10:20:36,-97.730300752,30.283577041,622114.83457867,3350891.05574573,3,1.21355669464295,1.58823395924022
"421718",2015-07-17 10:20:39,-97.730262352,30.283619661,622118.475248754,3350895.82044761,3,0.886825236103808,1.2741928108347
"421727",2015-07-17 10:20:42,-97.730234251,30.28365388,622121.135724463,3350899.64302605,3,0.952439627697458,0.419203119818121
"421735",2015-07-17 10:20:46,-97.730194452,30.283668624,622124.945482973,3350901.31983852,4,0.27683022172035,0.767854930367321
"421743",2015-07-17 10:20:49,-97.730185551,30.283689323,622125.775973639,3350903.62340332,3,-0.193164706113748,1.23954681229467
"421751",2015-07-17 10:20:52,-97.730191143,30.283722931,622125.19647952,3350907.34204375,3,-0.143265487975441,0.785807489883155
"421758",2015-07-17 10:20:55,-97.730195337,30.283744243,622124.766683056,3350909.69946622,3,-0.373413180311521,-0.148007610036681
"421767",2015-07-17 10:20:58,-97.730207034,30.28374035,622123.646443515,3350909.25544339,3,0.0128661138005555,-1.15104266768321
"421776",2015-07-17 10:21:01,-97.730207034,30.283709192,622123.685041857,3350905.80231539,3,-0.603592631174251,-1.08189686046292
