"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"303589",2015-07-12 06:12:12,-97.737344115,30.28699587,621433.164720588,3351262.4008342,0,9.25145518302452,-1.89090134979536
"303604",2015-07-12 06:12:15,-97.737056241,30.286941907,621460.919086137,3351256.72813015,3,0.415251145255752,1.15169992647134
"303620",2015-07-12 06:12:17,-97.737047341,30.286962605,621461.749588428,3351259.03153,2,-3.27217001549434,2.77370831541096
"303634",2015-07-12 06:12:20,-97.73714843,30.287038663,621451.933078381,3351267.35265495,3,-5.12550679896958,13.7789502060041
"303649",2015-07-12 06:12:22,-97.737251813,30.287288319,621441.682064784,3351294.91055536,2,-1.93037462688517,5.9030858811198
"303691",2015-07-12 06:12:31,-97.737426285,30.287769381,621424.308693142,3351348.03832829,9,7.37779889046215,21.3508428228088
"303706",2015-07-12 06:12:34,-97.737188785,30.288345044,621446.442089813,3351412.09085676,3,0.101528765924741,-13.4926981634926
"303721",2015-07-12 06:12:36,-97.737189793,30.288101561,621446.645147345,3351385.10546043,2,-2.26444133960952,-18.1300362603118
"303736",2015-07-12 06:12:39,-97.737266702,30.287611534,621439.851823326,3351330.71535165,3,2.72180248862909,-17.0383956129663
"303751",2015-07-12 06:12:42,-97.737187723,30.287149553,621448.017230792,3351279.60016481,3,-2.76702859770739,47.4256526317913
"303766",2015-07-12 06:12:44,-97.737234292,30.288005858,621442.483173596,3351374.45147007,2,3.57071945955977,-13.6482091564685
"303781",2015-07-12 06:12:46,-97.737163205,30.287758873,621449.624612516,3351347.15505176,2,2.30650048978472,-11.9694961059528
"302549",2015-07-12 06:12:49,-97.737095421,30.287434212,621456.544113985,3351311.24656344,3,-6.96931424667127,23.9208896549729
"302578",2015-07-12 06:12:52,-97.737304484,30.288083753,621435.636171245,3351383.00923241,3,3.41051896622715,3.83082298298056
"302594",2015-07-12 06:12:55,-97.737196789,30.288186412,621445.867728144,3351394.50170136,3,-1.68184867885429,-8.21904661366716
"302580",2015-07-12 06:12:58,-97.737252092,30.287964461,621440.822182107,3351369.84456152,3,-1.00440799541927,8.17469945581009
"302665",2015-07-12 06:13:01,-97.737280583,30.28818602,621437.808958121,3351394.36865988,3,3.23049186024582,-34.1424819289241
"302680",2015-07-12 06:13:03,-97.737221307,30.287569304,621444.269941841,3351326.08369603,2,-2.68624143473183,-0.0443458561785519
"302695",2015-07-12 06:13:06,-97.7373051,30.287568912,621436.211217537,3351325.95065846,3,0.733942059567198,-9.51805656791354
"302711",2015-07-12 06:13:09,-97.73728551,30.287311075,621438.413043716,3351297.39648875,3,-2.32016822765581,16.6718066323083
"302753",2015-07-12 06:13:11,-97.737329897,30.287612367,621433.77270726,3351330.74010202,2,3.69065488677006,-8.13039031128089
"302768",2015-07-12 06:13:14,-97.737217613,30.287391199,621444.844671921,3351306.34893108,3,3.67222031438723,-27.1409598025493
"302813",2015-07-12 06:13:16,-97.737147535,30.28690073,621452.18911255,3351252.06701148,2,-0.7518293816053,30.5007148638057
"302885",2015-07-12 06:13:19,-97.737160407,30.28772649,621449.933624405,3351343.56915607,3,-3.64074576824593,7.67661038367078
"302900",2015-07-12 06:13:22,-97.737271292,30.287935361,621439.0113871,3351366.59898722,3,0.0709092097822577,-9.2829099643665
"302929",2015-07-12 06:13:25,-97.737272299,30.287684088,621439.224114729,3351338.75025733,3,-1.22142408749399,-31.2339466827301
"302944",2015-07-12 06:13:28,-97.737321221,30.286839076,621435.559842467,3351245.04841728,3,3.53451210958883,-6.19357185484841
"302859",2015-07-12 06:13:31,-97.737213136,30.286670377,621446.163378796,3351226.46770172,3,3.26881302084075,16.1759704127908
"302972",2015-07-12 06:13:33,-97.737141433,30.286961601,621452.701004837,3351258.81964254,2,-0.0839980505883101,1.30335034294562
"303114",2015-07-12 06:13:55,-97.73715733,30.287220481,621450.853047724,3351287.49335009,22,3.14089035661891,1.28988820221275
"303143",2015-07-12 06:13:58,-97.737058926,30.287254448,621460.275718794,3351291.36301469,3,1.0955349097106,1.54834928611914
"303158",2015-07-12 06:14:01,-97.737024222,30.287296026,621463.562323523,3351296.00806255,3,6.62611582997488,-0.304340335074812
"303174",2015-07-12 06:14:03,-97.736886524,30.287289205,621476.814555183,3351295.39938188,2,6.2911034358743,-0.0383271835744381
"303188",2015-07-12 06:14:06,-97.736690333,30.287286274,621495.687865491,3351295.28440033,3,6.99774293644198,-0.151751790506144
"303203",2015-07-12 06:14:09,-97.736472143,30.28728006,621516.6810943,3351294.82914496,3,7.09750505152624,-0.321232004789636
"303218",2015-07-12 06:14:11,-97.736324648,30.287272839,621530.876104403,3351294.18668095,2,10.5667234264547,-0.476647284114733
"303234",2015-07-12 06:14:13,-97.736105058,30.287262117,621552.009551256,3351293.23338638,2,4.53544857058053,-0.163045942783356
"303249",2015-07-12 06:14:16,-97.735963665,30.287256338,621565.615896968,3351292.74424855,3,7.79462867703599,-0.309504034773757
"303264",2015-07-12 06:14:19,-97.735720677,30.287245613,621588.999782999,3351291.81573645,3,8.92782253682769,-1.01648246310651
"303278",2015-07-12 06:14:22,-97.735442593,30.287215411,621615.78325061,3351288.76628906,3,9.49435039489375,-0.631818228866905
"303292",2015-07-12 06:14:25,-97.735146707,30.287195449,621644.266301794,3351286.87083437,3,9.54103011800908,-0.797866345383227
"303307",2015-07-12 06:14:28,-97.734849423,30.287170978,621672.889392148,3351284.47723534,3,14.3769019695465,-1.01420103525743
"303321",2015-07-12 06:14:30,-97.734550738,30.287149788,621701.643196087,3351282.44883327,2,6.65532243414782,-0.503362937985609
"303336",2015-07-12 06:14:33,-97.73434335,30.287134157,621721.60916339,3351280.93874445,3,9.34485158778261,-0.746745539363474
"303366",2015-07-12 06:14:36,-97.734052167,30.287111127,621749.643718153,3351278.69850783,3,10.6325029274449,-2.50851139123552
"303381",2015-07-12 06:14:38,-97.733831681,30.287063725,621770.908724008,3351273.68148505,2,2.73941385746002,-0.697202046557019
"303396",2015-07-12 06:14:41,-97.733746488,30.287044028,621779.12696558,3351271.58987891,3,3.0396284146118,-0.0123899523168802
"303411",2015-07-12 06:14:43,-97.733683292,30.287043193,621785.20622241,3351271.56509901,2,2.62833222735208,-4.26512441318482
"303425",2015-07-12 06:14:46,-97.733602804,30.28692696,621793.091219092,3351258.76972577,3,0.848292144403482,-6.23804591177031
"303439",2015-07-12 06:14:49,-97.733578517,30.286757865,621795.636095525,3351240.05558803,3,0.238273436785676,-6.74444025397922
"303466",2015-07-12 06:14:52,-97.733573431,30.286575248,621796.350915835,3351219.82226727,3,0.288190482533537,-7.1981802439938
"303480",2015-07-12 06:14:55,-97.733566946,30.286380335,621797.215487283,3351198.22772654,3,-0.446625403419603,-6.57015030249022
"303493",2015-07-12 06:14:57,-97.733577755,30.286261873,621796.322236476,3351185.08742593,2,-0.138375083217397,-6.60469463653862
"303507",2015-07-12 06:15:00,-97.733584367,30.286083152,621795.907111226,3351165.27334202,3,0.565035467928586,-6.43033343926072
"303520",2015-07-12 06:15:03,-97.733568981,30.285908938,621797.60221763,3351145.98234171,3,-0.441768993157893,-7.00176239549182
"303547",2015-07-12 06:15:05,-97.733579789,30.285782687,621796.718679644,3351131.97881691,2,-2.25732095201965,-9.81578297191299
"303561",2015-07-12 06:15:07,-97.733628997,30.285606025,621792.20403774,3351112.34725097,2,-0.394319496621999,-3.7602496757172
"303590",2015-07-12 06:15:10,-97.733642602,30.285504369,621791.02107925,3351101.06650194,3,-0.671168116969056,-4.52813248739888
"303605",2015-07-12 06:15:13,-97.733665108,30.285382013,621789.007574899,3351087.48210448,3,-0.550457069727903,-1.82339668553323
"303621",2015-07-12 06:15:16,-97.733682909,30.285332827,621787.35620369,3351082.01191442,3,-0.671171232475899,-4.52813205666219
"303635",2015-07-12 06:15:19,-97.733705415,30.285210471,621785.342689992,3351068.42751825,3,-1.31822752056178,-5.73171555421626
"303650",2015-07-12 06:15:22,-97.733748519,30.285055734,621781.388007431,3351051.23237159,3,-1.00676504394505,-6.79214162193239
"303664",2015-07-12 06:15:24,-97.733771025,30.284933379,621779.374477343,3351037.64808835,2,-1.12180744394815,-7.25908104454478
"303677",2015-07-12 06:15:27,-97.733808534,30.284737243,621776.009055011,3351015.87084521,3,-2.10280776466243,-11.6087754752953
"303692",2015-07-12 06:15:29,-97.733854944,30.284528197,621771.803439482,3350992.65329426,2,-0.901296610245481,-5.46197316407536
"303707",2015-07-12 06:15:32,-97.733884951,30.284380635,621769.099549651,3350976.26737477,3,-1.28674509574194,-8.01028840383515
"303722",2015-07-12 06:15:34,-97.73391356,30.284236356,621766.526059459,3350960.24679796,2,-0.642131362498427,-8.5941210713548
"303737",2015-07-12 06:15:37,-97.733936573,30.284003941,621764.599665372,3350934.46443475,3,-1.06870795103411,-8.00063385566076
"303752",2015-07-12 06:15:40,-97.733972683,30.283787718,621761.393541519,3350910.46253318,3,-0.79185759225705,-7.23278835803891
"303767",2015-07-12 06:15:43,-97.733999892,30.283592194,621759.017968742,3350888.76416811,3,-0.894900767404276,-6.03749173429484
"303782",2015-07-12 06:15:46,-97.734029899,30.283429053,621756.33326644,3350870.65169291,3,-0.104660105425864,-4.14351746051883
"303812",2015-07-12 06:15:49,-97.734034603,30.283316936,621756.019286124,3350858.22114052,3,0.0940671328571625,-2.40722878091037
"302783",2015-07-12 06:15:51,-97.734033205,30.283273481,621756.207420389,3350853.40668296,2,0.168147341057193,-5.75731930641147
"303813",2015-07-12 06:15:57,-97.734026719,30.282961724,621757.216304436,3350818.86276712,6,7.45472643281599,-10.5572836746329
"303814",2015-07-12 06:16:04,-97.73349282,30.282289741,621809.399389465,3350744.9617814,7,3.35129080724437,-8.76969201862812
"303815",2015-07-12 06:16:07,-97.733391356,30.282051369,621819.453261887,3350718.65270535,3,3.12740779559438,-8.80292524661248
"303816",2015-07-12 06:16:10,-97.733296886,30.281812165,621828.835485274,3350692.24392961,3,2.7263686885514,-9.03546661433453
"303817",2015-07-12 06:16:13,-97.733215004,30.281566788,621837.01459134,3350665.13752976,3,0.436876303050667,-9.01479296502657
"303818",2015-07-12 06:16:15,-97.733208011,30.281404037,621837.888343946,3350647.10794383,2,-1.79919462976977,-1.72234304683904
"303819",2015-07-12 06:16:18,-97.733264719,30.281357963,621832.490760056,3350641.94091469,3,-3.34582038076284,-4.52518084133044
"303820",2015-07-12 06:16:21,-97.733370634,30.281236494,621822.453298914,3350628.36537217,3,-2.35144518956076,-7.40849445573986
"303821",2015-07-12 06:16:24,-97.733446541,30.281036685,621815.398963345,3350606.1398888,3,-3.46694014308741,-8.28431631345302
"303822",2015-07-12 06:16:26,-97.73352054,30.2808879,621808.465083059,3350589.57125617,2,-5.87632455152925,-8.2988670123741
"303823",2015-07-12 06:16:28,-97.733644634,30.280739337,621796.712433956,3350572.97352215,2,-7.24774752339969,-7.06831871268029
"303824",2015-07-12 06:16:31,-97.733873115,30.280550212,621774.969191386,3350551.76856601,3,-9.09393049761032,-5.67248597399642
"303825",2015-07-12 06:16:34,-97.734158684,30.280399423,621747.687399893,3350534.75110809,3,-9.9131736230338,-3.50047861179337
"303826",2015-07-12 06:16:37,-97.734469046,30.280307668,621717.947879024,3350524.24967225,3,-10.542571199631,-0.804110233671963
"302798",2015-07-12 06:16:40,-97.734798099,30.280289082,621686.320165425,3350521.83734155,3,-13.904220694385,-0.799467889592052
"303827",2015-07-12 06:16:42,-97.735087356,30.28027745,621658.511724036,3350520.23840577,2,-5.17318403732497,-0.427687403590729
"303828",2015-07-12 06:16:45,-97.735248832,30.280267433,621642.992171924,3350518.95534356,3,-5.87977848547356,-0.314286026793222
"303829",2015-07-12 06:16:48,-97.735432304,30.280260698,621625.352836468,3350518.01248548,3,-5.21992553636665,-0.261711490573362
"303830",2015-07-12 06:16:50,-97.735540888,30.280257024,621614.912985395,3350517.4890625,2,-4.16479169909144,-0.000130914384499192
"303831",2015-07-12 06:16:52,-97.735627475,30.280257858,621606.583401997,3350517.48880067,2,-0.793604830784413,-0.130127689956377
"303832",2015-07-12 06:16:55,-97.735652269,30.280254575,621604.202587505,3350517.0984176,3,-0.0870111420905838,-0.243559963225077
"303833",2015-07-12 06:16:58,-97.735655067,30.280248009,621603.941554078,3350516.36773771,3,-3.41985234843257,-1.26387662766501
"305087",2015-07-12 06:17:10,-97.736083418,30.280115296,621562.903325897,3350501.20121818,12,-6.76158482950026,1.9865545113571
"305088",2015-07-12 06:17:13,-97.736293591,30.2801711,621542.618571409,3350507.16088172,3,-5.77166828101811,2.06544688173259
"305089",2015-07-12 06:17:16,-97.736472866,30.280228741,621525.303566566,3350513.35722236,3,-3.36543280514888,1.62971574099114
"305090",2015-07-12 06:17:19,-97.736577253,30.280273864,621515.20726815,3350518.24636958,3,-0.906031196083253,0.45245937940975
"305091",2015-07-12 06:17:22,-97.736605351,30.280286383,621512.489174562,3350519.60374772,3,0.0838133340002969,0.531300872409095
"305092",2015-07-12 06:17:25,-97.736602553,30.280300738,621512.740614564,3350521.19765034,3,0.0838453678879887,0.53130123221005
"305093",2015-07-12 06:17:28,-97.736599754,30.280315093,621512.992150668,3350522.79155404,3,-2.06416419195011,1.38626439217478
"305094",2015-07-12 06:17:30,-97.736642348,30.280340521,621508.863822284,3350525.56408282,2,-6.2948980583266,3.27866353482629
"305095",2015-07-12 06:17:33,-97.73683752,30.280431156,621489.979128109,3350535.40007342,3,-9.69098075211514,3.63554943880687
"305096",2015-07-12 06:17:36,-97.737138477,30.280532472,621460.906185852,3350546.30672174,3,-11.4172064019367,4.32858683192171
"305097",2015-07-12 06:17:38,-97.737374844,30.280612867,621438.071773048,3350554.9638954,2,-11.9073273913818,3.85752574331127
"305098",2015-07-12 06:17:40,-97.73762151,30.28068486,621414.257118266,3350562.67894689,2,-12.8070813684802,4.47245919099078
"305099",2015-07-12 06:17:43,-97.738019356,30.280809763,621375.83587416,3350576.09632446,3,-13.470156440977,4.70762037097787
"305100",2015-07-12 06:17:46,-97.7384378,30.280941229,621335.425404837,3350590.21918558,3,-13.8033020615112,4.96909937588498
"305101",2015-07-12 06:17:49,-97.738866544,30.281079871,621294.015498653,3350605.1264837,3,-13.8500282085733,5.13507600408047
"305102",2015-07-12 06:17:52,-97.739296689,30.281223018,621252.465414027,3350620.53171172,3,-19.3603300250252,8.06996814976446
"305103",2015-07-12 06:17:54,-97.739697338,30.281372509,621213.744753977,3350636.67164802,2,-7.99131130264141,3.31321456919735
"305104",2015-07-12 06:17:57,-97.739945407,30.281464584,621189.770820069,3350646.61129172,3,-11.3938184427485,4.24560864595696
"303834",2015-07-12 06:18:00,-97.740299264,30.281582916,621155.589364741,3350659.34811766,3,-10.6404487950106,3.9661806197837
"303849",2015-07-12 06:18:03,-97.740629724,30.281693458,621123.668018356,3350671.24665952,3,-11.2721863417537,3.39892760082148
"303863",2015-07-12 06:18:05,-97.740863296,30.281757043,621101.123645672,3350678.04451472,2,-10.2122592473752,3.22875230479985
"303876",2015-07-12 06:18:07,-97.741074871,30.281817345,621080.699127178,3350684.50201933,2,-10.1607462716832,2.63114433456212
"303891",2015-07-12 06:18:10,-97.741390834,30.281891607,621050.216888363,3350692.39545234,3,-8.84091576732074,2.73630974302068
"303906",2015-07-12 06:18:13,-97.741665601,30.281968319,621023.694141061,3350700.60438157,3,-6.75822433491703,1.69876981604223
"303921",2015-07-12 06:18:16,-97.741875776,30.282016324,621003.419468056,3350705.70069101,3,-4.12502789994081,2.48460503621027
"303935",2015-07-12 06:18:19,-97.742003561,30.282084809,620991.044384356,3350713.15450612,3,-2.27182256389642,10.1413919227198
"303949",2015-07-12 06:18:21,-97.742048459,30.282268255,620986.500739228,3350733.43728997,2,0.188287128267499,6.1508795300809
"303964",2015-07-12 06:18:24,-97.742040463,30.282434679,620987.065600613,3350751.88992856,3,0.252690368564799,9.88485841903215
"303978",2015-07-12 06:18:27,-97.742029169,30.282702148,620987.823671719,3350781.54450382,3,1.11296880373266,11.5297879460268
"303993",2015-07-12 06:18:29,-97.742003375,30.28290997,620990.049609326,3350804.60407971,2,0.859480079923136,10.6789472410455
"304007",2015-07-12 06:18:32,-97.741972883,30.28319875,620992.628049566,3350836.64092143,3,1.1129549536854,11.5297896508127
"304021",2015-07-12 06:18:34,-97.741947089,30.283406572,620994.853959473,3350859.70050073,2,1.08958282341094,11.6127724478332
"304036",2015-07-12 06:18:37,-97.741909098,30.283720558,620998.122707944,3350894.53881808,3,1.46624996854613,11.4730753696834
"304051",2015-07-12 06:18:40,-97.741859408,30.28403065,621002.521457849,3350928.95804418,3,3.48788078674503,11.8964708576289
"304079",2015-07-12 06:18:46,-97.741633638,30.284672541,621023.44874257,3351000.33686933,6,-0.996307822604043,12.9380752841632
"304094",2015-07-12 06:18:49,-97.74166024,30.285023023,621020.459819102,3351039.15109518,3,-1.28675228991779,10.6519106675405
"304108",2015-07-12 06:18:51,-97.74168454,30.285215484,621017.886314522,3351060.45491652,2,0.136900806721921,12.2311314127098
"304121",2015-07-12 06:18:54,-97.741676045,30.285546492,621018.297016942,3351097.14831076,3,1.02691685765361,13.2175636364458
"304134",2015-07-12 06:18:57,-97.741639452,30.285903932,621021.377767515,3351136.80100167,3,0.683328377839644,11.6729009600822
"304148",2015-07-12 06:18:59,-97.741622556,30.286114422,621022.744424271,3351160.14680359,2,0.753417623287532,11.4239006033167
"304163",2015-07-12 06:19:01,-97.74160426,30.286320405,621024.251259517,3351182.99460479,2,0.653771740927671,11.5932874825473
"304178",2015-07-12 06:19:04,-97.741579865,30.286633994,621026.21257474,3351217.77446724,3,0.566715660388581,11.3498064201946
"304192",2015-07-12 06:19:07,-97.741558269,30.286941019,621027.912721721,3351251.8238865,3,0.856260600499809,10.9666645849744
"304207",2015-07-12 06:19:10,-97.741527775,30.287237587,621030.481503523,3351284.72388026,3,0.299406785517931,9.71872065387045
"304221",2015-07-12 06:19:13,-97.741515079,30.287500545,621031.379723879,3351313.88004222,3,1.26268627902027,10.1684118751436
"304234",2015-07-12 06:19:15,-97.741486483,30.287683772,621033.905096437,3351334.21686597,2,0.450667102937587,2.73095043624441
"304247",2015-07-12 06:19:18,-97.741471484,30.287757553,621035.257097746,3351342.40971728,3,-0.0917534020651753,5.67076692792277
