"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"447362",2015-07-18 12:08:01,-97.730038514,30.28395945,622139.583885282,3350933.71869383,0,0.0809895824932028,-0.429598030052148
"447377",2015-07-18 12:08:05,-97.730035346,30.283943914,622139.907843612,3350932.00030171,4,-0.115810622422335,-0.606002018786967
"447392",2015-07-18 12:08:08,-97.730039169,30.283927547,622139.560411745,3350930.18229566,3,-0.162461935348498,-0.439967627481868
"447407",2015-07-18 12:08:11,-97.730044389,30.283915688,622139.073025939,3350928.86239278,3,0.0773347219995533,-0.3694157009013
"447422",2015-07-18 12:08:14,-97.730042106,30.283905666,622139.305030105,3350927.75414567,3,0.125612875854131,-0.310250738752075
"447437",2015-07-18 12:08:18,-97.730037027,30.283894419,622139.807481608,3350926.51314272,4,0.270448134629987,-0.132829727915426
"447452",2015-07-18 12:08:21,-97.730028639,30.283890742,622140.618826012,3350926.11465353,3,-0.193145436739239,-0.23658632611235
"447467",2015-07-18 12:08:24,-97.730034745,30.283884397,622140.039389702,3350925.40489456,3,0.0901491105323657,-0.0442519490607083
"447481",2015-07-18 12:08:27,-97.730031949,30.283883172,622140.309837034,3350925.27213871,3,-0.42331212615439,0.305731127193819
"447495",2015-07-18 12:08:30,-97.730045044,30.283891575,622139.039900655,3350926.18933209,3,-0.0434661766048521,-0.121745126011471
"447510",2015-07-18 12:08:33,-97.730046442,30.283888293,622138.909502125,3350925.82409671,3,-0.247459382138913,-0.0197249562479556
"447525",2015-07-18 12:08:37,-97.730056741,30.283887681,622137.919664597,3350925.74519689,4,0.373412019456737,0.148045067675412
"447540",2015-07-18 12:08:40,-97.730045044,30.283891575,622139.039900655,3350926.18933209,3,0,0
"447555",2015-07-18 12:08:42,-97.730045044,30.283891575,622139.039900655,3350926.18933209,2,-0.179847241932293,-0.0529416387435049
"447570",2015-07-18 12:08:46,-97.730052547,30.283889737,622138.320511687,3350925.97756554,4,0.560118009743746,0.222067622933537
"447585",2015-07-18 12:08:48,-97.73004085,30.283893631,622139.440747707,3350926.42170078,2,0.376629179654022,-0.139734033029526
"447599",2015-07-18 12:08:51,-97.730029153,30.283889735,622140.570635246,3350926.00249868,3,0,0
"447614",2015-07-18 12:08:56,-97.730029153,30.283889735,622140.570635246,3350926.00249868,5,0,0
"447628",2015-07-18 12:08:58,-97.730029153,30.283889735,622140.570635246,3350926.00249868,2,-0.140049451438244,0.498046651016921
"447643",2015-07-18 12:09:00,-97.730031949,30.28389875,622140.290536343,3350926.99859198,2,-0.032599929429125,-0.0912811426678672
"447658",2015-07-18 12:09:04,-97.730033347,30.283895469,622140.160136625,3350926.63346741,4,-0.0466829370319222,0.165997080504894
"447673",2015-07-18 12:09:07,-97.730034745,30.283899976,622140.020087814,3350927.13145865,3,-0.56011796212988,-0.222067654831335
"447688",2015-07-18 12:09:09,-97.730046442,30.283896082,622138.89985189,3350926.68732335,2,-0.0434661758287499,-0.121745126011471
"447703",2015-07-18 12:09:12,-97.73004784,30.2838928,622138.769453362,3350926.32208797,3,0,0
"447718",2015-07-18 12:09:15,-97.73004784,30.2838928,622138.769453362,3350926.32208797,3,0.283262479390639,0.192333991949757
"447733",2015-07-18 12:09:18,-97.730038939,30.28389792,622139.619240801,3350926.89908994,3,-0.210034303599969,-0.360057152807713
"447748",2015-07-18 12:09:22,-97.73004784,30.283885011,622138.779103586,3350925.45886133,4,-0.00321674125734717,0.28774221179386
"447763",2015-07-18 12:09:25,-97.73004784,30.2838928,622138.769453362,3350926.32208797,3,-0.14242251359974,-0.393246109015308
"447777",2015-07-18 12:09:29,-97.730053945,30.283878666,622138.199763308,3350924.74910353,4,0.373412050423212,0.148045076522976
"447791",2015-07-18 12:09:32,-97.730042248,30.28388256,622139.319999459,3350925.19323876,3,0.420095383888111,-0.0179889056210717
"447805",2015-07-18 12:09:35,-97.730029153,30.283881946,622140.580285611,3350925.13927204,3,0.376661300581569,-0.139733637217432
"447819",2015-07-18 12:09:38,-97.730017455,30.28387805,622141.710269513,3350924.72007113,3,0.326728612688991,0.314079210627824
"447833",2015-07-18 12:09:41,-97.730007156,30.283886452,622142.690455351,3350925.66230876,3,-0.212446846620878,-0.144250554032624
"447847",2015-07-18 12:09:45,-97.730016057,30.283881332,622141.840667964,3350925.08530655,4,-0.329977923072875,-0.0263003873017927
"447861",2015-07-18 12:09:48,-97.730026357,30.28388072,622140.850734195,3350925.00640539,3,-0.28648010827601,0.095482073413829
"447875",2015-07-18 12:09:51,-97.730035258,30.283883391,622139.99129387,3350925.29285161,3,-0.376628782328529,0.139697111677378
"447890",2015-07-18 12:09:54,-97.730046955,30.283887286,622138.861407523,3350925.71194294,3,-0.37662916459764,0.13973409232373
"447904",2015-07-18 12:09:57,-97.730058652,30.283891182,622137.731520029,3350926.13114522,3,0.142422509437893,0.393246103078127
"447918",2015-07-18 12:10:01,-97.730052547,30.283905316,622138.301210067,3350927.70412963,4,-0.37341197549055,-0.148045044081906
"447932",2015-07-18 12:10:04,-97.730064244,30.283901422,622137.180974141,3350927.2599945,3,-0.247459660313325,-0.0196972108678892
"447946",2015-07-18 12:10:08,-97.730074543,30.283900811,622136.1911355,3350927.18120565,4,0.280046213107804,0.480039193450163
"446937",2015-07-18 12:10:11,-97.730065642,30.283913719,622137.031274139,3350928.62132324,3,0.286479580410135,-0.0954452060783903
"446952",2015-07-18 12:10:14,-97.730056741,30.283911049,622137.89071288,3350928.33498762,3,0.239796271935726,0.0705888443626463
"446967",2015-07-18 12:10:17,-97.730049238,30.283912887,622138.610101696,3350928.54675415,3,-0.0466829070355743,0.165997086868932
"446982",2015-07-18 12:10:20,-97.730050636,30.283917394,622138.470052975,3350929.04474541,3,0.333162504985618,-0.261442251813908
"446997",2015-07-18 12:10:23,-97.730040337,30.283910217,622139.46954049,3350928.26041866,3,0.329978238907643,0.0262634066554407
"447012",2015-07-18 12:10:26,-97.730030037,30.283910828,622140.459475206,3350928.33920888,3,0.0024125911295414,-0.215806659660302
"447027",2015-07-18 12:10:30,-97.730030037,30.283903039,622140.469125571,3350927.47598224,4,0.564943738165312,-0.209600996924564
"447042",2015-07-18 12:10:32,-97.73001834,30.283899143,622141.599013047,3350927.05678024,2,0.462319104524795,-0.0518587565748021
"447057",2015-07-18 12:10:36,-97.72999914,30.283897085,622143.448289465,3350926.84934522,4,-0.0402492639453461,-0.409487360157073
"447072",2015-07-18 12:10:39,-97.730000538,30.283886014,622143.327541674,3350925.62088314,3,0.286479719875691,-0.0954450454252462
"447087",2015-07-18 12:10:42,-97.729991637,30.283883344,622144.186980833,3350925.334548,3,-0.242633794841822,-0.451366101857275
"447102",2015-07-18 12:10:46,-97.730001936,30.283867153,622143.216445654,3350923.52908359,4,0.32994590435798,0.0263000989022354
"447117",2015-07-18 12:10:49,-97.729991637,30.283867765,622144.206283367,3350923.60798389,3,-0.0434661322118094,-0.121745148207992
"447132",2015-07-18 12:10:52,-97.729993035,30.283864483,622144.07588497,3350923.24274844,3,0.146430316187131,0.402583103782187
"447147",2015-07-18 12:10:55,-97.729988328,30.283875335,622144.515175919,3350924.45049776,3,-0.382683724281378,0.0467082166578621
