"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"731202",2015-08-04 23:38:33,-97.730436505,30.2841859,622101.023196533,3350958.38744433,0,-0.230196565273218,0.54235478490591
"731213",2015-08-04 23:38:36,-97.730443495,30.284200649,622100.332606837,3350960.01450869,3,0.00241213582921773,-0.215834358241409
"731223",2015-08-04 23:38:40,-97.730443495,30.284192859,622100.34225538,3350959.15117125,4,-0.494917310774326,-0.0394482121337205
"731233",2015-08-04 23:38:42,-97.730453794,30.284192247,622099.352420759,3350959.07227483,2,0.556925258017145,-0.228276832494885
"731243",2015-08-04 23:38:45,-97.730436505,30.2841859,622101.023196533,3350958.38744433,3,-0.385094100434799,0.262516348040663
"731253",2015-08-04 23:38:49,-97.730452396,30.284195529,622099.482820131,3350959.43750972,4,0.0700233058305457,-0.248995854519308
"731264",2015-08-04 23:38:51,-97.730450998,30.284191022,622099.622866743,3350958.93951802,2,0.513458827432866,-0.350021791644394
"731274",2015-08-04 23:38:54,-97.730435107,30.284181393,622101.163243225,3350957.88945264,3,0.37665963145749,-0.139734948519617
"730607",2015-08-04 23:38:57,-97.730423409,30.284177497,622102.29322212,3350957.4702478,3,0.420094022643752,-0.0179902873933315
"730617",2015-08-04 23:39:00,-97.730410314,30.284176883,622103.553504187,3350957.41627693,3,0.560173392218227,-0.516018469507496
"730626",2015-08-04 23:39:03,-97.730393024,30.284162747,622105.234024364,3350955.86822152,3,0.205247472738847,-0.315457273158245
"730636",2015-08-04 23:39:07,-97.730384636,30.28415128,622106.055014255,3350954.60639243,4,0.205247197300196,-0.315429555485025
"730646",2015-08-04 23:39:09,-97.730380442,30.284145547,622106.46550865,3350953.97553332,2,0.513491346384399,-0.350021124041329
"730656",2015-08-04 23:39:12,-97.73036455,30.284135918,622108.005982689,3350952.92546995,3,0.455142474093009,-0.511539294035174
"730664",2015-08-04 23:39:16,-97.730345862,30.284117274,622109.826552585,3350950.87931277,4,0.275271593010984,-0.564480695175007
