"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"704941",2015-08-01 11:26:15,-97.730069836,30.283927242,622136.611125753,3350930.11551873,0,-4.3710417411704,5.05048309690836
"704946",2015-08-01 11:26:24,-97.730473507,30.284341298,622097.271750082,3350975.5698666,9,-2.79582347453106,3.20266689825803
"704951",2015-08-01 11:26:27,-97.730559583,30.284428827,622088.884279659,3350985.17786729,3,-1.14598876583235,1.8579549373438
"704956",2015-08-01 11:26:30,-97.730594675,30.284479461,622085.446313361,3350990.75173211,3,-0.0789102807369394,-0.962863985681906
"704962",2015-08-01 11:26:36,-97.730600268,30.284427387,622084.972851677,3350984.97454819,6,0.383057681300367,-0.715257182872544
"704968",2015-08-01 11:26:39,-97.730588571,30.284407912,622086.122024721,3350982.82877664,3,0.539876915374771,-0.81181258065626
"704974",2015-08-01 11:26:44,-97.730560981,30.284371019,622088.821409298,3350978.76971374,5,1.45223340688972,-1.08011933136731
"704981",2015-08-01 11:26:48,-97.730501096,30.284331454,622094.630342925,3350974.44923642,4,-0.239835341228172,0.667515108051399
"704987",2015-08-01 11:26:54,-97.73051559,30.284367733,622093.191330878,3350978.45432706,6,0.618322359902474,-1.39681951864623
"705006",2015-08-01 11:27:12,-97.730402811,30.284139773,622104.321133356,3350953.31157573,18,0.912704759975895,0.764357643046727
"705013",2015-08-01 11:27:18,-97.73034535,30.284180597,622109.797361916,3350957.89772159,6,-2.16800677927677,4.65666239755228
"705019",2015-08-01 11:27:20,-97.730389343,30.284265059,622105.461348357,3350967.21104638,2,0.656705333696057,0.340340600193789
"705025",2015-08-01 11:27:23,-97.730368744,30.284274072,622107.431464358,3350968.23206818,3,3.27737924843677,-6.24623539217282
"705031",2015-08-01 11:27:27,-97.730235367,30.284047336,622120.540981352,3350943.24712661,4,1.46951213719634,-1.25616754638031
"705037",2015-08-01 11:27:30,-97.730189976,30.284012892,622124.949517764,3350939.47862397,3,1.19268329026333,-2.02394818607718
"705044",2015-08-01 11:27:33,-97.730153486,30.283957751,622128.527567635,3350933.40677942,3,0.00321689279129108,-0.287779150375475
"705050",2015-08-01 11:27:36,-97.730153486,30.283949961,622128.537218313,3350932.54344196,3,0.133615463681053,0.0774745759554207
"705057",2015-08-01 11:27:42,-97.730145098,30.283954074,622129.338911095,3350933.00828942,6,-1.9524056930095,2.87893819250166
"705065",2015-08-01 11:27:45,-97.730204983,30.284032586,622123.481694016,3350941.645104,3,0.132348110456951,0.192567921429873
"705071",2015-08-01 11:27:50,-97.730197992,30.284041206,622124.143434568,3350942.60794361,5,-0.379523370368406,0.904758383892477
"705076",2015-08-01 11:27:55,-97.730217193,30.284082211,622122.245817716,3350947.13173552,5,-1.71414819348138,2.35531469318084
"705081",2015-08-01 11:27:59,-97.730287376,30.284167901,622115.389224943,3350956.5529943,4,0.283262464023816,0.192296464151392
"705087",2015-08-01 11:28:02,-97.730278475,30.28417302,622116.239012335,3350957.12988369,3,1.05263186665252,-1.52592064688603
"705092",2015-08-01 11:28:05,-97.730246179,30.284131401,622119.396907935,3350952.55212175,3,0.806371682245905,-1.02098786101366
"705096",2015-08-01 11:28:08,-97.730221387,30.284103523,622121.816022981,3350949.48915817,3,1.09609958715737,-1.4041750713562
"705101",2015-08-01 11:28:11,-97.730187693,30.284065186,622125.104321743,3350945.27663295,3,1.20958316829638,-1.53145309607498
"705106",2015-08-01 11:28:15,-97.730138108,30.284009431,622129.942654416,3350939.15082057,4,-0.0434662163412819,-0.121745091397315
"705111",2015-08-01 11:28:18,-97.730139506,30.284006149,622129.812255767,3350938.78558529,3,-0.806404837251951,1.02095000647629
"705116",2015-08-01 11:28:21,-97.730164299,30.284034026,622127.393041255,3350941.84843531,3,-0.164972891390789,-0.013131333515048
"705120",2015-08-01 11:28:27,-97.730174598,30.284033415,622126.403203907,3350941.76964731,6,-0.333161780649486,0.261442631172637
"705124",2015-08-01 11:28:30,-97.730184897,30.284040592,622125.403718565,3350942.55397521,3,-0.315070999145973,0.0134920999407768
"705129",2015-08-01 11:28:34,-97.730197992,30.284041206,622124.143434568,3350942.60794361,4,-0.571391346418144,0.785104632300014
"705139",2015-08-01 11:28:40,-97.730233084,30.284084051,622120.71508649,3350947.3185714,6,-0.140048315690365,0.498046881752089
"704895",2015-08-01 11:28:42,-97.73023588,30.284093066,622120.434989858,3350948.31466516,2,-0.0434662792831659,-0.121745052592208
"704901",2015-08-01 11:28:45,-97.730237278,30.284089784,622120.304591021,3350947.94943,3,-0.106905237122971,0.339733739117427
"704907",2015-08-01 11:28:52,-97.730244781,30.284111315,622119.556254361,3350950.32756618,7,-1.13958083797479,1.28243032610044
"704914",2015-08-01 11:28:54,-97.730268176,30.284134685,622117.277092685,3350952.89242683,2,0.17984718788648,0.052913599065505
"704919",2015-08-01 11:28:58,-97.730260673,30.284136522,622117.996481436,3350953.10408123,4,0.959520586234118,-1.27473627390074
"704924",2015-08-01 11:29:05,-97.730191887,30.28405534,622124.71312554,3350944.18092731,7,0.806372357299551,-1.02095055161044
"704929",2015-08-01 11:29:08,-97.730167095,30.284027463,622127.132242612,3350941.11807565,3,2.3725018526117,-2.89692671193431
"704933",2015-08-01 11:29:11,-97.730094115,30.283948337,622134.24974817,3350932.42729552,3,-0.453903808235191,0.340326225478202
"704937",2015-08-01 11:29:16,-97.73011751,30.283963918,622131.980229129,3350934.12892665,5,-0.466777776523183,0.183986341115087
"704942",2015-08-01 11:29:19,-97.730132003,30.283969039,622130.579895799,3350934.68088567,3,-1.09288484851519,1.11643234966323
"704947",2015-08-01 11:29:22,-97.730165697,30.283999587,622127.301241253,3350938.03018272,3,0.0350123384268954,-0.124525553779677
"704952",2015-08-01 11:29:26,-97.730164299,30.283995079,622127.441290607,3350937.5320805,4,0.637403839937178,-0.674431394436397
"704957",2015-08-01 11:29:30,-97.730138108,30.283970483,622129.990905967,3350934.83435493,4,-0.233697315794416,0.774466266296804
"704963",2015-08-01 11:29:35,-97.730149805,30.284005537,622128.822419388,3350938.70668626,5,-1.14278376292593,1.57020880188793
"704969",2015-08-01 11:29:38,-97.730184897,30.284048382,622125.394068099,3350943.41731266,3,-1.07194597573834,1.24921335070394
"704975",2015-08-01 11:29:42,-97.73022889,30.284093896,622121.106284196,3350948.41416607,4,0.704990046739113,-0.707593403989449
"704982",2015-08-01 11:29:44,-97.730214397,30.284080986,622122.51626429,3350946.99897926,2,3.12575628891742,-3.17635938711464
"704980",2015-08-01 11:29:47,-97.730118023,30.283994069,622131.893533156,3350937.4699011,3,0.67241655869293,-0.798956677084789
"704992",2015-08-01 11:29:51,-97.730090434,30.283964965,622134.583199391,3350934.27407439,4,-0.629324240338368,1.22018786845729
"704997",2015-08-01 11:29:54,-97.730109635,30.283998181,622132.69522667,3350937.93463799,3,0.140048787929118,-0.498028268261502
"705001",2015-08-01 11:29:57,-97.730105441,30.283984659,622133.115373034,3350936.44055319,3,-0.0350120963412337,0.124497830984183
"705007",2015-08-01 11:30:01,-97.730106839,30.283989166,622132.975324649,3350936.93854451,4,-1.1395547793014,1.2824516562745
"705014",2015-08-01 11:30:06,-97.730165325,30.284047592,622127.277550752,3350943.35080279,5,-1.18300048428743,1.1606850886407
"705020",2015-08-01 11:30:09,-97.730201814,30.284079365,622123.728549299,3350946.83285806,3,-0.470025899276758,0.471765469138821
"705026",2015-08-01 11:30:12,-97.730216308,30.284092276,622122.318471601,3350948.24815447,3,-0.173835266017704,-0.0389083040645346
"705032",2015-08-01 11:30:20,-97.730230801,30.284089608,622120.927789473,3350947.93688803,8,1.13958238688065,-1.28248538030311
"705038",2015-08-01 11:30:22,-97.730207406,30.284066237,622123.206954247,3350945.37191727,2,0.681790490355343,-0.596790642570704
"705045",2015-08-01 11:30:27,-97.730172315,30.284038972,622126.615906699,3350942.38796406,5,-0.39996952402483,0.2227146117948
