"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"692414",2015-07-31 18:27:09,-97.730286863,30.283826171,622115.861876914,3350918.68084983,0,1.38193315588869,0.455748151428997
"692423",2015-07-31 18:27:14,-97.730214769,30.283846033,622122.771542694,3350920.95959059,5,0.994710648083128,-0.352714286651462
"692431",2015-07-31 18:27:16,-97.73019417,30.283839468,622124.76096399,3350920.25416201,2,1.52584866321801,-2.28546466755991
"692441",2015-07-31 18:27:19,-97.730147381,30.283777148,622129.33850998,3350913.39776801,3,-3.26778113702312,6.49010573280975
"692449",2015-07-31 18:27:23,-97.730280245,30.284012681,622116.267385432,3350939.35819094,4,0.659089140419383,-2.61677531781606
"692458",2015-07-31 18:27:25,-97.73026715,30.283965331,622117.585563712,3350934.12464031,2,-2.21874088892946,3.17914810706861
"692467",2015-07-31 18:27:27,-97.730312541,30.284023143,622113.148081935,3350940.48293652,2,1.30212900061936,-3.79483945559089
"692476",2015-07-31 18:27:30,-97.730273255,30.283920038,622117.054468936,3350929.09841815,3,5.40806412611467,-4.55286642567565
"692483",2015-07-31 18:27:33,-97.730106184,30.283795174,622133.278661315,3350915.43981888,3,0.0531164603307843,-0.741518455557525
"692492",2015-07-31 18:27:36,-97.730104786,30.283775088,622133.438010696,3350913.21526351,3,-3.89990297045248,-1.63259911676869
"692500",2015-07-31 18:27:39,-97.730226979,30.28373208,622121.738301784,3350908.31746616,3,0.950026241858723,0.635037558153272
"692509",2015-07-31 18:27:43,-97.73018718,30.283754614,622125.538406752,3350910.85761639,4,-1.44548883837914,2.78339825484103
"692540",2015-07-31 18:27:57,-97.730393024,30.28410822,622105.301563015,3350949.82519196,14,-1.4775550469989,0.879031502269208
"692548",2015-07-31 18:28:02,-97.730469313,30.284148618,622097.91378778,3350954.22034947,5,3.83230317011476,-1.81363239636024
"692556",2015-07-31 18:28:05,-97.730350429,30.284098371,622109.41069729,3350948.77945228,3,20.0118716732832,-8.70305668795481
"692565",2015-07-31 18:28:08,-97.729729364,30.283856759,622169.44631231,3350922.67028222,3,5.13073749362957,-0.730962840374559
"692581",2015-07-31 18:28:15,-97.729356604,30.283806972,622205.361474765,3350917.55354234,7,-2.15675409669833,1.11915692811211
"692588",2015-07-31 18:28:18,-97.729423475,30.283837916,622198.891212475,3350920.91101312,3,-1.64332165025796,0.769177184595416
"692596",2015-07-31 18:28:21,-97.729474456,30.283859232,622193.961247524,3350923.21854467,3,-0.784182116063312,0.13195240246132
"692603",2015-07-31 18:28:26,-97.729515139,30.28386558,622190.040336944,3350923.87830669,5,-1.33026420365786,0.302956987870857
"692611",2015-07-31 18:28:28,-97.729542726,30.283871315,622187.379808537,3350924.48422066,2,-0.700169097544858,0.276003775652498
"692616",2015-07-31 18:28:32,-97.729571712,30.283881558,622184.579132146,3350925.58823576,4,-1.3037197686499,-0.0678200993376474
"692622",2015-07-31 18:28:35,-97.729612394,30.283880117,622180.66797284,3350925.38477547,3,-2.56725599050211,0.273884937322388
"692630",2015-07-31 18:28:38,-97.729692362,30.283888307,622172.966204869,3350926.20643028,3,-2.69319780517253,0.514609314734116
"692639",2015-07-31 18:28:42,-97.729804111,30.283907965,622162.193413648,3350928.26486754,4,-1.72387892287225,-0.0498299285148581
"692649",2015-07-31 18:28:45,-97.72985789,30.283907138,622157.02177688,3350928.11537775,3,-0.466778909787536,0.184022234287113
"692658",2015-07-31 18:28:48,-97.729872383,30.28391226,622155.62144015,3350928.66744445,3,-0.700140354650406,-0.462088281288743
"692667",2015-07-31 18:28:51,-97.729894379,30.283899965,622153.521019086,3350927.28117961,3,-1.75522841812926,0.0144871339434758
"692676",2015-07-31 18:28:55,-97.729967358,30.283901196,622146.500105414,3350927.33912815,4,-2.25977442320436,0.838347910903394
"692685",2015-07-31 18:28:57,-97.730014146,30.283916779,622141.980556567,3350929.01582397,2,-0.242633793648565,-0.4513660549419
"692694",2015-07-31 18:29:01,-97.730024445,30.283900588,622141.010021393,3350927.21035975,4,-1.71420864157844,0.394248614553362
"692702",2015-07-31 18:29:06,-97.730113316,30.283919237,622132.438978185,3350929.18160282,5,-2.89079807566789,-0.327925025640676
"692710",2015-07-31 18:29:09,-97.730203584,30.283911236,622123.766583958,3350928.19782774,3,-0.416910956574914,-0.269753014358381
