"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"401643",2015-07-16 14:09:03,-97.730248463,30.284203739,622119.087614809,3350960.56662456,0,0.0434155981056392,1.59791457140818
"401656",2015-07-16 14:09:06,-97.730246552,30.284246975,622119.217861603,3350965.36036827,3,-1.79984540512669,-0.104854737408459
"401670",2015-07-16 14:09:10,-97.730321442,30.284243917,622112.018479983,3350964.94094932,4,-1.47032656142255,-1.41324200853705
"401684",2015-07-16 14:09:12,-97.73035234,30.284218713,622109.07782686,3350962.1144653,2,-0.193162547113995,1.23958405246958
"401697",2015-07-16 14:09:15,-97.730357932,30.284252322,622108.498339219,3350965.83321746,3,0.663105357127885,-0.235143996930371
"401711",2015-07-16 14:09:18,-97.730337334,30.284245757,622110.48765529,3350965.12778547,3,0.0498988104130452,-0.453776347916573
"401724",2015-07-16 14:09:21,-97.730335936,30.28423346,622110.637351721,3350963.76645643,3,-0.703355786545823,-0.174343224459638
"401737",2015-07-16 14:09:24,-97.730357932,30.284228954,622108.527284362,3350963.24342675,3,-0.00321640151863297,0.287779150996357
"401750",2015-07-16 14:09:27,-97.730357932,30.284236744,622108.517635157,3350964.10676421,3,-0.986649892719773,-0.366676598476867
"401763",2015-07-16 14:09:30,-97.73038883,30.284227118,622105.557685479,3350963.00673441,3,-0.0128644708311185,1.151042714715
"401777",2015-07-16 14:09:33,-97.73038883,30.284258276,622105.519092066,3350966.45986255,3,0.0402500260388479,0.409524144139141
"401791",2015-07-16 14:09:36,-97.730387432,30.284269348,622105.639842144,3350967.68843499,3,1.23614358416914,-1.90224208667253
"401805",2015-07-16 14:09:39,-97.730349544,30.284217488,622109.348272897,3350961.98170873,3,-0.230147310066968,-0.93385178844134
"401819",2015-07-16 14:09:42,-97.730357047,30.284192282,622108.657830967,3350959.18015336,3,0.564965519151883,-0.209602278773673
"401833",2015-07-16 14:09:46,-97.730333652,30.28418449,622110.917693043,3350958.34174425,4,-0.0048246881342493,0.431668725563213
"401847",2015-07-16 14:09:48,-97.730333652,30.28419228,622110.908043667,3350959.2050817,2,0.0434663301954667,0.121745015339305
"401861",2015-07-16 14:09:51,-97.730332254,30.284195562,622111.038442658,3350959.57031674,3,0,0
"401875",2015-07-16 14:09:54,-97.730332254,30.284195562,622111.038442658,3350959.57031674,3,0.32672876957804,0.314041371146838
"401889",2015-07-16 14:09:57,-97.730321955,30.284203963,622112.018628966,3350960.51244086,3,0.709788596684424,-0.401177918693672
"401903",2015-07-16 14:10:00,-97.730299959,30.28419289,622114.147994756,3350959.3089071,3,0.245070565724745,0.23553136899136
"401917",2015-07-16 14:10:04,-97.730289659,30.284201291,622115.128277019,3350960.25103258,4,0.80958695950297,-1.30873036648457
"401931",2015-07-16 14:10:07,-97.730264867,30.284165624,622117.557037898,3350956.32484148,3,-0.410419585125055,-1.58339551836252
"401945",2015-07-16 14:10:09,-97.730273768,30.284137136,622116.736198728,3350953.15805044,2,-0.276829812016028,-0.767817831132561
"401958",2015-07-16 14:10:12,-97.730282669,30.284116438,622115.905709292,3350950.85459695,3,-0.379844126990065,0.427477057402333
"401971",2015-07-16 14:10:15,-97.730294366,30.284128123,622114.766176911,3350952.13702812,3,0.376627958496101,-0.139734849488984
"401984",2015-07-16 14:10:18,-97.730282669,30.284124227,622115.896060786,3350951.71782357,3,-1.03011757938657,-0.488385308378686
"401997",2015-07-16 14:10:21,-97.730314965,30.28411132,622112.805708048,3350950.25266765,3,-0.329945129846844,-0.026299175961564
"402012",2015-07-16 14:10:24,-97.730325264,30.284110708,622111.815872658,3350950.17377012,3,0.713005352920542,-0.688920154236257
"400903",2015-07-16 14:10:27,-97.730303268,30.284091846,622113.954888717,3350948.10700965,3,0.326761111849919,0.314041803590953
"400917",2015-07-16 14:10:30,-97.730292968,30.284100247,622114.935172053,3350949.04913507,3,0.276829931458148,0.767817801175018
"400931",2015-07-16 14:10:33,-97.730284067,30.284120945,622115.765661847,3350951.35258847,3,-0.00321657831470172,0.287779150375475
"400945",2015-07-16 14:10:36,-97.730284067,30.284128735,622115.756012112,3350952.21592592,3,-0.00643274595495313,0.575521359996249
"400959",2015-07-16 14:10:39,-97.730284067,30.284144314,622115.736713874,3350953.94249,3,0.329945011801707,0.0262992984304825
"400973",2015-07-16 14:10:42,-97.730273768,30.284144926,622116.72654891,3350954.0213879,3,0.376627923338674,-0.139734780571113
"400987",2015-07-16 14:10:45,-97.730262071,30.28414103,622117.85643268,3350953.60218355,3,-0.326728826737963,-0.31404154204453
"401001",2015-07-16 14:10:48,-97.73027237,30.284132629,622116.876246199,3350952.66005893,3,0.376627971068956,-0.139734777001043
"401014",2015-07-16 14:10:51,-97.730260673,30.284128733,622118.006130113,3350952.2408546,3,0.0064328615165626,-0.575521361238013
"401029",2015-07-16 14:10:54,-97.730260673,30.284113154,622118.025428697,3350950.51429051,3,0.049899158339637,-0.453776316717267
"401044",2015-07-16 14:10:57,-97.730259275,30.284100857,622118.175126172,3350949.15296156,3,-0.00321663919991503,0.287779151306798
"401059",2015-07-16 14:11:00,-97.730259275,30.284108647,622118.165476255,3350950.01629902,3,-0.3798442465486,0.427476982120425
"401074",2015-07-16 14:11:03,-97.730270972,30.284120332,622117.025943515,3350951.29872996,3,-0.0466824968267853,0.165997170377523
"401089",2015-07-16 14:11:06,-97.73027237,30.284124839,622116.885896025,3350951.79672147,3,0.00321619464860608,-0.287742208844672
"401104",2015-07-16 14:11:09,-97.73027237,30.28411705,622116.895544608,3350950.93349485,3,0.0466829128563404,-0.166034112373988
"401119",2015-07-16 14:11:12,-97.730270972,30.284112542,622117.035593347,3350950.43539251,3,0.989867401154091,0.0788984514462451
"401133",2015-07-16 14:11:15,-97.730240074,30.284114378,622120.005195551,3350950.67208786,3,0.329945105942897,0.0262994240038097
"401146",2015-07-16 14:11:18,-97.730229775,30.28411499,622120.995030868,3350950.75098614,3,0,0
"401161",2015-07-16 14:11:21,-97.730229775,30.28411499,622120.995030868,3350950.75098614,3,0.329945102489243,0.0262994544270138
"401175",2015-07-16 14:11:24,-97.730219476,30.284115602,622121.984866176,3350950.8298845,3,0.333161866408773,-0.261479669250548
"401189",2015-07-16 14:11:27,-97.730209177,30.284108424,622122.984351775,3350950.04544549,3,0.0498993666454529,-0.453776300729563
"401203",2015-07-16 14:11:30,-97.730207779,30.284096127,622123.134049875,3350948.68411659,3,-0.326728837292952,-0.314041697730621
"401218",2015-07-16 14:11:33,-97.730218078,30.284087726,622122.153863363,3350947.7419915,3,-0.0466825886396691,0.165997150664528
"401232",2015-07-16 14:11:36,-97.730219476,30.284092233,622122.013815597,3350948.23998295,3,0.323512059287168,0.601820847795655
"401247",2015-07-16 14:11:39,-97.730209177,30.284108424,622122.984351775,3350950.04544549,3,-0.379844441039798,0.427476820535958
"401261",2015-07-16 14:11:42,-97.730220874,30.284120109,622121.844818452,3350951.32787595,3,-0.00321632546062271,0.287742212569962
"401275",2015-07-16 14:11:45,-97.730220874,30.284127898,622121.835169476,3350952.19110259,3,0.333161409556245,-0.261442731289814
"401289",2015-07-16 14:11:48,-97.730210575,30.284120721,622122.834653704,3350951.4067744,3,-0.326728759372296,-0.314041692453126
"401303",2015-07-16 14:11:51,-97.730220874,30.28411232,622121.854467426,3350950.46464932,3,-0.606774308447105,-0.79415433264027
"401317",2015-07-16 14:11:54,-97.730240074,30.284091009,622120.034144501,3350948.08218632,3,-0.329945601639338,-0.0262624504975975
"401332",2015-07-16 14:11:57,-97.730250373,30.284090398,622119.044307696,3350948.00339897,3,-0.049931258506452,0.453775955519329
"401346",2015-07-16 14:12:00,-97.730251772,30.284102695,622118.89451392,3350949.36472684,3,0.659922764791797,0.0525622248339156
"401360",2015-07-16 14:12:03,-97.730231173,30.284103918,622120.874282215,3350949.52241351,3,-0.609991506285345,-0.506338180353244
"401375",2015-07-16 14:12:06,-97.730250373,30.284090398,622119.044307696,3350948.00339897,3,0,0
"401390",2015-07-16 14:12:09,-97.730250373,30.284090398,622119.044307696,3350948.00339897,3,-1.03333397578293,-0.200643389020115
"401404",2015-07-16 14:12:12,-97.730282669,30.28408528,622115.944305768,3350947.4014688,3,0,0
"401417",2015-07-16 14:12:15,-97.730282669,30.28408528,622115.944305768,3350947.4014688,3,-0.656706378639986,-0.340341069735587
"401431",2015-07-16 14:12:18,-97.730303268,30.284076267,622113.974186633,3350946.38044559,3,0.326761165711408,0.314041801728308
"401445",2015-07-16 14:12:21,-97.730292968,30.284084668,622114.95447013,3350947.322571,3,0,0
"401458",2015-07-16 14:12:25,-97.730292968,30.284084668,622114.95447013,3350947.322571,4,-0.245070874283556,-0.235531351296231
"401471",2015-07-16 14:12:29,-97.730303268,30.284076267,622113.974186633,3350946.38044559,4,0.0700243258615956,-0.249051184160635
"401485",2015-07-16 14:12:31,-97.73030187,30.284071759,622114.114235284,3350945.88234323,2,0.326760764233768,0.314078747139623
"401499",2015-07-16 14:12:34,-97.73029157,30.284080161,622115.094517577,3350946.82457947,3,0,0
"401512",2015-07-16 14:12:37,-97.73029157,30.284080161,622115.094517577,3350946.82457947,3,0.00321655460478117,-0.287779148202389
"401525",2015-07-16 14:12:40,-97.73029157,30.284072371,622115.104167241,3350945.96124202,3,0.0466824902299171,-0.165997176120679
"401538",2015-07-16 14:12:43,-97.730290172,30.284067864,622115.244214711,3350945.4632505,3,0.326729098451324,0.314041481508563
"401552",2015-07-16 14:12:46,-97.730279873,30.284076265,622116.224402007,3350946.40537494,3,0.00321617093868554,-0.287742206361145
"401565",2015-07-16 14:12:49,-97.730279873,30.284068476,622116.23405052,3350945.54214832,3,-0.494917904085014,-0.0394489127211273
"401578",2015-07-16 14:12:51,-97.730290172,30.284067864,622115.244214711,3350945.4632505,2,0,0
"401592",2015-07-16 14:12:55,-97.730290172,30.284067864,622115.244214711,3350945.4632505,4,-0.499742087267805,0.392164441058412
"401606",2015-07-16 14:12:57,-97.730300471,30.284075041,622114.244730537,3350946.24757938,2,0.464730242441874,-0.26766653964296
"401618",2015-07-16 14:13:01,-97.730281271,30.284065194,622116.103651507,3350945.17691322,4,0.284883306070697,-0.320607762318105
"401630",2015-07-16 14:13:05,-97.730269574,30.284053509,622117.243184731,3350943.89448217,4,0.494918591633905,0.0393935872707516
"401644",2015-07-16 14:13:07,-97.730259275,30.28405412,622118.233021914,3350943.97326934,2,0.00321622099727392,-0.287742206671586
"401657",2015-07-16 14:13:10,-97.730259275,30.284046331,622118.242670577,3350943.11004272,3,0.247483049170114,0.0197247914038599
"401671",2015-07-16 14:13:14,-97.730248975,30.284046943,622119.232602774,3350943.18894189,4,0.0700244635227136,-0.249051154358312
"401685",2015-07-16 14:13:16,-97.730247577,30.284042435,622119.372651701,3350942.69083958,2,0.329945348630038,0.0262993974611163
"401698",2015-07-16 14:13:19,-97.730237278,30.284043047,622120.362487747,3350942.76973777,3,-0.245046824304154,-0.23553120275028
"401712",2015-07-16 14:13:23,-97.730247577,30.284034646,622119.38230045,3350941.82761296,4,0.494918062177021,0.039449093863368
"401725",2015-07-16 14:13:25,-97.730237278,30.284035258,622120.372136574,3350941.90651115,2,0.653458083203683,0.62808330077678
"401738",2015-07-16 14:13:28,-97.73021668,30.28405206,622122.332510824,3350943.79076105,3,0.373411577039709,0.148044552033146
"401751",2015-07-16 14:13:31,-97.730204983,30.284055954,622123.452745555,3350944.23489471,3,0,0
"401764",2015-07-16 14:13:33,-97.730204983,30.284055954,622123.452745555,3350944.23489471,2,0.00321635879420986,-0.287742209775994
"401778",2015-07-16 14:13:36,-97.730204983,30.284048165,622123.462394631,3350943.37166808,3,-0.212446726683993,-0.144250186509453
"401792",2015-07-16 14:13:40,-97.730213884,30.284043045,622122.612607724,3350942.79466733,4,0,0
"401806",2015-07-16 14:13:42,-97.730213884,30.284043045,622122.612607724,3350942.79466733,2,0,0
"401820",2015-07-16 14:13:45,-97.730213884,30.284043045,622122.612607724,3350942.79466733,3,0,0
"401834",2015-07-16 14:13:49,-97.730213884,30.284043045,622122.612607724,3350942.79466733,4,0,0
