"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"808174",2015-11-17 03:03:46,-97.730254195,30.283887084,622118.92855121,3350925.46673693,0,-14.0798879128803,9.26181351703902
"808180",2015-11-17 03:03:49,-97.730690069,30.284142023,622076.688887472,3350953.25217749,3,6.9757051494283,-1.09000929848601
"808062",2015-11-17 03:03:52,-97.730472901,30.284110411,622097.61600292,3350949.98214959,3,-11.2263468610278,5.30801675251375
"808066",2015-11-17 03:03:55,-97.730821162,30.284257473,622063.936962337,3350965.90619985,3,-8.0418812832213,4.36593323480338
"808071",2015-11-17 03:03:57,-97.730987347,30.284337873,622047.85319977,3350974.63806632,2,-11.3534831927003,4.65501657376687
"808074",2015-11-17 03:04:00,-97.731339802,30.284467298,622013.792750192,3350988.60311604,3,-8.33065334982239,3.29224096662365
"808096",2015-11-17 03:04:10,-97.732201999,30.284772715,621930.486216694,3351021.5255257,10,-3.21897682043103,1.29412195249461
"808109",2015-11-17 03:04:16,-97.732401877,30.284844713,621911.172355772,3351029.29025742,6,-7.65166359437474,2.47617674634481
"808115",2015-11-17 03:04:19,-97.732639646,30.284914044,621888.217364988,3351036.71878766,3,-11.5772984263798,4.62183008234327
"808119",2015-11-17 03:04:22,-97.732999097,30.285042634,621853.485469709,3351050.58427791,3,-6.66501607303508,2.84279384789988
"808124",2015-11-17 03:04:25,-97.733205969,30.285121589,621833.49042149,3351059.11265945,3,3.10184713059571,-1.17335258051753
"808154",2015-11-17 03:04:40,-97.732724326,30.284958117,621880.018128449,3351041.51237074,15,12.1469948384911,-4.52496295981109
"808160",2015-11-17 03:04:43,-97.732347075,30.284831976,621916.459112965,3351027.93748186,3,1.70930319159136,-1.1855356382827
"808165",2015-11-17 03:04:46,-97.73229418,30.284799372,621921.587022539,3351024.38087495,3,-4.14937339222524,0.636286834254861
"808170",2015-11-17 03:04:49,-97.732423364,30.284817847,621909.138902363,3351026.28973545,3,10.272713417944,-2.61446696333587
"808175",2015-11-17 03:04:51,-97.732210389,30.284768603,621929.684329199,3351021.06080152,2,-3.82582256112558,1.23809872133036
"808181",2015-11-17 03:04:54,-97.732329273,30.284803269,621918.206861515,3351024.77509769,3,11.5598097410111,-4.71345463334001
"808086",2015-11-17 03:05:10,-97.730415301,30.284104237,622103.163817371,3350949.35982355,16,2.81175442866515,-1.68911025021225
"808091",2015-11-17 03:05:13,-97.730328201,30.284057669,622111.599080657,3350944.2924928,3,0.956050390959717,-0.90611064247787
"808097",2015-11-17 03:05:16,-97.730298701,30.284032855,622114.46723183,3350941.57416088,3,1.42437962797703,-0.495939528569579
"808103",2015-11-17 03:05:18,-97.730269202,30.284023619,622117.315991086,3350940.58228182,2,0.90936860255897,-0.74011300659428
"808110",2015-11-17 03:05:21,-97.7302411,30.284003312,622120.044096894,3350938.3619428,3,2.71919811776696,-2.44545686019298
"808135",2015-11-17 03:05:34,-97.729877319,30.283712929,622155.393672425,3350906.57100362,13,1.95554991733904,-1.69054277039443
"808140",2015-11-17 03:05:37,-97.729816922,30.283666581,622161.260322177,3350901.49937531,3,1.28922310650038,-1.16762189551567
"808145",2015-11-17 03:05:40,-97.729777123,30.283634588,622165.127991496,3350897.99650962,3,0.956059284585839,-0.906143122197439
"808150",2015-11-17 03:05:43,-97.729747623,30.283609773,622167.99616935,3350895.27808025,3,-0.822459297151201,0.749353713562919
"808075",2015-11-17 03:06:10,-97.729976117,30.283794551,622145.789768327,3350915.51063052,27,-1.00126130421731,0.94135735581883
"808098",2015-11-17 03:06:21,-97.730089408,30.283889084,622134.775893981,3350925.86556143,11,-0.952837303862907,0.618403679846475
"808104",2015-11-17 03:06:24,-97.730118908,30.28390611,622131.917382069,3350927.72077247,3,-1.50405623757979,1.60821541398764
"808111",2015-11-17 03:06:26,-97.730149805,30.283935432,622128.909269594,3350930.9372033,2,-1.43407878733706,1.35916415252723
"808116",2015-11-17 03:06:28,-97.730179305,30.283960246,622126.041112019,3350933.6555316,2,-1.66584286136397,1.30732399628808
"808120",2015-11-17 03:06:31,-97.730230801,30.283996134,622121.043583435,3350937.57750359,3,-0.959235859840798,1.19388959712038
"808125",2015-11-17 03:06:34,-97.7302603,30.284028738,622118.165875856,3350941.15917238,3,-0.329023215179664,0.358405758393928
"808151",2015-11-17 03:06:48,-97.730307602,30.284074472,622113.559550843,3350946.176853,14,-0.594270980397526,0.472486173268408
"808176",2015-11-17 03:07:01,-97.730387199,30.284130667,622105.834028098,3350952.31917326,13,-0.666354333477405,0.522923084286352
"808182",2015-11-17 03:07:04,-97.730407798,30.284145022,622103.834965097,3350953.88794251,3,-0.289694417733699,0.383188272515933
"808063",2015-11-17 03:07:07,-97.730416699,30.284155481,622102.965881844,3350955.03750733,3,-0.929459599778056,0.53538956749253
"808067",2015-11-17 03:07:09,-97.730435899,30.284165329,622101.106962645,3350956.10828646,2,-0.66953754685043,0.810665919600675
"808072",2015-11-17 03:07:12,-97.730456497,30.284187473,622099.098350004,3350958.54028422,3,-0.28326270764228,-0.19229601121818
"808076",2015-11-17 03:07:15,-97.730465398,30.284182354,622098.248561881,3350957.96339619,3,0.564941289019771,-0.209603109396994
"808082",2015-11-17 03:07:17,-97.730453701,30.284178458,622099.378444459,3350957.54418997,2,0.463688622360739,-0.374482321801285
"808141",2015-11-17 03:07:47,-97.730310398,30.284075698,622113.28910313,3350946.30972031,30,-0.126141674554674,0.205958311795257
"808155",2015-11-17 03:07:55,-97.730320697,30.284090665,622112.279969734,3350947.95738681,8,0.0434667792869732,0.121708075515926
"808161",2015-11-17 03:07:58,-97.730319299,30.284093946,622112.410370072,3350948.32251103,3,-0.79767694384791,0.454862200841308
"808171",2015-11-17 03:08:03,-97.730360496,30.284114867,622108.421985352,3350950.59682204,5,-0.999515950369338,0.784403092693537
"808177",2015-11-17 03:08:06,-97.730391394,30.2841364,622105.423437501,3350952.95003132,3,-0.333160925113286,0.261443246932079
"808183",2015-11-17 03:08:09,-97.730401693,30.284143577,622104.423954726,3350953.73436106,3,0.201826339284889,-0.329533435124904
"808068",2015-11-17 03:08:14,-97.730391394,30.28412861,622105.433086422,3350952.08669388,5,-0.494917623931542,-0.0394484319258481
"808073",2015-11-17 03:08:16,-97.730401693,30.284127998,622104.443251174,3350952.00779702,2,-0.00321628083474934,0.287779144166658
"808077",2015-11-17 03:08:19,-97.730401693,30.284135788,622104.433602332,3350952.87113445,3,0.37662778631784,-0.139735200597594
"808083",2015-11-17 03:08:22,-97.730389996,30.284131892,622105.563485691,3350952.45192885,3,0.379875804064795,-0.427477006955693
"808087",2015-11-17 03:08:25,-97.730378298,30.284120207,622106.703113103,3350951.16949783,3,0.289694648507672,-0.383188179383675
"808092",2015-11-17 03:08:28,-97.730369397,30.284109748,622107.572197049,3350950.01993329,3,0.669539097929373,-0.810702370634923
"808099",2015-11-17 03:08:31,-97.730348799,30.284087603,622109.580814342,3350947.58782618,3,1.42925080790883,-0.927552905865014
"808105",2015-11-17 03:08:33,-97.730319299,30.284070578,622112.439315958,3350945.73272037,2,2.2854812638058,-1.66421379505967
"808112",2015-11-17 03:08:36,-97.730248603,30.284024843,622119.29575975,3350940.74007898,3,3.43305030837655,-2.92798735271208
"808117",2015-11-17 03:08:38,-97.730177907,30.283971318,622126.161860366,3350934.88410427,2,1.29243195204375,-1.45536804602792
"808121",2015-11-17 03:08:41,-97.730138108,30.283931536,622130.039156222,3350930.51800014,3,1.99902325775474,-1.56876503420062
"808126",2015-11-17 03:08:43,-97.730096911,30.283902826,622134.037202738,3350927.38047007,2,1.29240181246617,-1.45536752169331
"808130",2015-11-17 03:08:46,-97.730057113,30.283863044,622137.914408175,3350923.0143675,3,1.04942121220908,-1.2381764841266
"808136",2015-11-17 03:08:49,-97.730024817,30.283829214,622141.062671812,3350919.29983805,3,1.00270640380525,-1.07214255072176
"808142",2015-11-17 03:08:52,-97.72999392,30.283799892,622144.070791023,3350916.0834104,3,0.329978190168428,0.0263004756222169
"808146",2015-11-17 03:08:55,-97.72998362,30.283800504,622145.060725594,3350916.16231183,3,0.0901496198493987,-0.0442888513207436
"808152",2015-11-17 03:08:58,-97.729980824,30.283799278,622145.331174453,3350916.02944527,3,-1.00157086341642,0.966247256379575
"808156",2015-11-17 03:09:00,-97.730001423,30.283816915,622143.328032727,3350917.96193978,2,0.0882877924789985,0.12224623405685
"808162",2015-11-17 03:09:03,-97.729998627,30.283820197,622143.592896104,3350918.32867849,3,0.666358415735886,-0.522920767776668
"808166",2015-11-17 03:09:06,-97.729978028,30.283805842,622145.591971351,3350916.75991618,3,0.999489820853341,-0.784381514182314
"808172",2015-11-17 03:09:08,-97.72995743,30.283791487,622147.590950993,3350915.19115315,2,0.663109727048626,-0.235178679227829
"808178",2015-11-17 03:09:11,-97.729936832,30.283784921,622149.580280174,3350914.48561712,3,0,0
"808184",2015-11-17 03:09:13,-97.729936832,30.283784921,622149.580280174,3350914.48561712,2,-1.13348716981515,1.00643006502651
"808078",2015-11-17 03:09:25,-97.730076826,30.283895253,622135.978434136,3350926.5627779,12,-1.4340808710549,1.35921867773868
