"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"540152",2015-07-22 22:36:56,-97.72991703,30.283458507,622151.889362368,3350878.33163157,0,4.29857730472577,6.36781246261671
"540165",2015-07-22 22:37:00,-97.729735327,30.283686574,622169.083671587,3350903.80288142,4,-0.0507082409458235,2.08088793500792
"540198",2015-07-22 22:37:08,-97.729737609,30.283836805,622168.678005659,3350920.4499849,8,0.0513656960419294,-1.71560532108627
"540228",2015-07-22 22:37:19,-97.729733929,30.283666488,622169.243028316,3350901.57832636,11,-2.28873853086649,3.42811595726137
"540238",2015-07-22 22:37:22,-97.729804111,30.283759966,622162.376812723,3350911.86267424,3,-3.69061388168484,-4.31094059487805
"540247",2015-07-22 22:37:25,-97.729920711,30.283644403,622151.304971078,3350898.92985245,3,2.92766963306349,5.45367048246165
"540257",2015-07-22 22:37:28,-97.729827506,30.283791126,622160.087979977,3350915.2908639,3,-1.4163690256731,0.514608035795391
"540267",2015-07-22 22:37:31,-97.729871498,30.283805483,622155.8388729,3350916.83468801,3,1.67874369770288,-3.93449466101204
"540276",2015-07-22 22:37:34,-97.729820516,30.283698484,622160.875103993,3350905.03120402,3,0.90130371976799,5.46190248212467
"540287",2015-07-22 22:37:37,-97.729790503,30.283846043,622163.579015153,3350921.41691147,3,-0.989837860339321,-0.0789019597383837
"540296",2015-07-22 22:37:40,-97.7298214,30.283844207,622160.609501572,3350921.18020559,3,-1.31338151136879,-0.680686990575244
"540305",2015-07-22 22:37:43,-97.729862597,30.283826181,622156.669357037,3350919.13814462,3,-2.58907281453721,2.06183269163594
"540313",2015-07-22 22:37:48,-97.729995972,30.283920496,622143.723992965,3350929.44730808,5,4.17912377265748,-1.29477631626651
"540322",2015-07-22 22:37:50,-97.729909385,30.28389629,622152.08224051,3350926.85775544,2,2.61867883906234,-3.40185434852416
"540331",2015-07-22 22:37:53,-97.729828904,30.283803423,622159.938277027,3350916.6521924,3,-0.762911205218794,1.14269346200551
"540340",2015-07-22 22:37:56,-97.729852298,30.283834582,622157.649543412,3350920.08027278,3,-4.83339956740383,3.47999000619166
"540352",2015-07-22 22:37:58,-97.72995198,30.28389835,622147.982744277,3350927.0402528,2,-0.436180931360771,1.4567735895204
"540362",2015-07-22 22:38:01,-97.729965075,30.283937911,622146.674201483,3350931.41057357,3,0.883633963104027,1.56193794279049
"540371",2015-07-22 22:38:04,-97.729936973,30.283979919,622149.325103372,3350936.09638739,3,0.0780519721059439,-0.968425182936092
"540390",2015-07-22 22:38:10,-97.72993278,30.283927449,622149.793415205,3350930.2858363,6,0.819277002631376,-2.17199119366705
"540399",2015-07-22 22:38:13,-97.729907987,30.283868414,622152.251246213,3350923.76986272,3,2.10848955390975,-4.81574699686219
"540409",2015-07-22 22:38:16,-97.72984391,30.283737433,622158.576714874,3350909.32262173,3,-2.11170664802194,5.10348921533053
"540420",2015-07-22 22:38:19,-97.729907987,30.283876203,622152.24159493,3350924.63308937,3,0.276827653481935,0.767855728355547
"540430",2015-07-22 22:38:22,-97.729899086,30.283896902,622153.072077891,3350926.93665656,3,-0.553655844336996,-1.53567448739583
"540442",2015-07-22 22:38:25,-97.729916888,30.283855505,622151.411110358,3350922.32963309,3,0.429747253035506,-0.88125203953435
"540452",2015-07-22 22:38:28,-97.729903793,30.283831523,622152.700352117,3350919.68587698,3,-0.747484299330972,1.65930064320564
"540461",2015-07-22 22:38:33,-97.729941681,30.283906751,622148.96293062,3350927.98238019,5,2.28877870430006,-3.42813675105572
"540470",2015-07-22 22:38:35,-97.729894892,30.283844432,622153.540488029,3350921.12610669,2,1.1467799412203,-1.92990256578196
"540480",2015-07-22 22:38:39,-97.729848104,30.283774323,622158.127607794,3350913.40649643,4,1.05422449379694,3.8128315648064
"540489",2015-07-22 22:38:42,-97.729813897,30.283877202,622161.290281275,3350924.84499112,3,-0.0796781334211119,1.11233300087042
"539733",2015-07-22 22:38:44,-97.729815295,30.283897289,622161.130925008,3350927.06965712,2,-4.72713095446428,-4.22380713031938
"539743",2015-07-22 22:38:47,-97.72996419,30.283784398,622146.949532145,3350914.39823573,3,1.77809608943062,3.15430280042347
"539754",2015-07-22 22:38:51,-97.729888787,30.283897513,622154.061916502,3350927.01544693,4,-0.83048417448299,-2.3034564005211
"539764",2015-07-22 22:38:53,-97.729906589,30.283856117,622152.400948153,3350922.40853413,2,0.0374254919006489,-0.340332144987769
"539774",2015-07-22 22:38:57,-97.729905191,30.28384382,622152.550650121,3350921.04720555,4,1.85576824094945,-2.2591238822788
"539784",2015-07-22 22:39:00,-97.729848104,30.283782113,622158.117954844,3350914.26983391,3,-0.905335717019625,-1.62279240158387
"539794",2015-07-22 22:39:02,-97.729867304,30.283753014,622156.30728341,3350911.0242491,2,-0.816029034516153,1.8842121095707
"539804",2015-07-22 22:39:05,-97.729892096,30.283804259,622153.859196306,3350916.67688543,3,-1.07840064831544,5.30417298525572
"539814",2015-07-22 22:39:08,-97.729923878,30.283948148,622150.623994361,3350932.58940439,3,-2.09396552864928,-3.43795475487908
"539824",2015-07-22 22:39:11,-97.72999038,30.28385573,622144.342097775,3350922.27554012,3,1.47993127518566,0.549964050995186
"539834",2015-07-22 22:39:13,-97.729959483,30.283865355,622147.301960326,3350923.37546822,2,-0.450639158448515,-2.73096879230191
"539842",2015-07-22 22:39:16,-97.729974489,30.283791575,622145.95004285,3350915.18256185,3,-0.812842558836564,1.59650719662507
"539852",2015-07-22 22:39:19,-97.729999282,30.283835032,622143.511515174,3350919.97208344,3,1.03977091319393,-0.374912391261508
"539862",2015-07-22 22:39:22,-97.729966986,30.28382457,622146.630827914,3350918.84734626,3,-1.31338259690286,-0.680685270112008
"539873",2015-07-22 22:39:25,-97.730008183,30.283806544,622142.690680123,3350916.80529045,3,4.78024947639399,3.48228687684362
"539885",2015-07-22 22:39:28,-97.72985789,30.283899349,622157.031428552,3350927.25215108,3,-4.50985465222038,-2.1389470033658
"539895",2015-07-22 22:39:31,-97.729999282,30.283842821,622143.501864595,3350920.83531007,3,3.70252946584951,4.04753916785121
"539906",2015-07-22 22:39:36,-97.729804482,30.284023538,622162.014511925,3350941.07300591,5,-6.52096513472497,-6.97692618728615
"539917",2015-07-22 22:39:38,-97.729941681,30.283898962,622148.972581655,3350927.11915354,2,0.455104499560548,0.595589522854425
"539928",2015-07-22 22:39:42,-97.72992248,30.283920272,622150.792999653,3350929.50151163,4,0,0
"539938",2015-07-22 22:39:45,-97.72992248,30.283920272,622150.792999653,3350929.50151163,3,-0.283294286966945,-0.192334649308274
"539949",2015-07-22 22:39:48,-97.729931382,30.283915152,622149.943116792,3350928.92450768,3,3.47011212158638,2.5138609589388
"539959",2015-07-22 22:39:51,-97.729822285,30.283982142,622160.353453157,3350936.46609056,3,-1.87346933002118,-1.64084034583842
"539970",2015-07-22 22:39:54,-97.729881284,30.283938298,622154.733045167,3350931.54356952,3,-0.173809253649476,-1.96311344377076
"539980",2015-07-22 22:39:57,-97.729887389,30.283885217,622154.211617406,3350925.65422919,3,0.503754902281798,1.98941389936954
"539990",2015-07-22 22:40:00,-97.729870985,30.28393891,622155.722882113,3350931.62247089,3,1.8557997206226,-2.25915992228935
"539999",2015-07-22 22:40:03,-97.729813897,30.283877202,622161.290281275,3350924.84499112,3,-2.78930179200446,1.15099800657481
"540009",2015-07-22 22:40:06,-97.729900484,30.283909199,622152.922375899,3350928.29798514,3,0.362173785765966,-4.32743914751336
"540019",2015-07-22 22:40:09,-97.729890698,30.283791963,622154.008897256,3350915.3156677,3,-2.50061544892378,0.858062313714375
"540030",2015-07-22 22:40:12,-97.729968384,30.283815944,622146.507050909,3350917.88985464,3,4.38532375749977,5.25822568451986
"540042",2015-07-22 22:40:15,-97.729829788,30.283956936,622159.663022182,3350933.66453169,3,-1.22803321131505,-5.77594491560012
"540052",2015-07-22 22:40:18,-97.7298701,30.283800976,622155.978922548,3350916.33669695,3,-0.376629313609252,0.139696575856457
"540063",2015-07-22 22:40:21,-97.729881797,30.283804871,622154.849034607,3350916.75578667,3,2.66858309740201,-3.85562989907339
"540075",2015-07-22 22:40:24,-97.729799918,30.283699707,622162.854783899,3350905.18889698,3,-3.5377296564014,6.48139746502663
"540083",2015-07-22 22:40:27,-97.729907987,30.283876203,622152.24159493,3350924.63308937,3,-0.383063937420957,0.715255016461015
"540093",2015-07-22 22:40:30,-97.729919684,30.283895678,622151.092403118,3350926.77885442,3,0.432964168993446,-1.16899426917856
"540103",2015-07-22 22:40:33,-97.729906589,30.283863907,622152.391295625,3350923.27187161,3,0.716227664573429,-0.976733725673209
"540112",2015-07-22 22:40:36,-97.729884593,30.283837254,622154.539978619,3350920.34167044,3,-0.492517362115905,2.48607092707728
"540120",2015-07-22 22:40:39,-97.729899086,30.283904691,622153.062426532,3350927.79988322,3,-3.61660043441225,-1.44027200434357
"540129",2015-07-22 22:40:42,-97.730012377,30.283866803,622142.212625229,3350923.4790672,3,1.97649046413911,0.445543437885741
"540140",2015-07-22 22:40:45,-97.729950582,30.283878264,622148.142096621,3350924.81569752,3,1.95881775444529,-3.45445576449856
"540153",2015-07-22 22:40:48,-97.729890698,30.283784173,622154.018549885,3350914.45233022,3,-1.13151850780317,6.04569138741742
"540166",2015-07-22 22:40:51,-97.729923878,30.283948148,622150.623994361,3350932.58940439,3,2.90999013899515,1.5536703504622
"540176",2015-07-22 22:40:54,-97.729832584,30.283989319,622159.353964778,3350937.25041544,3,-1.55721715651453,0.346532832365483
"540188",2015-07-22 22:40:58,-97.729897175,30.284002453,622153.125096152,3350938.63654677,4,-0.450636873487383,-2.73096915784602
"540199",2015-07-22 22:41:01,-97.729912181,30.283928673,622151.773185532,3350930.44363929,3,0.329945685962836,0.0263003652604918
"540208",2015-07-22 22:41:04,-97.729901882,30.283929285,622152.76302259,3350930.52254039,3,-0.120691478756877,-2.70466875253866
"540218",2015-07-22 22:41:07,-97.729906589,30.283856117,622152.400948153,3350922.40853413,3,0.833701155963354,2.01571421992655
"540229",2015-07-22 22:41:10,-97.729879886,30.283910422,622154.902051621,3350928.45567679,3,-0.366974722273881,1.64871882239822
