"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"410244",2015-07-16 21:46:50,-97.7329195,30.284604765,621861.682596424,3351002.14225717,0,-1.11386090881812,9.94559966912493
"410257",2015-07-16 21:46:53,-97.732950778,30.284874289,621858.341013697,3351031.97905618,3,9.35779365850613,-3.37399984127842
"410270",2015-07-16 21:46:55,-97.732757001,30.284811525,621877.056601014,3351025.23105649,2,5.562505493348,-6.34577763034031
"410282",2015-07-16 21:46:57,-97.732642822,30.284695902,621888.181612001,3351012.53950123,2,5.54319008040087,2.33957557659596
"410295",2015-07-16 21:47:00,-97.732469134,30.284757551,621904.811182242,3351019.55822796,3,0.198343623715724,4.88256493738542
"409444",2015-07-16 21:47:24,-97.732406055,30.285814284,621909.571429211,3351136.73978646,24,10.5117044339422,11.9727076611792
"409458",2015-07-16 21:47:27,-97.732074058,30.286135162,621941.106542513,3351172.65790944,3,-10.0820150217041,-0.412530418485403
"409471",2015-07-16 21:47:30,-97.732388631,30.286127042,621910.860497448,3351171.42031819,3,4.84993536508409,7.66191648459062
"409484",2015-07-16 21:47:32,-97.732286016,30.286264317,621920.560368178,3351186.74415116,2,2.49494876537938,3.67020120409628
"409496",2015-07-16 21:47:35,-97.732206928,30.286362901,621928.045214474,3351197.75475477,3,0.760301435366273,4.76690999954008
"409508",2015-07-16 21:47:37,-97.732190014,30.286448762,621929.565817345,3351207.28857477,2,-0.227375728543848,4.68337850753839
"409520",2015-07-16 21:47:40,-97.732195475,30.286575591,621928.883690159,3351221.33871029,3,1.48781406381167,5.88976169601083
"409543",2015-07-16 21:47:45,-97.732114723,30.286840529,621936.322760478,3351250.78751877,5,7.3095824867487,0.756133615815391
"409556",2015-07-16 21:47:48,-97.731886493,30.286858786,621958.251507939,3351253.05591962,3,0.447550935166267,1.54246088986595
"409571",2015-07-16 21:47:51,-97.731871998,30.286900399,621959.594160744,3351257.68330229,3,0.825676081236452,2.73505566641688
"409584",2015-07-16 21:47:53,-97.731854196,30.286949584,621961.245512907,3351263.15341362,2,2.1502998083209,2.40866043791175
"409595",2015-07-16 21:47:56,-97.731786295,30.287014127,621967.696412332,3351270.37939493,3,-0.365470737296467,6.09150270698592
"409608",2015-07-16 21:47:59,-97.731795572,30.28717911,621966.60000012,3351288.65390306,3,-4.25673822360113,14.8440231266432
"409620",2015-07-16 21:48:01,-97.731880631,30.287447813,621958.086523672,3351318.34194931,2,-0.312263965141028,3.87366731790826
"409632",2015-07-16 21:48:04,-97.731889021,30.287552752,621957.149731777,3351329.96295126,3,-1.01909950003028,6.93968918989412
"409645",2015-07-16 21:48:06,-97.731908599,30.287678177,621955.111532777,3351343.84232964,2,2.44802482049757,6.78873175770665
"409658",2015-07-16 21:48:09,-97.731829887,30.287861181,621962.455607238,3351364.20852491,3,2.87458251971596,6.19521823401252
"409672",2015-07-16 21:48:12,-97.731738078,30.288027992,621971.079354798,3351382.79417962,3,2.90027749293949,3.89324561972171
"409683",2015-07-16 21:48:15,-97.731646269,30.28813249,621979.780187276,3351394.47391648,3,2.98222773095282,2.03832845389843
"409695",2015-07-16 21:48:18,-97.73155255,30.288186758,621988.726870469,3351400.58890184,3,5.00561515831699,-0.634816125656168
"409709",2015-07-16 21:48:21,-97.731396657,30.288168063,622003.743715944,3351398.68445346,3,8.92319468955975,-0.584825301542878
"409722",2015-07-16 21:48:23,-97.731211263,30.288155712,622021.590105323,3351397.51480286,2,4.29258238198236,0.0541226146742702
"409736",2015-07-16 21:48:26,-97.731077368,30.288155879,622034.467852469,3351397.6771707,3,5.80240618053358,-0.79259649446855
"409748",2015-07-16 21:48:29,-97.73089668,30.288132672,622051.875071011,3351395.29938122,3,12.5713772425661,-9.12033860851079
"409760",2015-07-16 21:48:31,-97.730637417,30.28796557,622077.017825496,3351377.058704,2,3.03560935329491,-3.13211608010655
"409771",2015-07-16 21:48:34,-97.730543835,30.287879878,622086.124653556,3351367.66235576,3,1.78892276075203,-0.821561100892723
