"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"182300",2015-07-06 16:00:22,-97.730259879,30.283950059,622118.30383291,3350932.43991687,0,-0.1786621887004,-0.11562402506492
"182327",2015-07-06 16:00:29,-97.730272974,30.283942883,622117.053197589,3350931.63054869,7,0.00964914489304647,-0.86328201694414
"182341",2015-07-06 16:00:31,-97.730272974,30.283927304,622117.072495879,3350929.90398466,2,0.310123770342519,-0.0267437380324635
"182381",2015-07-06 16:00:40,-97.730243987,30.283924851,622119.863609812,3350929.66329101,9,0.603642317582853,-0.394309575669467
"182395",2015-07-06 16:00:43,-97.730225299,30.283913996,622121.674536765,3350928.48036229,3,0.522731819190085,-0.544728092267178
"182410",2015-07-06 16:00:47,-97.730203816,30.283894127,622123.765464041,3350926.30144992,4,-0.289670585771091,-0.354878487763926
"182425",2015-07-06 16:00:49,-97.730209921,30.283887782,622123.18612287,3350925.59169294,2,0.933588559467656,-0.36800985240067
"182440",2015-07-06 16:00:52,-97.730180934,30.283877539,622125.986888548,3350924.48766339,3,1.51500685536303,-0.681662935297936
"182455",2015-07-06 16:00:56,-97.730118254,30.283852328,622132.04691597,3350921.76101164,4,1.26515951281181,-0.48558026785031
"182470",2015-07-06 16:00:58,-97.730092063,30.283843311,622134.577234995,3350920.78985111,2,0.420095536857843,-0.0179890925064683
"182485",2015-07-06 16:01:01,-97.730078968,30.283842697,622135.837521606,3350920.73588383,3,-0.619642770655143,0.356924596553047
"182500",2015-07-06 16:01:04,-97.730098168,30.283852545,622133.978593294,3350921.80665762,3,-0.663140975637361,0.235179244695852
"182515",2015-07-06 16:01:07,-97.730118767,30.283859111,622131.989170367,3350922.51219536,3,-0.943155077518895,-0.244896216473232
"182530",2015-07-06 16:01:10,-97.730148266,30.283852768,622129.159705134,3350921.77750671,3,-0.289728185123143,0.383187282675256
"182545",2015-07-06 16:01:13,-97.730157168,30.283863227,622128.290520579,3350922.92706855,3,0.0869646708791455,0.2434905191573
"182560",2015-07-06 16:01:16,-97.730154371,30.283869791,622128.551414592,3350923.65754011,3,-0.196362601593137,0.0511930439000328
"182575",2015-07-06 16:01:19,-97.730160477,30.283871236,622127.962326787,3350923.81111924,3,-0.193113682869201,-0.236585733325531
"182590",2015-07-06 16:01:22,-97.730166582,30.283864891,622127.382985738,3350923.10136204,3,0.0901494857001429,-0.0442889936578771
"182605",2015-07-06 16:01:25,-97.730163786,30.283863665,622127.653434195,3350922.96849506,3,0.416910600111199,0.26979014929384
"182620",2015-07-06 16:01:28,-97.73015069,30.283870841,622128.904165996,3350923.77786551,3,0.0869325882522389,0.243490166186045
"182635",2015-07-06 16:01:31,-97.730147894,30.283877405,622129.16496376,3350924.50833601,3,0.416878856097658,0.269752910360694
"182650",2015-07-06 16:01:34,-97.730134799,30.28388458,622130.415600329,3350925.31759474,3,0.416878382364909,0.269789902493358
"182665",2015-07-06 16:01:37,-97.730121704,30.283891756,622131.666235476,3350926.12696445,3,0.312658741255291,0.202342464239337
"182680",2015-07-06 16:01:41,-97.730108609,30.283898932,622132.916870441,3350926.9363343,4,-0.429719350824598,0.143168003996834
"182695",2015-07-06 16:01:43,-97.73011751,30.283901602,622132.057431739,3350927.22267031,2,0.0869324878634264,0.243490195677926
"182710",2015-07-06 16:01:46,-97.730114714,30.283908166,622132.318229203,3350927.9531409,3,-0.247459339356283,-0.0197248079348356
"182724",2015-07-06 16:01:50,-97.730125013,30.283907554,622131.328391845,3350927.87424167,4,-0.0748496326850727,0.680664396844804
"182739",2015-07-06 16:01:52,-97.730126411,30.283919851,622131.17869258,3350929.23557046,2,0.0466827942679326,-0.165997114187727
"182753",2015-07-06 16:01:55,-97.730125013,30.283915344,622131.318740963,3350928.73757912,3,-0.613208347233012,-0.218633461743593
"182767",2015-07-06 16:01:58,-97.730144213,30.283909612,622129.479115921,3350928.08167873,3,-0.23979674539684,-0.0705516998035212
"182782",2015-07-06 16:02:01,-97.730151716,30.283907775,622128.759725685,3350927.87002363,3,-0.236611942605426,-0.358331189956516
"182797",2015-07-06 16:02:04,-97.73015922,30.283898148,622128.049889857,3350926.79503006,3,0.140049101163944,-0.498065259928505
"182812",2015-07-06 16:02:07,-97.730155026,30.283884625,622128.470037161,3350925.30083428,3,1.79302732844371,-0.654308475243549
"182827",2015-07-06 16:02:10,-97.730099336,30.283866373,622133.849119146,3350923.33790886,3,1.08645313446565,-0.540910382910321
"182842",2015-07-06 16:02:13,-97.730065642,30.283851404,622137.108478549,3350921.71517771,3,0.579380199458683,-0.397369362181053
"182856",2015-07-06 16:02:17,-97.730041735,30.28383683,622139.425999347,3350920.12570026,4,-0.849930157535709,-2.72763620819896
"182885",2015-07-06 16:02:22,-97.730087497,30.283714215,622135.176348559,3350906.48751922,5,-1.9056967505021,2.71294048940763
"182900",2015-07-06 16:02:25,-97.730145983,30.28378822,622129.459258308,3350914.62634069,3,-7.93661824701121,2.42777795204893
"182927",2015-07-06 16:02:31,-97.73063932,30.283924442,622081.839548826,3350929.1930084,6,-4.04352600450511,0.595365909044631
"182941",2015-07-06 16:02:35,-97.730807181,30.283947558,622065.665444808,3350931.57447204,4,-10.7137050959282,-3.43896478274837
"182956",2015-07-06 16:02:37,-97.731030728,30.283887665,622044.238034616,3350924.69654247,2,-2.4588398085131,5.25174112447227
"182971",2015-07-06 16:02:40,-97.731105581,30.284030552,622036.86151519,3350940.45176584,3,3.27862259039345,7.61606045765802
"182986",2015-07-06 16:02:43,-97.731000679,30.284235697,622046.697382962,3350963.29994722,3,4.62829631917799,7.02731412981326
"183056",2015-07-06 16:02:58,-97.730266728,30.285179704,622116.121827749,3351068.70965916,15,-13.6585726847406,10.9981754356995
"183071",2015-07-06 16:03:01,-97.730688863,30.285481512,622075.146109695,3351101.70418547,3,-0.128811338722395,4.97358724164466
