"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"76765",2015-07-01 22:28:23,-97.73099617,30.285302347,622045.810494277,3351081.51773849,0,5.86474502354395,-7.70338097424246
"76778",2015-07-01 22:28:25,-97.730876024,30.285162165,622057.539984324,3351066.11097654,2,-1.9999324841192,-7.97111005173065
"76790",2015-07-01 22:28:29,-97.730962889,30.28487531,622049.540254388,3351034.22653634,4,-2.86171956519441,-7.34627630313237
"76800",2015-07-01 22:28:32,-97.731054696,30.284677341,622040.955095692,3351012.18770743,3,-1.53301099012606,-12.2500023266766
"76811",2015-07-01 22:28:34,-97.731089414,30.284456611,622037.889073712,3350987.68770277,2,1.03026073402725,-13.4293053527363
"76822",2015-07-01 22:28:37,-97.731061962,30.284092822,622040.979855914,3350947.39978671,3,0.626139215116079,-2.40861978909622
"76833",2015-07-01 22:28:40,-97.731043274,30.284027441,622042.85827356,3350940.17392735,3,-1.35035240537642,-2.85414433525875
"76845",2015-07-01 22:28:43,-97.731086381,30.283950599,622038.807216343,3350931.61149434,3,4.21546184663506,-4.00500587622325
"76857",2015-07-01 22:28:46,-97.730956311,30.283840925,622051.453601883,3350919.59647671,3,6.23203604951656,-0.197684751202663
"76868",2015-07-01 22:28:49,-97.730762025,30.28383369,622070.149710032,3350919.00342246,3,5.24541416061887,-0.564311453296492
"76592",2015-07-01 22:28:52,-97.730598636,30.28381683,622085.885952514,3350917.3104881,3,5.98267412841475,-0.881121808818231
"76602",2015-07-01 22:28:55,-97.730412365,30.283791172,622103.833974899,3350914.66712267,3,6.70853356031391,-1.24494146757449
"76612",2015-07-01 22:28:58,-97.730203584,30.283755447,622123.95957558,3350910.93229827,3,11.0703526661964,-4.8473880183883
"76622",2015-07-01 22:29:01,-97.72986003,30.283620898,622157.170633579,3350896.39013421,3,3.59492970770225,-0.46578907687217
"76632",2015-07-01 22:29:05,-97.729710763,30.283602638,622171.550352409,3350894.52697791,4,1.45102129213046,3.13981440523639
"76642",2015-07-01 22:29:07,-97.729679865,30.283659,622174.452394994,3350900.80660672,2,0.447415184113197,3.01871235451351
"76653",2015-07-01 22:29:10,-97.729664859,30.283740569,622175.794640546,3350909.86274378,3,-0.329946287597219,-0.0263010409350197
"76664",2015-07-01 22:29:13,-97.729675158,30.283739957,622174.804801683,3350909.78384066,3,-0.196331039071083,0.0511925855341057
"76675",2015-07-01 22:29:16,-97.729681263,30.283741402,622174.215808566,3350909.93741842,3,-3.18849176172322,3.30499712269132
"76686",2015-07-01 22:29:19,-97.729779548,30.28383182,622164.650333281,3350919.85240978,3,-3.51521457774409,2.99095711298287
"76697",2015-07-01 22:29:22,-97.729888132,30.283913837,622154.104689548,3350928.82528112,3,-0.989837630069815,-0.0788641801724831
"76708",2015-07-01 22:29:25,-97.729919029,30.283912002,622151.135176657,3350928.58868858,3,-0.233361689179825,-0.646110501761238
"76719",2015-07-01 22:29:28,-97.729926532,30.283894585,622150.43509159,3350926.65035708,3,0.334022537533504,0.193677719294404
"76742",2015-07-01 22:29:34,-97.729905563,30.283904867,622152.439226815,3350927.81242339,6,-1.04295526270289,0.662654399561385
"76753",2015-07-01 22:29:37,-97.729937858,30.283923118,622149.310361027,3350929.80038659,3,-3.31064304269385,2.52922814851627
"76766",2015-07-01 22:29:42,-97.730108467,30.284038881,622132.757145813,3350942.44652733,5,5.79448071803199,-5.2398135161493
"76779",2015-07-01 22:29:44,-97.729989212,30.283943165,622144.346107249,3350931.9669003,2,0.975441294751363,-0.840458415448666
"76791",2015-07-01 22:29:48,-97.729949042,30.283912441,622148.247872429,3350928.60506664,4,0.563361978934457,-0.803758852183819
"76801",2015-07-01 22:29:51,-97.729931753,30.283890516,622149.937958365,3350926.19379008,3,-0.233361817779951,-0.646110469785829
"76812",2015-07-01 22:29:54,-97.729939256,30.283873099,622149.237872912,3350924.25545867,3,0.0651991058839485,0.182617756770924
"76823",2015-07-01 22:29:56,-97.729937858,30.283876381,622149.368271124,3350924.62069419,2,-0.149647144329113,-0.114840958422671
"76834",2015-07-01 22:29:59,-97.729942565,30.283873318,622148.919329691,3350924.27617131,3,4.69009466449885,3.52657851142188
"76846",2015-07-01 22:30:02,-97.729795068,30.283967349,622162.989613684,3350934.85590685,3,-0.664691007191626,-5.10360758984461
