"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"528915",2015-07-22 10:59:31,-97.729981851,30.283929685,622145.070816976,3350930.48087613,0,-3.1498427890862,-0.148085677375396
"528925",2015-07-22 10:59:34,-97.730080135,30.28392663,622135.621288609,3350930.0366191,3,1.93945739980942,-0.251724231056869
"528935",2015-07-22 10:59:37,-97.730019738,30.28391923,622141.439660808,3350929.28144641,3,-0.37341188301798,-0.148045155064513
"528944",2015-07-22 10:59:40,-97.730031435,30.283915336,622140.319425159,3350928.83731094,3,0.394412446883507,0.807927071582526
"528953",2015-07-22 10:59:43,-97.730018853,30.283937084,622141.5026625,3350931.26109216,3,0.373411783754515,0.148045198991895
"528963",2015-07-22 10:59:46,-97.730007156,30.283940978,622142.622897851,3350931.70522775,3,-1.8621752045583,1.3584778321286
"528383",2015-07-22 10:59:49,-97.730064757,30.28397831,622137.036372237,3350935.78066125,3,-2.48429005063372,0.666061014053412
"528392",2015-07-22 10:59:53,-97.730167749,30.284003349,622127.099212035,3350938.44490531,4,-3.68902294430882,1.76590343588032
"528401",2015-07-22 10:59:55,-97.730244037,30.284035957,622119.721166146,3350941.97671218,2,-0.310246355191339,-0.418148751021363
"528410",2015-07-22 10:59:59,-97.730257132,30.284020992,622118.480180725,3350940.30411717,4,-1.00802434323123,-0.35797515232116
"528418",2015-07-22 11:00:03,-97.730299214,30.28400848,622114.448083352,3350938.87221656,4,0.0385211515240371,-1.23887390783057
"528426",2015-07-22 11:00:05,-97.730298701,30.283986118,622114.525125655,3350936.39446875,2,0.86587029551932,-0.861858632570753
"528434",2015-07-22 11:00:08,-97.730271998,30.283962529,622117.122736542,3350933.80889285,3,0.445807684174118,-0.843868380257239
"528443",2015-07-22 11:00:11,-97.730258389,30.283939554,622118.460159594,3350931.27728771,3,0.616425031873708,-0.0691463020630181
"528452",2015-07-22 11:00:14,-97.730239189,30.283937496,622120.30943469,3350931.0698488,3,0.212447301280918,0.144222424249165
"528462",2015-07-22 11:00:18,-97.730230288,30.283942615,622121.159223895,3350931.6467385,4,1.54679628131756,-0.149376855697483
"528471",2015-07-22 11:00:21,-97.730182101,30.283938104,622125.799612739,3350931.19860793,3,-0.1061809816941,0.00690443798278769
"528480",2015-07-22 11:00:24,-97.73018541,30.283938323,622125.481069794,3350931.21932125,3,1.46553358156234,-0.369397384580225
"528489",2015-07-22 11:00:26,-97.730155026,30.283931362,622128.412136957,3350930.48052648,2,0.942825395904947,0.175358776934445
"528499",2015-07-22 11:00:30,-97.73011574,30.28393731,622132.183438541,3350931.18196159,4,-0.299320479331072,0.508403314743191
"528509",2015-07-22 11:00:32,-97.730121845,30.283946544,622131.584797582,3350932.19876822,2,-1.3942179394071,0.803053093841299
"528518",2015-07-22 11:00:36,-97.730179446,30.283976087,622126.007925824,3350935.41098059,4,-1.08320240750133,0.253132643954207
"528527",2015-07-22 11:00:39,-97.730213139,30.283983266,622122.758318602,3350936.17037852,3,-0.00643307738937438,0.575521355184416
"528536",2015-07-22 11:00:42,-97.730213139,30.283998845,622122.73901937,3350937.89694259,3,1.70284388660608,-0.610057660844177
"528545",2015-07-22 11:00:45,-97.730160246,30.283981818,622127.84755103,3350936.06676961,3,1.78337532537989,0.208955050446093
"528554",2015-07-22 11:00:48,-97.730104556,30.283986934,622133.197677006,3350936.69363476,3,2.03603953107571,-0.871534892202665
"528563",2015-07-22 11:00:51,-97.730041363,30.283962729,622139.305795599,3350934.07903008,3,-0.0434661377997448,-0.121745130357643
"528571",2015-07-22 11:00:54,-97.730042761,30.283959447,622139.175397186,3350933.71379469,3,0.840189707116224,-0.035940810572356
