"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"658771",2015-07-30 04:16:45,-97.73003232,30.28392085,622140.227470931,3350929.44745596,0,-0.296957665623631,-0.0236625613489499
"659412",2015-07-30 04:17:15,-97.730125013,30.283915344,622131.318740963,3350928.73757912,30,0.283262949980174,0.192296854841212
"658772",2015-07-30 04:17:18,-97.730116112,30.283920463,622132.168529813,3350929.31446968,3,1.69322732191843,0.253207690548152
"658781",2015-07-30 04:17:21,-97.730063218,30.283926804,622137.248211778,3350930.07409275,3,-0.329945715803963,-0.0262998952530324
"658790",2015-07-30 04:17:24,-97.730073517,30.283926192,622136.258374631,3350929.99519307,3,-2.02639003004879,0.00827190388614933
"658799",2015-07-30 04:17:27,-97.73013671,30.283927029,622130.179204541,3350930.02000878,3,1.64976104686502,0.131462272877494
"658808",2015-07-30 04:17:30,-97.730085214,30.283930088,622135.128487682,3350930.4143956,3,-0.304209988131853,0.171932686585933
"658825",2015-07-30 04:17:37,-97.730107211,30.283941161,622132.999017765,3350931.61792441,7,0.494966596597806,0.0394502342678607
"658835",2015-07-30 04:17:39,-97.730096911,30.283941773,622133.988950958,3350931.69682487,2,-0.987448683823459,-0.294706184300594
"658844",2015-07-30 04:17:43,-97.730138108,30.283931536,622130.039156222,3350930.51800014,4,-0.742402210598812,-0.0591467686463147
"658854",2015-07-30 04:17:47,-97.730169006,30.283929701,622127.06954738,3350930.28141306,4,4.02464517427143,0.498104584403336
"658864",2015-07-30 04:17:49,-97.730085214,30.283937877,622135.118837729,3350931.27762223,2,1.9764892689418,0.44554219658797
"658875",2015-07-30 04:17:52,-97.730023419,30.283949338,622141.048305535,3350932.61424882,3,-0.986652244852545,-0.366642520142098
"658883",2015-07-30 04:17:55,-97.730054317,30.283939713,622138.088348801,3350931.51432126,3,0,0
"658890",2015-07-30 04:17:58,-97.730054317,30.283939713,622138.088348801,3350931.51432126,3,0.987448407075135,0.294706922373734
"658899",2015-07-30 04:18:02,-97.73001312,30.28394995,622142.038142429,3350932.69314895,4,0.659891664749011,0.0525632334562639
"658909",2015-07-30 04:18:05,-97.729992522,30.283951173,622144.017817423,3350932.85083865,3,0,0
"658918",2015-07-30 04:18:07,-97.729992522,30.283951173,622144.017817423,3350932.85083865,2,-0.989837497123517,-0.0788448501843959
"658928",2015-07-30 04:18:09,-97.73001312,30.28394995,622142.038142429,3350932.69314895,2,2.25978111234144,0.268780313781463
"658937",2015-07-30 04:18:13,-97.729919029,30.283958738,622151.077266879,3350933.7682702,4,-4.51956222468289,-0.537560627562925
"658946",2015-07-30 04:18:15,-97.73001312,30.28394995,622142.038142429,3350932.69314895,2,-0.659891265948924,-0.0526000557777782
"658955",2015-07-30 04:18:18,-97.730033718,30.283948726,622140.058468631,3350932.53534878,3,-0.328353305075628,-0.170171253693601
"658972",2015-07-30 04:18:24,-97.730054317,30.283939713,622138.088348801,3350931.51432126,6,-1.23732064847718,-0.0985970447072759
"658980",2015-07-30 04:18:28,-97.730105813,30.283936654,622133.139066207,3350931.11993308,4,1.11238452777616,0.196651983540505
"658999",2015-07-30 04:18:36,-97.73001312,30.28394995,622142.038142429,3350932.69314895,8,-0.987448407075135,-0.294706922373734
"659006",2015-07-30 04:18:40,-97.730054317,30.283939713,622138.088348801,3350931.51432126,4,3.45970083458815,0.707709432579577
"659013",2015-07-30 04:18:42,-97.729982222,30.283951785,622145.00775047,3350932.92974013,2,-0.329977682209574,-0.0263004917651415
"659020",2015-07-30 04:18:45,-97.729992522,30.283951173,622144.017817423,3350932.85083865,3,-1.48316328246923,-0.262202736533557
"659033",2015-07-30 04:18:51,-97.730085214,30.283937877,622135.118837729,3350931.27762223,6,1.23732031253166,0.0986249769339338
"659041",2015-07-30 04:18:55,-97.730033718,30.283940937,622140.068118979,3350931.67212214,4,-1.31981473858468,-0.105200106588503
"659049",2015-07-30 04:18:58,-97.730074915,30.283938489,622136.108674763,3350931.35652182,3,0,0
"659057",2015-07-30 04:19:01,-97.730074915,30.283938489,622136.108674763,3350931.35652182,3,1.97970646988445,0.157763218972832
"659065",2015-07-30 04:19:04,-97.73001312,30.28394216,622142.047794173,3350931.82981148,3,-4.28614226938225,-0.629567246263226
"659073",2015-07-30 04:19:07,-97.730147009,30.283926417,622129.189367365,3350929.94110974,3,4.94445731129963,0.826056227786466
"659081",2015-07-30 04:19:09,-97.730044017,30.283940325,622139.078281987,3350931.59322219,2,-0.329977728736897,-0.0263003107781212
"659089",2015-07-30 04:19:12,-97.730054317,30.283939713,622138.088348801,3350931.51432126,3,-1.72982646440505,-0.353881043032743
"659096",2015-07-30 04:19:16,-97.730126411,30.28392764,622131.169042943,3350930.09879709,4,0,0
"659104",2015-07-30 04:19:19,-97.730126411,30.28392764,622131.169042943,3350930.09879709,3,0.742401904019061,0.0591747540747747
"659111",2015-07-30 04:19:23,-97.730095513,30.283929476,622134.138650559,3350930.3354961,4,4.32960797174989,0.751314365770668
"659118",2015-07-30 04:19:26,-97.729960226,30.283948501,622147.127474475,3350932.5894392,3,0,0
"659125",2015-07-30 04:19:29,-97.729960226,30.283948501,622147.127474475,3350932.5894392,3,-1.97648948675487,-0.445506361313164
"659132",2015-07-30 04:19:32,-97.730022021,30.283937041,622141.198006014,3350931.25292012,3,2.30643511225935,0.471806588272254
"659139",2015-07-30 04:19:35,-97.729949927,30.283949113,622148.117311351,3350932.66833988,3,-0.656674311457512,-0.340342641652872
"659146",2015-07-30 04:19:38,-97.729970525,30.2839401,622146.147288417,3350931.64731196,3,-1.08321426459588,-0.115893027783992
"659160",2015-07-30 04:19:50,-97.730105813,30.283928864,622133.148717242,3350930.25659562,12,8.00257232183746,1.16232712908338
"659168",2015-07-30 04:19:53,-97.729855836,30.283957902,622157.156434207,3350933.74357701,3,-6.35602846873614,-0.743085250413666
"659176",2015-07-30 04:19:56,-97.730054317,30.283939713,622138.088348801,3350931.51432126,3,-0.548847951033773,-0.139747292889903
"659198",2015-07-30 04:20:05,-97.730105813,30.283928864,622133.148717242,3350930.25659562,9,0.53226167208945,0.108886654954404
"659219",2015-07-30 04:20:18,-97.730033718,30.283940937,622140.068118979,3350931.67212214,13,-0.742401798197534,-0.0591751610627398
"659226",2015-07-30 04:20:22,-97.730064616,30.283939101,622137.098511786,3350931.43542149,4,3.52967728825752,0.458712978521362
"659234",2015-07-30 04:20:24,-97.729991124,30.283946666,622144.157866362,3350932.35284745,2,-1.3632491279083,-0.226908437597255
"659242",2015-07-30 04:20:27,-97.730033718,30.283940937,622140.068118979,3350931.67212214,3,-4.00291107001249,-0.437307017234464
"659251",2015-07-30 04:20:30,-97.730158707,30.283930312,622128.059385769,3350930.36020109,3,0.376660531930005,-0.139697116644432
"659259",2015-07-30 04:20:33,-97.730147009,30.283926417,622129.189367365,3350929.94110974,3,3.29630487419975,0.550704151857644
"659268",2015-07-30 04:20:36,-97.730044017,30.283940325,622139.078281987,3350931.59322219,3,-2.50724072341109,-0.288530272198841
"659276",2015-07-30 04:20:40,-97.730148407,30.283930924,622129.049319093,3350930.4391011,4,0.329945709672756,0.0262996776339908
"659285",2015-07-30 04:20:43,-97.730138108,30.283931536,622130.039156222,3350930.51800014,3,1.43133034412416,0.288192663674376
"659300",2015-07-30 04:20:50,-97.730033718,30.283948726,622140.058468631,3350932.53534878,7,-6.98937920568278,-1.16641724156216
"659308",2015-07-30 04:20:52,-97.730179305,30.283929089,622126.07971022,3350930.2025143,2,2.14002004626673,1.13642575908452
"659317",2015-07-30 04:20:57,-97.730067412,30.283979274,622136.779810451,3350935.88464309,5,-2.35311756232598,-0.305807083534698
"659326",2015-07-30 04:21:00,-97.730140904,30.283971709,622129.720457764,3350934.96722184,3,2.02638869569637,-0.00823501714815696
"659336",2015-07-30 04:21:03,-97.730077711,30.283970873,622135.799623851,3350934.94251679,3,-1.64654340152629,-0.41924154975762
"659346",2015-07-30 04:21:06,-97.730129207,30.283960024,622130.859993647,3350933.68479214,3,0,0
"659355",2015-07-30 04:21:09,-97.730129207,30.283960024,622130.859993647,3350933.68479214,3,-0.455081316205906,-0.595588397234678
"659364",2015-07-30 04:21:13,-97.730148407,30.283938714,622129.039668382,3350931.30243855,4,0.332195295486599,0.921381805557758
"659382",2015-07-30 04:21:18,-97.730130605,30.28398011,622130.700644859,3350935.90934758,5,1.19911840208806,-2.59946895840888
"659391",2015-07-30 04:21:21,-97.730094115,30.28390939,622134.298000066,3350928.11094071,3,-0.952436604216928,-0.419231744948775
"659400",2015-07-30 04:21:25,-97.730133914,30.283894645,622130.488253649,3350926.43401373,4,1.10085711593274,4.38495285389945
"659409",2015-07-30 04:21:27,-97.730110007,30.283973545,622132.689967881,3350935.20391943,2,-0.503758433585366,-1.98944965796545
"658773",2015-07-30 04:21:30,-97.730126411,30.283919851,622131.17869258,3350929.23557046,3,-0.534756049484713,0.516717023332603
"658782",2015-07-30 04:21:34,-97.730148407,30.283938714,622129.039668382,3350931.30243855,4,1.0397372385487,-0.374914080835879
"658791",2015-07-30 04:21:37,-97.730116112,30.283928252,622132.158880098,3350930.17769631,3,-1.14596992098571,1.85798798967153
"658800",2015-07-30 04:21:40,-97.730151203,30.283978887,622128.720970335,3350935.75166028,3,1.42601580995445,-1.37791195853303
"658809",2015-07-30 04:21:43,-97.730107211,30.283941161,622132.999017765,3350931.61792441,3,-0.00321700924541801,0.287779152703782
"658817",2015-07-30 04:21:46,-97.730107211,30.283948951,622132.989366737,3350932.48126186,3,-0.17621898453217,-4.48867129744031
"658826",2015-07-30 04:21:48,-97.730111918,30.283867993,622132.636928768,3350923.50391927,2,-0.327134230610682,1.09258059971035
"658836",2015-07-30 04:21:52,-97.730125013,30.283907554,622131.328391845,3350927.87424167,4,1.47997917060275,0.549962834920734
