"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"480561",2015-07-19 22:16:35,-97.730044531,30.284087317,622138.846725903,3350947.88326032,0,1.03655086872944,-0.0871335941677292
"480573",2015-07-19 22:16:38,-97.730012235,30.284084645,622141.95637851,3350947.62185954,3,-1.89977391372668,1.38278554325613
"480622",2015-07-19 22:16:50,-97.730247296,30.28423665,622119.159091545,3350964.21528606,12,7.53473617695272,-9.26510840111102
"480635",2015-07-19 22:16:53,-97.730015544,30.283983601,622141.763300076,3350936.41996085,3,0.0796755220508203,-1.1122776765842
"480648",2015-07-19 22:16:55,-97.730014146,30.283963515,622141.92265112,3350934.1954055,2,2.05452399741625,-0.522863633465022
"480661",2015-07-19 22:16:57,-97.729971552,30.283953666,622146.031699115,3350933.14967823,2,-0.0119667041530509,0.73966692633036
"481585",2015-07-19 22:17:20,-97.729972436,30.284107179,622145.756464919,3350950.16201754,23,0.709790582652204,-0.401175784723212
"481599",2015-07-19 22:17:23,-97.72995044,30.284096106,622147.885836667,3350948.95849019,3,2.4589469290222,-2.51196810463443
"481612",2015-07-19 22:17:27,-97.72984936,30.284004462,622157.721624383,3350938.91061777,4,12.3660934440792,-23.2915778162889
"481625",2015-07-19 22:17:32,-97.729220145,30.282947541,622219.552091604,3350822.45272869,5,-2.07059820826081,3.50795495954596
"480949",2015-07-19 22:17:54,-97.729684716,30.28364841,622173.998931022,3350899.6277378,22,-2.58276040741475,2.85954637853946
"480998",2015-07-19 22:18:12,-97.730162016,30.284117478,622127.509243688,3350951.09957261,18,10.056339696593,-8.25069063638026
"481011",2015-07-19 22:18:15,-97.729851271,30.283891122,622157.678262778,3350926.3475007,3,1.0486312006251,-4.64563357174241
"481056",2015-07-19 22:18:27,-97.729726939,30.283386898,622170.261837186,3350870.59989784,12,-3.49834441296116,9.07159251515986
"481081",2015-07-19 22:18:35,-97.730009439,30.284044472,622142.275081882,3350943.17263796,8,3.35834129710565,-13.7926259108353
"481093",2015-07-19 22:18:39,-97.729876205,30.283545369,622155.70844707,3350888.00213432,4,-4.47133115871111,11.5939413611777
"481105",2015-07-19 22:18:41,-97.729966473,30.283755472,622146.765784753,3350911.19001704,2,1.88435733201914,-1.43908615328837
"481118",2015-07-19 22:18:45,-97.729888787,30.283702778,622154.303214081,3350905.43367243,4,-4.3393231255856,12.5533920594802
"481129",2015-07-19 22:18:48,-97.730019738,30.284043861,622141.285244704,3350943.0938486,3,-1.05101213002733,-4.10060871423533
"481140",2015-07-19 22:18:51,-97.730053945,30.283933192,622138.132208314,3350930.79202246,3,2.76583085337188,-6.72603185279295
"481151",2015-07-19 22:18:56,-97.729914093,30.283628386,622151.961362581,3350897.1618632,5,-0.713074619260927,13.1304003116675
"481162",2015-07-19 22:18:59,-97.729931753,30.283983989,622149.822138723,3350936.55306413,3,-1.29891382588539,3.50703845848329
"481174",2015-07-19 22:19:03,-97.729984134,30.284111075,622144.62648342,3350950.58121797,4,5.72357117109156,-21.1557045436154
"481186",2015-07-19 22:19:06,-97.729813013,30.283536743,622161.797196933,3350887.11410434,3,-5.42897629516665,13.3820410980843
"481197",2015-07-19 22:19:09,-97.729977657,30.283900584,622145.510268047,3350927.26022763,3,-3.44642682861013,6.88279435149161
"481218",2015-07-19 22:19:17,-97.730257877,30.284400137,622117.938853419,3350982.32258244,8,14.7225198781816,-39.152221966302
"481229",2015-07-19 22:19:19,-97.729960881,30.283690705,622147.383893175,3350904.01813851,2,-0.793129056721227,6.68729587586131
"481241",2015-07-19 22:19:23,-97.729990752,30.283932356,622144.211376948,3350930.76732201,4,3.24325399108542,-11.1492185425013
"481252",2015-07-19 22:19:26,-97.729893494,30.28362961,622153.941138921,3350897.31966639,3,1.85255504838036,-1.97138150439908
"481264",2015-07-19 22:19:29,-97.729836407,30.283575692,622159.498804066,3350891.40552187,3,-0.0499010127581035,0.453776157461107
"481275",2015-07-19 22:19:32,-97.729837805,30.283587989,622159.349101028,3350892.76685034,3,-2.28873744118027,3.4281548888733
"481285",2015-07-19 22:19:35,-97.729907987,30.283681468,622152.482888705,3350903.05131501,3,0.700128309865249,0.83112132572569
"481295",2015-07-19 22:19:39,-97.729878488,30.283711179,622155.283401944,3350906.37580031,4,-1.47270502285877,1.54390624181057
"481305",2015-07-19 22:19:42,-97.729923878,30.283753412,622150.865286876,3350911.00751904,3,0.819643384485971,-0.837322858045809
"481314",2015-07-19 22:19:46,-97.729890185,30.283722864,622154.143860413,3350907.65822761,4,0.207621323294006,0.575864105252549
"481324",2015-07-19 22:19:50,-97.729881284,30.283743562,622154.974345707,3350909.96168403,4,-3.38162080439118,4.54458640314018
"481334",2015-07-19 22:19:53,-97.72998516,30.283867589,622144.829483293,3350923.59544324,3,-3.48462892641934,5.73988408269361
"481345",2015-07-19 22:19:56,-97.730091832,30.284023999,622134.375596514,3350940.81509549,3,1.71736429918868,-2.6430539318826
"481355",2015-07-19 22:20:02,-97.729986558,30.283879886,622144.679782309,3350924.95677189,6,1.90569857294516,-2.71290099512165
"481365",2015-07-19 22:20:05,-97.729928072,30.283805882,622150.396878028,3350916.81806891,3,-1.42927392970887,2.03467574634124
"481373",2015-07-19 22:20:09,-97.729986558,30.283879886,622144.679782309,3350924.95677189,4,-1.95881303108763,3.45445732958615
"481381",2015-07-19 22:20:12,-97.730046442,30.283973977,622138.803343216,3350935.32014388,3,3.10478635500961,-5.3124068020843
"481390",2015-07-19 22:20:15,-97.729951467,30.283829252,622148.117702281,3350919.38292348,3,-1.99035233589821,4.9671105587855
"481401",2015-07-19 22:20:20,-97.730052034,30.284054322,622138.165940602,3350944.21847627,5,2.4980095064966,-6.10652576495583
"481411",2015-07-19 22:20:23,-97.729976259,30.283888287,622145.659969121,3350925.89889898,3,0.489298358404388,-2.19829204663013
"481421",2015-07-19 22:20:26,-97.729961766,30.28382864,622147.127864196,3350919.30402284,3,-2.28876046137884,3.42815690704932
"481431",2015-07-19 22:20:29,-97.730031949,30.283922119,622140.261582812,3350929.58849356,3,-0.329945727290275,-0.0262999865226448
"481442",2015-07-19 22:20:32,-97.730042248,30.283921507,622139.27174563,3350929.5095936,3,1.52263331696546,-1.99768357165158
"481453",2015-07-19 22:20:35,-97.729995459,30.283866977,622143.839645581,3350923.51654288,3,2.68950023463306,-0.243410994143536
"481464",2015-07-19 22:20:38,-97.729911668,30.283859575,622151.908146285,3350922.7863099,3,-0.709792388409066,0.401175569277257
"481476",2015-07-19 22:20:41,-97.729933664,30.283870648,622149.77876912,3350923.98983661,3,-1.46911112905946,2.59084235213231
"481489",2015-07-19 22:20:45,-97.729993548,30.283964739,622143.902324604,3350934.35320602,4,-2.98730189772323,8.30481864853452
"481500",2015-07-19 22:20:48,-97.730083816,30.284190421,622134.94041891,3350959.26766196,3,6.43337490002159,-21.5568842110224
"481511",2015-07-19 22:20:51,-97.729890698,30.283605016,622154.240543611,3350894.59700933,3,-4.76588739963093,13.1468649804592
"481522",2015-07-19 22:20:54,-97.730034745,30.283962291,622139.942881412,3350934.03760427,3,3.93530391773675,-3.00891304248944
"481533",2015-07-19 22:20:57,-97.729913066,30.283879661,622151.748793165,3350925.01086514,3,-1.43594626097474,3.49288161918521
"481546",2015-07-19 22:21:02,-97.729985673,30.284037949,622144.56906186,3350942.47527324,5,1.10577688350653,-3.74360644444823
"481559",2015-07-19 22:21:05,-97.729952493,30.28393629,622147.88639251,3350931.24445391,3,-0.135223952471279,0.0664055364904925
"481572",2015-07-19 22:21:09,-97.729958085,30.283938741,622147.345496701,3350931.51007605,4,0.716215130019312,-0.238612051509942
"481586",2015-07-19 22:21:15,-97.729913579,30.283925391,622151.642787481,3350930.07840374,6,0.0845027893665247,-1.54394637094811
