"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"541310",2015-07-22 23:37:19,-97.744255941,30.296079013,620757.251971202,3352261.68153293,0,-2.39112008446828,2.07761004306376
"541323",2015-07-22 23:37:24,-97.744379047,30.296173927,620745.29637078,3352272.06958314,5,9.89630269241752,-9.43359859404154
"541336",2015-07-22 23:37:26,-97.744175436,30.296001732,620765.088976164,3352253.20238595,2,9.24028637454224,-6.366377304929
"541349",2015-07-22 23:37:29,-97.743889424,30.295826653,620792.809835288,3352234.10325404,3,-7.38287938135909,3.96338485414162
"541361",2015-07-22 23:37:31,-97.744042029,30.295899642,620778.044076525,3352242.03002375,2,10.7276134694306,-16.1640050575758
"541373",2015-07-22 23:37:34,-97.743713008,30.295458934,620810.226916934,3352193.53800857,3,-8.33581885206513,11.540580317378
"541386",2015-07-22 23:37:37,-97.743969023,30.295773788,620785.219460377,3352228.15974953,3,-2.99858600366861,3.82930754156162
"541399",2015-07-22 23:37:40,-97.744061229,30.29587833,620776.223702366,3352239.64767215,3,-3.76147925260011,4.9720185023422
"541414",2015-07-22 23:37:43,-97.744176836,30.296014029,620764.939264609,3352254.56372766,3,9.32884332537651,-11.7493688892573
"541429",2015-07-22 23:37:46,-97.743889919,30.295693227,620792.925794585,3352219.31562099,3,-4.95739067345858,7.2837625805599
"541443",2015-07-22 23:37:49,-97.744042029,30.295891854,620778.053622564,3352241.16690873,3,-11.4404899358439,4.4114531405891
"541457",2015-07-22 23:37:52,-97.744397341,30.296014679,620743.732152757,3352254.40126815,3,4.10910250797557,-1.04574486923714
"541470",2015-07-22 23:37:55,-97.744269537,30.295985145,620756.059460281,3352251.26403355,3,0.915855943147714,-2.79182915498192
"541483",2015-07-22 23:37:58,-97.744241934,30.295909307,620758.80702811,3352242.88854608,3,-1.3665103072611,0.0608882430630426
"541497",2015-07-22 23:38:01,-97.744284535,30.295911364,620754.707497188,3352243.07121081,3,2.95993716091228,1.0998975825496
"540550",2015-07-22 23:38:04,-97.744191834,30.295940248,620763.587308671,3352246.37090356,3,2.02809878485277,-6.37286317627877
"540561",2015-07-22 23:38:06,-97.744151128,30.295824851,620767.643506241,3352233.62517721,2,-1.47274635510985,1.54389481261993
"540584",2015-07-22 23:38:12,-97.744241934,30.295909307,620758.80702811,3352242.88854608,6,2.08271978682994,-1.03748365072533
"540596",2015-07-22 23:38:15,-97.744177331,30.295880603,620765.055187471,3352239.77609513,3,-2.44811508913214,5.65269263725107
"540608",2015-07-22 23:38:18,-97.744251739,30.296034332,620757.710842203,3352256.73417304,3,0.173799549617494,1.9631587046509
"540619",2015-07-22 23:38:21,-97.744245641,30.296087415,620758.232240852,3352262.62364915,3,-4.70060155179817,-4.59458217327483
"540631",2015-07-22 23:38:23,-97.74434444,30.296005448,620748.831037749,3352253.43448481,2,-8.33567711369445,-0.900885196557889
"540643",2015-07-22 23:38:26,-97.744604744,30.295983559,620723.824006408,3352250.73182922,3,0.532684683945263,1.00129411058567
"540739",2015-07-22 23:38:54,-97.744446451,30.296235015,620738.739177558,3352278.76806431,28,-0.273496800451539,-13.4970324497359
"540748",2015-07-22 23:38:57,-97.744459636,30.295869785,620737.918687157,3352238.27696697,3,4.13800867053214,7.32966600280876
"540758",2015-07-22 23:39:00,-97.744328042,30.296066932,620750.332713168,3352260.26596497,3,-1.78819522983395,5.70528884868448
"540768",2015-07-22 23:39:03,-97.744381849,30.296221887,620744.968127479,3352277.38183152,3,-3.06607351667481,-5.83758469577879
"540778",2015-07-22 23:39:05,-97.744446946,30.296117165,620738.835980445,3352265.70666213,2,1.30211872514337,-3.79476100951433
"540792",2015-07-22 23:39:08,-97.744407641,30.296014066,620742.742336621,3352254.3223791,3,-6.82503202930093,-22.4847738100216
"540803",2015-07-22 23:39:10,-97.744554727,30.295609711,620729.092272562,3352209.35283148,2,7.94931076653302,14.3452908651282
"540815",2015-07-22 23:39:13,-97.744301838,30.295995603,620752.940204862,3352252.38870408,3,0.98345256523074,0.654373945513119
"540824",2015-07-22 23:39:16,-97.744270938,30.29601302,620755.890562557,3352254.35182591,3,-1.99411425669678,-4.34554223747303
"540814",2015-07-22 23:39:19,-97.744334634,30.295896,620749.908219787,3352241.3151992,3,-0.482926916175832,1.62282313390945
"540847",2015-07-22 23:39:22,-97.744349137,30.295940068,620748.459439039,3352246.1836686,3,1.92018483400655,1.47478596183161
"540858",2015-07-22 23:39:25,-97.744288737,30.29597941,620754.219993541,3352250.60802649,3,0.415280307759531,1.15172884985805
"540870",2015-07-22 23:39:27,-97.744279837,30.296000109,620755.050554156,3352252.91148419,2,0.613122967304662,0.218705660042663
"540882",2015-07-22 23:39:30,-97.744260638,30.296005845,620756.889923058,3352253.56760117,3,-0.66305886717358,0.235111528231452
