"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"570513",2015-07-24 22:22:11,-97.730450719,30.28401913,622099.862602215,3350939.88965155,0,3.05591457744595,-1.13511725290058
"570525",2015-07-24 22:22:17,-97.730260904,30.283955835,622118.19808968,3350933.07894803,6,3.72540119185578,-1.20774942217395
"570537",2015-07-24 22:22:19,-97.73018373,30.283933291,622125.648892064,3350930.66344918,2,1.86270115777734,-0.603845759411342
"570550",2015-07-24 22:22:23,-97.730106556,30.283910748,622133.099696695,3350928.24806615,4,3.80789311479311,-0.807595988176763
"570563",2015-07-24 22:22:28,-97.729909101,30.283872397,622152.139162269,3350924.21008621,5,-2.60581701047098,0.774680024012923
"570576",2015-07-24 22:22:31,-97.729990097,30.283894153,622144.321711237,3350926.53412628,3,-0.114648032438708,0.129675994394347
"570587",2015-07-24 22:22:35,-97.729994804,30.283898879,622143.863119107,3350927.05283026,4,-0.669574967469089,0.810700013612707
"570604",2015-07-24 22:22:38,-97.730015403,30.283921024,622141.854394205,3350929.4849303,3,0.0434661274775863,0.121745140757412
"569670",2015-07-24 22:22:41,-97.730014005,30.283924306,622141.984792587,3350929.85016572,3,-0.289696803471694,0.383224255405366
"569683",2015-07-24 22:22:44,-97.730022906,30.283934766,622141.115702177,3350930.99983848,3,-0.0434661313192919,-0.121745137032121
"569696",2015-07-24 22:22:47,-97.730024304,30.283931484,622140.985303783,3350930.63460307,3,-0.905858563142829,0.50798472026363
"569709",2015-07-24 22:22:52,-97.730071093,30.283954856,622136.456010967,3350933.17452668,5,-0.843406740614834,0.323720367625356
"569720",2015-07-24 22:22:55,-97.730097283,30.283963873,622133.925790746,3350934.14568778,3,-0.915050539158983,0.347590903402306
"569734",2015-07-24 22:22:59,-97.730135171,30.283976786,622130.265588589,3350935.53605139,4,-1.60026881324593,0.708869123551995
"569747",2015-07-24 22:23:04,-97.730217937,30.28400957,622122.264244523,3350939.08039701,5,-2.53508962097112,1.40277736703865
"569761",2015-07-24 22:23:06,-97.730270318,30.284035393,622117.194065281,3350941.88595174,2,-0.558222147380002,0.0481388448737562
"569774",2015-07-24 22:23:11,-97.730299305,30.284037846,622114.402954544,3350942.12664597,5,-0.603641311715667,0.394309951458126
"569786",2015-07-24 22:23:14,-97.730317993,30.284048701,622112.592030609,3350943.30957582,3,-0.513491937347377,0.350020923806975
"569797",2015-07-24 22:23:17,-97.730333885,30.28405833,622111.051554797,3350944.35963859,3,-0.0901488283028205,0.0442521817361315
"569808",2015-07-24 22:23:20,-97.730336681,30.284059555,622110.781108312,3350944.49239514,3,-0.510243775672279,0.0622791621523599
"569820",2015-07-24 22:23:23,-97.730352572,30.284061395,622109.250376985,3350944.67923263,3,-0.455693006716584,0.186771405522119
"569853",2015-07-24 22:23:34,-97.730404442,30.284080436,622104.237753911,3350946.73371809,11,0.31394569176094,-0.011085237065951
"569865",2015-07-24 22:23:37,-97.730394655,30.284080041,622105.179590986,3350946.70046237,3,0.317162012875391,-0.298864353448153
"569876",2015-07-24 22:23:40,-97.730384868,30.284071856,622106.131077025,3350945.80386931,3,0.60360845636266,-0.394273713231087
"569888",2015-07-24 22:23:43,-97.730366181,30.284061002,622107.941902394,3350944.62104817,3,0.227012912354742,-0.254575134875874
"569900",2015-07-24 22:23:46,-97.73035919,30.284054043,622108.622941131,3350943.85732277,3,0.140048029522101,-0.498065484842906
"569912",2015-07-24 22:23:49,-97.730354996,30.28404052,622109.043085219,3350942.36312632,3,0.090149250618803,-0.0442891386337578
"569925",2015-07-24 22:23:52,-97.7303522,30.284039294,622109.313532971,3350942.2302589,3,-0.283262978618344,-0.192296263606598
"569938",2015-07-24 22:23:55,-97.730361101,30.284034175,622108.463744035,3350941.65337011,3,0.423310643838098,-0.30573227085794
"569951",2015-07-24 22:23:58,-97.730348006,30.284025772,622109.733675967,3350940.7361733,3,0.420126750444372,-0.0179896634072065
"569962",2015-07-24 22:24:01,-97.73033491,30.284025158,622110.994056218,3350940.68220431,3,0.0933653061899046,-0.332031324661026
"569974",2015-07-24 22:24:04,-97.730332114,30.284016143,622111.274152137,3350939.68611033,3,0.329945448824825,0.0262991489532093
"569985",2015-07-24 22:24:07,-97.730321815,30.284016755,622112.263988483,3350939.76500778,3,0.0869328057548652,0.243490031299492
"569998",2015-07-24 22:24:10,-97.730319019,30.284023319,622112.524786901,3350940.49547787,3,0.136864229105413,-0.210322879099598
"570009",2015-07-24 22:24:13,-97.730314824,30.284017585,622112.935379588,3350939.86450924,3,-0.333193970611319,0.261479616009941
"568434",2015-07-24 22:24:16,-97.730325124,30.284024763,622111.935797676,3350940.64894808,3,0.133615678952386,0.0774559002990524
"570035",2015-07-24 22:24:19,-97.73032093,30.284026819,622112.336644713,3350940.88131578,3,0.0901809259084985,-0.0442518123115102
"570048",2015-07-24 22:24:22,-97.730318133,30.284025594,622112.607187491,3350940.74856035,3,0.382682987634325,-0.0467092585749924
"570062",2015-07-24 22:24:26,-97.730302242,30.284023754,622114.137919441,3350940.56172331,4,0.136831785629814,-0.21028627610455
"570076",2015-07-24 22:24:29,-97.730298048,30.284018021,622114.548414798,3350939.93086448,3,0.0676116611575708,-0.0331891142996028
"570090",2015-07-24 22:24:33,-97.730295252,30.284016796,622114.818861443,3350939.79810803,4,0.067611972510349,-0.0332168191671371
"570103",2015-07-24 22:24:37,-97.730292456,30.28401557,622115.089309333,3350939.66524075,4,0,0
"570116",2015-07-24 22:24:39,-97.730292456,30.28401557,622115.089309333,3350939.66524075,2,0,0
"570128",2015-07-24 22:24:42,-97.730292456,30.28401557,622115.089309333,3350939.66524075,3,0,0
"570140",2015-07-24 22:24:46,-97.730292456,30.28401557,622115.089309333,3350939.66524075,4,-0.333161969125892,0.261479911083976
"570153",2015-07-24 22:24:49,-97.730302755,30.284022748,622114.089823425,3350940.44968048,3,-0.0466824896478405,0.16599718031163
"570166",2015-07-24 22:24:52,-97.730304153,30.284027255,622113.949775956,3350940.94767203,3,-0.2474590583588,-0.0197244007140398
"570179",2015-07-24 22:24:56,-97.730314452,30.284026643,622112.959939723,3350940.86877442,4,-0.0466828829376027,0.166034126499047
"570192",2015-07-24 22:24:59,-97.73031585,30.284031151,622112.819891074,3350941.3668768,3,-0.0350118502683472,0.124497888959013
"570205",2015-07-24 22:25:03,-97.730317248,30.284035658,622112.679843673,3350941.86486836,4,0.00321607233490795,-0.287742202791075
"570217",2015-07-24 22:25:06,-97.730317248,30.284027869,622112.68949189,3350941.00164175,3,-0.0466824658603097,0.165997185744345
