"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"374790",2015-07-15 13:46:48,-97.725626614,30.283735145,622564.215427352,3350913.61199425,0,-2.97413320199121,-14.0387695007958
"374801",2015-07-15 13:46:50,-97.725691723,30.283482432,622558.267160948,3350885.53445525,2,-1.24578781080587,2.76553352720415
"374811",2015-07-15 13:46:53,-97.725729607,30.283557662,622554.529797515,3350893.83105583,3,1.68354301783256,1.1164636365138
"374824",2015-07-15 13:46:56,-97.725676713,30.283587369,622559.580426569,3350897.18044674,3,2.96956618857803,0.236649059457704
"374837",2015-07-15 13:46:58,-97.725614918,30.283591038,622565.519558946,3350897.65374486,2,4.93965544027742,1.25770218740217
"374849",2015-07-15 13:47:00,-97.725511925,30.283612732,622575.398869827,3350900.16914924,2,3.94976582704112,1.17884056161468
"374862",2015-07-15 13:47:03,-97.725388334,30.283643439,622587.248167308,3350903.70567092,3,3.34298799815588,0.384662731084973
"374874",2015-07-15 13:47:06,-97.725283944,30.283652835,622597.277131302,3350904.85965912,3,3.3896455586267,0.21867014762635
"374886",2015-07-15 13:47:09,-97.725178157,30.283657724,622607.446067978,3350905.51566956,3,3.06292866845615,-0.0953835730130474
"374898",2015-07-15 13:47:12,-97.725082669,30.283654212,622616.634853984,3350905.22951884,3,2.60982354212319,0.130820229649544
"374910",2015-07-15 13:47:14,-97.725028378,30.283656044,622621.854501068,3350905.4911593,2,0.0434289149319132,0.12174685842668
"374923",2015-07-15 13:47:17,-97.725026981,30.283659326,622621.984787813,3350905.85639987,3,-0.286517007742077,0.0954323108308017
"374935",2015-07-15 13:47:20,-97.725035883,30.283661996,622621.125236789,3350906.14269681,3,-0.999575218942482,0.784394210902974
"374946",2015-07-15 13:47:22,-97.725056482,30.283676352,622619.126086351,3350907.71148523,2,0.0434289346449077,0.12174684756125
"374957",2015-07-15 13:47:25,-97.725055085,30.283679634,622619.256373155,3350908.07672577,3,-0.354943909216672,-0.537458598380908
"374969",2015-07-15 13:47:27,-97.72506259,30.283670008,622618.546485337,3350907.00180857,2,-0.286516943907676,0.0954323996168872
"374980",2015-07-15 13:47:30,-97.725071492,30.283672678,622617.686934505,3350907.28810577,3,-0.00322974748754253,0.287779419372479
"374992",2015-07-15 13:47:33,-97.725071492,30.283680468,622617.677245263,3350908.15144403,3,0.376604576401102,-0.139718129144361
"375005",2015-07-15 13:47:36,-97.725059796,30.283676572,622618.807058992,3350907.73228964,3,-0.00322936292892943,0.287742478152116
