"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"701695",2015-08-01 07:05:47,-97.730018712,30.28396798,622141.477944673,3350934.6853355,0,-1.90891051684351,3.00068160146475
"701700",2015-08-01 07:05:50,-97.730077198,30.284049774,622135.751213122,3350943.68738031,3,11.9765390836789,-6.77591166319326
"701705",2015-08-01 07:05:53,-97.729706055,30.283862753,622171.680830373,3350923.35964532,3,-4.18397741983063,1.726466687629
"701711",2015-08-01 07:05:57,-97.72987923,30.283926746,622154.944920694,3350930.26551207,4,0.0998014977667481,-0.907552376699944
"701717",2015-08-01 07:06:00,-97.729876434,30.283902152,622155.244325187,3350927.54285494,3,6.62159556325059,-2.96460777055472
"701721",2015-08-01 07:06:03,-97.729670964,30.283819908,622175.109111877,3350918.64903163,3,-11.2516675360578,2.33761915611103
"701726",2015-08-01 07:06:06,-97.730021048,30.283886583,622141.354109269,3350925.66188909,3,1.36164277098142,-0.135275978222489
"701732",2015-08-01 07:06:11,-97.729950352,30.283879794,622148.162323124,3350924.9855092,5,1.05754328821786,-0.903384189276646
"701738",2015-08-01 07:06:14,-97.729917686,30.283855023,622151.334952989,3350922.27535663,3,-0.0997465645583967,-0.568617182628562
"701744",2015-08-01 07:06:17,-97.729920995,30.283839663,622151.035713295,3350920.56950509,3,0.0562805043688665,0.446872003221263
"701750",2015-08-01 07:06:20,-97.729919084,30.283851741,622151.204554808,3350921.9101211,3,1.03973855431347,-0.37487507921954
"701756",2015-08-01 07:06:23,-97.729886789,30.28384128,622154.323770471,3350920.78549586,3,0.140050174552016,-0.498046489316039
"701762",2015-08-01 07:06:27,-97.729881197,30.28382325,622154.883971169,3350918.7933099,4,-0.196330770462131,0.0511929360218346
"701768",2015-08-01 07:06:30,-97.729887302,30.283824695,622154.294978858,3350918.94688871,3,-0.476104661729187,-0.0780342936515808
"701774",2015-08-01 07:06:35,-97.729912094,30.283821415,622151.914455549,3350918.55671724,5,-0.292914084740914,0.670929281817128
"701780",2015-08-01 07:06:38,-97.729920995,30.283839663,622151.035713295,3350920.56950509,3,0.560145471516686,-0.51601650333032
"701786",2015-08-01 07:06:41,-97.729903706,30.283825527,622152.716149709,3350919.02145558,3,0.948362122196704,-0.384298216830939
"701793",2015-08-01 07:06:46,-97.729854636,30.283807713,622157.45796032,3350917.09996449,5,0.0402487855559836,0.409487423642228
"701798",2015-08-01 07:06:49,-97.729853238,30.283818784,622157.578706677,3350918.32842676,3,-0.102624663442839,0.157714325468987
"701803",2015-08-01 07:06:53,-97.729857432,30.283824517,622157.168208023,3350918.95928407,4,-0.34523403464118,-0.293651792802848
"701809",2015-08-01 07:06:57,-97.729871924,30.283814059,622155.787271885,3350917.78467689,4,-0.975442973489407,0.840457697864622
"701815",2015-08-01 07:06:59,-97.729892009,30.283829421,622153.836385938,3350919.46559229,2,-1.17586555762682,0.724217877024785
"701823",2015-08-01 07:07:01,-97.729916288,30.283842726,622151.484654823,3350920.91402804,2,-1.07321687723743,0.566531801247038
"701829",2015-08-01 07:07:05,-97.729960651,30.283863604,622147.191787314,3350923.18015525,4,-0.270447879292381,0.132792627438903
"701836",2015-08-01 07:07:08,-97.729969039,30.28386728,622146.380443676,3350923.57853313,3,0.246230659152692,-0.504932343804588
"701841",2015-08-01 07:07:11,-97.729961536,30.283853539,622147.119135653,3350922.0637361,3,-0.140049995156005,0.49806504836306
"701847",2015-08-01 07:07:14,-97.72996573,30.283867062,622146.698985668,3350923.55793125,3,0.182260282541392,-0.162892591557465
"701852",2015-08-01 07:07:18,-97.729958227,30.28386111,622147.428026798,3350922.90636088,4,-0.096583493364354,0.619773264198254
"701858",2015-08-01 07:07:21,-97.729961023,30.283877914,622147.138276318,3350924.76568067,3,-0.286479763686657,0.0954449689015746
"701864",2015-08-01 07:07:24,-97.729969924,30.283880584,622146.278837027,3350925.05201558,3,0.10817921848502,-0.0531244412064552
"701870",2015-08-01 07:07:29,-97.729964332,30.283878133,622146.819733119,3350924.78639337,5,-0.499744461587397,0.392190781771205
"701875",2015-08-01 07:07:33,-97.72998493,30.283892488,622144.820755273,3350926.3551565,4,-0.564943842822686,0.20960083254613
"701880",2015-08-01 07:07:35,-97.729996627,30.283896384,622143.690867587,3350926.77435816,2,-0.286479677888565,0.0954450569115579
"701885",2015-08-01 07:07:38,-97.730005528,30.283899054,622142.831428553,3350927.06069334,3,-0.00321684991164754,0.287742214587828
"701892",2015-08-01 07:07:41,-97.730005528,30.283906843,622142.821778004,3350927.92391998,3,-0.423312102134029,0.305731029560169
"701897",2015-08-01 07:07:44,-97.730018623,30.283915246,622141.551841697,3350928.84111307,3,0.0466829555419584,-0.165997074916959
"701902",2015-08-01 07:07:47,-97.730017225,30.283910739,622141.691890564,3350928.34312184,3,-0.0869322783546522,-0.243490277168651
"701907",2015-08-01 07:07:50,-97.730020021,30.283904175,622141.431093729,3350927.61265101,3,-0.0901490971057986,0.0442519385057191
"701912",2015-08-01 07:07:53,-97.730022817,30.2839054,622141.160646438,3350927.74540683,3,-0.135224260564428,0.0664333254098892
"701917",2015-08-01 07:07:55,-97.730025613,30.283906626,622140.890197916,3350927.87827348,2,0.253987270989455,-0.183438633568585
"701921",2015-08-01 07:08:00,-97.730012518,30.283898223,622142.160134271,3350926.96108031,5,-0.0651992088533007,-0.182617711368948
"701925",2015-08-01 07:08:02,-97.730013916,30.283894941,622142.029735854,3350926.59584489,2,0,0
"701929",2015-08-01 07:08:05,-97.730013916,30.283894941,622142.029735854,3350926.59584489,3,0.693760400715595,-0.438560657047977
"701932",2015-08-01 07:08:08,-97.729992433,30.283882861,622144.111017056,3350925.28016292,3,0.469995340254779,-0.471727996598929
"701935",2015-08-01 07:08:11,-97.72997794,30.283869951,622145.521003077,3350923.86497893,3,0.933557478905035,-0.368008331706127
"701940",2015-08-01 07:08:14,-97.729948954,30.283859708,622148.321675513,3350922.76095393,3,0.0466830800675477,-0.165997048839927
"701944",2015-08-01 07:08:17,-97.729947556,30.283855201,622148.461724753,3350922.26296278,3,0.249872525775572,-0.19610917638056
"701950",2015-08-01 07:08:21,-97.729937257,30.283848023,622149.461214857,3350921.47852608,4,-0.136832687848558,0.210285863373429
"701956",2015-08-01 07:08:24,-97.729941451,30.283853756,622149.050716793,3350922.10938367,3,-0.0933665884270643,0.332031036261469
"701963",2015-08-01 07:08:27,-97.729944247,30.283862771,622148.770617028,3350923.10547678,3,-0.172649408748839,0.406737684621476
"701970",2015-08-01 07:08:31,-97.729951237,30.283877519,622148.080019393,3350924.73242752,4,0.333162873478917,-0.261441969002287
"701975",2015-08-01 07:08:34,-97.729940938,30.283870342,622149.079508013,3350923.94810161,3,-0.140049246139824,0.497991141397506
"701982",2015-08-01 07:08:36,-97.729943734,30.283879356,622148.799409521,3350924.94408389,2,-0.382683732372243,0.0467080664820969
"701989",2015-08-01 07:08:40,-97.729959625,30.283881196,622147.268674591,3350925.13091616,4,-0.0434660912336161,-0.121745162177831
"701995",2015-08-01 07:08:43,-97.729961023,30.283877914,622147.138276318,3350924.76568067,3,-0.753258186935758,0.279430718005945
"702000",2015-08-01 07:08:46,-97.729984417,30.283885705,622144.878501757,3350925.60397283,3,-0.0700248274370097,0.249023301294073
"702005",2015-08-01 07:08:50,-97.729987213,30.28389472,622144.598402447,3350926.60006603,4,-0.183515943315191,0.376319928094745
"702010",2015-08-01 07:08:53,-97.729992805,30.283904961,622144.047854617,3350927.72902582,3,-0.102624381892383,0.157714445143938
"702014",2015-08-01 07:08:57,-97.729996999,30.283910694,622143.63735709,3350928.3598836,4,-0.426528950377057,0.593473214035233
"702018",2015-08-01 07:09:00,-97.730010094,30.283926886,622142.357770239,3350930.14030324,3,0.243013479669268,-0.217190213035792
"702022",2015-08-01 07:09:03,-97.730002591,30.283920934,622143.086810678,3350929.4887326,3,-0.0901495019594828,0.0442888673084478
"702026",2015-08-01 07:09:06,-97.730005387,30.28392216,622142.816362172,3350929.6215992,3,0.239796629641205,0.0705520125726859
"702031",2015-08-01 07:09:09,-97.729997884,30.283923997,622143.535752061,3350929.83325524,3,0.112259384448407,0.0861309332540259
"702035",2015-08-01 07:09:13,-97.729993176,30.28392706,622143.984789598,3350930.17777897,4,0.35969429614488,0.105883471202105
"702040",2015-08-01 07:09:15,-97.729985673,30.283928898,622144.704178191,3350930.38954591,2,-0.376628677709959,0.139696946678062
"702043",2015-08-01 07:09:18,-97.72999737,30.283932793,622143.574292158,3350930.80863675,3,0.0466829798727607,-0.165997067932039
"702048",2015-08-01 07:09:21,-97.729995972,30.283928286,622143.714341097,3350930.31064555,3,0.709791750879958,-0.401175945997238
"702051",2015-08-01 07:09:24,-97.729973976,30.283917213,622145.84371635,3350929.10711771,3,0.713009308984814,-0.688954971575489
"702056",2015-08-01 07:09:27,-97.72995198,30.28389835,622147.982744277,3350927.0402528,3,0.663109031855129,-0.235178636386991
"702062",2015-08-01 07:09:30,-97.729931382,30.283891784,622149.972071372,3350926.33471689,3,0.276860235064911,0.767819084847967
"701683",2015-08-01 07:09:33,-97.72992248,30.283912482,622150.802652078,3350928.63817414,3,0.422014494007453,0.104607531800866
"701689",2015-08-01 07:09:38,-97.729900484,30.283916988,622152.912724548,3350929.1612118,5,0.333163279108703,-0.261478764936328
"701696",2015-08-01 07:09:41,-97.729890185,30.28390981,622153.912214385,3350928.37677551,3,0.212446631252533,0.14425079675857
"701701",2015-08-01 07:09:45,-97.729881284,30.28391493,622154.76200091,3350928.95377869,4,-0.046683153991277,0.165997025712083
"701706",2015-08-01 07:09:48,-97.729882682,30.283919437,622154.621951448,3350929.45176977,3,-0.674766020063544,-0.0923647686140612
"701712",2015-08-01 07:09:52,-97.729910783,30.283916376,622151.922887368,3350929.0823107,4,-0.994711466133595,0.352767234202474
"701718",2015-08-01 07:09:54,-97.729931382,30.283922942,622149.933464435,3350929.78784517,2,0.747227865882451,-0.372465006192215
"701722",2015-08-01 07:09:58,-97.729900484,30.283909199,622152.922375899,3350928.29798514,4,-0.282471649668878,0.104772501275875
"701727",2015-08-01 07:10:02,-97.729912181,30.283913094,622151.7924893,3350928.71707515,4,-0.659923960105516,-0.0525640544171135
"701733",2015-08-01 07:10:05,-97.72993278,30.283911871,622149.81271742,3350928.55938298,3,-0.473212755207593,0.75950697545583
"701739",2015-08-01 07:10:08,-97.729947273,30.283932571,622148.393079154,3350930.83790391,3,-0.0965835033372665,0.619773262025168
"701745",2015-08-01 07:10:11,-97.729950069,30.283949375,622148.103328644,3350932.69722369,3,-0.0466834517816703,0.166033993319919
"701751",2015-08-01 07:10:14,-97.729951467,30.283953883,622147.963278289,3350933.19532567,3,0.0901494959834963,-0.0442888246228298
"701757",2015-08-01 07:10:17,-97.729948671,30.283952657,622148.233726777,3350933.0624592,3,-0.394004570250399,-0.204205589834601
"701763",2015-08-01 07:10:22,-97.729969269,30.283943644,622146.263703926,3350932.04143125,5,0.359694834623951,0.105828135740012
"701769",2015-08-01 07:10:24,-97.729961766,30.283945481,622146.983093595,3350932.25308752,2,0.00321717065526173,-0.28776068900091
"701775",2015-08-01 07:10:30,-97.729961766,30.283929902,622147.002396619,3350930.52652339,6,0.309993860987015,0.503044847398996
"701781",2015-08-01 07:10:35,-97.729945361,30.283952438,622148.552365924,3350933.04174763,5,-0.0651990612386726,-0.182617755606771
"701787",2015-08-01 07:10:37,-97.729946759,30.283949156,622148.421967801,3350932.67651211,2,-0.614210310648195,-0.63834583600983
"701794",2015-08-01 07:10:42,-97.729979055,30.28392067,622145.350916248,3350929.48478293,5,-0.476104244962335,-0.0780339177697897
"701799",2015-08-01 07:10:47,-97.730003847,30.28391739,622142.970395023,3350929.09461335,5,0.519841647590511,0.550665299097697
"701804",2015-08-01 07:10:50,-97.729987443,30.283932137,622144.529919966,3350930.74660924,3,0.236579676624388,0.358294268914809
"701810",2015-08-01 07:10:53,-97.72997994,30.283941763,622145.239658996,3350931.82149205,3,0.242657556227641,0.451366429566406
"701816",2015-08-01 07:10:57,-97.72996964,30.283957954,622146.210289221,3350933.62695777,4,0.329945595003664,0.0263001999507348
"701824",2015-08-01 07:11:00,-97.729959341,30.283958566,622147.200126006,3350933.70585837,3,-0.504569852782879,0.823831770336255
"701830",2015-08-01 07:11:02,-97.72996964,30.283973533,622146.1909863,3350935.35352191,2,0.890036076501322,0.986416175185392
"701837",2015-08-01 07:11:05,-97.729941539,30.283999962,622148.86109453,3350938.31277043,3,0.853035861121801,0.289187137347956
"701842",2015-08-01 07:11:08,-97.729914835,30.284007531,622151.420202113,3350939.18033185,3,-0.656705875803406,-0.340343217831105
"701848",2015-08-01 07:11:11,-97.729935434,30.283998518,622149.450084486,3350938.15930219,3,-0.473212351556867,0.759506986942142
"701853",2015-08-01 07:11:14,-97.729949927,30.284019218,622148.030447431,3350940.43782315,3,-0.133615450855965,-0.0774563445399205
"701859",2015-08-01 07:11:17,-97.729954121,30.284017162,622147.629601078,3350940.20545412,3,1.04298625727339,-0.662654174957424
"701865",2015-08-01 07:11:20,-97.729921825,30.283998911,622150.75855985,3350938.2174916,3,-0.144876013509929,0.929715287638828
"701871",2015-08-01 07:11:22,-97.729924621,30.284015716,622150.468807823,3350940.07692217,2,-0.737592079793103,0.61631054058671
"701876",2015-08-01 07:11:26,-97.729955005,30.284038255,622147.518439504,3350942.54216433,4,0.136778052042549,1.26588372948269
"701881",2015-08-01 07:11:29,-97.729950298,30.284072476,622147.92877366,3350946.33981552,3,0.373411179985851,0.148045441601425
"701886",2015-08-01 07:11:32,-97.729938601,30.28407637,622149.0490072,3350946.78395185,3,0.0434659691139435,0.121745177234213
"701893",2015-08-01 07:11:35,-97.729937203,30.284079652,622149.179405108,3350947.14918738,3,-0.00241278036264703,0.215806669322774
"701898",2015-08-01 07:11:39,-97.729937203,30.284087441,622149.169753986,3350948.01241405,4,0.416877054492943,0.269790669592718
"701903",2015-08-01 07:11:42,-97.729924108,30.284094617,622150.42038515,3350948.82178606,3,-0.0562803366919979,-0.446872019208968
"701908",2015-08-01 07:11:45,-97.729926019,30.284082539,622150.251544139,3350947.48117001,3,0.280099859965655,-0.996130023462077
"701913",2015-08-01 07:11:48,-97.729917631,30.284055493,622151.091843719,3350944.49277994,3,-0.233361713006161,-0.646073583668719
"701918",2015-08-01 07:11:51,-97.729925134,30.284038077,622150.39175858,3350942.55455918,3,0.183515945837523,-0.376319827977568
"701922",2015-08-01 07:11:54,-97.729919542,30.284027836,622150.942306418,3350941.4255997,3,-0.0700078981462866,-0.85810420953203
"701926",2015-08-01 07:11:58,-97.729922852,30.283996897,622150.662274825,3350937.99318286,4,-1.96029536181595,-4.83663114036123
"701930",2015-08-01 07:12:01,-97.729985673,30.283866582,622144.78138874,3350923.48328944,3,-0.345242417301051,-1.40075138304383
"701933",2015-08-01 07:12:05,-97.73000068,30.283816171,622143.400419071,3350917.88028391,4,0.42334462585859,-0.305730611085892
"701936",2015-08-01 07:12:08,-97.729987584,30.283807768,622144.670452948,3350916.96309208,3,0.32351186266169,0.601821502981087
"701941",2015-08-01 07:12:11,-97.729977285,30.283823959,622145.640988536,3350918.76855659,3,-2.18329713493586,-1.46237475114564
"701945",2015-08-01 07:12:17,-97.730114483,30.283746119,622132.541205727,3350909.99430808,6,3.70023596876611,3.44767026494568
"701951",2015-08-01 07:12:20,-97.729997884,30.283838314,622143.641913633,3350920.33731887,3,1.21358122389453,1.5882378242289
"701957",2015-08-01 07:12:23,-97.729959483,30.283880934,622147.282657305,3350925.10203235,3,1.36649897838167,-0.0608325460925698
"701964",2015-08-01 07:12:26,-97.729916888,30.283878874,622151.38215424,3350924.91953471,3,1.93262155607226,1.36136178916786
"701971",2015-08-01 07:12:30,-97.729835893,30.283927223,622159.112640464,3350930.36498186,4,-0.273609878495336,-1.0555981247065
"701976",2015-08-01 07:12:33,-97.729844794,30.283898735,622158.291810828,3350927.19818749,3,-1.67390103777871,-3.45590808956573
"701983",2015-08-01 07:12:36,-97.729898202,30.283805704,622153.270107715,3350916.83046322,3,-1.57021708772518,-2.2204826336354
