"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"280878",2015-07-11 09:20:43,-97.743222262,30.277009512,620880.045353797,3350149.38210209,0,-1.69675395768136,3.64813751382753
"280888",2015-07-11 09:20:48,-97.743308352,30.277174927,620871.561584008,3350167.62278966,5,4.20891652729673,-1.95332384792467
"280898",2015-07-11 09:20:51,-97.743177773,30.277120798,620884.18833359,3350161.76281812,3,-2.20669612227357,2.10002562066074
"280909",2015-07-11 09:20:55,-97.74326856,30.277197465,620875.361549101,3350170.1629206,4,-4.36501591798151,-2.33057502680458
"280920",2015-07-11 09:20:57,-97.743359843,30.277156283,620866.631517265,3350165.50177055,2,0.0350472707068548,-0.124473127536476
"280930",2015-07-11 09:21:01,-97.743358443,30.277151777,620866.771706348,3350165.00387804,4,-0.486072996165603,1.91052257440363
"280941",2015-07-11 09:21:04,-97.743372942,30.277203633,620865.313487359,3350170.73544576,3,4.7054035254987,4.16294481046498
"280951",2015-07-11 09:21:08,-97.74317538,30.277351988,620884.135101461,3350187.387225,4,0.905391570646316,1.62284139799885
"280961",2015-07-11 09:21:10,-97.743156184,30.27738109,620885.945884603,3350190.6329078,2,-1.1627121727448,-3.22488054679707
"280970",2015-07-11 09:21:15,-97.743218469,30.277236195,620880.132323739,3350174.50850506,5,-5.21333380167683,10.1281233387999
"280980",2015-07-11 09:21:18,-97.743377551,30.277511885,620864.492322334,3350204.89287508,3,2.84526986908168,-6.99431704182643
"280990",2015-07-11 09:21:22,-97.743262463,30.277258337,620875.87340181,3350176.91560691,4,3.39929847881043,-0.644654214071731
"281000",2015-07-11 09:21:25,-97.74315668,30.277239871,620886.071297247,3350174.98164427,3,-0.989832200855017,-0.0788492265157402
"281010",2015-07-11 09:21:30,-97.743208171,30.277236808,620881.122136242,3350174.58739814,5,-4.35140278089481,-2.33334477059543
"281020",2015-07-11 09:21:33,-97.743344672,30.277174956,620868.0679279,3350167.58736383,3,-0.313243346085073,1.80366346542723
"281030",2015-07-11 09:21:37,-97.743356867,30.277240172,620866.814954515,3350174.80201769,4,-0.874074331484735,-2.42526704414437
"281040",2015-07-11 09:21:40,-97.743384961,30.277174791,620864.192731521,3350167.52621656,3,-0.135125901899301,-1.04069825133774
"281050",2015-07-11 09:21:44,-97.743391058,30.277137288,620863.652227913,3350163.36342355,4,0.500975806227264,0.801257647573948
"281060",2015-07-11 09:21:47,-97.743375159,30.277158825,620865.155155332,3350165.76719649,3,-0.0994072414080923,-0.568413124419749
"281070",2015-07-11 09:21:50,-97.743378455,30.27714347,620864.856933608,3350164.06195712,3,0.0605463376268744,0.614388156216592
"281081",2015-07-11 09:21:52,-97.743377055,30.277154544,620864.978026283,3350165.29073343,2,-0.133052235643845,-0.149580843281001
"281091",2015-07-11 09:21:56,-97.743382656,30.277149199,620864.44581734,3350164.69241006,4,-0.062957760761492,-0.398527106037363
"281101",2015-07-11 09:22:00,-97.743385457,30.277134842,620864.193986297,3350163.09830164,4,0.284573947603349,0.786394883645698
