"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"784842",2015-08-07 16:31:51,-97.730025932,30.283692985,622141.124210865,3350904.2008731,0,-0.184673359413864,0.378727059578523
"784857",2015-08-07 16:31:55,-97.730033435,30.283706727,622140.385517427,3350905.71578134,4,0.100211640645284,0.0581198842264712
"784872",2015-08-07 16:31:59,-97.730029241,30.283708784,622140.786363989,3350905.94826087,4,0.0901496829076981,-0.0442888888840874
"784886",2015-08-07 16:32:02,-97.730026445,30.283707558,622141.056813038,3350905.81539421,3,0.0676122635777574,-0.0332166646840051
"784900",2015-08-07 16:32:06,-97.730023649,30.283706332,622141.327262092,3350905.68252755,4,0.426529773355772,-0.593473263860991
"784914",2015-08-07 16:32:09,-97.730010554,30.28369014,622142.606851413,3350903.90210776,3,0.0933665309567004,-0.332031079257528
"784928",2015-08-07 16:32:12,-97.730007758,30.283681125,622142.886951005,3350902.90601452,3,0.429747640737332,-0.881289296162625
"784942",2015-08-07 16:32:15,-97.729994663,30.283657142,622144.176193928,3350900.26214663,3,0.0260797415394336,0.0730470852926373
"784954",2015-08-07 16:32:20,-97.729993265,30.283660424,622144.306592635,3350900.62738206,5,0.0466830946194629,-0.165997062344104
"784966",2015-08-07 16:32:23,-97.729991867,30.283655917,622144.446641919,3350900.12939087,3,0.0466835110758742,-0.166034003564467
"784978",2015-08-07 16:32:26,-97.729990469,30.283651409,622144.586692452,3350899.63128886,3,0.0434662346960977,0.12174514386182
"784991",2015-08-07 16:32:29,-97.729989071,30.283654691,622144.717091157,3350899.99652429,3,0.0466831026909252,-0.16599706094712
"785003",2015-08-07 16:32:32,-97.729987673,30.283650184,622144.857140465,3350899.49853311,3,0.0540898515842855,-0.0265733141452074
"785016",2015-08-07 16:32:37,-97.729984877,30.283648958,622145.127589723,3350899.36566654,5,-0.217273249145364,0.287418139749207
"785029",2015-08-07 16:32:41,-97.729993778,30.283659418,622144.258496726,3350900.51533909,4,0.0700246407650411,-0.248995593516156
"785043",2015-08-07 16:32:43,-97.72999238,30.283654911,622144.398546007,3350900.01734791,2,-0.292914461616116,0.670966409302006
"785056",2015-08-07 16:32:46,-97.730001281,30.28367316,622143.519802623,3350902.03024714,3,0.0301870444964152,0.307115508825518
"785068",2015-08-07 16:32:50,-97.729999883,30.283684231,622143.640550801,3350903.25870917,4,-0.289697516476735,0.383224222809076
"785080",2015-08-07 16:32:53,-97.730008784,30.283694691,622142.771458251,3350904.40838184,3,0.0627867244184017,0.398424361017533
"785093",2015-08-07 16:32:57,-97.730005988,30.283709044,622143.022605149,3350906.00207928,4,-0.289729487732984,0.383223878995826
"784080",2015-08-07 16:33:00,-97.73001489,30.283719504,622142.153416686,3350907.15175092,3,0.0869645119334261,0.243490629519025
"784094",2015-08-07 16:33:03,-97.730012093,30.283726068,622142.414310221,3350907.88222281,3,0.0301867404195946,0.30714321450796
"784108",2015-08-07 16:33:07,-97.730010695,30.28373714,622142.535057183,3350909.11079567,4,-0.179871558910236,-0.0529419553931803
"784122",2015-08-07 16:33:11,-97.730018199,30.283735302,622141.815570947,3350908.89902785,4,0.0837152192058663,0.531269418851783
"784136",2015-08-07 16:33:14,-97.730015403,30.283749656,622142.066716605,3350910.4928361,3,-0.202764438193602,0.626677584058295
"784149",2015-08-07 16:33:17,-97.730021508,30.283766679,622141.458423291,3350912.37286885,3,0.130398617329774,0.365235404460691
"784163",2015-08-07 16:33:21,-97.730015916,30.283779807,622141.98001776,3350913.83381047,4,0.0869323929073289,0.243490274064243
"784177",2015-08-07 16:33:24,-97.73001312,30.283786371,622142.240814939,3350914.56428129,3,0.0676119054260198,-0.0331889496883377
"784191",2015-08-07 16:33:28,-97.730010324,30.283785146,622142.51126256,3350914.4315255,4,0,0
"784206",2015-08-07 16:33:31,-97.730010324,30.283785146,622142.51126256,3350914.4315255,3,-0.33316298496599,0.261442170478404
"784221",2015-08-07 16:33:34,-97.730020623,30.283792323,622141.511773605,3350915.21585201,3,0,0
"784235",2015-08-07 16:33:37,-97.730020623,30.283792323,622141.511773605,3350915.21585201,3,-0.032599649624899,-0.0913088510278612
