"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"85196",2015-07-02 09:05:07,-97.729936635,30.284047448,622149.273940362,3350943.58074544,0,-0.306165706459433,0.0373662087135017
"85204",2015-07-02 09:05:12,-97.729952527,30.284049288,622147.74311183,3350943.76757648,5,-0.270447601622436,0.132811069022864
"85212",2015-07-02 09:05:14,-97.729958119,30.284051739,622147.202216626,3350944.03319862,2,-0.835390561434906,0.342411795863882
"85220",2015-07-02 09:05:16,-97.729975408,30.284058086,622145.531435504,3350944.71802221,2,-0.485331305128057,0.204422334441915
"85229",2015-07-02 09:05:20,-97.729995494,30.284065659,622143.590110283,3350945.53571155,4,-1.9001248141285,0.944231193978339
"85238",2015-07-02 09:05:22,-97.73003478,30.28408308,622139.789860655,3350947.42417393,2,-0.980272864224389,0.16497243847698
"85247",2015-07-02 09:05:26,-97.730075465,30.284089429,622135.868769198,3350948.08406369,4,-1.05990834441036,0.170151066267863
"85256",2015-07-02 09:05:30,-97.730119459,30.284095997,622131.62913582,3350948.76466795,4,0.635015311301686,-0.458651958499104
"85265",2015-07-02 09:05:32,-97.730106363,30.284087593,622132.899166443,3350947.84736404,2,-1.23291291319765,0.138327459028612
"85274",2015-07-02 09:05:35,-97.730144765,30.28409171,622129.200427703,3350948.26234641,3,-0.10982256763964,-0.301964884041809
"85283",2015-07-02 09:05:39,-97.730149472,30.284080857,622128.761137433,3350947.05448688,4,-0.81278597311272,0.120301918281863
"85293",2015-07-02 09:05:42,-97.730174778,30.284084359,622126.322779513,3350947.41539263,3,-1.09608097448169,-0.0719579750051101
"85303",2015-07-02 09:05:45,-97.730208986,30.284082743,622123.03453659,3350947.19951871,3,0.600425108491133,-0.106567170005292
"85314",2015-07-02 09:05:48,-97.730190298,30.284079677,622124.835811915,3350946.8798172,3,0.265621997416019,0.298857118701562
"85324",2015-07-02 09:05:50,-97.730184706,30.284085016,622125.36705591,3350947.47753143,2,0.410528306344834,-0.63089499467363
"85334",2015-07-02 09:05:53,-97.730172123,30.284067816,622126.598640829,3350945.58484645,3,-1.35440293620923,0.246886814362369
"85344",2015-07-02 09:05:57,-97.730228327,30.284077272,622121.181029084,3350946.57239371,4,-0.0997478287899867,-0.568616882121811
"85354",2015-07-02 09:06:00,-97.730231636,30.284061912,622120.881785598,3350944.86654306,3,-2.09234980656765,0.424666078450779
"85364",2015-07-02 09:06:03,-97.730296741,30.284074039,622114.604736178,3350946.1405413,3,-2.51569168292917,0.730399224596719
"85374",2015-07-02 09:06:06,-97.730374942,30.284094569,622107.05766113,3350948.33173897,3,-1.42277742363513,-0.386070666524271
"85384",2015-07-02 09:06:09,-97.730419448,30.28408455,622102.789328859,3350947.17352697,3,-1.75915516032061,0.163189436929921
"85393",2015-07-02 09:06:12,-97.730474253,30.284089499,622097.511863378,3350947.66309528,3,-2.04888116614893,0.546378491912037
"85402",2015-07-02 09:06:15,-97.73053796,30.284104907,622091.365219879,3350949.30223076,3,-0.0192155247398963,0.250394976853083
"85411",2015-07-02 09:06:18,-97.730538472,30.28411169,622091.307573305,3350950.05341569,3,-0.392659319681115,0.102351172827184
"85420",2015-07-02 09:06:21,-97.730550682,30.284114579,622090.129595346,3350950.36046921,3,1.02051839604974,-0.124522714099536
"85430",2015-07-02 09:06:24,-97.730518899,30.2841109,622093.191150534,3350949.98690106,3,-0.526274623038868,0.0248585122947892
"85439",2015-07-02 09:06:27,-97.730535303,30.284111732,622091.612326665,3350950.0614766,3,4.04646193676551,-1.65523138370675
