"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"143218",2015-07-05 01:31:04,-97.730207406,30.284019501,622123.264851056,3350940.19233586,0,5.30498013629888,-3.35753241088241
"143232",2015-07-05 01:31:07,-97.730043133,30.283927021,622139.179791465,3350930.11973862,3,0.475168129359372,-3.12521491413936
"142671",2015-07-05 01:31:12,-97.730020251,30.283785803,622141.555632112,3350914.49366405,5,-3.15952913175958,0.715141744197657
"142685",2015-07-05 01:31:15,-97.730118536,30.283806115,622132.077044717,3350916.63908929,3,-0.656675758926819,-0.340341622475535
"142699",2015-07-05 01:31:18,-97.730139134,30.283797102,622130.10701744,3350915.61806442,3,-0.259746499196626,-0.184282472915947
"142712",2015-07-05 01:31:23,-97.730152742,30.28378892,622128.808284944,3350914.69665205,5,0.989838557667099,0.0788990061264485
"142725",2015-07-05 01:31:25,-97.730132144,30.283790144,622130.787962059,3350914.85445007,2,-0.457764146733098,0.685617024544626
"142738",2015-07-05 01:31:30,-97.730155539,30.283821303,622128.499141326,3350918.28253519,5,0.606807962797272,0.79411815215523
"142751",2015-07-05 01:31:33,-97.730136338,30.283842613,622130.319565214,3350920.66488965,3,0.999488186634456,-0.784364352623622
"142765",2015-07-05 01:31:36,-97.730105441,30.283821081,622133.318029774,3350918.31179659,3,-0.519842814576502,-0.550664718728513
"142779",2015-07-05 01:31:39,-97.730121845,30.283806334,622131.75850133,3350916.65980243,3,-1.74312909459695,0.200569511080782
"142410",2015-07-05 01:31:42,-97.730176137,30.28381229,622126.529114046,3350917.26151096,3,-0.41815554513596,-0.449897127225995
"142805",2015-07-05 01:31:47,-97.730198133,30.283792206,622124.438336321,3350915.01202533,5,-0.273613655241206,-1.05559711204842
"142818",2015-07-05 01:31:50,-97.730207034,30.283763718,622123.617495355,3350911.84523399,3,-0.922251061361749,-0.112087612971663
"142832",2015-07-05 01:31:54,-97.730245435,30.283760045,622119.92849111,3350911.39688354,4,-0.567356170300627,0.425408799434081
"142846",2015-07-05 01:31:58,-97.730268829,30.283775626,622117.659066428,3350913.09851874,4,-0.0700239574653096,0.248995746020228
"142860",2015-07-05 01:32:00,-97.730270227,30.283780133,622117.519018513,3350913.59651023,2,-1.31949546394171,1.25781038668938
"142930",2015-07-05 01:32:30,-97.730677347,30.284124563,622077.934154595,3350951.33082183,30,3.59850829545758,-3.79441650444642
"142943",2015-07-05 01:32:34,-97.730529477,30.283986179,622092.328187777,3350936.15315581,4,12.2034471214671,-5.55425337003544
"142956",2015-07-05 01:32:37,-97.730150831,30.283832156,622128.938529141,3350919.4903957,3,-4.93642290553544,-1.54546118744959
