"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"278002",2015-07-11 05:17:20,-97.737123521,30.286395193,621455.121691524,3351196.06591023,0,-14.6306604983984,-52.6671892299782
"278016",2015-07-11 05:17:22,-97.737439886,30.285447799,621425.860370527,3351090.73153177,2,4.50346627173265,0.401267301255407
"278059",2015-07-11 05:17:35,-97.736830668,30.28548899,621484.40543206,3351095.94800669,13,-5.22226885433774,0.629807077534497
"278074",2015-07-11 05:17:40,-97.737101749,30.28552002,621458.294087788,3351099.09704208,5,-0.426329420336212,-0.882703007354091
"277124",2015-07-11 05:17:43,-97.737115351,30.285496257,621457.015099527,3351096.44893306,3,-0.23650071482795,-0.358351642421136
"277138",2015-07-11 05:17:46,-97.737122851,30.285486629,621456.305597382,3351095.37387813,3,-0.00639833991105358,0.575520721419404
"277153",2015-07-11 05:17:49,-97.737122851,30.285502208,621456.286402363,3351097.10044029,3,-0.625774709647521,0.397586692683399
"277167",2015-07-11 05:17:54,-97.737155148,30.285520457,621453.157528814,3351099.08837376,5,-0.691317659550502,-4.73281067508894
"277196",2015-07-11 05:18:00,-97.73720155,30.285264676,621449.009622857,3351070.69150971,6,-2.03288888977841,13.0251839488434
"277210",2015-07-11 05:18:03,-97.737260434,30.285617828,621442.910956188,3351109.76706155,3,3.83505855302792,2.41560693911742
"277225",2015-07-11 05:18:07,-97.737099845,30.285703464,621458.2511904,3351119.42948931,4,-0.638933706989822,-8.8817996699363
"277240",2015-07-11 05:18:10,-97.737122851,30.285463261,621456.334389279,3351092.7840903,3,0.297698713955469,4.38004677246014
"277254",2015-07-11 05:18:13,-97.737112048,30.285581722,621457.227485421,3351105.92423062,3,-4.97494706352397,-9.05761535776158
"277267",2015-07-11 05:18:16,-97.737270342,30.285338065,621442.30264423,3351078.75138454,3,3.27210825386768,9.6676640319638
"277282",2015-07-11 05:18:19,-97.737164943,30.285598746,621452.118968992,3351107.75437664,3,3.27538307725141,-3.06148840595658
"277296",2015-07-11 05:18:22,-97.737063855,30.285514898,621461.945118224,3351098.56991142,3,-2.21796367728772,6.58653797814623
"277311",2015-07-11 05:18:25,-97.737130743,30.285693837,621455.291227192,3351118.32952535,3,0.415284821996465,-5.06893404790511
"277326",2015-07-11 05:18:28,-97.737119549,30.285556516,621456.537081658,3351103.12272321,3,-2.79813360056141,-0.799023776237542
"277355",2015-07-11 05:18:34,-97.737294634,30.285514947,621439.748280054,3351098.32858055,6,0.627663690102054,1.29596257896628
"277370",2015-07-11 05:18:38,-97.737267935,30.285561464,621442.258934815,3351103.51243087,4,-0.635023357463069,0.458634997485206
"277383",2015-07-11 05:18:40,-97.737281032,30.285569867,621440.9888881,3351104.42970086,2,-0.0203648606082425,-0.590981107577682
"277398",2015-07-11 05:18:45,-97.737282432,30.285543218,621440.887063797,3351101.47479533,5,-0.0403065255377442,-0.409484386909753
"277412",2015-07-11 05:18:48,-97.737283831,30.285532147,621440.76614422,3351100.24634217,3,-0.347765716607682,-0.0777960089035332
"277427",2015-07-11 05:18:52,-97.737298328,30.285529479,621439.375081354,3351099.93515813,4,-0.0902412095262359,0.044293474406004
"277442",2015-07-11 05:18:55,-97.737301127,30.285530705,621439.104357725,3351100.06803855,3,0.283237259757395,0.192315289440254
"277457",2015-07-11 05:18:58,-97.737292227,30.285535825,621439.954069504,3351100.64498442,3,0.186598912541134,0.812092541561772
"277471",2015-07-11 05:19:01,-97.737286126,30.285557749,621440.513866242,3351103.08126205,3,0.337965160352178,0.403445706237108
"277485",2015-07-11 05:19:06,-97.737268326,30.285575779,621442.203692044,3351105.09849058,5,1.26346353053426,1.13445228741815
"277498",2015-07-11 05:19:09,-97.737228529,30.285606104,621445.994082635,3351108.50184744,3,0.165403746505035,1.34785133809783
"277512",2015-07-11 05:19:13,-97.737221028,30.285654679,621446.655697621,3351113.89325279,4,0.485314433579333,0.90269990102388
"277525",2015-07-11 05:19:15,-97.737210729,30.28567087,621447.626326489,3351115.69865259,2,0.245056531304726,0.235515849199146
"277539",2015-07-11 05:19:19,-97.73720043,30.285679271,621448.606552614,3351116.64071599,4,0.0467357782569403,-0.165998994217565
"277553",2015-07-11 05:19:22,-97.73719903,30.285674764,621448.746759949,3351116.14271901,3,0.847474656708073,-0.314397518988699
"277568",2015-07-11 05:19:26,-97.737163935,30.285663078,621452.136658575,3351114.88512893,4,-0.494911274930928,-0.0394190165679902
"277582",2015-07-11 05:19:28,-97.737174234,30.285662466,621451.146836026,3351114.8062909,2,0.563951393053867,0.319591940939426
"277596",2015-07-11 05:19:33,-97.737144736,30.2856766,621453.966592991,3351116.4042506,5,0.0467042114275197,-0.166036273042361
"277610",2015-07-11 05:19:36,-97.737143337,30.285672092,621454.106705625,3351115.90614178,3,0.247479347890476,0.0197375502903014
"277624",2015-07-11 05:19:40,-97.737133037,30.285672705,621455.096623017,3351115.98509199,4,-0.0499352402597045,0.453777809937795
"277638",2015-07-11 05:19:43,-97.737134437,30.285685002,621454.946817296,3351117.34642542,3,-0.0467038086693113,0.165999327631046
"277652",2015-07-11 05:19:46,-97.737135836,30.285689509,621454.80670587,3351117.8444234,3,0.490112007246353,0.471087471931241
"277666",2015-07-11 05:19:50,-97.737115238,30.285706313,621456.767153899,3351119.72877329,4,-0.420055617752951,-0.720141894882545
"277681",2015-07-11 05:19:52,-97.737124138,30.285693403,621455.927042663,3351118.2884895,2,-0.659881078909772,-0.0525958373521765
"277695",2015-07-11 05:19:55,-97.737144736,30.285692178,621453.947399427,3351118.13070198,3,-0.255948045686819,0.356120815407485
"277709",2015-07-11 05:20:00,-97.737157834,30.285708371,621452.667659198,3351119.91130606,5,0.276838662529675,0.767799467003594
"277724",2015-07-11 05:20:03,-97.737148934,30.285729069,621453.498175186,3351122.21470446,3,-0.282483594084624,0.104817664599977
"277739",2015-07-11 05:20:07,-97.737160632,30.285732965,621452.368240809,3351122.63397512,4,0.283236434799619,0.192315665539354
"277754",2015-07-11 05:20:10,-97.737151732,30.285738085,621453.217950114,3351123.21092212,3,-0.00319891516119242,0.287741898714254
"277769",2015-07-11 05:20:13,-97.737151732,30.285745874,621453.208353368,3351124.07414781,3,-0.239731555727,-0.0705731056320171
"277783",2015-07-11 05:20:16,-97.737159233,30.285744036,621452.489158701,3351123.8624285,3,0.376644752376402,-0.139756880855809
"277797",2015-07-11 05:20:19,-97.737147535,30.28574014,621453.619092958,3351123.44315785,3,-0.23650019041573,-0.358351597562432
"277811",2015-07-11 05:20:22,-97.737155035,30.285730512,621452.909592387,3351122.36810306,3,0.38759148074314,-0.478343583876267
"277825",2015-07-11 05:20:26,-97.737139139,30.285713094,621454.45995831,3351120.45472873,4,0.41083537862869,-0.630933425854892
"277839",2015-07-11 05:20:28,-97.737130743,30.285701627,621455.281629067,3351119.19286187,2,0.0541446763789281,-0.0265760032460093
"277853",2015-07-11 05:20:33,-97.737127944,30.285700401,621455.552352449,3351119.05998186,5,-0.516569912821675,-0.838409593328834
"277867",2015-07-11 05:20:36,-97.737144345,30.285677864,621454.002642711,3351116.54475308,3,-0.352375425427454,-0.753334073117003
"277881",2015-07-11 05:20:40,-97.737159346,30.285650819,621452.593141009,3351113.53141679,4,0.0499030904611573,-0.453778171911836
"277894",2015-07-11 05:20:43,-97.737157947,30.285638522,621452.74285028,3351112.17008227,3,0.329972988887069,0.0262797471756736
"277907",2015-07-11 05:20:46,-97.737147647,30.285639134,621453.732769247,3351112.24892151,3,0.283204630793383,0.192315333678077
"277920",2015-07-11 05:20:49,-97.737138748,30.285644254,621454.582383139,3351112.82586751,3,0.141618125858561,0.0961763277494659
"277933",2015-07-11 05:20:55,-97.737129848,30.285649375,621455.432091895,3351113.40292548,6,-0.420149589151454,0.0179773205891252
"277947",2015-07-11 05:20:58,-97.737142945,30.285649988,621454.171643127,3351113.45685744,3,-0.222167370142415,-0.26145852971822
"277961",2015-07-11 05:21:03,-97.737154644,30.285638305,621453.060806276,3351112.14956479,5,0.140112637425773,-0.498108827508986
"277975",2015-07-11 05:21:04,-97.737153245,30.285633797,621453.200918914,3351111.65145596,1,-0.341784189385362,-0.0581334195099771
"277989",2015-07-11 05:21:09,-97.737171044,30.285631346,621451.491997967,3351111.36078887,5,0.0934079749276862,-0.332035620852063
"278004",2015-07-11 05:21:12,-97.737168246,30.285622331,621451.772221892,3351110.364682,3,0,0
