"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"605849",2015-07-26 23:59:29,-97.730047327,30.283979491,622138.711389108,3350935.93028892,0,-1.85257610480767,1.97138441943874
"605861",2015-07-26 23:59:32,-97.730104415,30.284033409,622133.153660794,3350941.84444217,3,-0.534755253902404,0.516689211595803
"605873",2015-07-26 23:59:36,-97.730126411,30.284052271,622131.014639778,3350943.91119902,4,1.22948384589108,-1.2559719090932
"605885",2015-07-26 23:59:44,-97.73002533,30.283960628,622140.850510545,3350933.86342375,8,5.08127897054267,-4.86686140562718
"605896",2015-07-26 23:59:47,-97.72986856,30.283827364,622156.094347457,3350919.26283953,3,-2.62289253410418,2.67941116951406
"605908",2015-07-26 23:59:52,-97.730003334,30.283949555,622142.979884787,3350932.65989538,5,-2.13181035855087,1.41936306969728
"605919",2015-07-26 23:59:56,-97.730091319,30.284001637,622134.452643352,3350938.33734766,4,0.88052763892079,-2.0867238854472
"605943",2015-07-27 00:00:05,-97.73001112,30.2838314,622142.377392103,3350919.55683269,9,-0.305898516128461,0.0297583916690201
"605955",2015-07-27 00:00:11,-97.730030179,30.283833196,622140.542001006,3350919.73538304,6,-2.72324102453422,1.78872168506496
"605967",2015-07-27 00:00:13,-97.730086382,30.283866021,622135.095518957,3350923.31282641,2,-0.499744081724202,0.392191306105815
"605981",2015-07-27 00:00:17,-97.73010698,30.283880376,622133.09654263,3350924.88159163,4,0.74934905031696,-0.0605657253414392
"605995",2015-07-27 00:00:22,-97.730068066,30.283877266,622136.843287881,3350924.57876301,5,-0.457180443801917,0.796892093028873
"606008",2015-07-27 00:00:25,-97.730082046,30.283898973,622135.47174655,3350926.96943928,3,0.377544152899645,0.153588867094368
"606021",2015-07-27 00:00:30,-97.730062333,30.283905711,622137.359467315,3350927.73738362,5,-0.414357273955829,0.976170867588371
"606033",2015-07-27 00:00:35,-97.730083303,30.283949955,622135.287680945,3350932.61823796,5,0.342760482764182,0.351426667689035
"606045",2015-07-27 00:00:38,-97.730072491,30.283959363,622136.315962393,3350933.67251796,3,0.434560552996118,-0.574799410765991
"606057",2015-07-27 00:00:44,-97.730045787,30.283927985,622138.923325711,3350930.2237215,6,0,0
"606070",2015-07-27 00:00:47,-97.730045787,30.283927985,622138.923325711,3350930.2237215,3,-0.137636457948247,0.282212306279689
"606084",2015-07-27 00:00:51,-97.730051379,30.283938225,622138.372779879,3350931.35257072,4,0.130398467183113,0.365235378965735
"606096",2015-07-27 00:00:53,-97.730048583,30.283944789,622138.633576814,3350932.08304148,2,-0.306146739982069,0.0373667309992015
"606109",2015-07-27 00:00:58,-97.730064474,30.283946629,622137.102843114,3350932.26987513,5,0.118289732335446,0.179165521869436
"606122",2015-07-27 00:01:04,-97.730056971,30.283956256,622137.812581508,3350933.34486827,6,1.133082347728,0.769225568044931
"606135",2015-07-27 00:01:07,-97.730021366,30.283976733,622141.211828551,3350935.65254497,3,0.817211551038781,0.485638294601813
"606148",2015-07-27 00:01:11,-97.729987159,30.283993929,622144.480674755,3350937.59509815,4,0.939594198414125,0.645840904302895
"606161",2015-07-27 00:01:16,-97.729937946,30.284022589,622149.178645747,3350940.82430267,5,-0.383063223639814,0.715255114560326
"606174",2015-07-27 00:01:19,-97.729949643,30.284042064,622148.029456076,3350942.97006801,3,-0.394730446889298,0.0186416456708685
"606187",2015-07-27 00:01:23,-97.729966048,30.284042896,622146.450534289,3350943.0446346,4,-0.381427307186338,-0.166719155541311
"606199",2015-07-27 00:01:29,-97.729989955,30.284034102,622144.161970446,3350942.04431966,6,-0.432941022173812,-0.307175371019791
"606210",2015-07-27 00:01:32,-97.730003564,30.284025919,622142.863147379,3350941.12279355,3,-0.513751869206317,-0.000844384450465441
"606221",2015-07-27 00:01:37,-97.730030268,30.28402614,622140.294388033,3350941.11857163,5,-0.216454756931247,-0.153568956069648
"606233",2015-07-27 00:01:43,-97.730043876,30.284017958,622138.995659491,3350940.19715789,6,0.630142210691702,-0.0269833486527205
"606245",2015-07-27 00:01:45,-97.730030781,30.284017344,622140.255943913,3350940.14319119,2,-0.171887579769827,0.0572670814581215
"606257",2015-07-27 00:01:50,-97.730039682,30.284020014,622139.396506014,3350940.4295266,5,-0.613207949752299,-0.218597003569206
"606269",2015-07-27 00:01:53,-97.730058882,30.284014283,622137.556882165,3350939.77373559,3,-0.663139581059416,0.235142058071991
"606280",2015-07-27 00:01:56,-97.730079481,30.284020848,622135.567463421,3350940.47916176,3,-0.326728754832099,-0.314042069328328
"606292",2015-07-27 00:01:59,-97.73008978,30.284012447,622134.587277157,3350939.53703556,3,-0.199897479289211,0.156887599080801
"606305",2015-07-27 00:02:04,-97.730100079,30.284019625,622133.587789761,3350940.32147355,5,-0.49496620555874,-0.0394502300769091
"606316",2015-07-27 00:02:06,-97.730110379,30.284019013,622132.597857349,3350940.24257309,2,-0.00192995744291693,0.172645328193903
"606329",2015-07-27 00:02:11,-97.730110379,30.284026802,622132.588207562,3350941.10579973,5,0.116697216270647,0.323055233495931
"606342",2015-07-27 00:02:17,-97.730102875,30.284044219,622133.28839086,3350943.04413113,6,0,0
"606355",2015-07-27 00:02:19,-97.730102875,30.284044219,622133.28839086,3350943.04413113,2,-0.22792628952302,0.256485673133284
"606368",2015-07-27 00:02:24,-97.730114573,30.284055904,622132.148759412,3350944.3265595,5,-0.210034176619956,-0.360057020327076
"606380",2015-07-27 00:02:28,-97.730123474,30.284042995,622131.308622706,3350942.88633142,4,0.0466831624507904,-0.166034057581176
"606393",2015-07-27 00:02:31,-97.730122076,30.284038487,622131.448672193,3350942.38822925,3,-0.23979641601909,-0.0705517545963327
"606407",2015-07-27 00:02:34,-97.730129579,30.28403665,622130.729282945,3350942.17657398,3,-0.459906001255149,-0.163947386317886
"606421",2015-07-27 00:02:38,-97.730148779,30.284030919,622128.88965894,3350941.52078444,4,-0.315784348757006,0.0149138703942299
"606431",2015-07-27 00:02:43,-97.730165184,30.284031751,622127.310737196,3350941.59535379,5,-0.146430674979153,-0.402582869554559
"606443",2015-07-27 00:02:46,-97.730169891,30.284020899,622126.871445171,3350940.38760518,3,-0.0772230334114283,-0.210656045470387
"606454",2015-07-27 00:02:50,-97.7301732,30.284013328,622126.562553038,3350939.544981,4,-0.314619892606667,-0.127990420674905
"606467",2015-07-27 00:02:56,-97.730192913,30.28400659,622124.674833682,3350938.77703847,6,0.0901493483688682,-0.044289012439549
"606480",2015-07-27 00:02:59,-97.730190117,30.284005364,622124.945281727,3350938.64417144,3,-0.0397987969918177,-0.550960540422238
"606492",2015-07-27 00:03:03,-97.730192028,30.283985497,622124.786086539,3350936.44032927,4,0.226981418517729,-0.25457515877982
"606505",2015-07-27 00:03:06,-97.730185038,30.283978538,622125.467030795,3350935.6766038,3,-0.17984744856949,-0.0529137129196897
"606518",2015-07-27 00:03:10,-97.730192541,30.283976701,622124.747641,3350935.46494895,4,0.140048859679761,-0.498065299509714
"606531",2015-07-27 00:03:13,-97.730188347,30.283963178,622125.167787579,3350933.97075305,3,0.0325997173495125,0.0913088019005954
"606543",2015-07-27 00:03:17,-97.730186949,30.28396646,622125.298186449,3350934.33598826,4,-0.00321680955433597,0.287779149444153
"606557",2015-07-27 00:03:20,-97.730186949,30.28397425,622125.28853602,3350935.1993257,3,0.0466830962492774,-0.166034078846375
"606568",2015-07-27 00:03:23,-97.730185551,30.283969742,622125.428585309,3350934.70122347,3,-0.0024123003531713,0.215806655585766
"606577",2015-07-27 00:03:27,-97.730185551,30.283977531,622125.418936108,3350935.56445009,4,0.0024123003531713,-0.215806655585766
"606589",2015-07-27 00:03:31,-97.730185551,30.283969742,622125.428585309,3350934.70122347,4,0.359694298240356,0.105882860021666
"606601",2015-07-27 00:03:33,-97.730178048,30.28397158,622126.147973905,3350934.91298919,2,-0.0540893826866522,0.0265512369573116
"605782",2015-07-27 00:03:38,-97.730180844,30.283972805,622125.877526992,3350935.04574537,5,0.239796188737576,0.0705885835923254
"605795",2015-07-27 00:03:41,-97.730173341,30.283974643,622126.596915558,3350935.25751112,3,-0.133615243597887,-0.0774930167632798
