"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"111017",2015-07-03 10:09:50,-97.730174085,30.284026632,622126.460949097,3350941.01846357,0,-2.1294183852151,1.20355926046614
"111030",2015-07-03 10:09:54,-97.730262071,30.284070925,622117.943275556,3350945.83270061,4,2.12943427924377,-1.20356851785133
"111044",2015-07-03 10:09:57,-97.730196081,30.284037705,622124.331578394,3350942.22199506,3,10.5818594121374,-6.20043023489416
"111058",2015-07-03 10:09:59,-97.729977515,30.28392369,622145.495297218,3350929.82113459,2,-10.9335639147321,6.11328158791487
"111071",2015-07-03 10:10:02,-97.730316363,30.28409246,622112.694605474,3350948.16097935,3,2.83922309750536,-1.60474700403089
"111085",2015-07-03 10:10:05,-97.730228377,30.284048167,622121.212274767,3350943.34673834,3,3.17238807744191,-1.86622431005041
"111098",2015-07-03 10:10:08,-97.730130092,30.283996696,622130.729438999,3350937.74806541,3,-2.84244233734595,1.89248682139441
"111111",2015-07-03 10:10:11,-97.730218078,30.284048778,622122.202111987,3350943.42552587,3,-0.779801715543726,0.281186236883514
"111122",2015-07-03 10:10:15,-97.730250373,30.28405924,622119.082905125,3350944.55027082,4,5.04105489709764,-2.90410820650868
"111134",2015-07-03 10:10:19,-97.730042106,30.283952403,622139.247124713,3350932.93383799,4,-1.08966884424444,0.82865235923479
"111145",2015-07-03 10:10:22,-97.7300758,30.283975161,622135.978118181,3350935.41979507,3,-6.34155946640143,3.4446691859824
"111158",2015-07-03 10:10:25,-97.73027237,30.284070313,622116.953439781,3350945.75380263,3,1.703534626076,-0.962847560271621
"111171",2015-07-03 10:10:30,-97.730184384,30.28402602,622125.471112912,3350940.93956483,5,-10.5770604594727,5.76877973973751
"111186",2015-07-03 10:10:32,-97.730402951,30.284132245,622104.316991993,3350952.47712431,2,1.74955536588095,-0.776094217474262
"111201",2015-07-03 10:10:35,-97.730348659,30.28411071,622109.56565809,3350950.14884166,3,3.19653798561194,-2.02116117067635
"111215",2015-07-03 10:10:39,-97.73021668,30.284036481,622122.351810033,3350942.06419697,4,-1.63445245398907,1.24303692369722
"111229",2015-07-03 10:10:41,-97.730250373,30.28405924,622119.082905125,3350944.55027082,2,-1.03976704382027,0.374877972838779
"111242",2015-07-03 10:10:44,-97.730282669,30.284069701,622115.963603993,3350945.67490474,3,1.74955692444928,-0.776055466694136
"111257",2015-07-03 10:10:47,-97.730228377,30.284048167,622121.212274767,3350943.34673834,3,5.30501004564576,-3.35753299264858
"111270",2015-07-03 10:10:50,-97.730064103,30.283955687,622137.127304904,3350933.27413936,3,0,0
"110313",2015-07-03 10:10:53,-97.730064103,30.283955687,622137.127304904,3350933.27413936,3,-2.13262196820384,1.49130868259817
"110327",2015-07-03 10:10:56,-97.730130092,30.283996696,622130.729438999,3350937.74806541,3,-2.08272076107096,1.03753359025965
"110341",2015-07-03 10:10:59,-97.730194683,30.284025408,622124.481276716,3350940.86066618,3,2.13424466602737,-1.63519945694134
"110355",2015-07-03 10:11:01,-97.73015069,30.283995472,622128.749766048,3350937.59026727,2,-0.532366951723816,0.300882497918792
"110368",2015-07-03 10:11:05,-97.730172687,30.284006545,622126.620298241,3350938.79379726,4,-0.569768052489962,0.641270471503958
"110382",2015-07-03 10:11:07,-97.730184384,30.284018231,622125.480762136,3350940.0763382,2,-2.45938014316683,1.17726894840598
"110396",2015-07-03 10:11:10,-97.730260673,30.284050839,622118.102621707,3350943.60814505,3,3.1810946022626,-1.84187513869256
"110408",2015-07-03 10:11:15,-97.730096398,30.283966148,622134.008094718,3350934.39876935,5,-1.41961421340238,0.802390102762729
"110422",2015-07-03 10:11:18,-97.730140391,30.283988295,622129.749252078,3350936.80593966,3,-0.497354676219402,0.176356898271479
"110436",2015-07-03 10:11:22,-97.73016099,30.28399486,622127.759833373,3350937.51136725,4,-1.08963583700825,0.828690766512106
"110450",2015-07-03 10:11:25,-97.730194683,30.284017619,622124.490925862,3350939.99743955,3,4.26361795439152,-2.83878534054384
"110465",2015-07-03 10:11:27,-97.730106698,30.283965536,622133.018161771,3350934.31986887,2,0.329977649108817,0.0263001600590845
"110480",2015-07-03 10:11:30,-97.730096398,30.283966148,622134.008094718,3350934.39876935,3,-2.45938238971091,1.17726709212487
"110494",2015-07-03 10:11:33,-97.730172687,30.283998756,622126.629947549,3350937.93057063,3,-0.70979043484355,0.401177157337467
"110508",2015-07-03 10:11:36,-97.730194683,30.284009829,622124.500576244,3350939.1341021,3,1.79945828994581,-1.22983041979993
"110521",2015-07-03 10:11:39,-97.730138993,30.283975998,622129.898951114,3350935.44461084,3,1.06471079710172,-0.60179256577976
"110535",2015-07-03 10:11:43,-97.730095,30.283953851,622134.157794302,3350933.03744058,4,-4.59200255491305,2.66857770830393
"110550",2015-07-03 10:11:46,-97.730237278,30.284027468,622120.381786638,3350941.0431737,3,4.59200255491305,-2.66857770830393
"110565",2015-07-03 10:11:49,-97.730095,30.283953851,622134.157794302,3350933.03744058,3,-2.13183342188131,1.41939218970947
"110579",2015-07-03 10:11:53,-97.730182986,30.284005934,622125.630460615,3350938.71500934,4,1.06468637892976,-0.601821041665971
"110592",2015-07-03 10:11:55,-97.73016099,30.28399486,622127.759833373,3350937.51136725,2,-0.379845043915945,0.427476667954276
"110606",2015-07-03 10:11:58,-97.730172687,30.284006545,622126.620298241,3350938.79379726,3,3.9763475235377,-2.30231348739471
"110620",2015-07-03 10:12:02,-97.730008413,30.283921855,622142.525688335,3350929.58454331,4,-7.45777685736539,4.64407639345154
"110634",2015-07-03 10:12:04,-97.730162388,30.284007157,622127.61013462,3350938.87269609,2,1.88196164922556,-1.22328234359156
"110648",2015-07-03 10:12:08,-97.730084701,30.283962252,622135.137981217,3350933.97956672,4,0.397864737268537,-0.14108547186479
"110662",2015-07-03 10:12:13,-97.730064103,30.283955687,622137.127304904,3350933.27413936,5,-3.16917363236037,1.57844336812074
"110676",2015-07-03 10:12:16,-97.730162388,30.283999368,622127.619784007,3350938.00946947,3,1.08645138090166,-0.540910955208043
"110690",2015-07-03 10:12:19,-97.730128694,30.283984399,622130.879138149,3350936.3867366,3,0.663108062697574,-0.235179646871984
"110705",2015-07-03 10:12:22,-97.730108096,30.283977833,622132.868462337,3350935.68119766,3,1.41961418876114,-0.802352766040713
"110719",2015-07-03 10:12:25,-97.730064103,30.283955687,622137.127304904,3350933.27413936,3,-2.32930855352897,1.36043976787478
