"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"559607",2015-07-23 23:26:03,-97.729750048,30.283370793,622168.059074738,3350868.79018508,0,3.49603352660779,-0.948272087844089
"559615",2015-07-23 23:26:05,-97.729677583,30.283352977,622175.051141791,3350866.89364091,2,1.4679568761494,-0.585142093943432
"559623",2015-07-23 23:26:09,-97.729616815,30.283331268,622180.922969295,3350864.55307253,4,0.0659921168504904,-1.89259795456504
"559631",2015-07-23 23:26:12,-97.729615417,30.283280023,622181.120945646,3350858.87527867,3,1.60955027902188,-1.75418786269923
"559639",2015-07-23 23:26:15,-97.729565833,30.283232057,622185.949596483,3350853.61271508,3,1.21361009411824,0.112109304560969
"559647",2015-07-23 23:26:18,-97.729527946,30.283234724,622189.590426765,3350853.94904299,3,0.186704589985311,-0.664061788159112
"559656",2015-07-23 23:26:21,-97.729522355,30.283216694,622190.150540535,3350851.95685763,3,0.376632004704637,-0.139695435141524
"559665",2015-07-23 23:26:24,-97.729510658,30.283212799,622191.280436549,3350851.53777132,3,-0.0965864028936873,0.619772918522358
"559673",2015-07-23 23:26:27,-97.729513454,30.283229603,622190.990677341,3350853.39709008,3,-0.317463180428604,0.229297222918831
"559681",2015-07-23 23:26:31,-97.729526548,30.283238006,622189.720824619,3350854.31427897,4,-0.42009826314946,0.0179871064610779
"559690",2015-07-23 23:26:34,-97.729539643,30.28323862,622188.46052983,3350854.36824029,3,-0.0466839281531672,0.165996891912073
"559710",2015-07-23 23:26:37,-97.729541041,30.283243127,622188.320478045,3350854.86623096,3,-0.504117633611895,0.0215624555014074
"559030",2015-07-23 23:26:42,-97.729567231,30.283244354,622185.799889877,3350854.97404324,5,-2.04573762238336,3.21096025205528
"559040",2015-07-23 23:26:45,-97.72962991,30.283331881,622179.66267701,3350864.606924,3,-0.924687395046931,1.21086959214881
"559049",2015-07-23 23:26:49,-97.729667797,30.283375952,622175.96392743,3350869.45040237,4,-0.307832961814711,-0.633984673186205
"559059",2015-07-23 23:26:53,-97.729680892,30.283353197,622174.732595582,3350866.91446367,4,-1.62969068699749,0.811360262334347
"559068",2015-07-23 23:26:55,-97.729714586,30.283368166,622171.473214208,3350868.5371842,2,-0.446165654412471,-0.350322802830488
"559077",2015-07-23 23:27:00,-97.72973798,30.283352588,622169.242385936,3350866.78557018,5,-0.803164524569487,0.73324238602072
"559087",2015-07-23 23:27:03,-97.729762772,30.283372677,622166.832892363,3350868.98529734,3,-0.423315005764986,0.305730172277739
"559097",2015-07-23 23:27:06,-97.729775867,30.28338108,622165.562947345,3350869.90248786,3,-1.70454127551056,1.49202580470592
"559107",2015-07-23 23:27:08,-97.729810959,30.283408346,622162.153864794,3350872.88653947,2,0.502184821700212,-0.608024153159931
"559116",2015-07-23 23:27:12,-97.72979036,30.283386201,622164.162604081,3350870.45444286,4,0.336382645453947,-0.549220673274249
"559126",2015-07-23 23:27:15,-97.729780061,30.283371234,622165.171752018,3350868.80678084,3,-0.843412136465001,0.323681372217834
"559136",2015-07-23 23:27:18,-97.729806251,30.28338025,622162.641515608,3350869.77782495,3,-2.87630244914908,2.38364023948088
"559146",2015-07-23 23:27:21,-97.729895121,30.283445636,622154.012608261,3350876.92874567,3,-0.893344338129585,0.777494965586811
"559155",2015-07-23 23:27:24,-97.72992271,30.28346695,622151.332575246,3350879.26123057,3,-0.473214808230599,0.75950693199411
"559164",2015-07-23 23:27:27,-97.729937203,30.28348765,622149.912930822,3350881.53975136,3,-0.700170463707764,0.275978468358517
"559174",2015-07-23 23:27:29,-97.729951696,30.283492771,622148.512589894,3350882.0917083,2,-1.76008512842236,0.446128907846287
"559184",2015-07-23 23:27:33,-97.730024676,30.283509581,622141.472249381,3350883.87622393,4,1.25551254325546,0.377758112037554
"559194",2015-07-23 23:27:35,-97.729998485,30.283516144,622143.983274467,3350884.63174016,2,1.28808855911484,0.469011741573922
"559204",2015-07-23 23:27:39,-97.729944706,30.28353255,622149.135628704,3350886.50778712,4,1.34722271127005,0.189561710227281
"559214",2015-07-23 23:27:42,-97.729902625,30.283537273,622153.177296837,3350887.07647225,3,0.0772803141735494,1.10679085661347
"559224",2015-07-23 23:27:45,-97.729899829,30.283567206,622153.40913778,3350890.39684482,3,0.783889605430886,0.993358060717583
"559234",2015-07-23 23:27:48,-97.729875036,30.283593855,622155.760806596,3350893.376919,3,1.78662340071363,-1.55498968965063
