"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"18603",2015-06-14 07:18:06,-97.73008601,30.283197398,622135.959659599,3350849.21216748,0,0.323306893386568,37.9261550571149
"18612",2015-06-14 07:18:09,-97.730062705,30.284223809,622136.929580279,3350962.99063265,3,1.95559065866595,-3.16667844696591
"18621",2015-06-14 07:18:12,-97.730002821,30.284137508,622142.796352255,3350953.49059731,3,-2.75059138017241,-16.2197404432421
"18630",2015-06-14 07:18:15,-97.730094257,30.283699337,622134.544578114,3350904.83137598,3,-1.23138319914384,19.3946904695282
"18639",2015-06-14 07:18:18,-97.730125898,30.284224646,622130.850428517,3350963.01544739,3,-0.50697414468353,-1.70167051907629
"18648",2015-06-14 07:18:21,-97.730142302,30.284178742,622129.329506083,3350957.91043583,3,0.0144640147530784,4.18770547754442
"18657",2015-06-14 07:18:24,-97.730140391,30.284292082,622129.372898127,3350970.47355226,3,-1.7430522897824,-12.2408752019207
"18666",2015-06-14 07:18:27,-97.730199018,30.283961298,622124.143741258,3350933.75092666,3,3.41056588629726,3.83089248991261
"18675",2015-06-14 07:18:30,-97.730091319,30.284063953,622134.375438916,3350945.24360413,3,-3.12419013399631,20.2184671401046
"18683",2015-06-14 07:18:32,-97.730151575,30.284429405,622128.127058649,3350985.68053841,2,1.35521360312123,-4.53631982486695
"18691",2015-06-14 07:18:35,-97.730110892,30.284306215,622132.192699458,3350972.07157893,3,0.280123200810825,-11.961369104373
"18699",2015-06-14 07:18:38,-97.730106326,30.283982384,622133.03306906,3350936.18747162,3,0.0531168338299418,-0.74155541555956
"18708",2015-06-14 07:18:41,-97.730104928,30.283962297,622133.192419562,3350933.96280537,3,-1.30371083231876,3.93870911514387
"18717",2015-06-14 07:18:43,-97.730131118,30.28403363,622130.584997897,3350941.8402236,2,-3.03722121128036,8.75859793104852
"18726",2015-06-14 07:18:46,-97.730222785,30.284271609,622121.473334263,3350968.1160174,3,1.18560372275533,-34.4833828357514
"18734",2015-06-14 07:18:48,-97.730206149,30.283649152,622123.844541709,3350899.14925172,2,1.55796654068399,5.80223980747784
"18742",2015-06-14 07:18:51,-97.730155539,30.283805724,622128.518441331,3350916.55597115,3,-2.63638539977061,-0.498101708634446
"18751",2015-06-14 07:18:54,-97.730237932,30.28379304,622120.609285132,3350915.06166602,3,3.94976842193864,1.17882218739639
"18761",2015-06-14 07:18:57,-97.730114342,30.283823751,622132.458590397,3350918.59813258,3,-2.80704966222402,9.69244986229266
"18770",2015-06-14 07:19:00,-97.730198505,30.284086936,622124.037441411,3350947.67548217,3,1.54678277481192,-11.1146888098059
"18780",2015-06-14 07:19:03,-97.730154141,30.283785638,622128.677789735,3350914.33141574,3,1.41639997173722,-0.51461116457358
"18789",2015-06-14 07:19:06,-97.730110148,30.283771281,622132.92698965,3350912.78758225,3,-3.60535667196382,3.03521917263667
"18798",2015-06-14 07:19:09,-97.730221528,30.283854523,622122.110919634,3350921.89323976,3,0.226962876700175,1.22159459674731
"18806",2015-06-14 07:19:12,-97.730214024,30.283887518,622122.791808265,3350925.55802356,3,-2.10289407765958,7.05353176430799
"18815",2015-06-14 07:19:14,-97.730256106,30.284015216,622118.586020109,3350939.66508708,2,-4.88973254062391,-1.71145402298619
"18823",2015-06-14 07:19:17,-97.730409196,30.283970373,622103.916822487,3350934.53072501,3,6.48315966237957,2.87221224574993
"18831",2015-06-14 07:19:20,-97.730206008,30.284046151,622123.366301475,3350943.14736175,3,2.37408734683413,-8.5234180400148
"18839",2015-06-14 07:19:23,-97.73013494,30.283814738,622130.488563515,3350917.57710763,3,-3.97145372093655,-7.46043501468375
"18847",2015-06-14 07:19:25,-97.730219244,30.283680923,622122.545656073,3350902.6562376,2,-4.78030154202133,-3.48227242426947
"18854",2015-06-14 07:19:27,-97.73031944,30.283619053,622112.985052989,3350895.69169275,2,2.45614134396116,-0.889491586169849
"18862",2015-06-14 07:19:30,-97.730243152,30.283594235,622120.353477021,3350893.023218,3,-2.3241845871089,8.06964355443294
"18870",2015-06-14 07:19:33,-97.730312822,30.283813351,622113.38092326,3350917.23214866,3,1.05742356627403,3.52508421087017
"18878",2015-06-14 07:19:36,-97.730278616,30.283908441,622116.553193958,3350927.80740129,3,1.08240197740573,3.29819705647727
"18894",2015-06-14 07:19:42,-97.730208804,30.284086324,622123.047605823,3350947.59658363,6,1.97648708953056,0.445503161288798
"18903",2015-06-14 07:19:45,-97.730147009,30.284097784,622128.977067092,3350948.93309311,3,-2.82147537843169,-6.93673649181922
"18912",2015-06-14 07:19:48,-97.730237419,30.283910888,622120.512640956,3350928.12288364,3,1.44862920639571,-4.86831437144428
"18921",2015-06-14 07:19:50,-97.730208432,30.283822752,622123.409899369,3350918.3862549,2,3.40490175762291,7.81385568482801
"18937",2015-06-14 07:19:56,-97.72999061,30.284243671,622143.839309915,3350965.269389,6,3.06943586755854,-13.112332250302
"18945",2015-06-14 07:19:59,-97.729899457,30.283887844,622153.047617517,3350925.93239225,3,2.1076971028815,-7.48519509122707
