"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"456038",2015-07-18 19:28:10,-97.729507718,30.283826678,622190.802334597,3350919.57492151,0,-3.60935979548958,0.653578410157934
"456052",2015-07-18 19:28:14,-97.729657498,30.283851721,622176.364895415,3350922.18923515,4,9.8237123125582,-0.74476956250146
"456066",2015-07-18 19:28:16,-97.729453427,30.2838363,622196.012320041,3350920.69969603,2,-5.85221994710931,1.24638198005656
"456082",2015-07-18 19:28:19,-97.729635502,30.283871806,622178.455660199,3350924.43884197,3,-3.78196498073521,-0.0468073526863009
"456095",2015-07-18 19:28:23,-97.729792785,30.283871643,622163.327800276,3350924.25161255,4,4.10910321900155,-1.04577350988984
"456108",2015-07-18 19:28:25,-97.729707596,30.283851944,622171.546006714,3350922.16006553,2,1.69322779596162,0.253213782949994
"456122",2015-07-18 19:28:28,-97.729654702,30.283858285,622176.625690102,3350922.91970688,3,2.23175231956411,0.146971097867936
"456135",2015-07-18 19:28:33,-97.729538616,30.283863789,622187.7844517,3350923.65456237,5,2.46981469338061,0.628875214140862
"456147",2015-07-18 19:28:35,-97.72948712,30.283874638,622192.724081087,3350924.9123128,2,0.556900666405757,1.24789795248459
"456162",2015-07-18 19:28:38,-97.729469317,30.283908245,622194.394783086,3350928.65600666,3,-2.82713925815187,0.156588491750881
"456175",2015-07-18 19:28:42,-97.729586802,30.283915037,622183.086226053,3350929.28236063,4,-2.40302017009041,0.147996015846729
"456188",2015-07-18 19:28:45,-97.729661692,30.28391977,622175.877165543,3350929.72634867,3,-1.76242548003211,-0.445168291451409
"456201",2015-07-18 19:28:49,-97.729735184,30.283904416,622168.827463623,3350927.94567551,4,0.00241346092661843,-0.215834378148429
"456214",2015-07-18 19:28:53,-97.729735184,30.283896626,622168.837117467,3350927.082338,4,0.996272934484296,-0.49661867832765
"456227",2015-07-18 19:28:56,-97.729704287,30.283882883,622171.82593627,3350925.59248196,3,-1.31013034846789,-0.968467193034788
"456240",2015-07-18 19:28:59,-97.729745483,30.283857067,622167.895545225,3350922.68708038,3,-1.72741443995619,-0.569664703099988
"456252",2015-07-18 19:29:03,-97.729817577,30.283837206,622160.985887465,3350920.40842157,4,-0.47399058438336,1.00438663503155
"456288",2015-07-18 19:29:16,-97.729880115,30.283955628,622154.824009868,3350933.46544782,13,-3.08061695556777,-3.80459878547117
"456301",2015-07-18 19:29:19,-97.729977515,30.283853585,622145.582159001,3350922.05165147,3,1.73119876629789,-1.17766397225205
"456315",2015-07-18 19:29:23,-97.729906076,30.283810387,622152.506954066,3350917.34099558,4,4.68153660063399,-2.53583110379986
"456329",2015-07-18 19:29:25,-97.729809332,30.283763686,622161.870027268,3350912.26933337,2,3.57082316966262,-1.62893839040771
"456342",2015-07-18 19:29:27,-97.72973547,30.283733573,622169.011673607,3350909.01145659,2,0.735182318458101,-0.400502508040518
"456356",2015-07-18 19:29:31,-97.729705086,30.283718823,622171.952402881,3350907.40944656,4,2.60025565116666,-1.22014769981615
"456369",2015-07-18 19:29:33,-97.729651308,30.283696282,622177.152914183,3350904.96915116,2,2.24532097685733,-0.650517085334286
"456382",2015-07-18 19:29:37,-97.729558246,30.2836719,622186.134198091,3350902.36708282,4,0.479593577096239,0.141142857726663
"456395",2015-07-18 19:29:40,-97.72954324,30.283675575,622187.572978822,3350902.79051139,3,-0.0434657520769785,-0.121745330281556
"456409",2015-07-18 19:29:43,-97.729544638,30.283672293,622187.442581566,3350902.4252754,3,0.0700256268610246,-0.248995349509642
"456424",2015-07-18 19:29:45,-97.72954324,30.283667786,622187.582632819,3350901.9272847,2,0.280068375007249,-0.110412550996989
"456438",2015-07-18 19:29:50,-97.729528747,30.283662664,622188.982974694,3350901.37522195,5,0.985012443910819,0.510517779039219
"456452",2015-07-18 19:29:52,-97.729508149,30.283671677,622190.952999582,3350902.3962575,2,-0.00386195455212146,0.345312844309956
"456465",2015-07-18 19:29:57,-97.729508149,30.283687256,622190.93368981,3350904.12282172,5,-0.516682369634509,0.637759957462549
"456478",2015-07-18 19:30:00,-97.72952404,30.283704674,622189.383642701,3350906.0361016,3,-1.17657485887563,0.585157249278078
"456492",2015-07-18 19:30:03,-97.729560529,30.283720868,622185.853918124,3350907.79157335,3,-0.336069357488304,0.309609135333449
"456505",2015-07-18 19:30:08,-97.729577817,30.283735004,622184.173571337,3350909.33961902,5,0.19954903718705,-0.33893463993445
"456518",2015-07-18 19:30:11,-97.729571712,30.28372577,622184.772218448,3350908.3228151,3,0.663110621894399,-0.235139518976212
"456532",2015-07-18 19:30:14,-97.729551114,30.283719205,622186.761550314,3350907.61739655,3,0.376630491072622,-0.139732440002263
"456545",2015-07-18 19:30:17,-97.729539417,30.283715309,622187.891441787,3350907.19819923,3,-1.11704542577111,0.744287741991381
"456558",2015-07-18 19:30:20,-97.729573994,30.283735792,622184.54030551,3350909.43106245,3,-2.1535676404601,0.831418420032909
"456571",2015-07-18 19:30:23,-97.729640866,30.283758947,622178.079602588,3350911.92531771,3,-0.840191612291771,0.0359380709317823
"456584",2015-07-18 19:30:26,-97.729667056,30.283760174,622175.559027751,3350912.03313192,3,-0.24301452593257,0.217189519510915
"456597",2015-07-18 19:30:29,-97.729674559,30.283766126,622174.829984174,3350912.68470048,3,-2.47710900978806,0.229597723266731
"456610",2015-07-18 19:30:32,-97.729751731,30.28377309,622167.398657144,3350913.37349365,3,-0.765368485823274,0.0934148605447263
"456636",2015-07-18 19:30:34,-97.729767622,30.28377493,622165.867920173,3350913.56032337,2,-1.22003867232706,0.463414494569103
"455614",2015-07-18 19:30:37,-97.729805509,30.283787842,622162.207804156,3350914.95056686,3,-1.22529881654191,-0.0705612559104338
"455625",2015-07-18 19:30:41,-97.729856492,30.28378579,622157.306608889,3350914.66832183,4,-1.64013392183309,0.481403850018978
"455639",2015-07-18 19:30:44,-97.729907474,30.283799316,622152.386207124,3350916.11253338,3,-0.950040951720439,0.47208747221157
"455651",2015-07-18 19:30:48,-97.729946759,30.283816736,622148.586043317,3350918.00088327,4,-0.0466830965985234,0.165997047908604
"455665",2015-07-18 19:30:51,-97.729948157,30.283821243,622148.445994027,3350918.49887442,3,-0.659924586885609,-0.0525638307444751
"455679",2015-07-18 19:30:54,-97.729968756,30.28382002,622146.466220267,3350918.34118292,3,0.499769229907542,-0.392218154505827
"455692",2015-07-18 19:30:58,-97.729948157,30.283805664,622148.465297186,3350916.77231031,4,1.643350738838,-0.769146645286431
"455705",2015-07-18 19:31:01,-97.729897175,30.283784349,622153.395349403,3350914.46487037,3,0.810015177936293,0.0259596616961062
