"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"362654",2015-07-14 19:48:12,-97.730324379,30.283957195,622112.091150177,3350933.16143276,0,3.58605143338597,-1.30869521138569
"362668",2015-07-14 19:48:15,-97.730212999,30.283920689,622122.849304477,3350929.23534713,3,2.26943497771087,-0.225426470550398
"362681",2015-07-14 19:48:18,-97.730142302,30.283913901,622129.65760941,3350928.55906772,3,0.429719275532989,-0.143168079084717
"362694",2015-07-14 19:48:22,-97.7301245,30.283908561,622131.376486512,3350927.9863954,4,-0.00482482393272221,0.431613312335685
"362707",2015-07-14 19:48:24,-97.7301245,30.28391635,622131.366836865,3350928.84962203,2,0.0466827985364944,-0.165997113566846
"362720",2015-07-14 19:48:27,-97.730123102,30.283911843,622131.50688526,3350928.35163069,3,0.426528819953091,-0.593510560691357
"362733",2015-07-14 19:48:30,-97.730110007,30.28389565,622132.78647172,3350926.571099,3,0.946403310867026,-0.042845304744939
"362746",2015-07-14 19:48:33,-97.730080507,30.283894204,622135.625681653,3350926.44256309,3,1.60629540317071,0.00971794485424956
"362760",2015-07-14 19:48:36,-97.730030409,30.283893981,622140.444567862,3350926.47171692,3,0.853036996287604,0.289186438079923
"362773",2015-07-14 19:48:39,-97.730003705,30.28390155,622143.003678851,3350927.33927624,3,1.6095127070245,-0.278060125031819
"362786",2015-07-14 19:48:42,-97.729953607,30.283893537,622147.832216972,3350926.50509586,3,2.68949963482252,-0.243409991730005
"362799",2015-07-14 19:48:45,-97.729869816,30.283886135,622155.900715877,3350925.77486589,3,2.73943327522526,-0.697183816693723
"362812",2015-07-14 19:48:48,-97.729784626,30.283866436,622164.119015702,3350923.68331444,3,2.74265243955112,-0.984960959603389
"362825",2015-07-14 19:48:51,-97.729699436,30.283838947,622172.346973021,3350920.72843156,3,-6.21052331526298,1.26403532950208
"362851",2015-07-14 19:48:56,-97.730021508,30.2838991,622141.294356445,3350927.04860821,5,-2.72933921442018,0.430528668104671
"362865",2015-07-14 19:49:00,-97.730134799,30.283915738,622130.376999587,3350928.77072288,4,1.74956068858349,-0.776053263184925
"362879",2015-07-14 19:49:03,-97.730080507,30.283894204,622135.625681653,3350926.44256309,3,2.49960319422341,-0.767778167190651
"362892",2015-07-14 19:49:06,-97.730002821,30.283872667,622143.124491235,3350924.13922859,3,2.54631949437317,-0.93377316587915
"362904",2015-07-14 19:49:09,-97.729923736,30.283846623,622150.763449718,3350921.33790909,3,1.03973900367661,-0.374912064522505
"362917",2015-07-14 19:49:12,-97.729891441,30.283836161,622153.88266673,3350920.2131729,3,1.60629600798711,0.00975754080961148
"362930",2015-07-14 19:49:15,-97.729841343,30.283835939,622158.701554753,3350920.24244552,3,-2.69234740945486,0.715332631953061
"362969",2015-07-14 19:49:34,-97.73037154,30.283963719,622107.546953974,3350933.83376553,19,2.36485503951553,-1.21187525964342
